x_acc,y_acc,z_acc,Lat,Lng,Time
1.341,7.699,-1.015,16.8887239,73.5690602,2024-02-28 17:33:42:240
-1.264,10.285,-3.677,16.8887239,73.5690602,2024-02-28 17:33:42:244
1.092,9.078,0.651,16.8887239,73.5690602,2024-02-28 17:33:42:274
-0.689,10.026,-2.241,16.8887239,73.5690602,2024-02-28 17:33:42:284
-0.191,10.792,-1.499,16.8887239,73.5690602,2024-02-28 17:33:42:326
0.743,8.805,-1.757,16.8887239,73.5690602,2024-02-28 17:33:42:326
-0.756,9.931,-1.638,16.8887239,73.5690602,2024-02-28 17:33:42:355
1.705,9.389,-3.63,16.8887239,73.5690602,2024-02-28 17:33:42:364
-1.479,9.969,-0.455,16.8887239,73.5690602,2024-02-28 17:33:42:401
0.432,8.733,-3.208,16.8887239,73.5690602,2024-02-28 17:33:42:404
0.044,11.257,-1.848,16.8887239,73.5690602,2024-02-28 17:33:42:442
-2.149,9.538,-1.757,16.8887239,73.5690602,2024-02-28 17:33:42:448
1.044,9.208,-2.863,16.8887239,73.5690602,2024-02-28 17:33:42:477
1.078,9.313,-0.828,16.8887239,73.5690602,2024-02-28 17:33:42:485
-3.868,10.778,-2.002,16.8887239,73.5690602,2024-02-28 17:33:42:523
2.112,8.93,-2.83,16.8887239,73.5690602,2024-02-28 17:33:42:526
-0.67,9.615,-3.266,16.8887239,73.5690602,2024-02-28 17:33:42:565
-2.93,9.849,0.33,16.8887239,73.5690602,2024-02-28 17:33:42:567
2.778,10.232,-4.496,16.8887239,73.5690602,2024-02-28 17:33:42:598
-2.02,10.041,0.12,16.8887239,73.5690602,2024-02-28 17:33:42:628
1.978,7.168,-0.776,16.8887239,73.5690602,2024-02-28 17:33:42:629
-1.12,11.022,-1.676,16.8887239,73.5690602,2024-02-28 17:33:42:666
1.504,7.862,-2.859,16.8887239,73.5690602,2024-02-28 17:33:42:667
-0.631,9.112,-0.426,16.8887239,73.5690602,2024-02-28 17:33:42:695
0.719,9.107,-2.969,16.8887239,73.5690602,2024-02-28 17:33:42:732
-1.503,10.18,-1.954,16.8887239,73.5690602,2024-02-28 17:33:42:733
4.004,7.354,0.005,16.8887239,73.5690602,2024-02-28 17:33:42:752
-5.702,12.909,-2.605,16.8887239,73.5690602,2024-02-28 17:33:42:767
3.592,7.814,-2.753,16.8887239,73.5690602,2024-02-28 17:33:42:785
-0.315,8.504,-1.24,16.8887239,73.5690602,2024-02-28 17:33:42:807
-3.844,11.492,-2.82,16.8887239,73.5690602,2024-02-28 17:33:42:832
4.483,7.986,-3.27,16.8887239,73.5690602,2024-02-28 17:33:42:851
-4.127,10.553,0.977,16.8887239,73.5690602,2024-02-28 17:33:42:866
1.71,10.266,-4.195,16.8887239,73.5690602,2024-02-28 17:33:42:886
0.374,9.107,-1.709,16.8887239,73.5690602,2024-02-28 17:33:42:911
-1.259,9.49,-0.378,16.8887239,73.5690602,2024-02-28 17:33:42:932
0.752,10.39,-3.903,16.8887239,73.5690602,2024-02-28 17:33:42:951
-0.014,8.652,0.57,16.8887239,73.5690602,2024-02-28 17:33:42:967
-3.418,12.871,-2.61,16.8887239,73.5690602,2024-02-28 17:33:42:986
3.549,7.632,-4.362,16.8887239,73.5690602,2024-02-28 17:33:43:011
-1.422,9.318,2.466,16.8887239,73.5690602,2024-02-28 17:33:43:060
-2.374,11.243,-5.674,16.8887239,73.5690602,2024-02-28 17:33:43:060
4.746,8.341,-1.628,16.8887239,73.5690602,2024-02-28 17:33:43:066
-6.545,10.548,1.183,16.8887239,73.5690602,2024-02-28 17:33:43:088
3.348,9.883,-6.005,16.8887239,73.5690602,2024-02-28 17:33:43:128
-1.01,9.346,-0.019,16.8887239,73.5690602,2024-02-28 17:33:43:128
-0.785,9.227,-2.298,16.8887239,73.5690602,2024-02-28 17:33:43:151
1.174,9.82,-2.404,16.8887239,73.5690602,2024-02-28 17:33:43:166
-2.566,10.041,-1.796,16.8887239,73.5690602,2024-02-28 17:33:43:209
4.023,9.035,-1.762,16.8887239,73.5690602,2024-02-28 17:33:43:211
-5.587,10.979,-2.361,16.8887239,73.5690602,2024-02-28 17:33:43:237
4.454,8.595,-0.905,16.8887239,73.5690602,2024-02-28 17:33:43:247
-3.279,10.97,-3.596,16.8887239,73.5690602,2024-02-28 17:33:43:291
1.911,9.27,-1.073,16.8887239,73.5690602,2024-02-28 17:33:43:291
-2.413,11.271,-3.117,16.8887239,73.5690602,2024-02-28 17:33:43:324
1.289,8.326,-2.227,16.8887239,73.5690602,2024-02-28 17:33:43:332
-0.636,9.878,-1.537,16.8887239,73.5690602,2024-02-28 17:33:43:356
-1.829,11.353,-3.309,16.8887239,73.5690602,2024-02-28 17:33:43:369
1.921,8.393,-0.958,16.8887239,73.5690602,2024-02-28 17:33:43:395
-0.239,8.786,-1.652,16.8887239,73.5690602,2024-02-28 17:33:43:431
-1.627,10.448,-2.61,16.8887239,73.5690602,2024-02-28 17:33:43:440
3.75,8.264,-2.337,16.8887239,73.5690602,2024-02-28 17:33:43:475
-4.103,10.438,0.268,16.8887239,73.5690602,2024-02-28 17:33:43:475
1.418,9.519,-4.535,16.8887239,73.5690602,2024-02-28 17:33:43:508
1.356,8.968,0.072,16.8887239,73.5690602,2024-02-28 17:33:43:509
-3.461,11.377,-2.059,16.8887239,73.5690602,2024-02-28 17:33:43:558
4.483,8.628,-1.805,16.8887239,73.5690602,2024-02-28 17:33:43:558
-4.721,10.237,-0.838,16.8887239,73.5690602,2024-02-28 17:33:43:568
5.153,8.015,-2.935,16.8887239,73.5690602,2024-02-28 17:33:43:598
-4.295,10.826,-1.595,16.8887239,73.5690602,2024-02-28 17:33:43:632
2.629,8.173,-2.677,16.8887239,73.5690602,2024-02-28 17:33:43:633
0.59,10.577,-1.164,16.8887239,73.5690602,2024-02-28 17:33:43:653
-4.089,10.955,-2.136,16.8887239,73.5690602,2024-02-28 17:33:43:667
6.867,6.516,-1.858,16.8887239,73.5690602,2024-02-28 17:33:43:700
-7.254,12.253,-1.781,16.8887239,73.5690602,2024-02-28 17:33:43:729
4.918,8.36,-3.318,16.8887239,73.5690602,2024-02-28 17:33:43:729
-2.322,10.069,-0.804,16.8887239,73.5690602,2024-02-28 17:33:43:751
-0.1,10.572,-2.433,16.8887239,73.5690602,2024-02-28 17:33:43:768
1.471,9.825,-2.126,16.8887239,73.5690602,2024-02-28 17:33:43:800
-0.732,8.844,0.977,16.8887239,73.5690602,2024-02-28 17:33:43:813
-1.388,11.946,-4.458,16.8887239,73.5690602,2024-02-28 17:33:43:836
2.471,7.685,-2.308,16.8887239,73.5690602,2024-02-28 17:33:43:848
-3.093,9.389,-0.345,16.8887239,73.5690602,2024-02-28 17:33:43:885
2.979,10.596,-2.978,16.8887239,73.5690602,2024-02-28 17:33:43:888
-4.208,10.515,-2.145,16.8887239,73.5690602,2024-02-28 17:33:43:933
5.622,7.685,-0.862,16.8887239,73.5690602,2024-02-28 17:33:43:933
-5.856,11.583,-2.792,16.8887239,73.5690602,2024-02-28 17:33:43:948
4.143,8.619,-2.409,16.8887239,73.5690602,2024-02-28 17:33:43:967
-2.595,9.84,0.263,16.8887239,73.5690602,2024-02-28 17:33:43:996
-1.139,10.237,-4.769,16.8887239,73.5690602,2024-02-28 17:33:44:016
4.272,8.403,-2.351,16.8887239,73.5690602,2024-02-28 17:33:44:033
-6.378,11.075,0.168,16.8887239,73.5690602,2024-02-28 17:33:44:049
5.977,8.097,-4.089,16.8887239,73.5690602,2024-02-28 17:33:44:068
-3.327,10.208,-0.651,16.8887239,73.5690602,2024-02-28 17:33:44:092
0.082,8.652,-2.5,16.8887239,73.5690602,2024-02-28 17:33:44:111
1.581,9.816,-2.614,16.8887239,73.5690602,2024-02-28 17:33:44:154
-3.39,10.816,-0.421,16.8887239,73.5690602,2024-02-28 17:33:44:154
2.73,10.026,-2.792,16.8887239,73.5690602,2024-02-28 17:33:44:169
-1.762,10.649,-1.092,16.8887239,73.5690602,2024-02-28 17:33:44:200
2.146,7.991,-2.021,16.8887239,73.5690602,2024-02-28 17:33:44:220
-1.958,10.826,-2.054,16.8887239,73.5690602,2024-02-28 17:33:44:229
1.049,8.743,-2.533,16.8887239,73.5690602,2024-02-28 17:33:44:259
-0.785,9.873,-2.054,16.8880715,73.5683502,2024-02-28 17:33:44:269
0.221,9.892,-0.833,16.8880715,73.5683502,2024-02-28 17:33:44:294
-0.584,10.745,-2.897,16.8880715,73.5683502,2024-02-28 17:33:44:332
0.546,8.571,0.824,16.8880715,73.5683502,2024-02-28 17:33:44:332
0.159,10.481,-3.989,16.8880715,73.5683502,2024-02-28 17:33:44:351
0.116,8.681,-1.963,16.8880715,73.5683502,2024-02-28 17:33:44:388
-1.522,10.117,-2.844,16.8880715,73.5683502,2024-02-28 17:33:44:408
4.717,7.8,-1.274,16.8880715,73.5683502,2024-02-28 17:33:44:416
-6.579,12.076,-1.858,16.8880715,73.5683502,2024-02-28 17:33:44:449
6.384,7.785,-1.757,16.8880715,73.5683502,2024-02-28 17:33:44:450
-3.394,9.945,-0.603,16.8880715,73.5683502,2024-02-28 17:33:44:484
0.666,9.346,-4.08,16.8880715,73.5683502,2024-02-28 17:33:44:529
2.639,7.12,-1.14,16.8880715,73.5683502,2024-02-28 17:33:44:529
-3.198,11.645,-0.522,16.8880715,73.5683502,2024-02-28 17:33:44:531
0.46,11.089,-5.866,16.8880715,73.5683502,2024-02-28 17:33:44:563
-0.282,9.691,0.086,16.8880715,73.5683502,2024-02-28 17:33:44:603
-2.451,10.927,-1.987,16.8880715,73.5683502,2024-02-28 17:33:44:603
2.471,9.279,-4.027,16.8880715,73.5683502,2024-02-28 17:33:44:610
-3.155,9.662,0.508,16.8880715,73.5683502,2024-02-28 17:33:44:668
2.084,10.002,-3.409,16.8880715,73.5683502,2024-02-28 17:33:44:669
-1.881,10.845,-1.451,16.8880715,73.5683502,2024-02-28 17:33:44:670
0.025,9.653,-1.168,16.8880715,73.5683502,2024-02-28 17:33:44:711
0.12,9.696,-2.782,16.8880715,73.5683502,2024-02-28 17:33:44:711
0.489,8.274,-1.891,16.8880715,73.5683502,2024-02-28 17:33:44:739
-2.24,10.457,-2.145,16.8880715,73.5683502,2024-02-28 17:33:44:751
1.351,8.561,-1.925,16.8880715,73.5683502,2024-02-28 17:33:44:777
-1.474,10.18,-0.22,16.8880715,73.5683502,2024-02-28 17:33:44:817
0.35,10.338,-3.563,16.8880715,73.5683502,2024-02-28 17:33:44:818
-2.039,10.922,-1.523,16.8880715,73.5683502,2024-02-28 17:33:44:851
3.625,6.976,-0.129,16.8880715,73.5683502,2024-02-28 17:33:44:851
-4.376,11.712,-3.677,16.8880715,73.5683502,2024-02-28 17:33:44:882
5.378,7.843,-2.174,16.8880715,73.5683502,2024-02-28 17:33:44:913
-5.736,11.204,-0.752,16.8880715,73.5683502,2024-02-28 17:33:44:914
5.718,7.996,-3.256,16.8880715,73.5683502,2024-02-28 17:33:44:947
-3.562,10.778,-1.834,16.8880715,73.5683502,2024-02-28 17:33:44:951
0.882,9.423,-0.139,16.8880715,73.5683502,2024-02-28 17:33:44:980
1.581,10.251,-4.458,16.8880715,73.5683502,2024-02-28 17:33:45:012
-3.361,10.05,-0.728,16.8880715,73.5683502,2024-02-28 17:33:45:012
2.797,8.25,-4.563,16.8880715,73.5683502,2024-02-28 17:33:45:041
-2.264,10.946,-1.355,16.8880715,73.5683502,2024-02-28 17:33:45:052
-0.833,10.591,-3.395,16.8880715,73.5683502,2024-02-28 17:33:45:071
0.829,10.323,-0.383,16.8880715,73.5683502,2024-02-28 17:33:45:097
-3.117,10.692,-2.768,16.8880715,73.5683502,2024-02-28 17:33:45:116
6.963,6.186,-0.651,16.8880715,73.5683502,2024-02-28 17:33:45:137
-7.886,11.808,-0.005,16.8880715,73.5683502,2024-02-28 17:33:45:151
7.102,8.116,-3.486,16.8880715,73.5683502,2024-02-28 17:33:45:182
-4.29,9.524,0.69,16.8880715,73.5683502,2024-02-28 17:33:45:202
2.797,9.394,-3.074,16.8880715,73.5683502,2024-02-28 17:33:45:221
-2.173,10.443,-1.805,16.8880715,73.5683502,2024-02-28 17:33:45:231
2.898,7.287,-0.819,16.8880715,73.5683502,2024-02-28 17:33:45:253
-2.216,11.985,-1.82,16.8880715,73.5683502,2024-02-28 17:33:45:273
-2.173,10.558,-3.218,16.8880715,73.5683502,2024-02-28 17:33:45:304
4.617,6.507,-0.412,16.8880715,73.5683502,2024-02-28 17:33:45:316
-2.351,9.342,-2.926,16.8880715,73.5683502,2024-02-28 17:33:45:344
-0.526,10.912,-1.872,16.8880715,73.5683502,2024-02-28 17:33:45:379
4.942,7.292,-1.427,16.8880715,73.5683502,2024-02-28 17:33:45:379
-6.914,11.87,-0.254,16.8880715,73.5683502,2024-02-28 17:33:45:406
6.206,8.619,-3.706,16.8880715,73.5683502,2024-02-28 17:33:45:412
-3.864,10.022,0.014,16.8880715,73.5683502,2024-02-28 17:33:45:440
1.677,9.49,-2.461,16.8880715,73.5683502,2024-02-28 17:33:45:454
1.337,9.854,-5.382,16.8880715,73.5683502,2024-02-28 17:33:45:475
-3.37,11.195,3.122,16.8880715,73.5683502,2024-02-28 17:33:45:506
2.859,9.351,-5.617,16.8880715,73.5683502,2024-02-28 17:33:45:512
0.149,8.221,1.599,16.8880715,73.5683502,2024-02-28 17:33:45:542
-1.876,9.121,-0.622,16.8880715,73.5683502,2024-02-28 17:33:45:553
2.237,9.705,-3.223,16.8880715,73.5683502,2024-02-28 17:33:45:581
-0.478,9.404,-3.692,16.8880715,73.5683502,2024-02-28 17:33:45:617
1.48,9.993,0.833,16.8880715,73.5683502,2024-02-28 17:33:45:617
-5.865,12.143,-3.893,16.8880715,73.5683502,2024-02-28 17:33:45:643
9.223,5.535,-0.23,16.8880715,73.5683502,2024-02-28 17:33:45:655
-8.829,12.152,-0.01,16.8880715,73.5683502,2024-02-28 17:33:45:689
4.588,9.394,-3.907,16.8880715,73.5683502,2024-02-28 17:33:45:692
0.221,9.208,-1.652,16.8880715,73.5683502,2024-02-28 17:33:45:740
-0.268,8.599,-1.365,16.8880715,73.5683502,2024-02-28 17:33:45:740
0.728,10.299,-3.093,16.8880715,73.5683502,2024-02-28 17:33:45:753
1.945,7.048,-0.828,16.8880715,73.5683502,2024-02-28 17:33:45:776
-3.6,11.089,-3.179,16.8880715,73.5683502,2024-02-28 17:33:45:820
3.089,11.185,-2.552,16.8880715,73.5683502,2024-02-28 17:33:45:820
-5.429,11.439,1.389,16.8880715,73.5683502,2024-02-28 17:33:45:833
3.348,9.514,-2.974,16.8880715,73.5683502,2024-02-28 17:33:45:861
-4.189,12.741,-1.939,16.8880715,73.5683502,2024-02-28 17:33:45:901
1.734,7.517,-4.29,16.8880715,73.5683502,2024-02-28 17:33:45:901
-1.115,8.298,-1.192,16.8880715,73.5683502,2024-02-28 17:33:45:936
-2.441,10.424,-4.161,16.8880715,73.5683502,2024-02-28 17:33:45:936
3.673,8.164,-1.848,16.8880715,73.5683502,2024-02-28 17:33:45:966
-4.342,12.191,0.824,16.8880715,73.5683502,2024-02-28 17:33:46:012
-0.205,10.687,-4.247,16.8880715,73.5683502,2024-02-28 17:33:46:013
3.362,7.991,2.926,16.8880715,73.5683502,2024-02-28 17:33:46:013
-7.249,12.09,-3.754,16.8880715,73.5683502,2024-02-28 17:33:46:047
7.557,5.18,-1.283,16.8880715,73.5683502,2024-02-28 17:33:46:056
-5.789,12.138,2.332,16.8880715,73.5683502,2024-02-28 17:33:46:077
0.843,9.562,-1.724,16.8880715,73.5683502,2024-02-28 17:33:46:116
1.332,11.496,-0.412,16.8880715,73.5683502,2024-02-28 17:33:46:117
-8.178,12.851,2.523,16.8880715,73.5683502,2024-02-28 17:33:46:152
3.793,9.662,-6.431,16.8880715,73.5683502,2024-02-28 17:33:46:179
-3.442,9.677,0.235,16.8880715,73.5683502,2024-02-28 17:33:46:181
2.227,7.915,-2.107,16.8880715,73.5683502,2024-02-28 17:33:46:216
-3.849,9.418,1.748,16.8880715,73.5683502,2024-02-28 17:33:46:216
-0.612,12.631,-4.501,16.8880715,73.5683502,2024-02-28 17:33:46:247
1.48,7.551,-1.188,16.8880715,73.5683502,2024-02-28 17:33:46:254
-3.543,9.399,2.476,16.8880715,73.5683502,2024-02-28 17:33:46:280
-1.92,12.737,-4.712,16.8880715,73.5683502,2024-02-28 17:33:46:302
3.649,7.69,-2.624,16.8880715,73.5683502,2024-02-28 17:33:46:319
-8.561,10.888,3.663,16.8880715,73.5683502,2024-02-28 17:33:46:334
4.521,10.314,-6.124,16.8880715,73.5683502,2024-02-28 17:33:46:355
-4.797,10.069,1.575,16.8880715,73.5683502,2024-02-28 17:33:46:380
1.021,7.982,0.244,16.8880715,73.5683502,2024-02-28 17:33:46:405
-1.393,9.758,-2.03,16.8880715,73.5683502,2024-02-28 17:33:46:418
-0.071,8.638,0.378,16.8880715,73.5683502,2024-02-28 17:33:46:436
-1.862,8.044,-1.135,16.8880715,73.5683502,2024-02-28 17:33:46:454
0.815,8.81,-0.215,16.8880715,73.5683502,2024-02-28 17:33:46:488
-1.086,9.49,-1.551,16.8880715,73.5683502,2024-02-28 17:33:46:494
-2.322,11.176,1.915,16.8880715,73.5683502,2024-02-28 17:33:46:532
-0.325,9.524,-2.682,16.8880715,73.5683502,2024-02-28 17:33:46:534
-1.704,12.612,1.547,16.8880715,73.5683502,2024-02-28 17:33:46:557
-2.169,10.452,-2.418,16.8880715,73.5683502,2024-02-28 17:33:46:591
2.711,5.243,-1.92,16.8880715,73.5683502,2024-02-28 17:33:46:594
-1.163,11.281,2.658,16.8880715,73.5683502,2024-02-28 17:33:46:620
-1.623,6.507,-4.075,16.8880715,73.5683502,2024-02-28 17:33:46:676
5.522,9.873,-0.972,16.8880715,73.5683502,2024-02-28 17:33:46:676
-8.695,13.282,4.846,16.8880715,73.5683502,2024-02-28 17:33:46:676
6.91,5.516,-4.808,16.8880715,73.5683502,2024-02-28 17:33:46:720
-3.303,14.829,1.901,16.8880715,73.5683502,2024-02-28 17:33:46:723
-1.287,3.375,-5.315,16.8880715,73.5683502,2024-02-28 17:33:46:756
2.476,16.117,3.338,16.8880715,73.5683502,2024-02-28 17:33:46:757
-9.236,12.167,-5.138,16.8880715,73.5683502,2024-02-28 17:33:46:811
8.931,2.604,-2.04,16.8880715,73.5683502,2024-02-28 17:33:46:811
-2.245,11.425,4.468,16.8880715,73.5683502,2024-02-28 17:33:46:815
-9.768,14.111,3.213,16.8880715,73.5683502,2024-02-28 17:33:46:853
10.262,7.704,-8.921,16.8880715,73.5683502,2024-02-28 17:33:46:884
-11.578,12.775,2.231,16.8880715,73.5683502,2024-02-28 17:33:46:885
0.183,6.876,-3.591,16.8880715,73.5683502,2024-02-28 17:33:46:907
7.897,3.983,-2.236,16.8880715,73.5683502,2024-02-28 17:33:46:916
-5.808,12.167,-2.863,16.8880715,73.5683502,2024-02-28 17:33:46:952
-7.168,14.412,-2.643,16.8880715,73.5683502,2024-02-28 17:33:46:989
14.988,0.799,-3.721,16.8880715,73.5683502,2024-02-28 17:33:46:990
-8.489,17.156,2.72,16.8880715,73.5683502,2024-02-28 17:33:47:003
-12.109,19.373,-10.511,16.8880715,73.5683502,2024-02-28 17:33:47:046
18.939,-2.735,-14.322,16.8880715,73.5683502,2024-02-28 17:33:47:046
-10.864,15.332,22.917,16.8880715,73.5683502,2024-02-28 17:33:47:075
-13.785,13.986,-12.421,16.8880715,73.5683502,2024-02-28 17:33:47:088
20.351,6.406,-10.592,16.8880715,73.5683502,2024-02-28 17:33:47:124
-16.869,11.946,8.605,16.8880715,73.5683502,2024-02-28 17:33:47:125
-1.259,8.628,5.521,16.8880715,73.5683502,2024-02-28 17:33:47:137
12.302,8.623,-10.104,16.8880715,73.5683502,2024-02-28 17:33:47:164
-13.723,11.314,5.095,16.8880715,73.5683502,2024-02-28 17:33:47:210
2.088,7.666,-1.46,16.8880715,73.5683502,2024-02-28 17:33:47:210
7.049,6.66,-5.167,16.8880715,73.5683502,2024-02-28 17:33:47:217
-12.856,13.809,-0.158,16.8880715,73.5683502,2024-02-28 17:33:47:239
9.429,1.666,-2.069,16.8880715,73.5683502,2024-02-28 17:33:47:280
-0.402,8.413,0.484,16.8880715,73.5683502,2024-02-28 17:33:47:281
-4.941,11.884,-4.53,16.8880715,73.5683502,2024-02-28 17:33:47:317
5.929,6.598,-2.088,16.8880715,73.5683502,2024-02-28 17:33:47:319
-5.003,6.205,1.01,16.8880715,73.5683502,2024-02-28 17:33:47:348
-0.258,12.737,-4.932,16.8880715,73.5683502,2024-02-28 17:33:47:357
-1.388,11.702,-3.385,16.8880715,73.5683502,2024-02-28 17:33:47:380
-0.804,8.331,3.572,16.8880715,73.5683502,2024-02-28 17:33:47:416
-3.749,12.133,-5.066,16.8880715,73.5683502,2024-02-28 17:33:47:418
3.305,10.898,-1.853,16.8880715,73.5683502,2024-02-28 17:33:47:448
-4.893,10.395,-0.824,16.8880715,73.5683502,2024-02-28 17:33:47:468
0.853,9.844,-2.112,16.8880715,73.5683502,2024-02-28 17:33:47:484
-0.272,10.175,-3.577,16.8880715,73.5683502,2024-02-28 17:33:47:505
-1.752,7.972,0.8,16.8880715,73.5683502,2024-02-28 17:33:47:517
1.7,9.978,-2.931,16.8880715,73.5683502,2024-02-28 17:33:47:538
-1.187,9.208,-2.193,16.8880715,73.5683502,2024-02-28 17:33:47:558
0.858,7.551,-0.819,16.8880715,73.5683502,2024-02-28 17:33:47:583
0.542,9.514,-1.398,16.8880715,73.5683502,2024-02-28 17:33:47:605
-1.292,9.677,-1.504,16.8880715,73.5683502,2024-02-28 17:33:47:628
1.945,7.431,-1.489,16.8880715,73.5683502,2024-02-28 17:33:47:666
-2.786,11.156,-0.182,16.8880715,73.5683502,2024-02-28 17:33:47:666
0.226,9.581,-4.597,16.8880715,73.5683502,2024-02-28 17:33:47:704
0.503,9.84,2.523,16.8880715,73.5683502,2024-02-28 17:33:47:704
-5.061,12.085,-3.821,16.8880715,73.5683502,2024-02-28 17:33:47:718
5.048,8.317,-3.132,16.8880715,73.5683502,2024-02-28 17:33:47:747
-5.789,10.29,0.177,16.8880715,73.5683502,2024-02-28 17:33:47:785
1.068,8.255,-2.523,16.8880715,73.5683502,2024-02-28 17:33:47:785
0.077,7.795,-1.647,16.8880715,73.5683502,2024-02-28 17:33:47:807
2.725,7.508,-1.891,16.8880715,73.5683502,2024-02-28 17:33:47:817
-5.592,13.206,-4.046,16.8880715,73.5683502,2024-02-28 17:33:47:853
5.737,8.231,-1.537,16.8880715,73.5683502,2024-02-28 17:33:47:883
-7.254,11.434,-0.546,16.8880715,73.5683502,2024-02-28 17:33:47:883
5.201,9.739,-6.321,16.8880715,73.5683502,2024-02-28 17:33:47:913
-4.611,10.184,1.987,16.8880715,73.5683502,2024-02-28 17:33:47:920
3.338,8.398,-2.763,16.8880715,73.5683502,2024-02-28 17:33:47:948
-3.246,12.521,-2.04,16.8880715,73.5683502,2024-02-28 17:33:47:986
3.463,8.36,-1.279,16.8880715,73.5683502,2024-02-28 17:33:47:986
-3.864,9.619,-0.699,16.8880715,73.5683502,2024-02-28 17:33:48:029
2.749,9.567,0.283,16.8880715,73.5683502,2024-02-28 17:33:48:029
-2.523,9.083,-5.315,16.8880715,73.5683502,2024-02-28 17:33:48:062
4.277,6.756,2.385,16.8880715,73.5683502,2024-02-28 17:33:48:062
-4.529,9.504,-3.491,16.8880715,73.5683502,2024-02-28 17:33:48:100
3.07,9.504,-0.891,16.8880715,73.5683502,2024-02-28 17:33:48:100
-2.202,9.15,-0.742,16.8880715,73.5683502,2024-02-28 17:33:48:132
-1.067,8.302,-1.374,16.8880715,73.5683502,2024-02-28 17:33:48:157
3.678,9.533,-1.537,16.8880715,73.5683502,2024-02-28 17:33:48:164
-6.152,10.721,-0.464,16.8880715,73.5683502,2024-02-28 17:33:48:194
1.906,10.97,-3.912,16.8880715,73.5683502,2024-02-28 17:33:48:227
-4.093,9.864,-2.107,16.8880715,73.5683502,2024-02-28 17:33:48:227
-1.958,8.815,0.445,16.8880715,73.5683502,2024-02-28 17:33:48:257
3.386,9.38,-5.708,16.8880715,73.5683502,2024-02-28 17:33:48:264
-6.062,10.156,1.456,16.8880715,73.5683502,2024-02-28 17:33:48:289
9.826,5.224,-1.269,16.8880715,73.5683502,2024-02-28 17:33:48:302
-4.821,13.589,-1.006,16.8880715,73.5683502,2024-02-28 17:33:48:348
-0.794,12.162,-3.74,16.8880715,73.5683502,2024-02-28 17:33:48:348
4.669,8.307,-3.021,16.8880715,73.5683502,2024-02-28 17:33:48:368
-3.859,7.283,-3.682,16.8880715,73.5683502,2024-02-28 17:33:48:413
2.653,10.448,-2.931,16.8880715,73.5683502,2024-02-28 17:33:48:413
-1.374,12.09,0.364,16.8880715,73.5683502,2024-02-28 17:33:48:421
-1.12,7.493,0.244,16.8880715,73.5683502,2024-02-28 17:33:48:447
-1.173,14.154,-1.063,16.8880715,73.5683502,2024-02-28 17:33:48:485
-0.43,10.342,-4.032,16.8880715,73.5683502,2024-02-28 17:33:48:485
-0.766,13.364,4.19,16.8880715,73.5683502,2024-02-28 17:33:48:514
-6.009,13.282,-4.243,16.8880715,73.5683502,2024-02-28 17:33:48:521
8.179,5.899,0.354,16.8880715,73.5683502,2024-02-28 17:33:48:548
-12.248,13.824,-1.298,16.8880715,73.5683502,2024-02-28 17:33:48:570
6.925,6.191,-7.178,16.8880715,73.5683502,2024-02-28 17:33:48:585
-2.853,7.479,-0.986,16.8880715,73.5683502,2024-02-28 17:33:48:606
3.343,4.831,0.575,16.8880715,73.5683502,2024-02-28 17:33:48:620
-0.584,8.542,-2.461,16.8880715,73.5683502,2024-02-28 17:33:48:647
-6.004,9.045,-2.207,16.8880715,73.5683502,2024-02-28 17:33:48:672
8.486,6.243,-5.282,16.8880715,73.5683502,2024-02-28 17:33:48:685
-11.329,15.083,-0.096,16.8880715,73.5683502,2024-02-28 17:33:48:704
1.001,12.478,-0.512,16.8880715,73.5683502,2024-02-28 17:33:48:722
0.494,2.676,-2.825,16.8880715,73.5683502,2024-02-28 17:33:48:760
-0.344,12.162,-2.547,16.8880715,73.5683502,2024-02-28 17:33:48:764
-0.421,20.245,-2.926,16.8880715,73.5683502,2024-02-28 17:33:48:788
-6.852,5.037,-0.512,16.8880715,73.5683502,2024-02-28 17:33:48:833
6.182,7.575,-0.622,16.8880715,73.5683502,2024-02-28 17:33:48:833
0.321,11.444,-2.998,16.8880715,73.5683502,2024-02-28 17:33:48:868
-17.851,16.74,0.326,16.8880715,73.5683502,2024-02-28 17:33:48:869
17.445,-0.345,-4.286,16.8880715,73.5683502,2024-02-28 17:33:48:899
-6.751,11.688,1.504,16.8880715,73.5683502,2024-02-28 17:33:48:908
-6.392,11.496,-6.431,16.8880715,73.5683502,2024-02-28 17:33:48:925
18.077,0.22,-5.54,16.8880715,73.5683502,2024-02-28 17:33:48:960
-13.464,15.399,9.969,16.8880715,73.5683502,2024-02-28 17:33:48:968
-1.192,11.966,-6.335,16.8880715,73.5683502,2024-02-28 17:33:48:993
16.272,4.304,-7.805,16.8880715,73.5683502,2024-02-28 17:33:49:005
-24.693,17.535,1.422,16.8880715,73.5683502,2024-02-28 17:33:49:034
9.783,3.121,-3.045,16.8880715,73.5683502,2024-02-28 17:33:49:060
5.66,10.96,-8.145,16.8880715,73.5683502,2024-02-28 17:33:49:068
-16.677,12.641,-1.374,16.8880715,73.5683502,2024-02-28 17:33:49:095
14.624,5.257,-1.226,16.8880715,73.5683502,2024-02-28 17:33:49:104
-3.16,9.983,-0.737,16.8880715,73.5683502,2024-02-28 17:33:49:146
-13.278,16.96,0.081,16.8880715,73.5683502,2024-02-28 17:33:49:146
