,z_rms,Velocity,Label
69,9.969499492500592,6.972792984893504,1
70,9.87177528701938,6.972792984893504,1
71,9.846513078244769,6.003961694402867,1
72,9.858218518238488,4.877413682204454,1
73,9.944128312587132,4.719696960496677,1
74,10.059176888624974,4.719696960496677,1
75,9.92359532536291,4.719696960496677,1
76,9.848245185465197,4.719696960496677,1
77,9.856514840027836,4.719696960496677,1
78,9.870825183281418,4.719696960496677,1
79,9.90995471139811,4.719696960496677,1
80,9.936033720172414,5.272602492675116,1
81,9.88666601574795,5.9308233643161135,1
82,9.78990481805938,6.036138703778672,1
83,9.764115518258642,6.036138703778672,1
84,9.872427031160239,6.036138703778672,1
85,9.914263493391818,6.036138703778672,1
86,9.849473439255767,6.036138703778672,1
87,9.874563345347898,6.036138703778672,1
88,9.866776246304442,6.036138703778672,1
89,9.829270538503208,5.954779409598109,1
90,9.798678719870589,5.860175579155595,1
91,9.816050197843506,5.846931042893645,1
92,9.860012186540088,5.846931042893645,1
93,9.912749492613086,5.846931042893645,1
94,10.074359104629213,5.846931042893645,1
95,10.179655749837531,5.846931042893645,1
96,9.969094577132347,5.846931042893645,1
97,9.725792726150576,5.846931042893645,1
98,9.748282584264382,5.964748330754728,1
99,9.854784764984322,6.10500700677983,1
100,9.921866755519286,6.127448394943846,1
101,9.908444599096477,6.127448394943846,1
102,9.903437096401815,6.127448394943846,1
103,9.811051535466914,6.127448394943846,1
104,9.711044455144037,6.127448394943846,1
105,9.746965078129906,6.127448394943846,1
106,9.866944865111694,6.127448394943846,1
107,9.994208203330903,6.177949733687044,1
108,9.987630705794666,6.236672220597736,1
109,9.927069348360744,6.244893368765232,1
110,9.803120030188063,6.244893368765232,1
111,9.737458293826974,6.244893368765232,1
112,9.844517005957135,6.244893368765232,1
113,9.809683563584661,6.244893368765232,1
114,9.770389572249941,6.244893368765232,1
115,9.82846065520047,6.244893368765232,1
116,9.739283408346825,6.38084630105627,1
117,9.677406159540357,6.538931106045843,1
118,9.698494359920788,6.561062978744385,1
119,9.75821202038965,6.561062978744385,1
120,9.897227572275561,6.561062978744385,1
121,9.781985196746685,6.561062978744385,1
122,9.54361974514477,6.561062978744385,1
123,9.500805314205556,6.561062978744385,1
124,9.65477085257763,6.561062978744385,1
125,9.88733372198707,9.024086510408676,1
126,9.979308647163377,11.888067361181113,1
127,9.883890521229336,12.289024680289254,1
128,9.725232860649358,12.289024680289254,1
129,9.735789336099765,12.289024680289254,1
130,9.794485843360459,12.289024680289254,1
131,9.621999889810638,12.289024680289254,1
132,9.491758336057222,12.289024680289254,1
133,9.32494166628731,12.289024680289254,1
134,9.659462261482995,12.289024680289254,1
135,9.986369492439104,10.994903071064863,1
136,10.106867483632204,9.45428210770249,1
137,10.241341385120936,9.20778275356451,1
138,10.437728122701333,9.20778275356451,1
139,10.15429914033879,9.20778275356451,1
140,9.604504596110303,9.20778275356451,1
141,9.966143464075628,9.20778275356451,1
142,9.859128194491733,9.20778275356451,1
143,9.66794885352704,9.20778275356451,1
144,9.775102982586294,8.686029333301445,1
145,9.844674112108416,8.04974467444405,1
146,9.87305380491095,7.935213435849717,1
147,9.852426877692842,7.935213435849717,1
148,9.966357985016717,7.935213435849717,1
149,9.937540669382974,7.935213435849717,1
150,9.85535868537526,7.935213435849717,1
151,9.83064452868701,7.935213435849717,1
152,9.656288983122282,7.935213435849717,1
153,9.693764976431783,7.146789664893925,1
154,9.826585678134931,6.2081899375655984,1
155,9.787227050419615,6.058013981193067,1
156,9.840189909314864,6.058013981193067,1
157,9.835994165580422,6.058013981193067,1
158,9.822324898745572,6.058013981193067,1
159,9.864693514363099,6.058013981193067,1
160,9.914847932413343,6.058013981193067,1
161,9.884426955854137,6.058013981193067,1
162,9.914986187170722,6.721281851720858,1
163,9.818236251533802,7.492523561636895,1
164,9.685560281247447,7.600497401025141,1
165,9.781653354482184,7.600497401025141,1
166,9.86780870328888,7.600497401025141,1
167,9.839208511300559,7.600497401025141,1
168,9.75652922453873,7.600497401025141,1
169,9.836440304739344,7.600497401025141,1
170,9.86031224771125,7.600497401025141,1
171,9.778851609653682,8.314138862992351,1
172,9.859350997822144,9.163712032000936,1
173,9.919770506526504,9.299643739042308,1
174,9.696232421501172,9.299643739042308,1
175,9.706670569552447,9.299643739042308,1
176,9.814916371096666,9.299643739042308,1
177,9.854891621387763,9.299643739042308,1
178,9.867538248386223,9.299643739042308,1
179,9.828947305201892,9.299643739042308,1
180,9.838174942044766,9.72018565375791,1
181,9.89820035877247,10.220830790324104,1
182,9.9838137984804,10.300934012174693,1
183,9.802555483104978,10.300934012174693,1
184,9.698672281918691,10.300934012174693,1
185,9.76691210747649,10.300934012174693,1
186,9.873681928578225,10.300934012174693,1
187,9.895542977156786,10.300934012174693,1
188,9.855800643599316,10.300934012174693,1
189,9.904161764802083,9.784590933408586,1
190,9.931451397536518,9.169896792020356,1
191,9.96665262218311,9.07154572939824,1
192,9.937930613829435,9.07154572939824,1
193,9.912882154874167,9.07154572939824,1
194,9.948374312615167,9.07154572939824,1
195,9.991608619072965,9.07154572939824,1
196,9.927133133618591,9.07154572939824,1
197,9.828729018153684,9.07154572939824,1
198,9.845494569915914,9.174299419421372,1
199,9.888777004730303,9.296625240877484,1
200,9.934762030463373,9.31619737231046,1
201,9.97297980385766,9.31619737231046,1
202,9.845764505322416,9.31619737231046,1
203,9.65817944522836,9.31619737231046,1
204,9.629538740705275,9.31619737231046,1
205,9.67524384758703,9.31619737231046,1
206,9.792382096781003,9.31619737231046,1
207,9.664237833656289,9.136215405918842,1
208,9.521653963723812,8.921951160214533,1
209,9.814505257190117,8.887668880901844,1
210,9.900470397874622,8.887668880901844,1
211,9.759118955498536,8.887668880901844,1
212,9.87068131872798,8.887668880901844,1
213,9.657916323713968,7.146605590319228,1
214,9.125594057237434,7.146605590319228,1
215,9.810644049338793,7.146605590319228,1
216,9.970929194033458,9.080440419776464,1
217,10.21531792707156,9.080440419776464,1
218,10.179613931107852,9.080440419776464,1
219,10.04951183500547,10.182679170014332,1
220,9.802641700356004,11.435223204375552,1
221,9.604394573059318,11.585528488498896,1
222,9.772356508803759,11.585528488498896,1
223,10.116697150073808,11.585528488498896,1
224,10.078420047568356,11.585528488498896,1
225,9.902570669531006,11.585528488498896,1
226,9.99925763726664,11.585528488498896,1
227,9.808118269033555,10.784989655744832,1
228,9.665131509739428,10.784989655744832,1
229,9.771805579836368,10.784989655744832,1
230,10.025387296008141,10.784989655744832,1
231,9.86249296980919,10.784989655744832,1
232,9.831625003276352,8.385034000636566,1
233,9.752022386461102,8.385034000636566,1
234,9.899378917553895,8.385034000636566,1
235,9.986910388934708,8.385034000636566,1
236,9.836328530380067,8.318157518069587,1
237,9.81367676496835,8.240394166247514,1
238,9.714014330343014,8.229507296992423,1
239,9.672115041997614,8.229507296992423,1
240,9.84766124794144,8.229507296992423,1
241,9.826573833390107,8.229507296992423,1
242,9.972827874152904,8.229507296992423,1
243,9.92371925151846,8.229507296992423,1
244,9.735271598474208,8.229507296992423,1
245,9.75853129461326,8.229507296992423,1
246,9.732578602931914,8.229507296992423,1
247,9.720316694664447,8.229507296992423,1
