Label,Time,Latitude,Longitude
3,2024-03-21 15:54:19:669,16.8442133,73.4030282
3,2024-03-21 15:54:20:669,16.8442133,73.4030282
3,2024-03-21 15:54:21:669,16.8442133,73.4030282
3,2024-03-21 15:54:22:669,16.8442133,73.4030282
3,2024-03-21 15:54:23:669,16.8442133,73.4030282
3,2024-03-21 15:54:24:668,16.8443572,73.4029094
3,2024-03-21 15:54:25:669,16.8443572,73.4029094
3,2024-03-21 15:54:26:669,16.8443572,73.4029094
3,2024-03-21 15:54:27:669,16.8443572,73.4029094
3,2024-03-21 15:54:28:670,16.8443572,73.4029094
3,2024-03-21 15:54:29:668,16.8445266,73.4027659
3,2024-03-21 15:54:30:669,16.8445266,73.4027659
3,2024-03-21 15:54:31:669,16.8445266,73.4027659
3,2024-03-21 15:54:32:669,16.8445266,73.4027659
3,2024-03-21 15:54:33:669,16.8445266,73.4027659
3,2024-03-21 15:54:34:670,16.8447077,73.4025837
3,2024-03-21 15:54:35:670,16.8447077,73.4025837
3,2024-03-21 15:54:36:671,16.8447077,73.4025837
3,2024-03-21 15:54:37:670,16.8447077,73.4025837
3,2024-03-21 15:54:38:670,16.8447077,73.4025837
3,2024-03-21 15:54:39:669,16.8449036,73.4023918
2,2024-03-21 15:54:39:767,16.8449036,73.4023918
2,2024-03-21 15:54:40:669,16.8449036,73.4023918
2,2024-03-21 15:54:41:671,16.8449036,73.4023918
2,2024-03-21 15:54:42:671,16.8449036,73.4023918
2,2024-03-21 15:54:43:670,16.8449036,73.4023918
2,2024-03-21 15:54:44:670,16.8451211,73.402176
2,2024-03-21 15:54:45:671,16.8451211,73.402176
2,2024-03-21 15:54:46:671,16.8451211,73.402176
2,2024-03-21 15:54:47:671,16.8451211,73.402176
2,2024-03-21 15:54:48:671,16.8451211,73.402176
2,2024-03-21 15:54:49:670,16.8453373,73.4019664
2,2024-03-21 15:54:50:671,16.8453373,73.4019664
3,2024-03-21 15:54:51:187,16.8453373,73.4019664
3,2024-03-21 15:54:51:670,16.8453373,73.4019664
3,2024-03-21 15:54:52:669,16.8453373,73.4019664
3,2024-03-21 15:54:53:669,16.8453373,73.4019664
3,2024-03-21 15:54:54:669,16.8455196,73.4017919
3,2024-03-21 15:54:55:670,16.8455196,73.4017919
3,2024-03-21 15:54:56:669,16.8455196,73.4017919
3,2024-03-21 15:54:57:669,16.8455196,73.4017919
3,2024-03-21 15:54:58:669,16.8455196,73.4017919
3,2024-03-21 15:54:59:668,16.8456685,73.4016474
3,2024-03-21 15:55:00:669,16.8456685,73.4016474
3,2024-03-21 15:55:01:669,16.8456685,73.4016474
3,2024-03-21 15:55:02:669,16.8456685,73.4016474
3,2024-03-21 15:55:03:669,16.8456685,73.4016474
3,2024-03-21 15:55:04:669,16.8458327,73.4014841
3,2024-03-21 15:55:05:669,16.8458327,73.4014841
3,2024-03-21 15:55:06:669,16.8458327,73.4014841
3,2024-03-21 15:55:07:669,16.8458327,73.4014841
3,2024-03-21 15:55:08:669,16.8458327,73.4014841
3,2024-03-21 15:55:09:668,16.8460339,73.4012827
3,2024-03-21 15:55:10:669,16.8460339,73.4012827
3,2024-03-21 15:55:11:669,16.8460339,73.4012827
3,2024-03-21 15:55:12:670,16.8460339,73.4012827
3,2024-03-21 15:55:13:671,16.8460339,73.4012827
3,2024-03-21 15:55:14:671,16.8462423,73.4010775
3,2024-03-21 15:55:15:670,16.8462423,73.4010775
3,2024-03-21 15:55:16:670,16.8462423,73.4010775
3,2024-03-21 15:55:17:671,16.8462423,73.4010775
3,2024-03-21 15:55:18:671,16.8462423,73.4010775
3,2024-03-21 15:55:19:670,16.8464004,73.4009244
3,2024-03-21 15:55:20:671,16.8464004,73.4009244
3,2024-03-21 15:55:21:669,16.8464004,73.4009244
3,2024-03-21 15:55:22:669,16.8464004,73.4009244
3,2024-03-21 15:55:23:670,16.8464004,73.4009244
3,2024-03-21 15:55:24:671,16.8465894,73.4007374
3,2024-03-21 15:55:25:671,16.8465894,73.4007374
3,2024-03-21 15:55:26:671,16.8465894,73.4007374
3,2024-03-21 15:55:27:671,16.8465894,73.4007374
3,2024-03-21 15:55:28:669,16.8465894,73.4007374
3,2024-03-21 15:55:29:671,16.8467723,73.4005492
3,2024-03-21 15:55:30:670,16.8467723,73.4005492
3,2024-03-21 15:55:31:671,16.8467723,73.4005492
3,2024-03-21 15:55:32:671,16.8467723,73.4005492
3,2024-03-21 15:55:33:669,16.8467723,73.4005492
3,2024-03-21 15:55:34:669,16.8469595,73.4003498
3,2024-03-21 15:55:35:669,16.8469595,73.4003498
3,2024-03-21 15:55:36:669,16.8469595,73.4003498
3,2024-03-21 15:55:37:669,16.8469595,73.4003498
3,2024-03-21 15:55:38:669,16.8469595,73.4003498
3,2024-03-21 15:55:39:669,16.8471441,73.4001731
3,2024-03-21 15:55:40:671,16.8471441,73.4001731
3,2024-03-21 15:55:41:669,16.8471441,73.4001731
3,2024-03-21 15:55:42:671,16.8471441,73.4001731
3,2024-03-21 15:55:43:670,16.8471441,73.4001731
3,2024-03-21 15:55:44:670,16.847364,73.3999603
3,2024-03-21 15:55:45:669,16.847364,73.3999603
3,2024-03-21 15:55:46:669,16.847364,73.3999603
3,2024-03-21 15:55:47:669,16.847364,73.3999603
3,2024-03-21 15:55:48:669,16.847364,73.3999603
3,2024-03-21 15:55:49:668,16.8475702,73.3997544
3,2024-03-21 15:55:50:669,16.8475702,73.3997544
2,2024-03-21 15:55:51:006,16.8475702,73.3997544
2,2024-03-21 15:55:51:669,16.8475702,73.3997544
2,2024-03-21 15:55:52:669,16.8475702,73.3997544
2,2024-03-21 15:55:53:669,16.8475702,73.3997544
2,2024-03-21 15:55:54:670,16.8477749,73.3995729
2,2024-03-21 15:55:55:671,16.8477749,73.3995729
2,2024-03-21 15:55:56:669,16.8477749,73.3995729
2,2024-03-21 15:55:57:671,16.8477749,73.3995729
2,2024-03-21 15:55:58:669,16.8477749,73.3995729
2,2024-03-21 15:55:59:671,16.8479917,73.3993572
2,2024-03-21 15:56:00:671,16.8479917,73.3993572
2,2024-03-21 15:56:01:672,16.8479917,73.3993572
2,2024-03-21 15:56:02:670,16.8479917,73.3993572
2,2024-03-21 15:56:03:671,16.8479917,73.3993572
2,2024-03-21 15:56:04:669,16.8482052,73.3991565
2,2024-03-21 15:56:05:670,16.8482052,73.3991565
2,2024-03-21 15:56:06:671,16.8482052,73.3991565
2,2024-03-21 15:56:07:671,16.8482052,73.3991565
2,2024-03-21 15:56:08:669,16.8482052,73.3991565
2,2024-03-21 15:56:09:669,16.8484382,73.3989853
2,2024-03-21 15:56:10:668,16.8484382,73.3989853
2,2024-03-21 15:56:11:669,16.8484382,73.3989853
2,2024-03-21 15:56:12:669,16.8484382,73.3989853
2,2024-03-21 15:56:13:671,16.8484382,73.3989853
2,2024-03-21 15:56:14:669,16.8487535,73.3988747
2,2024-03-21 15:56:15:671,16.8487535,73.3988747
2,2024-03-21 15:56:16:669,16.8487535,73.3988747
2,2024-03-21 15:56:17:669,16.8487535,73.3988747
2,2024-03-21 15:56:18:671,16.8487535,73.3988747
2,2024-03-21 15:56:19:669,16.8490883,73.3987929
2,2024-03-21 15:56:20:669,16.8490883,73.3987929
2,2024-03-21 15:56:21:671,16.8490883,73.3987929
2,2024-03-21 15:56:22:669,16.8490883,73.3987929
2,2024-03-21 15:56:23:670,16.8490883,73.3987929
2,2024-03-21 15:56:24:670,16.8494579,73.3987059
2,2024-03-21 15:56:25:671,16.8494579,73.3987059
2,2024-03-21 15:56:26:670,16.8494579,73.3987059
2,2024-03-21 15:56:27:671,16.8494579,73.3987059
2,2024-03-21 15:56:28:669,16.8494579,73.3987059
2,2024-03-21 15:56:29:669,16.8498649,73.3986056
2,2024-03-21 15:56:30:669,16.8498649,73.3986056
2,2024-03-21 15:56:31:669,16.8498649,73.3986056
2,2024-03-21 15:56:32:669,16.8498649,73.3986056
2,2024-03-21 15:56:33:670,16.8498649,73.3986056
2,2024-03-21 15:56:34:669,16.8502404,73.3985113
2,2024-03-21 15:56:35:669,16.8502404,73.3985113
2,2024-03-21 15:56:36:669,16.8502404,73.3985113
3,2024-03-21 15:56:36:970,16.8502404,73.3985113
3,2024-03-21 15:56:37:669,16.8502404,73.3985113
3,2024-03-21 15:56:38:669,16.8502404,73.3985113
3,2024-03-21 15:56:39:669,16.8505705,73.3984296
3,2024-03-21 15:56:40:671,16.8505705,73.3984296
3,2024-03-21 15:56:41:671,16.8505705,73.3984296
3,2024-03-21 15:56:42:669,16.8505705,73.3984296
3,2024-03-21 15:56:43:669,16.8505705,73.3984296
3,2024-03-21 15:56:44:669,16.8507824,73.3983865
3,2024-03-21 15:56:45:669,16.8507824,73.3983865
3,2024-03-21 15:56:46:669,16.8507824,73.3983865
3,2024-03-21 15:56:47:669,16.8507824,73.3983865
3,2024-03-21 15:56:48:670,16.8507824,73.3983865
3,2024-03-21 15:56:49:669,16.8507928,73.3983893
3,2024-03-21 15:56:50:670,16.8507928,73.3983893
3,2024-03-21 15:56:51:668,16.8507928,73.3983893
