Label,Time,Latitude,Longitude
2,2024-03-21 16:41:04:868,16.9042537,73.5019304
2,2024-03-21 16:41:05:869,16.9042537,73.5019304
2,2024-03-21 16:41:06:869,16.9042537,73.5019304
2,2024-03-21 16:41:07:868,16.9042537,73.5019304
2,2024-03-21 16:41:08:869,16.9040764,73.5022796
2,2024-03-21 16:41:09:869,16.9040764,73.5022796
2,2024-03-21 16:41:10:869,16.9040764,73.5022796
2,2024-03-21 16:41:11:869,16.9040764,73.5022796
1,2024-03-21 16:41:12:024,16.9040764,73.5022796
1,2024-03-21 16:41:12:869,16.9040764,73.5022796
1,2024-03-21 16:41:13:869,16.9038989,73.5026166
1,2024-03-21 16:41:14:869,16.9038989,73.5026166
1,2024-03-21 16:41:15:869,16.9038989,73.5026166
1,2024-03-21 16:41:16:868,16.9038989,73.5026166
1,2024-03-21 16:41:17:869,16.9038989,73.5026166
1,2024-03-21 16:41:18:869,16.9037793,73.5029628
1,2024-03-21 16:41:19:869,16.9037793,73.5029628
1,2024-03-21 16:41:20:869,16.9037793,73.5029628
1,2024-03-21 16:41:21:870,16.9037793,73.5029628
1,2024-03-21 16:41:22:869,16.9037793,73.5029628
1,2024-03-21 16:41:23:869,16.9038376,73.5033248
1,2024-03-21 16:41:24:869,16.9038376,73.5033248
1,2024-03-21 16:41:25:869,16.9038376,73.5033248
1,2024-03-21 16:41:26:869,16.9038376,73.5033248
1,2024-03-21 16:41:27:869,16.9038376,73.5033248
1,2024-03-21 16:41:28:868,16.9039102,73.5037065
1,2024-03-21 16:41:29:868,16.9039102,73.5037065
1,2024-03-21 16:41:30:869,16.9039102,73.5037065
1,2024-03-21 16:41:31:869,16.9039102,73.5037065
1,2024-03-21 16:41:32:869,16.9039102,73.5037065
1,2024-03-21 16:41:33:869,16.9039724,73.5040564
1,2024-03-21 16:41:34:869,16.9039724,73.5040564
1,2024-03-21 16:41:35:869,16.9039724,73.5040564
1,2024-03-21 16:41:36:869,16.9039724,73.5040564
1,2024-03-21 16:41:37:869,16.9039724,73.5040564
1,2024-03-21 16:41:38:868,16.9040063,73.5042043
1,2024-03-21 16:41:39:869,16.9040063,73.5042043
1,2024-03-21 16:41:40:869,16.9040063,73.5042043
1,2024-03-21 16:41:41:869,16.9040063,73.5042043
1,2024-03-21 16:41:42:869,16.9040063,73.5042043
1,2024-03-21 16:41:43:869,16.9040572,73.5044693
1,2024-03-21 16:41:44:869,16.9040572,73.5044693
1,2024-03-21 16:41:45:869,16.9040572,73.5044693
1,2024-03-21 16:41:46:869,16.9040572,73.5044693
1,2024-03-21 16:41:47:870,16.9040572,73.5044693
1,2024-03-21 16:41:48:869,16.9041053,73.5048463
1,2024-03-21 16:41:49:869,16.9041053,73.5048463
1,2024-03-21 16:41:50:869,16.9041053,73.5048463
1,2024-03-21 16:41:51:869,16.9041053,73.5048463
1,2024-03-21 16:41:52:869,16.9041053,73.5048463
1,2024-03-21 16:41:53:869,16.9041582,73.5052327
1,2024-03-21 16:41:54:869,16.9041582,73.5052327
1,2024-03-21 16:41:55:869,16.9041582,73.5052327
1,2024-03-21 16:41:56:869,16.9041582,73.5052327
1,2024-03-21 16:41:57:869,16.9041582,73.5052327
1,2024-03-21 16:41:58:869,16.9042175,73.5056072
1,2024-03-21 16:41:59:869,16.9042175,73.5056072
1,2024-03-21 16:42:00:868,16.9042175,73.5056072
1,2024-03-21 16:42:01:869,16.9042175,73.5056072
1,2024-03-21 16:42:02:869,16.9042175,73.5056072
1,2024-03-21 16:42:03:869,16.9042764,73.505926
1,2024-03-21 16:42:04:869,16.9042764,73.505926
1,2024-03-21 16:42:05:869,16.9042764,73.505926
7,2024-03-21 16:42:06:359,16.9042764,73.505926
1,2024-03-21 16:42:06:869,16.9042764,73.505926
1,2024-03-21 16:42:07:869,16.9042764,73.505926
1,2024-03-21 16:42:08:869,16.9043127,73.5061288
1,2024-03-21 16:42:09:869,16.9043127,73.5061288
1,2024-03-21 16:42:10:869,16.9043127,73.5061288
1,2024-03-21 16:42:11:869,16.9043127,73.5061288
1,2024-03-21 16:42:12:869,16.9043127,73.5061288
1,2024-03-21 16:42:13:869,16.9043427,73.5062772
1,2024-03-21 16:42:14:868,16.9043427,73.5062772
1,2024-03-21 16:42:15:869,16.9043427,73.5062772
1,2024-03-21 16:42:16:869,16.9043427,73.5062772
1,2024-03-21 16:42:17:869,16.9043427,73.5062772
1,2024-03-21 16:42:18:869,16.9043915,73.5065413
1,2024-03-21 16:42:19:870,16.9043915,73.5065413
1,2024-03-21 16:42:20:869,16.9043915,73.5065413
1,2024-03-21 16:42:21:869,16.9043915,73.5065413
1,2024-03-21 16:42:22:869,16.9043915,73.5065413
1,2024-03-21 16:42:23:869,16.9044544,73.506867
1,2024-03-21 16:42:24:869,16.9044544,73.506867
1,2024-03-21 16:42:25:869,16.9044544,73.506867
1,2024-03-21 16:42:26:869,16.9044544,73.506867
1,2024-03-21 16:42:27:869,16.9044544,73.506867
1,2024-03-21 16:42:28:869,16.9045345,73.5072461
1,2024-03-21 16:42:29:868,16.9045345,73.5072461
1,2024-03-21 16:42:30:869,16.9045345,73.5072461
1,2024-03-21 16:42:31:869,16.9045345,73.5072461
1,2024-03-21 16:42:32:869,16.9045345,73.5072461
1,2024-03-21 16:42:33:869,16.9046001,73.5076546
1,2024-03-21 16:42:34:869,16.9046001,73.5076546
1,2024-03-21 16:42:35:869,16.9046001,73.5076546
1,2024-03-21 16:42:36:869,16.9046001,73.5076546
1,2024-03-21 16:42:37:869,16.9046001,73.5076546
1,2024-03-21 16:42:38:869,16.9046655,73.5080763
1,2024-03-21 16:42:39:869,16.9046655,73.5080763
1,2024-03-21 16:42:40:869,16.9046655,73.5080763
1,2024-03-21 16:42:41:868,16.9046655,73.5080763
1,2024-03-21 16:42:42:869,16.9046655,73.5080763
1,2024-03-21 16:42:43:869,16.9047285,73.5084943
1,2024-03-21 16:42:44:869,16.9047285,73.5084943
1,2024-03-21 16:42:45:870,16.9047285,73.5084943
1,2024-03-21 16:42:46:869,16.9047285,73.5084943
1,2024-03-21 16:42:47:869,16.9047285,73.5084943
1,2024-03-21 16:42:48:869,16.9047855,73.5088809
1,2024-03-21 16:42:49:869,16.9047855,73.5088809
1,2024-03-21 16:42:50:869,16.9047855,73.5088809
1,2024-03-21 16:42:51:869,16.9047855,73.5088809
1,2024-03-21 16:42:52:869,16.9047855,73.5088809
1,2024-03-21 16:42:53:869,16.9048563,73.5092335
1,2024-03-21 16:42:54:869,16.9048563,73.5092335
1,2024-03-21 16:42:55:869,16.9048563,73.5092335
1,2024-03-21 16:42:56:869,16.9048563,73.5092335
1,2024-03-21 16:42:57:869,16.9048563,73.5092335
1,2024-03-21 16:42:58:869,16.9048972,73.5096205
1,2024-03-21 16:42:59:869,16.9048972,73.5096205
1,2024-03-21 16:43:00:869,16.9048972,73.5096205
1,2024-03-21 16:43:01:869,16.9048972,73.5096205
1,2024-03-21 16:43:02:869,16.9048972,73.5096205
7,2024-03-21 16:43:03:175,16.9049202,73.5099675
1,2024-03-21 16:43:03:868,16.9049202,73.5099675
1,2024-03-21 16:43:04:869,16.9049202,73.5099675
1,2024-03-21 16:43:05:868,16.9049202,73.5099675
1,2024-03-21 16:43:06:869,16.9049202,73.5099675
1,2024-03-21 16:43:07:869,16.9049202,73.5099675
1,2024-03-21 16:43:08:868,16.9049078,73.5101066
1,2024-03-21 16:43:09:869,16.9049078,73.5101066
1,2024-03-21 16:43:10:870,16.9049078,73.5101066
1,2024-03-21 16:43:11:868,16.9049078,73.5101066
1,2024-03-21 16:43:12:870,16.9049078,73.5101066
1,2024-03-21 16:43:13:869,16.9048833,73.5103431
1,2024-03-21 16:43:14:869,16.9048833,73.5103431
1,2024-03-21 16:43:15:869,16.9048833,73.5103431
1,2024-03-21 16:43:16:869,16.9048833,73.5103431
1,2024-03-21 16:43:17:869,16.9048833,73.5103431
1,2024-03-21 16:43:18:869,16.9048456,73.5106761
1,2024-03-21 16:43:19:869,16.9048456,73.5106761
1,2024-03-21 16:43:20:869,16.9048456,73.5106761
1,2024-03-21 16:43:21:869,16.9048456,73.5106761
1,2024-03-21 16:43:22:868,16.9048456,73.5106761
1,2024-03-21 16:43:23:869,16.9048569,73.5110563
1,2024-03-21 16:43:24:869,16.9048569,73.5110563
1,2024-03-21 16:43:25:869,16.9048569,73.5110563
1,2024-03-21 16:43:26:869,16.9048569,73.5110563
1,2024-03-21 16:43:27:869,16.9048569,73.5110563
1,2024-03-21 16:43:28:869,16.9049369,73.5114449
1,2024-03-21 16:43:29:869,16.9049369,73.5114449
1,2024-03-21 16:43:30:869,16.9049369,73.5114449
1,2024-03-21 16:43:31:869,16.9049369,73.5114449
1,2024-03-21 16:43:32:869,16.9049369,73.5114449
1,2024-03-21 16:43:33:869,16.9050556,73.5118316
1,2024-03-21 16:43:34:869,16.9050556,73.5118316
1,2024-03-21 16:43:35:869,16.9050556,73.5118316
1,2024-03-21 16:43:36:869,16.9050556,73.5118316
1,2024-03-21 16:43:37:869,16.9050556,73.5118316
1,2024-03-21 16:43:38:869,16.9052852,73.512156
1,2024-03-21 16:43:39:869,16.9052852,73.512156
1,2024-03-21 16:43:40:869,16.9052852,73.512156
1,2024-03-21 16:43:41:869,16.9052852,73.512156
1,2024-03-21 16:43:42:869,16.9052852,73.512156
1,2024-03-21 16:43:43:869,16.9055332,73.5124617
1,2024-03-21 16:43:44:868,16.9055332,73.5124617
1,2024-03-21 16:43:45:869,16.9055332,73.5124617
1,2024-03-21 16:43:46:868,16.9055332,73.5124617
1,2024-03-21 16:43:47:868,16.9055332,73.5124617
1,2024-03-21 16:43:48:869,16.9057688,73.5127728
1,2024-03-21 16:43:49:868,16.9057688,73.5127728
1,2024-03-21 16:43:50:868,16.9057688,73.5127728
1,2024-03-21 16:43:51:869,16.9057688,73.5127728
1,2024-03-21 16:43:52:868,16.9057688,73.5127728
1,2024-03-21 16:43:53:869,16.9060015,73.5130931
1,2024-03-21 16:43:54:869,16.9060015,73.5130931
1,2024-03-21 16:43:55:869,16.9060015,73.5130931
1,2024-03-21 16:43:56:869,16.9060015,73.5130931
1,2024-03-21 16:43:57:869,16.9060015,73.5130931
1,2024-03-21 16:43:58:869,16.9062171,73.5134326
1,2024-03-21 16:43:59:869,16.9062171,73.5134326
1,2024-03-21 16:44:00:868,16.9062171,73.5134326
1,2024-03-21 16:44:01:869,16.9062171,73.5134326
1,2024-03-21 16:44:02:869,16.9062171,73.5134326
1,2024-03-21 16:44:03:870,16.9064187,73.5137643
1,2024-03-21 16:44:04:869,16.9064187,73.5137643
1,2024-03-21 16:44:05:869,16.9064187,73.5137643
1,2024-03-21 16:44:06:869,16.9064187,73.5137643
1,2024-03-21 16:44:07:869,16.9064187,73.5137643
1,2024-03-21 16:44:08:869,16.906602,73.5140897
1,2024-03-21 16:44:09:869,16.906602,73.5140897
1,2024-03-21 16:44:10:868,16.906602,73.5140897
1,2024-03-21 16:44:11:497,16.906602,73.5140897
1,2024-03-21 16:44:11:868,16.906602,73.5140897
1,2024-03-21 16:44:12:869,16.906602,73.5140897
1,2024-03-21 16:44:13:869,16.9067638,73.5144226
1,2024-03-21 16:44:14:869,16.9067638,73.5144226
1,2024-03-21 16:44:15:869,16.9067638,73.5144226
1,2024-03-21 16:44:16:869,16.9067638,73.5144226
1,2024-03-21 16:44:17:869,16.9067638,73.5144226
1,2024-03-21 16:44:18:869,16.9069071,73.514766
1,2024-03-21 16:44:19:869,16.9069071,73.514766
1,2024-03-21 16:44:20:870,16.9069071,73.514766
1,2024-03-21 16:44:21:869,16.9069071,73.514766
1,2024-03-21 16:44:22:868,16.9069071,73.514766
1,2024-03-21 16:44:23:869,16.9070325,73.5151266
1,2024-03-21 16:44:24:869,16.9070325,73.5151266
1,2024-03-21 16:44:25:869,16.9070325,73.5151266
1,2024-03-21 16:44:26:868,16.9070325,73.5151266
1,2024-03-21 16:44:27:869,16.9070325,73.5151266
1,2024-03-21 16:44:28:869,16.9071261,73.515502
1,2024-03-21 16:44:29:869,16.9071261,73.515502
1,2024-03-21 16:44:30:869,16.9071261,73.515502
1,2024-03-21 16:44:31:869,16.9071261,73.515502
1,2024-03-21 16:44:32:869,16.9071261,73.515502
1,2024-03-21 16:44:33:869,16.9071911,73.5158769
1,2024-03-21 16:44:34:869,16.9071911,73.5158769
1,2024-03-21 16:44:35:869,16.9071911,73.5158769
1,2024-03-21 16:44:36:869,16.9071911,73.5158769
1,2024-03-21 16:44:37:869,16.9071911,73.5158769
1,2024-03-21 16:44:38:869,16.9072378,73.5162384
1,2024-03-21 16:44:39:869,16.9072378,73.5162384
1,2024-03-21 16:44:40:869,16.9072378,73.5162384
1,2024-03-21 16:44:41:869,16.9072378,73.5162384
1,2024-03-21 16:44:42:869,16.9072378,73.5162384
1,2024-03-21 16:44:43:870,16.9072747,73.5165962
1,2024-03-21 16:44:44:869,16.9072747,73.5165962
1,2024-03-21 16:44:45:869,16.9072747,73.5165962
1,2024-03-21 16:44:46:869,16.9072747,73.5165962
1,2024-03-21 16:44:47:870,16.9072747,73.5165962
1,2024-03-21 16:44:48:869,16.9073283,73.5169708
1,2024-03-21 16:44:49:869,16.9073283,73.5169708
1,2024-03-21 16:44:50:869,16.9073283,73.5169708
1,2024-03-21 16:44:51:869,16.9073283,73.5169708
1,2024-03-21 16:44:52:869,16.9073283,73.5169708
1,2024-03-21 16:44:53:868,16.9073962,73.5173723
1,2024-03-21 16:44:54:869,16.9073962,73.5173723
1,2024-03-21 16:44:55:869,16.9073962,73.5173723
1,2024-03-21 16:44:56:869,16.9073962,73.5173723
1,2024-03-21 16:44:57:868,16.9073962,73.5173723
1,2024-03-21 16:44:58:868,16.9074263,73.5177779
1,2024-03-21 16:44:59:869,16.9074263,73.5177779
1,2024-03-21 16:45:00:868,16.9074263,73.5177779
1,2024-03-21 16:45:01:869,16.9074263,73.5177779
1,2024-03-21 16:45:02:869,16.9074263,73.5177779
1,2024-03-21 16:45:03:869,16.9074357,73.5181848
1,2024-03-21 16:45:04:869,16.9074357,73.5181848
1,2024-03-21 16:45:05:869,16.9074357,73.5181848
1,2024-03-21 16:45:06:869,16.9074357,73.5181848
1,2024-03-21 16:45:07:869,16.9074357,73.5181848
1,2024-03-21 16:45:08:869,16.9074254,73.5185884
1,2024-03-21 16:45:09:869,16.9074254,73.5185884
1,2024-03-21 16:45:10:869,16.9074254,73.5185884
1,2024-03-21 16:45:11:869,16.9074254,73.5185884
1,2024-03-21 16:45:12:869,16.9074254,73.5185884
1,2024-03-21 16:45:13:869,16.9074372,73.5189445
1,2024-03-21 16:45:14:869,16.9074372,73.5189445
1,2024-03-21 16:45:15:869,16.9074372,73.5189445
1,2024-03-21 16:45:16:869,16.9074372,73.5189445
1,2024-03-21 16:45:17:868,16.9074372,73.5189445
1,2024-03-21 16:45:18:869,16.9074573,73.5192352
1,2024-03-21 16:45:19:869,16.9074573,73.5192352
1,2024-03-21 16:45:20:869,16.9074573,73.5192352
1,2024-03-21 16:45:21:869,16.9074573,73.5192352
1,2024-03-21 16:45:22:869,16.9074573,73.5192352
1,2024-03-21 16:45:23:869,16.9074733,73.5195547
1,2024-03-21 16:45:24:869,16.9074733,73.5195547
1,2024-03-21 16:45:25:869,16.9074733,73.5195547
1,2024-03-21 16:45:26:869,16.9074733,73.5195547
1,2024-03-21 16:45:27:869,16.9074733,73.5195547
1,2024-03-21 16:45:28:868,16.9075176,73.5198866
1,2024-03-21 16:45:29:869,16.9075176,73.5198866
1,2024-03-21 16:45:30:869,16.9075176,73.5198866
1,2024-03-21 16:45:31:869,16.9075176,73.5198866
1,2024-03-21 16:45:32:869,16.9075176,73.5198866
1,2024-03-21 16:45:33:869,16.9076127,73.520274
1,2024-03-21 16:45:34:869,16.9076127,73.520274
1,2024-03-21 16:45:35:869,16.9076127,73.520274
1,2024-03-21 16:45:36:870,16.9076127,73.520274
1,2024-03-21 16:45:37:874,16.9076127,73.520274
1,2024-03-21 16:45:38:869,16.9077005,73.520636
1,2024-03-21 16:45:39:869,16.9077005,73.520636
1,2024-03-21 16:45:40:869,16.9077005,73.520636
1,2024-03-21 16:45:41:869,16.9077005,73.520636
1,2024-03-21 16:45:42:869,16.9077005,73.520636
1,2024-03-21 16:45:43:869,16.9077787,73.5209808
1,2024-03-21 16:45:44:870,16.9077787,73.5209808
7,2024-03-21 16:45:45:576,16.9077787,73.5209808
7,2024-03-21 16:45:45:868,16.9077787,73.5209808
1,2024-03-21 16:45:46:868,16.9077787,73.5209808
1,2024-03-21 16:45:47:869,16.9077787,73.5209808
1,2024-03-21 16:45:48:868,16.9078306,73.5212196
1,2024-03-21 16:45:49:870,16.9078306,73.5212196
1,2024-03-21 16:45:50:869,16.9078306,73.5212196
1,2024-03-21 16:45:51:870,16.9078306,73.5212196
1,2024-03-21 16:45:52:869,16.9078306,73.5212196
2,2024-03-21 16:45:53:239,16.9078582,73.5214129
2,2024-03-21 16:45:53:868,16.9078582,73.5214129
2,2024-03-21 16:45:54:297,16.9078582,73.5214129
2,2024-03-21 16:45:54:869,16.9078582,73.5214129
2,2024-03-21 16:45:55:869,16.9078582,73.5214129
2,2024-03-21 16:45:56:869,16.9078582,73.5214129
2,2024-03-21 16:45:57:868,16.9078582,73.5214129
2,2024-03-21 16:45:58:869,16.9078675,73.5217271
2,2024-03-21 16:45:59:869,16.9078675,73.5217271
2,2024-03-21 16:46:00:869,16.9078675,73.5217271
2,2024-03-21 16:46:01:869,16.9078675,73.5217271
2,2024-03-21 16:46:02:869,16.9078675,73.5217271
2,2024-03-21 16:46:03:869,16.9078689,73.522089
2,2024-03-21 16:46:04:869,16.9078689,73.522089
2,2024-03-21 16:46:05:869,16.9078689,73.522089
2,2024-03-21 16:46:06:869,16.9078689,73.522089
2,2024-03-21 16:46:07:869,16.9078689,73.522089
2,2024-03-21 16:46:08:869,16.9078691,73.5224698
2,2024-03-21 16:46:09:868,16.9078691,73.5224698
2,2024-03-21 16:46:10:869,16.9078691,73.5224698
2,2024-03-21 16:46:11:869,16.9078691,73.5224698
2,2024-03-21 16:46:12:869,16.9078691,73.5224698
2,2024-03-21 16:46:13:869,16.9077823,73.5228756
2,2024-03-21 16:46:14:869,16.9077823,73.5228756
2,2024-03-21 16:46:15:869,16.9077823,73.5228756
2,2024-03-21 16:46:16:869,16.9077823,73.5228756
2,2024-03-21 16:46:17:869,16.9077823,73.5228756
2,2024-03-21 16:46:18:869,16.9076968,73.5233252
2,2024-03-21 16:46:19:869,16.9076968,73.5233252
2,2024-03-21 16:46:20:869,16.9076968,73.5233252
1,2024-03-21 16:46:21:043,16.9076968,73.5233252
1,2024-03-21 16:46:21:869,16.9076968,73.5233252
1,2024-03-21 16:46:22:868,16.9076968,73.5233252
1,2024-03-21 16:46:23:869,16.9076254,73.5237781
1,2024-03-21 16:46:24:869,16.9076254,73.5237781
1,2024-03-21 16:46:25:869,16.9076254,73.5237781
1,2024-03-21 16:46:26:869,16.9076254,73.5237781
1,2024-03-21 16:46:27:869,16.9076254,73.5237781
1,2024-03-21 16:46:28:868,16.907575,73.524208
1,2024-03-21 16:46:29:870,16.907575,73.524208
1,2024-03-21 16:46:30:869,16.907575,73.524208
1,2024-03-21 16:46:31:869,16.907575,73.524208
1,2024-03-21 16:46:32:869,16.907575,73.524208
1,2024-03-21 16:46:33:869,16.907501,73.5246316
1,2024-03-21 16:46:34:869,16.907501,73.5246316
1,2024-03-21 16:46:35:869,16.907501,73.5246316
1,2024-03-21 16:46:36:868,16.907501,73.5246316
1,2024-03-21 16:46:37:869,16.907501,73.5246316
1,2024-03-21 16:46:38:869,16.9073927,73.5250404
1,2024-03-21 16:46:39:869,16.9073927,73.5250404
1,2024-03-21 16:46:40:869,16.9073927,73.5250404
1,2024-03-21 16:46:41:869,16.9073927,73.5250404
1,2024-03-21 16:46:42:869,16.9073927,73.5250404
1,2024-03-21 16:46:43:868,16.9072914,73.5254143
1,2024-03-21 16:46:44:869,16.9072914,73.5254143
1,2024-03-21 16:46:45:869,16.9072914,73.5254143
1,2024-03-21 16:46:46:869,16.9072914,73.5254143
1,2024-03-21 16:46:47:869,16.9072914,73.5254143
1,2024-03-21 16:46:48:870,16.9071757,73.5258126
1,2024-03-21 16:46:49:869,16.9071757,73.5258126
1,2024-03-21 16:46:50:869,16.9071757,73.5258126
1,2024-03-21 16:46:51:869,16.9071757,73.5258126
1,2024-03-21 16:46:52:869,16.9071757,73.5258126
1,2024-03-21 16:46:53:869,16.9070577,73.526212
1,2024-03-21 16:46:54:869,16.9070577,73.526212
1,2024-03-21 16:46:55:869,16.9070577,73.526212
1,2024-03-21 16:46:56:869,16.9070577,73.526212
1,2024-03-21 16:46:57:869,16.9070577,73.526212
1,2024-03-21 16:46:58:868,16.9069728,73.5266442
1,2024-03-21 16:46:59:869,16.9069728,73.5266442
1,2024-03-21 16:47:00:869,16.9069728,73.5266442
1,2024-03-21 16:47:01:869,16.9069728,73.5266442
1,2024-03-21 16:47:02:869,16.9069728,73.5266442
1,2024-03-21 16:47:03:869,16.9068118,73.527
1,2024-03-21 16:47:04:869,16.9068118,73.527
1,2024-03-21 16:47:05:869,16.9068118,73.527
1,2024-03-21 16:47:06:869,16.9068118,73.527
1,2024-03-21 16:47:07:869,16.9068118,73.527
1,2024-03-21 16:47:08:869,16.9065014,73.5272924
1,2024-03-21 16:47:09:869,16.9065014,73.5272924
1,2024-03-21 16:47:10:869,16.9065014,73.5272924
1,2024-03-21 16:47:11:868,16.9065014,73.5272924
1,2024-03-21 16:47:12:870,16.9065014,73.5272924
1,2024-03-21 16:47:13:869,16.906171,73.5275972
1,2024-03-21 16:47:14:869,16.906171,73.5275972
1,2024-03-21 16:47:15:869,16.906171,73.5275972
1,2024-03-21 16:47:16:869,16.906171,73.5275972
1,2024-03-21 16:47:17:869,16.906171,73.5275972
1,2024-03-21 16:47:18:869,16.9058456,73.5278868
1,2024-03-21 16:47:19:869,16.9058456,73.5278868
1,2024-03-21 16:47:20:869,16.9058456,73.5278868
1,2024-03-21 16:47:21:869,16.9058456,73.5278868
1,2024-03-21 16:47:22:868,16.9058456,73.5278868
1,2024-03-21 16:47:23:869,16.9055125,73.5281489
1,2024-03-21 16:47:24:869,16.9055125,73.5281489
1,2024-03-21 16:47:25:869,16.9055125,73.5281489
1,2024-03-21 16:47:26:869,16.9055125,73.5281489
1,2024-03-21 16:47:27:869,16.9055125,73.5281489
1,2024-03-21 16:47:28:425,16.9051607,73.5284201
1,2024-03-21 16:47:28:868,16.9051607,73.5284201
1,2024-03-21 16:47:29:869,16.9051607,73.5284201
1,2024-03-21 16:47:30:869,16.9051607,73.5284201
1,2024-03-21 16:47:31:869,16.9051607,73.5284201
1,2024-03-21 16:47:32:869,16.9051607,73.5284201
1,2024-03-21 16:47:33:869,16.9048177,73.5286962
1,2024-03-21 16:47:34:869,16.9048177,73.5286962
1,2024-03-21 16:47:35:869,16.9048177,73.5286962
1,2024-03-21 16:47:36:869,16.9048177,73.5286962
1,2024-03-21 16:47:37:868,16.9048177,73.5286962
1,2024-03-21 16:47:38:869,16.9045896,73.5290441
1,2024-03-21 16:47:39:410,16.9045896,73.5290441
1,2024-03-21 16:47:39:868,16.9045896,73.5290441
1,2024-03-21 16:47:40:868,16.9045896,73.5290441
1,2024-03-21 16:47:41:869,16.9045896,73.5290441
1,2024-03-21 16:47:42:869,16.9045896,73.5290441
1,2024-03-21 16:47:43:869,16.9045902,73.52947
1,2024-03-21 16:47:44:869,16.9045902,73.52947
1,2024-03-21 16:47:45:869,16.9045902,73.52947
1,2024-03-21 16:47:46:869,16.9045902,73.52947
1,2024-03-21 16:47:47:869,16.9045902,73.52947
1,2024-03-21 16:47:48:247,16.9046672,73.5298671
1,2024-03-21 16:47:48:868,16.9046672,73.5298671
1,2024-03-21 16:47:49:869,16.9046672,73.5298671
1,2024-03-21 16:47:50:869,16.9046672,73.5298671
1,2024-03-21 16:47:51:869,16.9046672,73.5298671
1,2024-03-21 16:47:52:869,16.9046672,73.5298671
1,2024-03-21 16:47:53:869,16.9046221,73.5303008
1,2024-03-21 16:47:54:869,16.9046221,73.5303008
1,2024-03-21 16:47:55:869,16.9046221,73.5303008
1,2024-03-21 16:47:56:869,16.9046221,73.5303008
1,2024-03-21 16:47:57:869,16.9046221,73.5303008
1,2024-03-21 16:47:58:869,16.9045148,73.5307043
1,2024-03-21 16:47:59:869,16.9045148,73.5307043
1,2024-03-21 16:48:00:869,16.9045148,73.5307043
1,2024-03-21 16:48:01:869,16.9045148,73.5307043
1,2024-03-21 16:48:02:869,16.9045148,73.5307043
1,2024-03-21 16:48:03:869,16.9042888,73.5310934
1,2024-03-21 16:48:04:868,16.9042888,73.5310934
1,2024-03-21 16:48:05:869,16.9042888,73.5310934
1,2024-03-21 16:48:06:074,16.9042888,73.5310934
1,2024-03-21 16:48:06:869,16.9042888,73.5310934
1,2024-03-21 16:48:07:869,16.9042888,73.5310934
1,2024-03-21 16:48:08:869,16.9039945,73.5314459
1,2024-03-21 16:48:09:869,16.9039945,73.5314459
1,2024-03-21 16:48:10:869,16.9039945,73.5314459
1,2024-03-21 16:48:11:869,16.9039945,73.5314459
1,2024-03-21 16:48:12:870,16.9039945,73.5314459
1,2024-03-21 16:48:13:869,16.9036873,73.5318031
1,2024-03-21 16:48:14:869,16.9036873,73.5318031
1,2024-03-21 16:48:15:869,16.9036873,73.5318031
1,2024-03-21 16:48:16:868,16.9036873,73.5318031
1,2024-03-21 16:48:17:869,16.9036873,73.5318031
1,2024-03-21 16:48:18:869,16.903384,73.5321626
1,2024-03-21 16:48:19:869,16.903384,73.5321626
1,2024-03-21 16:48:20:869,16.903384,73.5321626
1,2024-03-21 16:48:21:869,16.903384,73.5321626
1,2024-03-21 16:48:22:869,16.903384,73.5321626
1,2024-03-21 16:48:23:869,16.9031021,73.5323542
1,2024-03-21 16:48:24:869,16.9031021,73.5323542
1,2024-03-21 16:48:25:869,16.9031021,73.5323542
1,2024-03-21 16:48:26:869,16.9031021,73.5323542
1,2024-03-21 16:48:27:869,16.9031021,73.5323542
1,2024-03-21 16:48:28:869,16.9028182,73.5324211
1,2024-03-21 16:48:29:869,16.9028182,73.5324211
1,2024-03-21 16:48:30:869,16.9028182,73.5324211
1,2024-03-21 16:48:31:869,16.9028182,73.5324211
1,2024-03-21 16:48:32:869,16.9028182,73.5324211
2,2024-03-21 16:48:33:577,16.902497,73.5324996
2,2024-03-21 16:48:33:868,16.902497,73.5324996
2,2024-03-21 16:48:34:868,16.902497,73.5324996
2,2024-03-21 16:48:35:870,16.902497,73.5324996
2,2024-03-21 16:48:36:869,16.902497,73.5324996
2,2024-03-21 16:48:37:869,16.902497,73.5324996
2,2024-03-21 16:48:38:869,16.9021967,73.5325964
2,2024-03-21 16:48:39:869,16.9021967,73.5325964
2,2024-03-21 16:48:40:869,16.9021967,73.5325964
