x_acc,y_acc,z_acc,Lat,Lng,Time
0.237,8.712,3.192,16.857053,73.5473903,2024-02-07 13:28:20:836
-2.506,9.049,-1.084,16.857053,73.5473903,2024-02-07 13:28:20:836
-4.118,11.31,0.666,16.857053,73.5473903,2024-02-07 13:28:20:836
-3.905,12.951,3.988,16.857053,73.5473903,2024-02-07 13:28:20:837
-2.523,11.998,3.585,16.857053,73.5473903,2024-02-07 13:28:20:842
-0.657,9.646,1.985,16.857053,73.5473903,2024-02-07 13:28:20:862
0.944,8.671,2.797,16.857053,73.5473903,2024-02-07 13:28:20:863
2.168,8.458,3.954,16.857053,73.5473903,2024-02-07 13:28:20:863
2.783,7.641,3.77,16.857053,73.5473903,2024-02-07 13:28:20:863
3.102,8.709,6.004,16.857053,73.5473903,2024-02-07 13:28:20:867
2.922,10.961,7.618,16.857053,73.5473903,2024-02-07 13:28:20:872
1.806,10.46,3.094,16.857053,73.5473903,2024-02-07 13:28:20:878
0.254,9.358,-2.171,16.857053,73.5473903,2024-02-07 13:28:20:894
-1.103,11.413,0.486,16.857053,73.5473903,2024-02-07 13:28:20:894
-2.475,13.528,5.904,16.857053,73.5473903,2024-02-07 13:28:20:894
-3.122,11.772,4.96,16.857053,73.5473903,2024-02-07 13:28:20:914
-2.475,9.44,1.791,16.857053,73.5473903,2024-02-07 13:28:20:915
-0.142,9.452,3.944,16.857053,73.5473903,2024-02-07 13:28:20:915
2.69,9.957,6.004,16.857053,73.5473903,2024-02-07 13:28:20:915
5.363,9.924,5.992,16.857053,73.5473903,2024-02-07 13:28:20:918
6.424,10.767,5.231,16.857053,73.5473903,2024-02-07 13:28:20:923
5.574,11.751,3.224,16.857053,73.5473903,2024-02-07 13:28:20:928
3.305,11.454,-0.579,16.857053,73.5473903,2024-02-07 13:28:20:945
0.513,11.998,-1.36,16.857053,73.5473903,2024-02-07 13:28:20:946
-2.674,13.344,2.594,16.857053,73.5473903,2024-02-07 13:28:20:946
-5.56,12.776,4.838,16.857053,73.5473903,2024-02-07 13:28:20:965
-7.15,10.838,3.544,16.857053,73.5473903,2024-02-07 13:28:20:965
-6.259,9.926,3.798,16.857053,73.5473903,2024-02-07 13:28:20:966
-2.571,10.537,5.64,16.857053,73.5473903,2024-02-07 13:28:20:966
2.87,11.167,6.703,16.857053,73.5473903,2024-02-07 13:28:20:968
7.729,10.956,4.043,16.857053,73.5473903,2024-02-07 13:28:20:973
10.426,9.933,0.515,16.857053,73.5473903,2024-02-07 13:28:20:978
9.556,9.955,-1.376,16.857053,73.5473903,2024-02-07 13:28:20:996
5.54,11.109,0.678,16.857053,73.5473903,2024-02-07 13:28:20:996
-1.316,12.295,3.746,16.857053,73.5473903,2024-02-07 13:28:20:996
-7.787,12.175,5.779,16.857053,73.5473903,2024-02-07 13:28:21:024
-11.995,9.969,2.824,16.857053,73.5473903,2024-02-07 13:28:21:024
-10.86,8.479,3.128,16.857053,73.5473903,2024-02-07 13:28:21:024
-5.512,9.955,7.642,16.857053,73.5473903,2024-02-07 13:28:21:024
2.106,9.976,8.021,16.857053,73.5473903,2024-02-07 13:28:21:024
8.479,7.478,1.822,16.857053,73.5473903,2024-02-07 13:28:21:024
12.172,7.339,-0.493,16.857053,73.5473903,2024-02-07 13:28:21:027
11.913,9.045,1.233,16.857053,73.5473903,2024-02-07 13:28:21:048
7.513,8.939,3.053,16.857053,73.5473903,2024-02-07 13:28:21:048
0.498,7.732,3.801,16.857053,73.5473903,2024-02-07 13:28:21:048
-6.537,7.073,5.693,16.857053,73.5473903,2024-02-07 13:28:21:049
-10.867,5.636,6.148,16.857053,73.5473903,2024-02-07 13:28:21:052
-11.121,5.339,6.629,16.857053,73.5473903,2024-02-07 13:28:21:059
-7.268,7.663,8.902,16.857053,73.5473903,2024-02-07 13:28:21:062
-1.249,8.391,6.071,16.857053,73.5473903,2024-02-07 13:28:21:081
5.257,7.102,-0.519,16.857053,73.5473903,2024-02-07 13:28:21:081
10.15,8.412,-2.049,16.857053,73.5473903,2024-02-07 13:28:21:081
11.638,9.394,-0.447,16.857053,73.5473903,2024-02-07 13:28:21:082
9.197,8.055,0.773,16.857053,73.5473903,2024-02-07 13:28:21:089
3.217,6.415,0.601,16.857053,73.5473903,2024-02-07 13:28:21:093
-3.261,4.561,1.633,16.857053,73.5473903,2024-02-07 13:28:21:098
-8.015,4.563,4.661,16.857053,73.5473903,2024-02-07 13:28:21:114
-9.452,5.962,9.089,16.857053,73.5473903,2024-02-07 13:28:21:114
-7.919,6.123,7.331,16.857053,73.5473903,2024-02-07 13:28:21:114
-3.064,4.482,1.054,16.857053,73.5473903,2024-02-07 13:28:21:135
2.975,5.452,-0.928,16.857053,73.5473903,2024-02-07 13:28:21:135
7.672,8.436,1.339,16.857053,73.5473903,2024-02-07 13:28:21:135
9.154,7.972,0.223,16.857053,73.5473903,2024-02-07 13:28:21:138
6.884,6.18,-3.043,16.857053,73.5473903,2024-02-07 13:28:21:138
2.381,4.647,-3.115,16.857053,73.5473903,2024-02-07 13:28:21:159
-2.442,4.942,0.182,16.857053,73.5473903,2024-02-07 13:28:21:159
-5.428,6.065,5.262,16.857053,73.5473903,2024-02-07 13:28:21:160
-6.992,7.071,7.345,16.857053,73.5473903,2024-02-07 13:28:21:160
-6.084,5.057,1.923,16.857053,73.5473903,2024-02-07 13:28:21:161
-2.667,3.938,-2.325,16.857053,73.5473903,2024-02-07 13:28:21:178
1.715,7.629,0.79,16.857053,73.5473903,2024-02-07 13:28:21:178
4.941,8.966,2.146,16.857053,73.5473903,2024-02-07 13:28:21:179
5.588,7.184,-1.874,16.857053,73.5473903,2024-02-07 13:28:21:182
3.677,4.875,-5.168,16.857053,73.5473903,2024-02-07 13:28:21:199
1.107,4.101,-3.824,16.857053,73.5473903,2024-02-07 13:28:21:200
-1.546,5.696,1.36,16.857053,73.5473903,2024-02-07 13:28:21:200
-3.404,7.526,6.524,16.857053,73.5473903,2024-02-07 13:28:21:202
-4.897,7.519,4.167,16.857053,73.5473903,2024-02-07 13:28:21:208
-4.046,4.774,-2.241,16.857053,73.5473903,2024-02-07 13:28:21:213
-1.953,5.553,-2.761,16.857053,73.5473903,2024-02-07 13:28:21:232
1.2,8.477,3.324,16.857053,73.5473903,2024-02-07 13:28:21:232
2.783,8.779,4.902,16.857053,73.5473903,2024-02-07 13:28:21:233
2.173,5.835,-0.117,16.857053,73.5473903,2024-02-07 13:28:21:233
0.106,3.419,-3.494,16.857053,73.5473903,2024-02-07 13:28:21:246
-1.51,5.351,0.282,16.857053,73.5473903,2024-02-07 13:28:21:246
-2.37,8.951,5.937,16.857053,73.5473903,2024-02-07 13:28:21:247
-2.542,10.798,6.011,16.857053,73.5473903,2024-02-07 13:28:21:269
-1.919,9.485,-0.957,16.857053,73.5473903,2024-02-07 13:28:21:269
0.079,9.919,-4.135,16.857053,73.5473903,2024-02-07 13:28:21:269
2.225,12.457,-1.982,16.857053,73.5473903,2024-02-07 13:28:21:269
3.492,13.866,1.722,16.857053,73.5473903,2024-02-07 13:28:21:273
2.975,14.048,2.768,16.857053,73.5473903,2024-02-07 13:28:21:278
0.922,11.32,-0.342,16.857053,73.5473903,2024-02-07 13:28:21:282
-1.014,8.271,-2.516,16.857053,73.5473903,2024-02-07 13:28:21:297
-1.958,8.793,2.079,16.857053,73.5473903,2024-02-07 13:28:21:297
-1.555,10.913,7.537,16.857053,73.5473903,2024-02-07 13:28:21:298
-0.854,11.317,5.429,16.857053,73.5473903,2024-02-07 13:28:21:318
0.506,10.953,-0.437,16.857053,73.5473903,2024-02-07 13:28:21:318
1.878,13.027,-2.624,16.857053,73.5473903,2024-02-07 13:28:21:318
3.406,15.188,-2.622,16.857053,73.5473903,2024-02-07 13:28:21:318
3.957,15.437,-2.78,16.857053,73.5473903,2024-02-07 13:28:21:330
3.222,15.99,0.409,16.857053,73.5473903,2024-02-07 13:28:21:330
0.81,15.13,2.713,16.857053,73.5473903,2024-02-07 13:28:21:333
-2.284,10.805,-1.146,16.857053,73.5473903,2024-02-07 13:28:21:338
-4.279,8.633,-1.434,16.857053,73.5473903,2024-02-07 13:28:21:342
-4.892,11.19,5.341,16.857053,73.5473903,2024-02-07 13:28:21:348
-3.368,12.939,8.658,16.857053,73.5473903,2024-02-07 13:28:21:367
-1.151,12.331,2.476,16.857053,73.5473903,2024-02-07 13:28:21:367
2.11,13.145,-1.281,16.857053,73.5473903,2024-02-07 13:28:21:367
4.366,15.722,-1.975,16.857053,73.5473903,2024-02-07 13:28:21:367
5.53,15.794,-2.782,16.857053,73.5473903,2024-02-07 13:28:21:372
4.105,15.444,-2.612,16.857053,73.5473903,2024-02-07 13:28:21:377
1.349,16.416,2.67,16.857053,73.5473903,2024-02-07 13:28:21:382
-2.547,15.978,7.206,16.857053,73.5473903,2024-02-07 13:28:21:400
-5.821,12.16,3.92,16.857053,73.5473903,2024-02-07 13:28:21:400
-6.108,7.893,-0.306,16.857053,73.5473903,2024-02-07 13:28:21:400
-3.574,9.94,5.729,16.857053,73.5473903,2024-02-07 13:28:21:422
0.661,13.605,11.565,16.857053,73.5473903,2024-02-07 13:28:21:422
4.216,12.663,4.835,16.857053,73.5473903,2024-02-07 13:28:21:422
6.278,11.713,-2.49,16.857053,73.5473903,2024-02-07 13:28:21:422
6.529,14.417,-2.612,16.857053,73.5473903,2024-02-07 13:28:21:423
5.14,16.266,0.414,16.857053,73.5473903,2024-02-07 13:28:21:427
1.971,15.631,1.516,16.857053,73.5473903,2024-02-07 13:28:21:433
-1.479,14.838,4.366,16.857053,73.5473903,2024-02-07 13:28:21:451
-4.602,13.54,7.477,16.857053,73.5473903,2024-02-07 13:28:21:451
-5.845,9.179,3.396,16.857053,73.5473903,2024-02-07 13:28:21:452
-4.159,4.904,-0.459,16.857053,73.5473903,2024-02-07 13:28:21:475
-0.209,7.684,5.175,16.857053,73.5473903,2024-02-07 13:28:21:475
4.158,11.523,10.931,16.857053,73.5473903,2024-02-07 13:28:21:475
5.928,9.962,2.8,16.857053,73.5473903,2024-02-07 13:28:21:475
5.875,7.854,-5.539,16.857053,73.5473903,2024-02-07 13:28:21:476
4.457,11.092,-3.786,16.857053,73.5473903,2024-02-07 13:28:21:478
2.003,13.66,2.028,16.857053,73.5473903,2024-02-07 13:28:21:483
-1.036,13.403,4.725,16.857053,73.5473903,2024-02-07 13:28:21:503
-3.804,11.097,5.664,16.857053,73.5473903,2024-02-07 13:28:21:503
-5.701,5.919,1.636,16.857053,73.5473903,2024-02-07 13:28:21:504
-4.255,1.91,-0.883,16.857053,73.5473903,2024-02-07 13:28:21:504
-0.875,4.329,5.245,16.857053,73.5473903,2024-02-07 13:28:21:507
2.556,7.914,9.539,16.857053,73.5473903,2024-02-07 13:28:21:513
4.51,7.073,1.312,16.857053,73.5473903,2024-02-07 13:28:21:518
5.171,6.956,-5.515,16.857053,73.5473903,2024-02-07 13:28:21:536
3.622,9.94,-6.221,16.857053,73.5473903,2024-02-07 13:28:21:536
1.471,11.473,-2.715,16.857053,73.5473903,2024-02-07 13:28:21:536
-1.026,13.032,2.292,16.857053,73.5473903,2024-02-07 13:28:21:540
-4.408,11.001,4.047,16.857053,73.5473903,2024-02-07 13:28:21:546
-7.009,4.211,-2.004,16.857053,73.5473903,2024-02-07 13:28:21:547
-5.749,1.986,-1.716,16.857053,73.5473903,2024-02-07 13:28:21:573
-2.957,5.342,6.27,16.857053,73.5473903,2024-02-07 13:28:21:574
0.74,6.982,8.445,16.857053,73.5473903,2024-02-07 13:28:21:574
3.43,6.096,0.278,16.857053,73.5473903,2024-02-07 13:28:21:574
5.55,7.734,-4.097,16.857053,73.5473903,2024-02-07 13:28:21:574
5.071,10.364,-5.709,16.857053,73.5473903,2024-02-07 13:28:21:577
3.825,12.299,-3.118,16.857053,73.5473903,2024-02-07 13:28:21:583
1.061,14.826,0.694,16.857053,73.5473903,2024-02-07 13:28:21:604
-2.789,12.685,1.228,16.857053,73.5473903,2024-02-07 13:28:21:605
-6.266,6.489,-3.853,16.857053,73.5473903,2024-02-07 13:28:21:605
-5.728,4.772,-1.724,16.857053,73.5473903,2024-02-07 13:28:21:605
-3.258,6.815,5.537,16.857053,73.5473903,2024-02-07 13:28:21:608
0.719,7.167,8.162,16.857053,73.5473903,2024-02-07 13:28:21:613
3.782,6.458,1.997,16.857053,73.5473903,2024-02-07 13:28:21:619
6.266,6.978,-1.807,16.857053,73.5473903,2024-02-07 13:28:21:640
5.964,9.006,-2.524,16.857053,73.5473903,2024-02-07 13:28:21:640
4.575,10.685,0.706,16.857053,73.5473903,2024-02-07 13:28:21:641
1.641,12.73,5.446,16.857053,73.5473903,2024-02-07 13:28:21:641
-2.509,11.104,5.966,16.857053,73.5473903,2024-02-07 13:28:21:642
-5.704,4.633,-1.611,16.857053,73.5473903,2024-02-07 13:28:21:648
-5.373,3.608,-0.672,16.857053,73.5473903,2024-02-07 13:28:21:653
-3.306,8.348,8.505,16.857053,73.5473903,2024-02-07 13:28:21:670
-0.384,10.141,8.342,16.857053,73.5473903,2024-02-07 13:28:21:670
2.668,8.685,-1.486,16.857053,73.5473903,2024-02-07 13:28:21:670
4.735,10.848,-5.115,16.857053,73.5473903,2024-02-07 13:28:21:699
5.626,13.444,-3.441,16.857053,73.5473903,2024-02-07 13:28:21:699
5.535,14.912,0.728,16.857053,73.5473903,2024-02-07 13:28:21:699
3.255,14.891,4.752,16.857053,73.5473903,2024-02-07 13:28:21:699
-1.084,9.9,3.027,16.857053,73.5473903,2024-02-07 13:28:21:699
-4.185,3.687,-1.348,16.857053,73.5473903,2024-02-07 13:28:21:699
-4.693,3.754,3.808,16.857053,73.5473903,2024-02-07 13:28:21:703
-3.96,6.844,11.764,16.857053,73.5473903,2024-02-07 13:28:21:721
-2.209,7.366,7.973,16.857053,73.5473903,2024-02-07 13:28:21:721
1.042,7.615,-0.358,16.857053,73.5473903,2024-02-07 13:28:21:721
3.432,11.329,-2.706,16.857053,73.5473903,2024-02-07 13:28:21:744
4.891,15.178,-1.855,16.857053,73.5473903,2024-02-07 13:28:21:745
5.396,17.159,0.934,16.857053,73.5473903,2024-02-07 13:28:21:745
3.176,16.251,0.632,16.857053,73.5473903,2024-02-07 13:28:21:745
-0.315,9.203,-4.492,16.857053,73.5473903,2024-02-07 13:28:21:745
-2.7,6.329,-2.533,16.857053,73.5473903,2024-02-07 13:28:21:748
-3.788,8.312,6.857,16.857053,73.5473903,2024-02-07 13:28:21:753
-4.463,8.764,10.377,16.857053,73.5473903,2024-02-07 13:28:21:772
-4.049,6.963,3.549,16.857053,73.5473903,2024-02-07 13:28:21:772
-1.436,7.61,-1.017,16.857053,73.5473903,2024-02-07 13:28:21:773
2.0,12.177,-0.174,16.857053,73.5473903,2024-02-07 13:28:21:773
5.427,14.385,1.813,16.857053,73.5473903,2024-02-07 13:28:21:779
6.68,15.008,1.935,16.857053,73.5473903,2024-02-07 13:28:21:782
4.838,11.303,-1.877,16.857053,73.5473903,2024-02-07 13:28:21:788
1.387,7.38,-3.513,16.857053,73.5473903,2024-02-07 13:28:21:814
-1.869,8.412,3.355,16.857053,73.5473903,2024-02-07 13:28:21:814
-4.42,10.271,10.595,16.857053,73.5473903,2024-02-07 13:28:21:815
-6.025,9.03,5.765,16.857053,73.5473903,2024-02-07 13:28:21:815
-4.281,7.136,-0.643,16.857053,73.5473903,2024-02-07 13:28:21:815
-0.736,10.635,-0.993,16.857053,73.5473903,2024-02-07 13:28:21:818
3.966,13.724,1.066,16.857053,73.5473903,2024-02-07 13:28:21:822
6.623,14.692,1.652,16.857053,73.5473903,2024-02-07 13:28:21:842
5.969,12.742,-0.478,16.857053,73.5473903,2024-02-07 13:28:21:842
3.04,8.237,-4.047,16.857053,73.5473903,2024-02-07 13:28:21:842
0.151,7.66,-0.258,16.857053,73.5473903,2024-02-07 13:28:21:843
-2.545,9.574,8.986,16.857053,73.5473903,2024-02-07 13:28:21:848
-4.925,8.654,8.442,16.857053,73.5473903,2024-02-07 13:28:21:853
-4.741,4.992,0.182,16.857053,73.5473903,2024-02-07 13:28:21:873
-2.755,7.155,-0.845,16.857053,73.5473903,2024-02-07 13:28:21:874
0.803,13.061,4.488,16.857053,73.5473903,2024-02-07 13:28:21:874
3.413,14.055,2.802,16.857053,73.5473903,2024-02-07 13:28:21:874
4.151,11.243,-3.412,16.857053,73.5473903,2024-02-07 13:28:21:878
2.98,8.834,-6.612,16.857053,73.5473903,2024-02-07 13:28:21:883
2.312,9.342,-0.866,16.857053,73.5473903,2024-02-07 13:28:21:888
0.429,10.826,6.442,16.857053,73.5473903,2024-02-07 13:28:21:918
-2.205,9.629,6.332,16.857053,73.5473903,2024-02-07 13:28:21:918
-3.826,6.372,0.148,16.857053,73.5473903,2024-02-07 13:28:21:919
-3.419,7.732,-0.469,16.857053,73.5473903,2024-02-07 13:28:21:919
-1.46,12.127,4.15,16.857053,73.5473903,2024-02-07 13:28:21:919
0.295,11.751,1.913,16.857053,73.5473903,2024-02-07 13:28:21:919
1.619,8.613,-4.516,16.857053,73.5473903,2024-02-07 13:28:21:940
1.878,7.964,-5.599,16.857053,73.5473903,2024-02-07 13:28:21:941
2.376,9.739,1.755,16.857053,73.5473903,2024-02-07 13:28:21:941
1.342,11.054,7.604,16.857053,73.5473903,2024-02-07 13:28:21:941
-0.935,9.009,4.752,16.857053,73.5473903,2024-02-07 13:28:21:942
-2.034,5.83,-0.296,16.857053,73.5473903,2024-02-07 13:28:21:947
-1.91,8.36,1.504,16.857053,73.5473903,2024-02-07 13:28:21:953
-0.487,12.338,6.895,16.857053,73.5473903,2024-02-07 13:28:21:984
0.41,10.592,1.578,16.857053,73.5473903,2024-02-07 13:28:21:985
0.81,6.899,-7.079,16.857053,73.5473903,2024-02-07 13:28:21:985
1.167,7.361,-6.741,16.857053,73.5473903,2024-02-07 13:28:21:985
1.962,11.296,2.428,16.857053,73.5473903,2024-02-07 13:28:21:986
1.037,12.069,5.528,16.857053,73.5473903,2024-02-07 13:28:21:986
-0.839,8.642,0.134,16.857053,73.5473903,2024-02-07 13:28:21:988
-1.527,8.228,0.785,16.857053,73.5473903,2024-02-07 13:28:22:012
-1.278,12.062,7.017,16.857053,73.5473903,2024-02-07 13:28:22:012
-0.499,10.731,7.024,16.857053,73.5473903,2024-02-07 13:28:22:012
-0.205,6.135,0.009,16.857053,73.5473903,2024-02-07 13:28:22:013
0.096,4.506,-2.44,16.857053,73.5473903,2024-02-07 13:28:22:014
0.973,7.205,2.541,16.857053,73.5473903,2024-02-07 13:28:22:019
0.815,9.95,5.973,16.857053,73.5473903,2024-02-07 13:28:22:023
-0.736,10.072,1.14,16.857053,73.5473903,2024-02-07 13:28:22:055
-1.498,10.156,-3.35,16.857053,73.5473903,2024-02-07 13:28:22:055
-0.59,14.251,-0.282,16.857053,73.5473903,2024-02-07 13:28:22:055
0.867,17.111,3.786,16.857053,73.5473903,2024-02-07 13:28:22:056
1.763,12.903,0.711,16.857053,73.5473903,2024-02-07 13:28:22:057
1.919,6.669,-4.854,16.857053,73.5473903,2024-02-07 13:28:22:057
1.301,4.501,-2.789,16.857053,73.5473903,2024-02-07 13:28:22:058
0.257,5.486,6.632,16.857053,73.5473903,2024-02-07 13:28:22:080
-1.761,7.605,12.071,16.857053,73.5473903,2024-02-07 13:28:22:080
-3.984,6.542,4.455,16.857053,73.5473903,2024-02-07 13:28:22:081
-3.651,6.527,-0.787,16.857053,73.5473903,2024-02-07 13:28:22:081
-1.165,14.06,4.253,16.857053,73.5473903,2024-02-07 13:28:22:082
1.813,17.465,5.793,16.857053,73.5473903,2024-02-07 13:28:22:088
3.734,11.598,-4.377,16.857053,73.5473903,2024-02-07 13:28:22:117
3.835,7.912,-10.497,16.857053,73.5473903,2024-02-07 13:28:22:118
3.598,8.477,-2.741,16.857053,73.5473903,2024-02-07 13:28:22:118
1.425,10.927,6.579,16.857053,73.5473903,2024-02-07 13:28:22:118
-2.494,9.047,6.385,16.857053,73.5473903,2024-02-07 13:28:22:118
-5.866,5.548,0.112,16.857053,73.5473903,2024-02-07 13:28:22:118
-6.058,8.242,3.224,16.857053,73.5473903,2024-02-07 13:28:22:124
-4.106,13.648,9.894,16.857053,73.5473903,2024-02-07 13:28:22:159
-1.072,9.653,1.058,16.857053,73.5473903,2024-02-07 13:28:22:159
2.513,5.718,-7.658,16.857053,73.5473903,2024-02-07 13:28:22:159
5.542,9.31,-1.889,16.857053,73.5473903,2024-02-07 13:28:22:160
6.536,12.666,6.672,16.857053,73.5473903,2024-02-07 13:28:22:160
3.423,10.115,2.754,16.857053,73.5473903,2024-02-07 13:28:22:160
-1.115,6.64,-3.635,16.857053,73.5473903,2024-02-07 13:28:22:161
-4.212,10.24,1.006,16.857053,73.5473903,2024-02-07 13:28:22:162
-5.28,15.327,9.422,16.857053,73.5473903,2024-02-07 13:28:22:168
-5.577,11.626,2.495,16.857053,73.5473903,2024-02-07 13:28:22:173
-2.945,5.742,-7.321,16.857053,73.5473903,2024-02-07 13:28:22:198
1.109,8.142,-2.73,16.857053,73.5473903,2024-02-07 13:28:22:199
4.958,11.097,7.091,16.857053,73.5473903,2024-02-07 13:28:22:199
5.368,9.631,6.332,16.857053,73.5473903,2024-02-07 13:28:22:199
3.804,6.978,0.244,16.857053,73.5473903,2024-02-07 13:28:22:199
1.737,9.524,1.899,16.857053,73.5473903,2024-02-07 13:28:22:202
-0.631,14.376,8.708,16.857053,73.5473903,2024-02-07 13:28:22:208
-3.115,11.516,3.635,16.857053,73.5473903,2024-02-07 13:28:22:239
-3.294,5.459,-7.06,16.857053,73.5473903,2024-02-07 13:28:22:239
-2.082,6.901,-4.701,16.857053,73.5473903,2024-02-07 13:28:22:240
0.791,11.303,6.543,16.857053,73.5473903,2024-02-07 13:28:22:240
1.873,12.321,6.378,16.857053,73.5473903,2024-02-07 13:28:22:240
2.077,8.987,-3.108,16.857053,73.5473903,2024-02-07 13:28:22:241
1.734,10.383,-4.665,16.857053,73.5473903,2024-02-07 13:28:22:244
1.315,14.237,2.242,16.857053,73.5473903,2024-02-07 13:28:22:265
-0.171,10.831,1.693,16.857053,73.5473903,2024-02-07 13:28:22:265
-1.524,5.536,-4.049,16.857053,73.5473903,2024-02-07 13:28:22:266
-2.085,5.416,0.876,16.857053,73.5473903,2024-02-07 13:28:22:266
-2.137,8.64,12.44,16.857053,73.5473903,2024-02-07 13:28:22:268
-3.22,8.539,9.659,16.857053,73.5473903,2024-02-07 13:28:22:273
-2.581,4.523,-0.909,16.857053,73.5473903,2024-02-07 13:28:22:310
-0.521,9.334,0.448,16.857053,73.5473903,2024-02-07 13:28:22:310
1.983,15.456,6.555,16.857053,73.5473903,2024-02-07 13:28:22:311
2.956,11.684,-1.839,16.857053,73.5473903,2024-02-07 13:28:22:311
2.834,8.36,-11.476,16.857053,73.5473903,2024-02-07 13:28:22:311
2.11,9.442,-5.838,16.857053,73.5473903,2024-02-07 13:28:22:312
-0.454,13.018,4.718,16.857053,73.5473903,2024-02-07 13:28:22:312
-3.146,10.759,6.471,16.857053,73.5473903,2024-02-07 13:28:22:334
-4.983,8.144,3.154,16.857053,73.5473903,2024-02-07 13:28:22:334
-3.524,9.612,7.448,16.857053,73.5473903,2024-02-07 13:28:22:334
-1.208,9.198,7.168,16.857053,73.5473903,2024-02-07 13:28:22:334
2.223,3.821,-1.743,16.857053,73.5473903,2024-02-07 13:28:22:334
4.723,4.013,-5.062,16.857053,73.5473903,2024-02-07 13:28:22:338
6.033,9.066,2.333,16.857053,73.5473903,2024-02-07 13:28:22:343
3.923,11.887,5.087,16.857053,73.5473903,2024-02-07 13:28:22:374
-0.104,11.447,-1.125,16.857053,73.5473903,2024-02-07 13:28:22:374
-2.607,13.123,-1.35,16.857053,73.5473903,2024-02-07 13:28:22:375
-3.682,16.888,4.378,16.857053,73.5473903,2024-02-07 13:28:22:375
-3.206,12.199,1.693,16.857053,73.5473903,2024-02-07 13:28:22:375
-1.024,5.03,-5.601,16.857053,73.5473903,2024-02-07 13:28:22:375
1.631,4.609,-1.853,16.857053,73.5473903,2024-02-07 13:28:22:378
3.361,6.884,8.773,16.857053,73.5473903,2024-02-07 13:28:22:400
2.503,8.666,10.468,16.857053,73.5473903,2024-02-07 13:28:22:400
0.498,7.392,2.383,16.857053,73.5473903,2024-02-07 13:28:22:400
-1.342,10.122,1.25,16.857053,73.5473903,2024-02-07 13:28:22:401
-2.272,15.001,5.619,16.857053,73.5473903,2024-02-07 13:28:22:403
-2.576,10.362,-2.164,16.857053,73.5473903,2024-02-07 13:28:22:409
-1.213,7.337,-6.55,16.857053,73.5473903,2024-02-07 13:28:22:438
0.635,10.252,1.581,16.857053,73.5473903,2024-02-07 13:28:22:438
2.041,11.832,7.693,16.857053,73.5473903,2024-02-07 13:28:22:438
1.1,8.369,0.254,16.857053,73.5473903,2024-02-07 13:28:22:438
0.831,7.049,-2.531,16.857053,73.5473903,2024-02-07 13:28:22:438
0.946,12.433,5.343,16.857053,73.5473903,2024-02-07 13:28:22:439
0.669,11.792,6.086,16.857053,73.5473903,2024-02-07 13:28:22:443
-0.15,5.687,-4.25,16.857053,73.5473903,2024-02-07 13:28:22:468
-0.255,6.072,-2.701,16.857053,73.5473903,2024-02-07 13:28:22:468
-0.221,9.61,6.897,16.857053,73.5473903,2024-02-07 13:28:22:469
-1.0,8.767,5.975,16.857053,73.5473903,2024-02-07 13:28:22:469
-0.839,7.488,1.046,16.857053,73.5473903,2024-02-07 13:28:22:469
0.154,12.331,5.183,16.857053,73.5473903,2024-02-07 13:28:22:472
1.342,13.518,4.038,16.857053,73.5473903,2024-02-07 13:28:22:480
2.517,7.897,-6.499,16.857053,73.5473903,2024-02-07 13:28:22:516
3.159,7.706,-8.638,16.857053,73.5473903,2024-02-07 13:28:22:516
3.662,10.786,1.008,16.857053,73.5473903,2024-02-07 13:28:22:517
2.034,11.626,4.914,16.857053,73.5473903,2024-02-07 13:28:22:517
-0.782,9.03,1.137,16.857053,73.5473903,2024-02-07 13:28:22:517
-2.367,10.807,4.586,16.857053,73.5473903,2024-02-07 13:28:22:518
-2.98,12.951,9.544,16.857053,73.5473903,2024-02-07 13:28:22:518
-2.478,7.428,1.037,16.857053,73.5473903,2024-02-07 13:28:22:519
0.158,4.36,-3.479,16.857053,73.5473903,2024-02-07 13:28:22:523
2.661,8.463,4.74,16.857053,73.5473903,2024-02-07 13:28:22:528
4.084,9.986,8.481,16.857053,73.5473903,2024-02-07 13:28:22:554
2.599,7.785,-0.749,16.857053,73.5473903,2024-02-07 13:28:22:555
0.925,10.333,-1.779,16.857053,73.5473903,2024-02-07 13:28:22:555
-1.347,15.758,3.413,16.857053,73.5473903,2024-02-07 13:28:22:556
-2.695,13.648,-0.675,16.857053,73.5473903,2024-02-07 13:28:22:556
-3.004,8.946,-7.39,16.857053,73.5473903,2024-02-07 13:28:22:561
-1.869,9.219,-1.355,16.857053,73.5473903,2024-02-07 13:28:22:563
0.144,9.955,7.403,16.857053,73.5473903,2024-02-07 13:28:22:585
1.006,8.027,5.437,16.857053,73.5473903,2024-02-07 13:28:22:585
1.351,6.678,2.888,16.857053,73.5473903,2024-02-07 13:28:22:585
0.683,9.904,5.98,16.857053,73.5473903,2024-02-07 13:28:22:586
0.367,9.076,1.473,16.857053,73.5473903,2024-02-07 13:28:22:587
0.281,6.626,-5.855,16.857053,73.5473903,2024-02-07 13:28:22:592
-0.011,8.812,-2.468,16.857053,73.5473903,2024-02-07 13:28:22:598
0.173,12.328,4.639,16.857053,73.5473903,2024-02-07 13:28:22:627
-0.432,12.275,2.182,16.857053,73.5473903,2024-02-07 13:28:22:627
-1.251,11.303,-0.596,16.857053,73.5473903,2024-02-07 13:28:22:627
