x_acc,y_acc,z_acc,Lat,Lng,Time
-4.588,8.546,-0.725,16.9088296,73.4851554,2024-02-08 16:41:54:534
-0.904,9.9,3.121,16.9088296,73.4851554,2024-02-08 16:41:54:534
3.198,11.715,4.486,16.9088296,73.4851554,2024-02-08 16:41:54:539
4.735,7.634,-3.836,16.9088296,73.4851554,2024-02-08 16:41:54:544
3.401,8.048,-6.312,16.9088296,73.4851554,2024-02-08 16:41:54:549
-0.281,12.687,0.139,16.9088296,73.4851554,2024-02-08 16:41:54:564
-3.797,11.701,-0.722,16.9088296,73.4851554,2024-02-08 16:41:54:564
-4.985,7.251,-6.083,16.9088296,73.4851554,2024-02-08 16:41:54:564
-3.61,7.586,-4.049,16.9088296,73.4851554,2024-02-08 16:41:54:580
-0.626,10.8,1.952,16.9088296,73.4851554,2024-02-08 16:41:54:580
2.23,9.909,1.262,16.9088296,73.4851554,2024-02-08 16:41:54:581
3.135,6.472,-4.777,16.9088296,73.4851554,2024-02-08 16:41:54:584
1.842,7.802,-3.752,16.9088296,73.4851554,2024-02-08 16:41:54:597
-1.347,11.128,1.422,16.9088296,73.4851554,2024-02-08 16:41:54:597
-3.515,11.095,1.08,16.9088296,73.4851554,2024-02-08 16:41:54:600
-3.486,9.524,-2.864,16.9088296,73.4851554,2024-02-08 16:41:54:621
-0.995,10.24,-3.357,16.9088296,73.4851554,2024-02-08 16:41:54:621
2.592,13.966,-0.579,16.9088296,73.4851554,2024-02-08 16:41:54:622
5.442,11.703,-5.453,16.9088296,73.4851554,2024-02-08 16:41:54:622
5.312,6.614,-12.772,16.9088296,73.4851554,2024-02-08 16:41:54:625
2.194,8.201,-8.688,16.9088296,73.4851554,2024-02-08 16:41:54:629
-2.777,11.392,2.349,16.9088296,73.4851554,2024-02-08 16:41:54:634
-6.911,10.261,4.289,16.9088296,73.4851554,2024-02-08 16:41:54:648
-7.26,6.178,1.334,16.9088296,73.4851554,2024-02-08 16:41:54:648
-5.32,7.406,3.647,16.9088296,73.4851554,2024-02-08 16:41:54:649
-0.471,10.046,3.935,16.9088296,73.4851554,2024-02-08 16:41:54:665
4.199,6.633,-5.778,16.9088296,73.4851554,2024-02-08 16:41:54:665
6.191,5.351,-12.734,16.9088296,73.4851554,2024-02-08 16:41:54:666
5.95,10.985,-7.881,16.9088296,73.4851554,2024-02-08 16:41:54:669
2.352,12.845,-3.41,16.9088296,73.4851554,2024-02-08 16:41:54:674
-1.464,11.49,-3.826,16.9088296,73.4851554,2024-02-08 16:41:54:680
-4.307,8.539,-4.689,16.9088296,73.4851554,2024-02-08 16:41:54:684
-4.758,9.959,-0.854,16.9088296,73.4851554,2024-02-08 16:41:54:700
-2.753,11.739,2.924,16.9088296,73.4851554,2024-02-08 16:41:54:700
0.187,9.023,-0.797,16.9088296,73.4851554,2024-02-08 16:41:54:700
3.138,6.223,-6.662,16.9088296,73.4851554,2024-02-08 16:41:54:718
3.82,9.591,-1.379,16.9088296,73.4851554,2024-02-08 16:41:54:718
1.837,11.816,2.972,16.9088296,73.4851554,2024-02-08 16:41:54:718
-0.612,8.19,-2.519,16.9088296,73.4851554,2024-02-08 16:41:54:719
-3.158,8.35,-3.465,16.9088296,73.4851554,2024-02-08 16:41:54:724
-3.831,12.865,1.209,16.9088296,73.4851554,2024-02-08 16:41:54:729
-2.736,12.673,-1.211,16.9088296,73.4851554,2024-02-08 16:41:54:734
0.043,8.692,-8.123,16.9088296,73.4851554,2024-02-08 16:41:54:752
2.69,8.173,-8.82,16.9088296,73.4851554,2024-02-08 16:41:54:752
3.593,10.903,-0.727,16.9088296,73.4851554,2024-02-08 16:41:54:752
2.582,9.459,0.809,16.9088296,73.4851554,2024-02-08 16:41:54:766
0.709,5.869,-1.724,16.9088296,73.4851554,2024-02-08 16:41:54:766
-1.618,7.778,1.437,16.9088296,73.4851554,2024-02-08 16:41:54:766
-2.705,12.256,5.147,16.9088296,73.4851554,2024-02-08 16:41:54:768
-2.434,11.389,1.027,16.9088296,73.4851554,2024-02-08 16:41:54:790
-1.395,8.031,-7.498,16.9088296,73.4851554,2024-02-08 16:41:54:790
0.611,9.205,-8.873,16.9088296,73.4851554,2024-02-08 16:41:54:790
0.829,9.694,-6.722,16.9088296,73.4851554,2024-02-08 16:41:54:790
1.464,9.928,-3.529,16.9088296,73.4851554,2024-02-08 16:41:54:802
2.053,9.67,-2.167,16.9088296,73.4851554,2024-02-08 16:41:54:802
2.814,8.798,-1.24,16.9088296,73.4851554,2024-02-08 16:41:54:815
2.565,10.709,3.384,16.9088296,73.4851554,2024-02-08 16:41:54:816
1.071,8.228,0.333,16.9088296,73.4851554,2024-02-08 16:41:54:816
-1.728,2.487,-8.633,16.9088296,73.4851554,2024-02-08 16:41:54:818
-5.172,5.996,-4.262,16.9088296,73.4851554,2024-02-08 16:41:54:835
-7.33,11.147,3.338,16.9088296,73.4851554,2024-02-08 16:41:54:835
-5.972,9.641,0.055,16.9088296,73.4851554,2024-02-08 16:41:54:836
-1.539,8.467,-3.355,16.9088296,73.4851554,2024-02-08 16:41:54:860
4.649,11.768,-1.558,16.9088296,73.4851554,2024-02-08 16:41:54:860
9.058,13.147,-1.841,16.9088296,73.4851554,2024-02-08 16:41:54:860
9.956,9.725,-8.154,16.9088296,73.4851554,2024-02-08 16:41:54:860
6.757,7.473,-11.943,16.9088296,73.4851554,2024-02-08 16:41:54:860
0.714,9.31,-6.779,16.9088296,73.4851554,2024-02-08 16:41:54:864
-5.11,12.702,2.56,16.9088296,73.4851554,2024-02-08 16:41:54:869
-8.293,9.679,1.403,16.9088296,73.4851554,2024-02-08 16:41:54:889
-7.378,6.182,-1.005,16.9088296,73.4851554,2024-02-08 16:41:54:889
-3.948,9.322,3.707,16.9088296,73.4851554,2024-02-08 16:41:54:889
0.659,10.755,4.672,16.9088296,73.4851554,2024-02-08 16:41:54:889
4.263,6.846,-4.808,16.9088296,73.4851554,2024-02-08 16:41:54:893
6.352,8.479,-7.69,16.9088296,73.4851554,2024-02-08 16:41:54:898
5.435,12.685,-2.124,16.9088296,73.4851554,2024-02-08 16:41:54:903
3.516,12.376,-1.669,16.9088296,73.4851554,2024-02-08 16:41:54:926
1.612,7.984,-6.499,16.9088296,73.4851554,2024-02-08 16:41:54:926
-0.621,7.519,-5.462,16.9088296,73.4851554,2024-02-08 16:41:54:926
-2.418,10.963,1.437,16.9088296,73.4851554,2024-02-08 16:41:54:926
-3.721,9.751,0.352,16.9088296,73.4851554,2024-02-08 16:41:54:928
-3.745,5.816,-5.496,16.9088296,73.4851554,2024-02-08 16:41:54:934
-3.301,7.603,-2.294,16.9088296,73.4851554,2024-02-08 16:41:54:939
-1.91,11.71,4.665,16.9088296,73.4851554,2024-02-08 16:41:54:959
-0.284,7.251,-1.022,16.9088296,73.4851554,2024-02-08 16:41:54:959
1.308,6.101,-4.095,16.9088296,73.4851554,2024-02-08 16:41:54:959
2.664,10.908,0.34,16.9088296,73.4851554,2024-02-08 16:41:54:960
3.044,12.558,-0.435,16.9088296,73.4851554,2024-02-08 16:41:54:964
3.167,11.176,-5.285,16.9088296,73.4851554,2024-02-08 16:41:54:969
2.18,9.598,-9.167,16.9088296,73.4851554,2024-02-08 16:41:54:988
-0.406,8.985,-7.196,16.9088296,73.4851554,2024-02-08 16:41:54:988
-3.833,9.265,-2.468,16.9088296,73.4851554,2024-02-08 16:41:54:988
-5.443,8.989,-0.09,16.9088296,73.4851554,2024-02-08 16:41:54:989
-4.949,8.755,0.967,16.9088296,73.4851554,2024-02-08 16:41:55:005
-2.145,12.175,4.888,16.9088296,73.4851554,2024-02-08 16:41:55:005
3.243,15.135,5.539,16.9088296,73.4851554,2024-02-08 16:41:55:005
7.125,9.763,-5.489,16.9088296,73.4851554,2024-02-08 16:41:55:023
8.294,8.829,-9.002,16.9088296,73.4851554,2024-02-08 16:41:55:023
4.616,11.454,-3.043,16.9088296,73.4851554,2024-02-08 16:41:55:023
-1.706,8.956,-3.163,16.9088296,73.4851554,2024-02-08 16:41:55:041
-7.093,6.92,-4.816,16.9088296,73.4851554,2024-02-08 16:41:55:041
-9.442,9.215,0.167,16.9088296,73.4851554,2024-02-08 16:41:55:042
-7.15,10.374,1.985,16.9088296,73.4851554,2024-02-08 16:41:55:042
-0.473,9.112,-0.648,16.9088296,73.4851554,2024-02-08 16:41:55:044
6.108,7.538,-4.76,16.9088296,73.4851554,2024-02-08 16:41:55:048
10.749,10.379,-3.549,16.9088296,73.4851554,2024-02-08 16:41:55:053
9.14,11.502,-1.345,16.9088296,73.4851554,2024-02-08 16:41:55:070
4.189,9.945,-3.209,16.9088296,73.4851554,2024-02-08 16:41:55:071
-2.48,8.221,-5.192,16.9088296,73.4851554,2024-02-08 16:41:55:071
-7.488,10.141,-1.47,16.9088296,73.4851554,2024-02-08 16:41:55:073
-8.115,11.562,0.754,16.9088296,73.4851554,2024-02-08 16:41:55:088
-5.469,8.827,-2.447,16.9088296,73.4851554,2024-02-08 16:41:55:088
-1.0,6.719,-4.875,16.9088296,73.4851554,2024-02-08 16:41:55:088
3.365,10.079,0.091,16.9088296,73.4851554,2024-02-08 16:41:55:093
5.13,10.841,2.184,16.9088296,73.4851554,2024-02-08 16:41:55:098
4.536,8.336,-2.083,16.9088296,73.4851554,2024-02-08 16:41:55:103
1.739,7.845,-3.065,16.9088296,73.4851554,2024-02-08 16:41:55:124
-2.066,9.116,-1.7,16.9088296,73.4851554,2024-02-08 16:41:55:124
-4.365,10.759,-1.395,16.9088296,73.4851554,2024-02-08 16:41:55:124
-4.406,10.0,-3.977,16.9088296,73.4851554,2024-02-08 16:41:55:124
-1.896,10.271,-6.13,16.9088296,73.4851554,2024-02-08 16:41:55:129
2.218,13.552,-1.252,16.9088296,73.4851554,2024-02-08 16:41:55:133
5.083,10.448,-3.814,16.9088296,73.4851554,2024-02-08 16:41:55:139
6.038,6.135,-7.613,16.9088296,73.4851554,2024-02-08 16:41:55:157
3.636,7.909,-1.649,16.9088296,73.4851554,2024-02-08 16:41:55:158
-0.715,11.844,5.35,16.9088296,73.4851554,2024-02-08 16:41:55:158
-4.714,9.691,2.584,16.9088296,73.4851554,2024-02-08 16:41:55:172
-6.824,5.787,-4.995,16.9088296,73.4851554,2024-02-08 16:41:55:172
-5.85,6.118,-4.662,16.9088296,73.4851554,2024-02-08 16:41:55:172
-3.234,9.083,0.256,16.9088296,73.4851554,2024-02-08 16:41:55:189
1.588,8.874,-0.222,16.9088296,73.4851554,2024-02-08 16:41:55:189
5.341,7.972,-4.217,16.9088296,73.4851554,2024-02-08 16:41:55:189
7.638,13.471,0.395,16.9088296,73.4851554,2024-02-08 16:41:55:189
6.56,13.885,-1.019,16.9088296,73.4851554,2024-02-08 16:41:55:207
3.418,6.987,-10.909,16.9088296,73.4851554,2024-02-08 16:41:55:207
-1.12,6.798,-10.365,16.9088296,73.4851554,2024-02-08 16:41:55:207
-5.019,9.912,-2.164,16.9088296,73.4851554,2024-02-08 16:41:55:223
-6.832,9.198,-0.54,16.9088296,73.4851554,2024-02-08 16:41:55:223
-5.78,6.448,-1.237,16.9088296,73.4851554,2024-02-08 16:41:55:224
-2.923,7.229,1.125,16.9088296,73.4851554,2024-02-08 16:41:55:224
1.104,9.464,4.023,16.9088296,73.4851554,2024-02-08 16:41:55:244
3.629,8.213,0.613,16.9088296,73.4851554,2024-02-08 16:41:55:244
4.639,8.218,-3.644,16.9088296,73.4851554,2024-02-08 16:41:55:245
3.408,10.371,-3.094,16.9088296,73.4851554,2024-02-08 16:41:55:245
0.355,11.138,-2.818,16.9088296,73.4851554,2024-02-08 16:41:55:249
-1.754,9.749,-4.938,16.9088296,73.4851554,2024-02-08 16:41:55:254
-2.727,8.851,-6.645,16.9088296,73.4851554,2024-02-08 16:41:55:259
-1.481,9.945,-5.302,16.9088296,73.4851554,2024-02-08 16:41:55:274
0.089,11.365,-2.385,16.9088296,73.4851554,2024-02-08 16:41:55:274
1.955,10.941,-1.628,16.9088296,73.4851554,2024-02-08 16:41:55:274
2.146,7.572,-4.344,16.9088296,73.4851554,2024-02-08 16:41:55:293
-0.047,8.633,1.578,16.9088296,73.4851554,2024-02-08 16:41:55:294
-2.933,9.588,5.556,16.9088296,73.4851554,2024-02-08 16:41:55:294
-4.504,7.102,1.233,16.9088296,73.4851554,2024-02-08 16:41:55:294
-3.804,7.373,-0.993,16.9088296,73.4851554,2024-02-08 16:41:55:298
-1.072,11.171,-0.368,16.9088296,73.4851554,2024-02-08 16:41:55:303
3.475,12.879,-3.058,16.9088296,73.4851554,2024-02-08 16:41:55:308
5.95,9.088,-11.677,16.9088296,73.4851554,2024-02-08 16:41:55:326
5.957,9.401,-11.946,16.9088296,73.4851554,2024-02-08 16:41:55:326
2.086,11.329,-4.842,16.9088296,73.4851554,2024-02-08 16:41:55:326
-2.966,11.775,1.387,16.9088296,73.4851554,2024-02-08 16:41:55:343
-6.939,8.666,0.623,16.9088296,73.4851554,2024-02-08 16:41:55:343
-7.732,9.255,3.178,16.9088296,73.4851554,2024-02-08 16:41:55:343
-4.837,10.453,4.814,16.9088296,73.4851554,2024-02-08 16:41:55:344
-0.511,5.845,-2.526,16.9088296,73.4851554,2024-02-08 16:41:55:348
3.636,5.751,-5.766,16.9088296,73.4851554,2024-02-08 16:41:55:353
5.789,10.735,-1.467,16.9088296,73.4851554,2024-02-08 16:41:55:359
4.572,11.478,-2.26,16.9088296,73.4851554,2024-02-08 16:41:55:376
2.757,11.059,-4.907,16.9088296,73.4851554,2024-02-08 16:41:55:376
0.47,11.665,-5.266,16.9088296,73.4851554,2024-02-08 16:41:55:376
-0.914,12.529,-3.376,16.9088296,73.4851554,2024-02-08 16:41:55:389
-1.692,10.541,-4.056,16.9088296,73.4851554,2024-02-08 16:41:55:389
-1.872,7.576,-6.075,16.9088296,73.4851554,2024-02-08 16:41:55:390
-1.754,7.631,-4.09,16.9088296,73.4851554,2024-02-08 16:41:55:405
-1.656,7.622,-1.053,16.9088296,73.4851554,2024-02-08 16:41:55:406
-0.82,7.794,1.205,16.9088296,73.4851554,2024-02-08 16:41:55:406
0.115,8.707,2.766,16.9088296,73.4851554,2024-02-08 16:41:55:409
1.284,9.67,2.155,16.9088296,73.4851554,2024-02-08 16:41:55:431
1.514,10.956,0.982,16.9088296,73.4851554,2024-02-08 16:41:55:431
1.179,10.989,-3.137,16.9088296,73.4851554,2024-02-08 16:41:55:432
0.412,9.246,-9.565,16.9088296,73.4851554,2024-02-08 16:41:55:432
-1.112,10.024,-8.355,16.9088296,73.4851554,2024-02-08 16:41:55:444
-1.8,10.836,-4.454,16.9088296,73.4851554,2024-02-08 16:41:55:444
-1.757,7.952,-5.757,16.9088296,73.4851554,2024-02-08 16:41:55:445
-0.736,7.631,-3.814,16.9088296,73.4851554,2024-02-08 16:41:55:456
0.29,9.988,1.401,16.9088296,73.4851554,2024-02-08 16:41:55:456
1.078,10.496,3.01,16.9088296,73.4851554,2024-02-08 16:41:55:458
1.574,8.994,-0.323,16.9088296,73.4851554,2024-02-08 16:41:55:476
0.858,9.799,0.457,16.9088296,73.4851554,2024-02-08 16:41:55:476
-0.308,11.77,3.259,16.9088296,73.4851554,2024-02-08 16:41:55:477
-1.278,8.906,-2.006,16.9088296,73.4851554,2024-02-08 16:41:55:488
-1.244,7.981,-6.114,16.9088296,73.4851554,2024-02-08 16:41:55:488
-1.041,10.721,-3.637,16.9088296,73.4851554,2024-02-08 16:41:55:489
-0.277,9.433,-5.843,16.9088296,73.4851554,2024-02-08 16:41:55:494
0.645,6.23,-10.063,16.9088296,73.4851554,2024-02-08 16:41:55:505
1.377,8.522,-5.369,16.9088296,73.4851554,2024-02-08 16:41:55:506
1.076,9.854,0.419,16.9088296,73.4851554,2024-02-08 16:41:55:509
0.554,9.217,3.334,16.9088296,73.4851554,2024-02-08 16:41:55:528
0.391,10.697,6.212,16.9088296,73.4851554,2024-02-08 16:41:55:528
0.441,10.551,4.026,16.9088296,73.4851554,2024-02-08 16:41:55:529
0.225,10.204,0.333,16.9088296,73.4851554,2024-02-08 16:41:55:539
0.024,9.785,-4.147,16.9088296,73.4851554,2024-02-08 16:41:55:539
-0.346,9.564,-8.923,16.9088296,73.4851554,2024-02-08 16:41:55:540
-0.76,10.278,-8.976,16.9088296,73.4851554,2024-02-08 16:41:55:544
-1.191,10.003,-7.417,16.9088296,73.4851554,2024-02-08 16:41:55:555
-0.059,9.785,-4.368,16.9088296,73.4851554,2024-02-08 16:41:55:555
1.502,8.74,-2.873,16.9088296,73.4851554,2024-02-08 16:41:55:558
2.802,7.667,-0.22,16.9088296,73.4851554,2024-02-08 16:41:55:579
2.946,10.125,5.345,16.9088296,73.4851554,2024-02-08 16:41:55:579
1.986,8.578,2.095,16.9088296,73.4851554,2024-02-08 16:41:55:579
-0.372,4.92,-5.041,16.9088296,73.4851554,2024-02-08 16:41:55:580
-3.254,7.514,-2.526,16.9088296,73.4851554,2024-02-08 16:41:55:601
-4.532,9.777,0.05,16.9088296,73.4851554,2024-02-08 16:41:55:601
-3.989,8.829,-2.682,16.9088296,73.4851554,2024-02-08 16:41:55:601
-1.009,10.062,-3.072,16.9088296,73.4851554,2024-02-08 16:41:55:601
2.503,11.552,-2.785,16.9088296,73.4851554,2024-02-08 16:41:55:603
5.806,9.564,-7.373,16.9088296,73.4851554,2024-02-08 16:41:55:609
6.9,8.113,-10.027,16.9088296,73.4851554,2024-02-08 16:41:55:633
4.73,9.195,-5.168,16.9088296,73.4851554,2024-02-08 16:41:55:633
0.475,10.795,2.584,16.9088296,73.4851554,2024-02-08 16:41:55:633
-3.665,9.655,3.312,16.9088296,73.4851554,2024-02-08 16:41:55:633
-6.283,6.755,-0.622,16.9088296,73.4851554,2024-02-08 16:41:55:633
-6.532,8.97,2.256,16.9088296,73.4851554,2024-02-08 16:41:55:638
-4.717,10.946,3.774,16.9088296,73.4851554,2024-02-08 16:41:55:644
-1.498,6.666,-4.504,16.9088296,73.4851554,2024-02-08 16:41:55:670
1.399,6.135,-8.226,16.9088296,73.4851554,2024-02-08 16:41:55:670
2.422,10.055,-2.751,16.9088296,73.4851554,2024-02-08 16:41:55:670
2.812,11.14,-1.834,16.9088296,73.4851554,2024-02-08 16:41:55:671
3.071,9.859,-5.084,16.9088296,73.4851554,2024-02-08 16:41:55:671
3.116,12.738,-1.484,16.9088296,73.4851554,2024-02-08 16:41:55:673
3.114,14.249,0.833,16.9088296,73.4851554,2024-02-08 16:41:55:679
2.261,8.788,-6.763,16.9088296,73.4851554,2024-02-08 16:41:55:702
0.187,7.428,-7.263,16.9088296,73.4851554,2024-02-08 16:41:55:702
-3.606,10.3,1.501,16.9088296,73.4851554,2024-02-08 16:41:55:702
-6.362,9.919,3.571,16.9088296,73.4851554,2024-02-08 16:41:55:702
-6.597,7.188,1.413,16.9088296,73.4851554,2024-02-08 16:41:55:703
-4.418,7.646,1.442,16.9088296,73.4851554,2024-02-08 16:41:55:708
0.099,10.879,3.976,16.9088296,73.4851554,2024-02-08 16:41:55:714
4.357,10.048,-0.6,16.9088296,73.4851554,2024-02-08 16:41:55:730
7.308,9.049,-7.572,16.9088296,73.4851554,2024-02-08 16:41:55:730
6.85,9.89,-8.698,16.9088296,73.4851554,2024-02-08 16:41:55:730
3.564,11.861,-5.57,16.9088296,73.4851554,2024-02-08 16:41:55:746
-0.621,11.528,-3.577,16.9088296,73.4851554,2024-02-08 16:41:55:746
-4.14,9.521,-3.714,16.9088296,73.4851554,2024-02-08 16:41:55:747
-5.601,9.665,-0.205,16.9088296,73.4851554,2024-02-08 16:41:55:770
-4.418,11.327,4.435,16.9088296,73.4851554,2024-02-08 16:41:55:770
-1.376,7.437,-0.878,16.9088296,73.4851554,2024-02-08 16:41:55:770
2.089,4.913,-6.42,16.9088296,73.4851554,2024-02-08 16:41:55:770
4.35,8.539,-1.958,16.9088296,73.4851554,2024-02-08 16:41:55:770
4.402,9.246,-1.283,16.9088296,73.4851554,2024-02-08 16:41:55:774
3.466,8.017,-4.351,16.9088296,73.4851554,2024-02-08 16:41:55:779
0.726,9.356,-2.397,16.9088296,73.4851554,2024-02-08 16:41:55:800
-1.833,12.041,1.81,16.9088296,73.4851554,2024-02-08 16:41:55:800
-3.543,9.433,-1.465,16.9088296,73.4851554,2024-02-08 16:41:55:800
-3.982,7.593,-4.507,16.9088296,73.4851554,2024-02-08 16:41:55:800
-3.479,10.084,0.539,16.9088296,73.4851554,2024-02-08 16:41:55:804
-1.867,11.337,3.389,16.9088296,73.4851554,2024-02-08 16:41:55:808
0.63,9.813,-0.67,16.9088296,73.4851554,2024-02-08 16:41:55:813
3.253,10.328,-3.302,16.9088296,73.4851554,2024-02-08 16:41:55:837
4.721,11.624,-4.411,16.9088296,73.4851554,2024-02-08 16:41:55:837
5.025,11.629,-5.644,16.9088296,73.4851554,2024-02-08 16:41:55:837
3.638,10.656,-6.669,16.9088296,73.4851554,2024-02-08 16:41:55:837
0.427,9.234,-4.978,16.9088296,73.4851554,2024-02-08 16:41:55:838
-3.397,9.262,-0.038,16.9088296,73.4851554,2024-02-08 16:41:55:844
-5.773,9.689,4.385,16.9088296,73.4851554,2024-02-08 16:41:55:849
-6.307,7.854,2.79,16.9088296,73.4851554,2024-02-08 16:41:55:864
-4.398,6.899,0.96,16.9088296,73.4851554,2024-02-08 16:41:55:864
-0.976,8.35,1.384,16.9088296,73.4851554,2024-02-08 16:41:55:864
2.774,7.667,-2.646,16.9088296,73.4851554,2024-02-08 16:41:55:880
5.835,8.19,-7.026,16.9088296,73.4851554,2024-02-08 16:41:55:881
5.973,11.037,-5.086,16.9088296,73.4851554,2024-02-08 16:41:55:881
4.891,13.37,-3.132,16.9088296,73.4851554,2024-02-08 16:41:55:901
2.953,10.721,-7.699,16.9088296,73.4851554,2024-02-08 16:41:55:902
0.156,9.322,-7.532,16.9088296,73.4851554,2024-02-08 16:41:55:902
-2.866,11.085,0.44,16.9088296,73.4851554,2024-02-08 16:41:55:902
-4.671,8.841,1.921,16.9088296,73.4851554,2024-02-08 16:41:55:903
-5.031,5.653,-0.517,16.9088296,73.4851554,2024-02-08 16:41:55:909
-4.262,6.238,2.905,16.9088296,73.4851554,2024-02-08 16:41:55:913
-1.996,6.415,3.913,16.9088296,73.4851554,2024-02-08 16:41:55:932
0.949,4.453,-1.213,16.9088296,73.4851554,2024-02-08 16:41:55:932
3.511,5.739,-3.793,16.9088296,73.4851554,2024-02-08 16:41:55:932
4.359,9.818,-2.986,16.9088296,73.4851554,2024-02-08 16:41:55:947
3.555,11.538,-4.6,16.9088296,73.4851554,2024-02-08 16:41:55:947
2.077,12.604,-7.709,16.9088296,73.4851554,2024-02-08 16:41:55:948
-0.233,12.057,-8.669,16.9088296,73.4851554,2024-02-08 16:41:55:948
-2.739,11.301,-5.273,16.9088296,73.4851554,2024-02-08 16:41:55:967
-4.322,10.328,-0.208,16.9088296,73.4851554,2024-02-08 16:41:55:967
-4.238,8.649,1.849,16.9088296,73.4851554,2024-02-08 16:41:55:967
-2.537,7.679,3.245,16.9088296,73.4851554,2024-02-08 16:41:55:969
-0.236,8.86,5.877,16.9088296,73.4851554,2024-02-08 16:41:55:974
2.81,8.446,1.851,16.9088296,73.4851554,2024-02-08 16:41:55:978
5.43,7.299,-5.92,16.9088296,73.4851554,2024-02-08 16:41:55:998
4.932,8.819,-6.533,16.9088296,73.4851554,2024-02-08 16:41:55:998
3.313,14.546,-0.655,16.9088296,73.4851554,2024-02-08 16:41:55:998
0.451,13.487,-4.109,16.9088296,73.4851554,2024-02-08 16:41:55:998
-2.693,10.455,-8.523,16.9088296,73.4851554,2024-02-08 16:41:56:018
-5.069,12.632,-1.336,16.9088296,73.4851554,2024-02-08 16:41:56:018
-5.613,11.835,2.419,16.9088296,73.4851554,2024-02-08 16:41:56:018
-3.807,6.211,-2.684,16.9088296,73.4851554,2024-02-08 16:41:56:019
-1.393,5.069,-0.224,16.9088296,73.4851554,2024-02-08 16:41:56:023
1.38,9.615,7.369,16.9088296,73.4851554,2024-02-08 16:41:56:028
4.089,8.276,2.745,16.9088296,73.4851554,2024-02-08 16:41:56:034
5.746,7.483,-5.833,16.9088296,73.4851554,2024-02-08 16:41:56:049
6.029,12.249,-4.485,16.9088296,73.4851554,2024-02-08 16:41:56:049
4.663,13.976,-6.207,16.9088296,73.4851554,2024-02-08 16:41:56:049
2.338,11.626,-11.289,16.9088296,73.4851554,2024-02-08 16:41:56:079
-1.376,11.466,-8.14,16.9088296,73.4851554,2024-02-08 16:41:56:079
-4.983,12.251,-0.33,16.9088296,73.4851554,2024-02-08 16:41:56:080
-6.887,8.968,1.707,16.9088296,73.4851554,2024-02-08 16:41:56:080
-6.829,5.395,1.276,16.9088296,73.4851554,2024-02-08 16:41:56:080
-4.767,5.304,4.677,16.9088296,73.4851554,2024-02-08 16:41:56:080
-1.51,7.574,8.579,16.9088296,73.4851554,2024-02-08 16:41:56:083
1.935,7.416,5.032,16.9088296,73.4851554,2024-02-08 16:41:56:101
4.833,7.828,-2.945,16.9088296,73.4851554,2024-02-08 16:41:56:101
6.555,10.726,-7.376,16.9088296,73.4851554,2024-02-08 16:41:56:101
5.914,11.792,-11.593,16.9088296,73.4851554,2024-02-08 16:41:56:117
4.517,12.273,-13.414,16.9088296,73.4851554,2024-02-08 16:41:56:117
1.473,11.413,-12.02,16.9088296,73.4851554,2024-02-08 16:41:56:117
-1.788,12.51,-4.485,16.9088296,73.4851554,2024-02-08 16:41:56:118
-3.986,13.497,4.744,16.9088296,73.4851554,2024-02-08 16:41:56:133
-4.568,9.037,2.97,16.9088296,73.4851554,2024-02-08 16:41:56:134
-3.414,3.622,0.474,16.9088296,73.4851554,2024-02-08 16:41:56:134
-1.771,4.748,6.416,16.9088296,73.4851554,2024-02-08 16:41:56:160
-0.006,5.198,6.689,16.9088296,73.4851554,2024-02-08 16:41:56:160
1.15,2.985,-1.245,16.9088296,73.4851554,2024-02-08 16:41:56:160
1.076,6.527,-3.151,16.9088296,73.4851554,2024-02-08 16:41:56:160
1.346,12.429,-2.694,16.9088296,73.4851554,2024-02-08 16:41:56:161
2.197,13.533,-8.995,16.9088296,73.4851554,2024-02-08 16:41:56:163
3.085,13.389,-11.819,16.9088296,73.4851554,2024-02-08 16:41:56:169
2.831,14.474,-6.921,16.9088296,73.4851554,2024-02-08 16:41:56:178
1.847,14.441,-1.35,16.9088296,73.4851554,2024-02-08 16:41:56:178
-0.14,10.817,-1.7,16.9088296,73.4851554,2024-02-08 16:41:56:184
-2.245,8.487,-0.061,16.9088296,73.4851554,2024-02-08 16:41:56:195
-3.457,9.873,6.074,16.9088296,73.4851554,2024-02-08 16:41:56:196
-2.703,6.791,3.061,16.9088296,73.4851554,2024-02-08 16:41:56:198
-0.593,3.38,-2.344,16.9088296,73.4851554,2024-02-08 16:41:56:218
1.193,6.75,1.693,16.9088296,73.4851554,2024-02-08 16:41:56:218
2.403,10.077,3.171,16.9088296,73.4851554,2024-02-08 16:41:56:218
2.608,10.973,-2.243,16.9088296,73.4851554,2024-02-08 16:41:56:219
1.579,11.552,-6.873,16.9088296,73.4851554,2024-02-08 16:41:56:232
0.166,13.641,-5.412,16.9088296,73.4851554,2024-02-08 16:41:56:233
-0.439,14.589,-3.587,16.9088296,73.4851554,2024-02-08 16:41:56:233
-0.497,10.412,-6.384,16.9088296,73.4851554,2024-02-08 16:41:56:249
-0.859,8.067,-4.121,16.9088296,73.4851554,2024-02-08 16:41:56:249
-0.988,7.842,1.145,16.9088296,73.4851554,2024-02-08 16:41:56:249
-1.12,4.7,-0.078,16.9088296,73.4851554,2024-02-08 16:41:56:254
-0.636,4.635,-0.052,16.9088296,73.4851554,2024-02-08 16:41:56:267
