x_acc,y_acc,z_acc,Lat,Lng,Time
2.18,13.645,1.648,16.8193741,73.4477372,2024-02-08 13:28:56:865
1.421,10.386,-3.994,16.8193741,73.4477372,2024-02-08 13:28:56:865
0.503,10.522,-3.793,16.8193741,73.4477372,2024-02-08 13:28:56:869
0.8,14.663,-1.649,16.8193741,73.4477372,2024-02-08 13:28:56:885
0.34,9.217,-9.483,16.8193741,73.4477372,2024-02-08 13:28:56:886
-0.7,7.605,-7.318,16.8193741,73.4477372,2024-02-08 13:28:56:886
-1.84,12.359,2.364,16.8193741,73.4477372,2024-02-08 13:28:56:898
-2.707,9.176,0.63,16.8193741,73.4477372,2024-02-08 13:28:56:898
-3.524,6.935,1.104,16.8193741,73.4477372,2024-02-08 13:28:56:899
-2.782,9.797,4.447,16.8193741,73.4477372,2024-02-08 13:28:56:916
-0.312,7.775,-2.035,16.8193741,73.4477372,2024-02-08 13:28:56:916
0.886,5.991,-3.539,16.8193741,73.4477372,2024-02-08 13:28:56:916
3.255,11.614,0.879,16.8193741,73.4477372,2024-02-08 13:28:56:919
4.388,10.91,-5.144,16.8193741,73.4477372,2024-02-08 13:28:56:937
3.804,9.557,-7.029,16.8193741,73.4477372,2024-02-08 13:28:56:938
2.838,14.92,-2.586,16.8193741,73.4477372,2024-02-08 13:28:56:938
0.951,10.673,-8.88,16.8193741,73.4477372,2024-02-08 13:28:56:961
-1.682,6.353,-10.501,16.8193741,73.4477372,2024-02-08 13:28:56:961
-3.376,10.905,1.152,16.8193741,73.4477372,2024-02-08 13:28:56:961
-3.828,9.152,1.98,16.8193741,73.4477372,2024-02-08 13:28:56:961
-3.833,5.03,1.066,16.8193741,73.4477372,2024-02-08 13:28:56:961
-2.942,7.37,3.997,16.8193741,73.4477372,2024-02-08 13:28:56:966
-0.219,6.087,-2.092,16.8193741,73.4477372,2024-02-08 13:28:56:970
0.369,3.38,-4.959,16.8193741,73.4477372,2024-02-08 13:28:56:991
2.06,9.746,0.726,16.8193741,73.4477372,2024-02-08 13:28:56:991
3.796,11.835,-3.034,16.8193741,73.4477372,2024-02-08 13:28:56:991
3.442,9.897,-6.066,16.8193741,73.4477372,2024-02-08 13:28:56:991
4.144,15.142,-3.683,16.8193741,73.4477372,2024-02-08 13:28:56:994
3.272,11.952,-10.31,16.8193741,73.4477372,2024-02-08 13:28:56:998
1.116,7.55,-11.898,16.8193741,73.4477372,2024-02-08 13:28:57:003
-1.349,11.911,-1.558,16.8193741,73.4477372,2024-02-08 13:28:57:026
-3.448,10.314,-0.248,16.8193741,73.4477372,2024-02-08 13:28:57:026
-4.964,6.214,0.096,16.8193741,73.4477372,2024-02-08 13:28:57:026
-5.167,8.395,5.183,16.8193741,73.4477372,2024-02-08 13:28:57:027
-2.037,7.974,1.087,16.8193741,73.4477372,2024-02-08 13:28:57:028
-0.083,4.487,-1.242,16.8193741,73.4477372,2024-02-08 13:28:57:033
2.525,8.156,2.174,16.8193741,73.4477372,2024-02-08 13:28:57:061
5.317,9.399,-3.319,16.8193741,73.4477372,2024-02-08 13:28:57:061
4.182,7.255,-6.023,16.8193741,73.4477372,2024-02-08 13:28:57:061
3.27,13.03,-1.343,16.8193741,73.4477372,2024-02-08 13:28:57:062
1.277,10.956,-8.181,16.8193741,73.4477372,2024-02-08 13:28:57:062
-1.232,6.757,-10.81,16.8193741,73.4477372,2024-02-08 13:28:57:064
-2.516,12.402,0.146,16.8193741,73.4477372,2024-02-08 13:28:57:069
-2.458,11.945,1.152,16.8193741,73.4477372,2024-02-08 13:28:57:089
-1.752,7.196,-1.022,16.8193741,73.4477372,2024-02-08 13:28:57:089
-0.746,10.312,4.754,16.8193741,73.4477372,2024-02-08 13:28:57:089
1.279,8.534,-0.976,16.8193741,73.4477372,2024-02-08 13:28:57:089
1.296,2.894,-7.709,16.8193741,73.4477372,2024-02-08 13:28:57:094
1.164,7.631,0.469,16.8193741,73.4477372,2024-02-08 13:28:57:099
1.507,11.032,0.436,16.8193741,73.4477372,2024-02-08 13:28:57:103
0.87,7.679,-3.197,16.8193741,73.4477372,2024-02-08 13:28:57:124
1.061,10.922,-1.793,16.8193741,73.4477372,2024-02-08 13:28:57:124
1.933,10.996,-6.712,16.8193741,73.4477372,2024-02-08 13:28:57:124
1.253,6.41,-10.956,16.8193741,73.4477372,2024-02-08 13:28:57:124
0.513,10.522,-2.251,16.8193741,73.4477372,2024-02-08 13:28:57:128
-0.791,11.818,1.164,16.8193741,73.4477372,2024-02-08 13:28:57:134
-2.185,7.713,-0.72,16.8193741,73.4477372,2024-02-08 13:28:57:139
-3.069,8.994,1.988,16.8193741,73.4477372,2024-02-08 13:28:57:156
-1.666,9.205,-0.5,16.8191779,73.4477208,2024-02-08 13:28:57:156
-0.329,5.428,-5.879,16.8191779,73.4477208,2024-02-08 13:28:57:156
1.485,8.515,-0.385,16.8191779,73.4477208,2024-02-08 13:28:57:159
3.701,11.861,-0.818,16.8191779,73.4477208,2024-02-08 13:28:57:164
3.545,8.592,-5.146,16.8191779,73.4477208,2024-02-08 13:28:57:168
2.477,12.606,-1.661,16.8191779,73.4477208,2024-02-08 13:28:57:192
0.807,12.654,-4.775,16.8191779,73.4477208,2024-02-08 13:28:57:192
-2.082,7.806,-9.723,16.8191779,73.4477208,2024-02-08 13:28:57:192
-4.077,11.713,-0.555,16.8191779,73.4477208,2024-02-08 13:28:57:192
-4.537,12.546,1.624,16.8191779,73.4477208,2024-02-08 13:28:57:194
-3.503,8.467,-0.126,16.8191779,73.4477208,2024-02-08 13:28:57:198
-2.224,10.249,3.676,16.8191779,73.4477208,2024-02-08 13:28:57:203
1.2,9.696,-0.873,16.8191779,73.4477208,2024-02-08 13:28:57:220
2.429,5.603,-6.988,16.8191779,73.4477208,2024-02-08 13:28:57:220
3.198,10.096,0.52,16.8191779,73.4477208,2024-02-08 13:28:57:220
3.806,12.989,-0.543,16.8191779,73.4477208,2024-02-08 13:28:57:224
2.812,9.332,-4.461,16.8191779,73.4477208,2024-02-08 13:28:57:238
2.012,12.716,-2.531,16.8191779,73.4477208,2024-02-08 13:28:57:238
1.397,11.442,-6.856,16.8191779,73.4477208,2024-02-08 13:28:57:239
-0.583,7.057,-9.701,16.8191779,73.4477208,2024-02-08 13:28:57:259
-2.032,10.268,-1.757,16.8191779,73.4477208,2024-02-08 13:28:57:260
-3.45,9.411,-1.182,16.8191779,73.4477208,2024-02-08 13:28:57:260
-4.149,6.527,-0.39,16.8191779,73.4477208,2024-02-08 13:28:57:260
-4.418,8.458,3.908,16.8191779,73.4477208,2024-02-08 13:28:57:273
-1.67,8.309,1.054,16.8191779,73.4477208,2024-02-08 13:28:57:273
0.321,6.204,-1.685,16.8191779,73.4477208,2024-02-08 13:28:57:274
3.174,9.198,0.644,16.8191779,73.4477208,2024-02-08 13:28:57:279
5.94,10.091,-4.485,16.8191779,73.4477208,2024-02-08 13:28:57:284
5.377,7.998,-7.256,16.8191779,73.4477208,2024-02-08 13:28:57:289
3.887,11.643,-4.902,16.8191779,73.4477208,2024-02-08 13:28:57:304
0.731,9.073,-9.927,16.8191779,73.4477208,2024-02-08 13:28:57:304
-3.474,6.415,-9.689,16.8191779,73.4477208,2024-02-08 13:28:57:305
-6.278,11.55,1.516,16.8191779,73.4477208,2024-02-08 13:28:57:320
-6.417,11.03,2.045,16.8191779,73.4477208,2024-02-08 13:28:57:326
-4.844,7.526,0.419,16.8191779,73.4477208,2024-02-08 13:28:57:326
-1.891,8.968,3.324,16.8191779,73.4477208,2024-02-08 13:28:57:326
2.896,7.751,-2.749,16.8191779,73.4477208,2024-02-08 13:28:57:338
4.814,5.792,-5.738,16.8191779,73.4477208,2024-02-08 13:28:57:338
5.667,11.2,1.111,16.8191779,73.4477208,2024-02-08 13:28:57:338
5.198,13.138,-2.38,16.8191779,73.4477208,2024-02-08 13:28:57:354
2.582,10.695,-5.433,16.8191779,73.4477208,2024-02-08 13:28:57:354
0.496,13.269,-5.091,16.8191779,73.4477208,2024-02-08 13:28:57:354
-1.179,11.368,-8.775,16.8191779,73.4477208,2024-02-08 13:28:57:358
-3.083,8.649,-7.086,16.8191779,73.4477208,2024-02-08 13:28:57:375
-3.694,11.978,2.139,16.8191779,73.4477208,2024-02-08 13:28:57:375
-3.354,11.097,3.664,16.8191779,73.4477208,2024-02-08 13:28:57:375
-2.554,8.254,3.358,16.8191779,73.4477208,2024-02-08 13:28:57:387
-0.851,8.314,3.188,16.8191779,73.4477208,2024-02-08 13:28:57:387
2.182,6.975,-2.837,16.8191779,73.4477208,2024-02-08 13:28:57:388
3.574,6.115,-3.874,16.8191779,73.4477208,2024-02-08 13:28:57:404
5.14,10.108,-1.558,16.8191779,73.4477208,2024-02-08 13:28:57:404
5.372,9.447,-6.607,16.8191779,73.4477208,2024-02-08 13:28:57:405
3.502,9.222,-6.923,16.8191779,73.4477208,2024-02-08 13:28:57:408
1.382,11.768,-5.213,16.8191779,73.4477208,2024-02-08 13:28:57:426
-1.594,8.017,-9.768,16.8191779,73.4477208,2024-02-08 13:28:57:426
-4.552,7.505,-4.672,16.8191779,73.4477208,2024-02-08 13:28:57:426
-5.505,10.822,3.894,16.8191779,73.4477208,2024-02-08 13:28:57:438
-4.341,8.034,2.325,16.8191779,73.4477208,2024-02-08 13:28:57:441
-2.763,6.434,3.288,16.8191779,73.4477208,2024-02-08 13:28:57:443
0.283,7.54,2.407,16.8191779,73.4477208,2024-02-08 13:28:57:455
3.224,5.83,-5.18,16.8191779,73.4477208,2024-02-08 13:28:57:455
3.564,6.8,-3.505,16.8191779,73.4477208,2024-02-08 13:28:57:455
4.345,11.727,-2.337,16.8191779,73.4477208,2024-02-08 13:28:57:460
3.404,11.042,-7.179,16.8191779,73.4477208,2024-02-08 13:28:57:463
1.627,11.444,-5.632,16.8191779,73.4477208,2024-02-08 13:28:57:469
0.451,12.783,-6.535,16.8191779,73.4477208,2024-02-08 13:28:57:474
-1.704,8.985,-7.845,16.8191779,73.4477208,2024-02-08 13:28:57:493
-3.862,9.126,-1.956,16.8191779,73.4477208,2024-02-08 13:28:57:493
-4.487,9.025,0.625,16.8191779,73.4477208,2024-02-08 13:28:57:493
-4.511,6.606,1.549,16.8191779,73.4477208,2024-02-08 13:28:57:493
-3.919,7.509,5.803,16.8191779,73.4477208,2024-02-08 13:28:57:513
-1.05,7.713,2.689,16.8191779,73.4477208,2024-02-08 13:28:57:513
1.301,5.569,-2.351,16.8191779,73.4477208,2024-02-08 13:28:57:513
2.798,7.955,-0.804,16.8191779,73.4477208,2024-02-08 13:28:57:517
4.623,11.406,-2.72,16.8191779,73.4477208,2024-02-08 13:28:57:520
4.156,10.185,-7.167,16.8191779,73.4477208,2024-02-08 13:28:57:524
3.159,13.121,-5.045,16.8191779,73.4477208,2024-02-08 13:28:57:547
1.739,13.375,-7.122,16.8191779,73.4477208,2024-02-08 13:28:57:547
-0.511,9.801,-8.672,16.8191779,73.4477208,2024-02-08 13:28:57:547
-2.281,12.587,0.754,16.8191779,73.4477208,2024-02-08 13:28:57:547
-2.715,12.16,2.539,16.8191779,73.4477208,2024-02-08 13:28:57:550
-2.501,8.307,0.088,16.8191779,73.4477208,2024-02-08 13:28:57:554
-2.054,9.279,4.447,16.8191779,73.4477208,2024-02-08 13:28:57:559
-0.015,8.81,-0.629,16.8191779,73.4477208,2024-02-08 13:28:57:580
1.358,6.64,-3.647,16.8191779,73.4477208,2024-02-08 13:28:57:580
1.878,10.446,1.889,16.8191779,73.4477208,2024-02-08 13:28:57:581
3.497,13.605,-0.251,16.8191779,73.4477208,2024-02-08 13:28:57:581
2.956,11.377,-4.286,16.8191779,73.4477208,2024-02-08 13:28:57:584
2.731,12.939,-4.586,16.8191779,73.4477208,2024-02-08 13:28:57:589
1.935,11.99,-8.286,16.8191779,73.4477208,2024-02-08 13:28:57:593
-0.396,9.013,-6.818,16.8191779,73.4477208,2024-02-08 13:28:57:616
-2.123,10.676,-0.591,16.8191779,73.4477208,2024-02-08 13:28:57:616
-3.507,8.443,-0.066,16.8191779,73.4477208,2024-02-08 13:28:57:616
-4.125,6.355,1.106,16.8191779,73.4477208,2024-02-08 13:28:57:616
-3.016,6.93,2.622,16.8191779,73.4477208,2024-02-08 13:28:57:618
-0.171,5.833,-1.616,16.8191779,73.4477208,2024-02-08 13:28:57:624
2.225,5.943,-2.241,16.8191779,73.4477208,2024-02-08 13:28:57:629
5.068,10.781,0.591,16.8191779,73.4477208,2024-02-08 13:28:57:647
6.388,12.465,-3.69,16.8191779,73.4477208,2024-02-08 13:28:57:647
5.066,11.878,-6.59,16.8191779,73.4477208,2024-02-08 13:28:57:647
2.812,13.042,-8.779,16.8191779,73.4477208,2024-02-08 13:28:57:648
-0.906,10.496,-11.991,16.8191779,73.4477208,2024-02-08 13:28:57:653
-4.681,10.529,-5.304,16.8191779,73.4477208,2024-02-08 13:28:57:659
-6.59,12.029,1.506,16.8191779,73.4477208,2024-02-08 13:28:57:679
-5.73,9.152,0.965,16.8191779,73.4477208,2024-02-08 13:28:57:679
-3.977,7.349,3.837,16.8191779,73.4477208,2024-02-08 13:28:57:679
-0.245,6.65,2.292,16.8191779,73.4477208,2024-02-08 13:28:57:680
3.816,6.068,-1.793,16.8191779,73.4477208,2024-02-08 13:28:57:684
4.762,8.235,2.095,16.8191779,73.4477208,2024-02-08 13:28:57:689
6.153,12.299,-0.483,16.8191779,73.4477208,2024-02-08 13:28:57:694
5.128,11.782,-7.335,16.8191779,73.4477208,2024-02-08 13:28:57:718
2.541,12.477,-7.213,16.8191779,73.4477208,2024-02-08 13:28:57:718
0.343,13.765,-10.59,16.8191779,73.4477208,2024-02-08 13:28:57:718
-2.861,9.706,-11.673,16.8191779,73.4477208,2024-02-08 13:28:57:718
-5.565,10.654,-3.941,16.8191779,73.4477208,2024-02-08 13:28:57:719
-6.013,11.976,1.221,16.8191779,73.4477208,2024-02-08 13:28:57:724
-5.34,9.037,3.259,16.8191779,73.4477208,2024-02-08 13:28:57:736
-3.165,7.536,4.546,16.8191779,73.4477208,2024-02-08 13:28:57:736
1.33,6.903,1.803,16.8191779,73.4477208,2024-02-08 13:28:57:750
4.251,4.839,-0.334,16.8191779,73.4477208,2024-02-08 13:28:57:750
6.024,6.844,0.496,16.8191779,73.4477208,2024-02-08 13:28:57:751
6.347,7.878,-3.573,16.8191779,73.4477208,2024-02-08 13:28:57:753
3.037,6.93,-5.865,16.8191779,73.4477208,2024-02-08 13:28:57:760
-0.55,9.756,-4.598,16.8191779,73.4477208,2024-02-08 13:28:57:775
-4.516,8.601,-8.202,16.8191779,73.4477208,2024-02-08 13:28:57:776
-7.474,8.19,-4.531,16.8191779,73.4477208,2024-02-08 13:28:57:776
-7.73,11.308,2.555,16.8191779,73.4477208,2024-02-08 13:28:57:778
-5.138,10.106,1.104,16.8191779,73.4477208,2024-02-08 13:28:57:793
-1.73,8.592,2.225,16.8191779,73.4477208,2024-02-08 13:28:57:793
2.122,8.039,-0.33,16.8191779,73.4477208,2024-02-08 13:28:57:794
6.062,6.815,-7.323,16.8191779,73.4477208,2024-02-08 13:28:57:815
6.541,8.649,-4.406,16.8191779,73.4477208,2024-02-08 13:28:57:815
6.345,12.575,-1.7,16.8191779,73.4477208,2024-02-08 13:28:57:816
4.254,11.14,-6.047,16.8191779,73.4477208,2024-02-08 13:28:57:816
0.455,10.118,-4.935,16.8191779,73.4477208,2024-02-08 13:28:57:830
-2.698,10.455,-5.362,16.8191779,73.4477208,2024-02-08 13:28:57:830
-5.34,7.655,-5.002,16.8191779,73.4477208,2024-02-08 13:28:57:830
-7.16,8.594,2.428,16.8191779,73.4477208,2024-02-08 13:28:57:833
-5.84,10.141,5.877,16.8191779,73.4477208,2024-02-08 13:28:57:839
-2.99,7.905,3.923,16.8191779,73.4477208,2024-02-08 13:28:57:844
0.321,5.766,1.279,16.8191779,73.4477208,2024-02-08 13:28:57:860
4.953,5.792,-4.016,16.8191779,73.4477208,2024-02-08 13:28:57:860
7.434,6.757,-6.233,16.8191779,73.4477208,2024-02-08 13:28:57:861
7.662,10.328,-2.792,16.8191779,73.4477208,2024-02-08 13:28:57:864
6.783,13.748,-4.406,16.8191779,73.4477208,2024-02-08 13:28:57:882
3.351,12.968,-6.973,16.8191779,73.4477208,2024-02-08 13:28:57:882
-0.274,13.605,-6.59,16.8191779,73.4477208,2024-02-08 13:28:57:883
-3.213,12.029,-9.131,16.8191779,73.4477208,2024-02-08 13:28:57:895
-5.749,9.121,-6.253,16.8191779,73.4477208,2024-02-08 13:28:57:895
-6.554,10.517,3.331,16.8191779,73.4477208,2024-02-08 13:28:57:895
-4.746,9.66,4.399,16.8191779,73.4477208,2024-02-08 13:28:57:910
-2.454,7.038,5.858,16.8191779,73.4477208,2024-02-08 13:28:57:910
0.482,5.852,3.714,16.8191779,73.4477208,2024-02-08 13:28:57:910
4.51,5.5,-3.271,16.8191779,73.4477208,2024-02-08 13:28:57:914
5.221,6.836,-1.518,16.8191779,73.4477208,2024-02-08 13:28:57:931
5.808,11.358,-1.077,16.8191779,73.4477208,2024-02-08 13:28:57:931
4.774,12.678,-5.869,16.8191779,73.4477208,2024-02-08 13:28:57:931
1.519,12.338,-5.551,16.8191779,73.4477208,2024-02-08 13:28:57:944
-0.473,13.835,-8.494,16.8191779,73.4477208,2024-02-08 13:28:57:944
-3.194,9.924,-11.922,16.8191779,73.4477208,2024-02-08 13:28:57:945
-5.67,9.533,-4.487,16.8191779,73.4477208,2024-02-08 13:28:57:948
-5.881,10.941,0.23,16.8191779,73.4477208,2024-02-08 13:28:57:960
-4.444,7.136,0.639,16.8191779,73.4477208,2024-02-08 13:28:57:960
-2.545,5.933,4.026,16.8191779,73.4477208,2024-02-08 13:28:57:964
1.406,6.695,3.724,16.8191779,73.4477208,2024-02-08 13:28:57:983
4.601,5.931,0.33,16.8191779,73.4477208,2024-02-08 13:28:57:984
5.506,6.947,0.091,16.8191779,73.4477208,2024-02-08 13:28:57:984
6.266,10.029,-3.048,16.8191779,73.4477208,2024-02-08 13:28:57:984
3.725,10.05,-6.42,16.8191779,73.4477208,2024-02-08 13:28:58:004
0.609,11.468,-6.827,16.8191779,73.4477208,2024-02-08 13:28:58:004
-2.497,11.26,-10.652,16.8191779,73.4477208,2024-02-08 13:28:58:004
-5.395,10.958,-6.559,16.8191779,73.4477208,2024-02-08 13:28:58:005
-6.06,14.869,2.955,16.8191779,73.4477208,2024-02-08 13:28:58:008
-3.773,13.641,1.324,16.8191779,73.4477208,2024-02-08 13:28:58:013
-0.662,10.113,0.56,16.8191779,73.4477208,2024-02-08 13:28:58:037
3.293,9.557,-0.069,16.8191779,73.4477208,2024-02-08 13:28:58:038
6.773,8.503,-4.576,16.8191779,73.4477208,2024-02-08 13:28:58:038
6.563,7.495,-1.97,16.8191779,73.4477208,2024-02-08 13:28:58:038
5.37,10.992,0.565,16.8191779,73.4477208,2024-02-08 13:28:58:038
2.173,10.206,-3.072,16.8191779,73.4477208,2024-02-08 13:28:58:043
-2.14,8.676,-4.107,16.8191779,73.4477208,2024-02-08 13:28:58:048
-4.564,10.089,-4.837,16.8191779,73.4477208,2024-02-08 13:28:58:071
-5.955,8.874,-4.705,16.8191779,73.4477208,2024-02-08 13:28:58:071
-6.046,10.321,1.813,16.8191779,73.4477208,2024-02-08 13:28:58:072
-3.289,12.22,4.57,16.8191779,73.4477208,2024-02-08 13:28:58:072
-0.039,9.306,0.273,16.8191779,73.4477208,2024-02-08 13:28:58:074
2.652,7.895,-1.851,16.8191779,73.4477208,2024-02-08 13:28:58:081
6.038,9.066,-4.938,16.8191779,73.4477208,2024-02-08 13:28:58:084
6.711,8.178,-7.563,16.8191779,73.4477208,2024-02-08 13:28:58:110
6.323,10.611,-3.22,16.8191779,73.4477208,2024-02-08 13:28:58:110
4.491,12.199,-3.896,16.8191779,73.4477208,2024-02-08 13:28:58:111
0.886,9.741,-5.702,16.8191779,73.4477208,2024-02-08 13:28:58:111
-3.031,9.682,-4.543,16.8191779,73.4477208,2024-02-08 13:28:58:111
-5.843,8.994,-4.566,16.8191779,73.4477208,2024-02-08 13:28:58:113
-7.579,8.405,0.522,16.8191779,73.4477208,2024-02-08 13:28:58:120
-7.148,9.423,5.789,16.8191779,73.4477208,2024-02-08 13:28:58:140
-3.368,7.569,1.846,16.8191779,73.4477208,2024-02-08 13:28:58:140
0.209,5.785,1.964,16.8191779,73.4477208,2024-02-08 13:28:58:140
4.129,7.066,0.371,16.8191779,73.4477208,2024-02-08 13:28:58:141
7.923,8.137,-5.309,16.8191779,73.4477208,2024-02-08 13:28:58:143
7.557,10.173,-3.477,16.8191779,73.4477208,2024-02-08 13:28:58:149
6.56,13.973,-3.24,16.8191779,73.4477208,2024-02-08 13:28:58:170
3.396,12.098,-9.119,16.8191779,73.4477208,2024-02-08 13:28:58:170
-1.021,11.279,-6.039,16.8191779,73.4477208,2024-02-08 13:28:58:171
-4.003,13.13,-3.192,16.8191779,73.4477208,2024-02-08 13:28:58:171
-5.838,9.902,-3.707,16.8191779,73.4477208,2024-02-08 13:28:58:173
-6.729,8.582,0.294,16.8191779,73.4477208,2024-02-08 13:28:58:178
-4.779,8.685,2.656,16.8191779,73.4477208,2024-02-08 13:28:58:183
-1.745,6.214,0.515,16.8191779,73.4477208,2024-02-08 13:28:58:200
0.558,5.955,4.562,16.8191779,73.4477208,2024-02-08 13:28:58:200
2.929,8.295,5.64,16.8191779,73.4477208,2024-02-08 13:28:58:201
3.801,8.154,1.221,16.8191779,73.4477208,2024-02-08 13:28:58:222
2.723,9.528,0.326,16.8191779,73.4477208,2024-02-08 13:28:58:222
1.456,11.535,-1.657,16.8191779,73.4477208,2024-02-08 13:28:58:222
-0.217,10.75,-6.423,16.8191779,73.4477208,2024-02-08 13:28:58:223
-1.553,12.273,-4.689,16.8191779,73.4477208,2024-02-08 13:28:58:223
-2.202,12.707,-3.424,16.8191779,73.4477208,2024-02-08 13:28:58:229
-1.783,9.622,-6.37,16.8191779,73.4477208,2024-02-08 13:28:58:234
-1.163,9.758,-2.574,16.8191779,73.4477208,2024-02-08 13:28:58:253
0.252,11.729,3.623,16.8191779,73.4477208,2024-02-08 13:28:58:253
1.6,8.819,1.054,16.8191779,73.4477208,2024-02-08 13:28:58:254
2.204,8.079,1.978,16.8191779,73.4477208,2024-02-08 13:28:58:254
2.182,10.779,5.415,16.8191779,73.4477208,2024-02-08 13:28:58:260
1.231,8.336,0.908,16.8191779,73.4477208,2024-02-08 13:28:58:264
-0.578,8.06,-1.321,16.8191779,73.4477208,2024-02-08 13:28:58:271
-2.329,11.832,1.897,16.8191779,73.4477208,2024-02-08 13:28:58:283
-3.886,10.448,-1.91,16.8191779,73.4477208,2024-02-08 13:28:58:283
-4.343,9.286,-5.376,16.8191779,73.4477208,2024-02-08 13:28:58:283
-3.388,11.868,-2.169,16.8191779,73.4477208,2024-02-08 13:28:58:303
-1.108,11.368,-3.103,16.8191779,73.4477208,2024-02-08 13:28:58:303
1.758,9.775,-3.786,16.8191779,73.4477208,2024-02-08 13:28:58:303
4.522,12.51,0.975,16.8191779,73.4477208,2024-02-08 13:28:58:317
6.282,10.613,-1.204,16.8191779,73.4477208,2024-02-08 13:28:58:317
6.033,6.609,-4.892,16.8191779,73.4477208,2024-02-08 13:28:58:317
3.981,9.926,1.106,16.8191779,73.4477208,2024-02-08 13:28:58:319
0.956,10.06,1.269,16.8191779,73.4477208,2024-02-08 13:28:58:332
-2.602,5.811,-3.695,16.8191779,73.4477208,2024-02-08 13:28:58:332
-5.445,8.549,-0.117,16.8191779,73.4477208,2024-02-08 13:28:58:333
-6.403,10.606,1.133,16.8191779,73.4477208,2024-02-08 13:28:58:353
-5.752,6.817,-4.32,16.8191779,73.4477208,2024-02-08 13:28:58:353
-4.36,7.543,-1.783,16.8191779,73.4477208,2024-02-08 13:28:58:353
-1.232,12.455,3.849,16.8191779,73.4477208,2024-02-08 13:28:58:365
2.271,10.527,-0.469,16.8191779,73.4477208,2024-02-08 13:28:58:365
4.275,8.441,-3.951,16.8191779,73.4477208,2024-02-08 13:28:58:365
6.167,13.217,-0.605,16.8191779,73.4477208,2024-02-08 13:28:58:368
5.935,11.44,-4.176,16.8191779,73.4477208,2024-02-08 13:28:58:382
4.196,7.708,-8.181,16.8191779,73.4477208,2024-02-08 13:28:58:382
1.524,11.801,-1.769,16.8191779,73.4477208,2024-02-08 13:28:58:383
-1.383,13.815,2.328,16.8191779,73.4477208,2024-02-08 13:28:58:402
-3.541,9.251,-2.423,16.8191779,73.4477208,2024-02-08 13:28:58:402
-4.647,9.32,-0.725,16.8191779,73.4477208,2024-02-08 13:28:58:403
-4.027,11.899,3.516,16.8191779,73.4477208,2024-02-08 13:28:58:414
-2.513,7.555,-1.63,16.8191779,73.4477208,2024-02-08 13:28:58:414
-1.321,4.813,-2.468,16.8191779,73.4477208,2024-02-08 13:28:58:414
-0.018,8.898,3.312,16.8191779,73.4477208,2024-02-08 13:28:58:418
1.018,9.643,2.855,16.8191779,73.4477208,2024-02-08 13:28:58:431
0.628,6.951,-1.372,16.8191779,73.4477208,2024-02-08 13:28:58:431
0.997,10.041,-0.289,16.8191779,73.4477208,2024-02-08 13:28:58:453
0.767,12.378,-1.051,16.8191779,73.4477208,2024-02-08 13:28:58:453
0.326,9.27,-6.77,16.8191779,73.4477208,2024-02-08 13:28:58:453
-0.073,9.375,-8.238,16.8191779,73.4477208,2024-02-08 13:28:58:453
-0.693,12.347,-3.58,16.8191779,73.4477208,2024-02-08 13:28:58:454
-1.251,11.174,-4.217,16.8191779,73.4477208,2024-02-08 13:28:58:465
-1.491,6.827,-5.92,16.8191779,73.4477208,2024-02-08 13:28:58:465
-0.844,9.574,2.036,16.8191779,73.4477208,2024-02-08 13:28:58:468
0.209,11.087,5.642,16.8191779,73.4477208,2024-02-08 13:28:58:482
1.162,4.42,-1.733,16.8191779,73.4477208,2024-02-08 13:28:58:482
0.637,3.217,-1.108,16.8191779,73.4477208,2024-02-08 13:28:58:483
-0.241,10.664,7.566,16.8191779,73.4477208,2024-02-08 13:28:58:505
-1.385,12.23,4.498,16.8191779,73.4477208,2024-02-08 13:28:58:505
-2.442,10.386,-1.867,16.8191779,73.4477208,2024-02-08 13:28:58:505
-1.575,12.431,-3.256,16.8191779,73.4477208,2024-02-08 13:28:58:505
0.12,14.4,-5.204,16.8191779,73.4477208,2024-02-08 13:28:58:526
1.358,11.509,-7.512,16.8191779,73.4477208,2024-02-08 13:28:58:526
2.335,9.947,-7.232,16.8191779,73.4477208,2024-02-08 13:28:58:526
2.086,10.642,-2.181,16.8191779,73.4477208,2024-02-08 13:28:58:526
0.324,10.58,2.007,16.8191779,73.4477208,2024-02-08 13:28:58:528
-1.476,8.764,1.746,16.8191779,73.4477208,2024-02-08 13:28:58:534
-2.621,8.082,2.524,16.8191779,73.4477208,2024-02-08 13:28:58:560
-2.559,8.721,3.619,16.8191779,73.4477208,2024-02-08 13:28:58:560
-1.167,8.017,1.264,16.8191779,73.4477208,2024-02-08 13:28:58:560
0.503,7.097,-2.433,16.8191779,73.4477208,2024-02-08 13:28:58:560
1.816,7.979,-4.102,16.8191779,73.4477208,2024-02-08 13:28:58:561
2.156,9.847,-4.832,16.8191779,73.4477208,2024-02-08 13:28:58:605
1.404,11.382,-4.878,16.8191779,73.4477208,2024-02-08 13:28:58:606
0.209,11.954,-4.65,16.8191779,73.4477208,2024-02-08 13:28:58:606
-0.696,11.464,-4.222,16.8191779,73.4477208,2024-02-08 13:28:58:606
-1.306,9.974,-3.383,16.8191779,73.4477208,2024-02-08 13:28:58:606
-1.534,9.049,-0.514,16.8191779,73.4477208,2024-02-08 13:28:58:606
-1.261,8.807,2.622,16.8191779,73.4477208,2024-02-08 13:28:58:606
