x_acc,y_acc,z_acc,Lat,Lng,Time
-3.577,9.124,3.746,16.8589016,73.5244296,2024-02-07 13:40:22:895
-0.154,9.524,2.778,16.8589016,73.5244296,2024-02-07 13:40:22:918
-3.862,8.915,0.024,16.8589016,73.5244296,2024-02-07 13:40:22:937
-1.481,8.609,2.579,16.8589016,73.5244296,2024-02-07 13:40:22:955
1.71,10.489,-1.233,16.8589016,73.5244296,2024-02-07 13:40:22:976
-2.767,11.241,0.436,16.8589016,73.5244296,2024-02-07 13:40:22:996
1.133,6.887,1.092,16.8589016,73.5244296,2024-02-07 13:40:23:019
-3.479,11.428,-1.767,16.8589016,73.5244296,2024-02-07 13:40:23:035
0.966,13.047,-1.295,16.8589016,73.5244296,2024-02-07 13:40:23:056
-1.266,8.259,4.435,16.8589016,73.5244296,2024-02-07 13:40:23:077
-3.412,9.655,3.156,16.8589016,73.5244296,2024-02-07 13:40:23:096
3.674,12.666,-3.034,16.8589016,73.5244296,2024-02-07 13:40:23:118
-4.065,9.052,3.722,16.8589016,73.5244296,2024-02-07 13:40:23:135
2.017,8.63,3.604,16.8589016,73.5244296,2024-02-07 13:40:23:155
1.703,10.776,-2.169,16.8589016,73.5244296,2024-02-07 13:40:23:176
-5.826,7.943,2.249,16.8589016,73.5244296,2024-02-07 13:40:23:197
3.911,4.781,0.536,16.8589016,73.5244296,2024-02-07 13:40:23:216
-9.749,8.999,1.681,16.8589016,73.5244296,2024-02-07 13:40:23:235
1.456,10.118,-1.664,16.8589016,73.5244296,2024-02-07 13:40:23:255
0.369,9.088,-2.83,16.8589016,73.5244296,2024-02-07 13:40:23:276
-6.851,7.478,0.879,16.8589016,73.5244296,2024-02-07 13:40:23:301
9.276,8.436,0.014,16.8589016,73.5244296,2024-02-07 13:40:23:315
-4.782,12.086,1.068,16.8589016,73.5244296,2024-02-07 13:40:23:334
0.407,10.343,4.68,16.8589016,73.5244296,2024-02-07 13:40:23:354
3.768,8.309,4.229,16.8589016,73.5244296,2024-02-07 13:40:23:375
-6.429,12.766,-0.131,16.8589016,73.5244296,2024-02-07 13:40:23:394
3.84,11.892,1.724,16.8589016,73.5244296,2024-02-07 13:40:23:414
-5.399,8.139,7.293,16.8589016,73.5244296,2024-02-07 13:40:23:436
-0.303,8.35,0.041,16.8589016,73.5244296,2024-02-07 13:40:23:455
1.186,12.486,-3.434,16.8589016,73.5244296,2024-02-07 13:40:23:475
-4.42,7.845,4.677,16.8589016,73.5244296,2024-02-07 13:40:23:494
3.99,9.612,2.764,16.8589016,73.5244296,2024-02-07 13:40:23:515
-4.738,12.026,-3.074,16.8589016,73.5244296,2024-02-07 13:40:23:535
-2.058,8.007,1.319,16.8589016,73.5244296,2024-02-07 13:40:23:554
4.429,7.574,-0.059,16.8589016,73.5244296,2024-02-07 13:40:23:575
-7.581,11.222,0.357,16.8589016,73.5244296,2024-02-07 13:40:23:595
8.512,9.392,-0.473,16.8589016,73.5244296,2024-02-07 13:40:23:615
-6.137,5.28,3.741,16.8589016,73.5244296,2024-02-07 13:40:23:634
-2.988,8.554,3.07,16.8589016,73.5244296,2024-02-07 13:40:23:654
8.385,11.48,-7.948,16.8589016,73.5244296,2024-02-07 13:40:23:675
-12.24,8.055,3.506,16.8589016,73.5244296,2024-02-07 13:40:23:695
8.836,5.373,4.821,16.8589016,73.5244296,2024-02-07 13:40:23:714
-1.17,12.604,0.896,16.8589016,73.5244296,2024-02-07 13:40:23:734
-2.396,12.841,0.405,16.8589016,73.5244296,2024-02-07 13:40:23:755
8.577,6.954,3.535,16.8589016,73.5244296,2024-02-07 13:40:23:774
-7.821,7.869,6.61,16.8589016,73.5244296,2024-02-07 13:40:23:794
1.255,11.617,-2.787,16.8589016,73.5244296,2024-02-07 13:40:23:815
1.591,12.481,-3.079,16.8589016,73.5244296,2024-02-07 13:40:23:834
-4.125,8.669,2.79,16.8589016,73.5244296,2024-02-07 13:40:23:854
6.51,10.098,-1.048,16.8589016,73.5244296,2024-02-07 13:40:23:876
-0.109,12.266,2.388,16.8589016,73.5244296,2024-02-07 13:40:23:895
-4.228,9.67,1.042,16.8589016,73.5244296,2024-02-07 13:40:23:915
4.057,11.77,-2.267,16.8589016,73.5244296,2024-02-07 13:40:23:934
-3.136,8.848,3.156,16.8589016,73.5244296,2024-02-07 13:40:23:956
-1.646,6.707,1.966,16.8589016,73.5244296,2024-02-07 13:40:23:976
5.48,12.855,0.254,16.8589016,73.5244296,2024-02-07 13:40:23:994
-0.391,8.053,3.564,16.8589016,73.5244296,2024-02-07 13:40:24:014
-0.655,6.671,5.276,16.8589016,73.5244296,2024-02-07 13:40:24:035
5.281,10.189,-0.284,16.8589016,73.5244296,2024-02-07 13:40:24:055
-4.394,9.947,0.656,16.8589016,73.5244296,2024-02-07 13:40:24:074
1.828,7.236,1.056,16.8589016,73.5244296,2024-02-07 13:40:24:094
-0.614,9.524,2.965,16.8589016,73.5244296,2024-02-07 13:40:24:114
0.692,10.211,-3.747,16.8589016,73.5244296,2024-02-07 13:40:24:134
0.005,9.641,0.908,16.8589016,73.5244296,2024-02-07 13:40:24:154
-0.835,7.097,4.759,16.8589016,73.5244296,2024-02-07 13:40:24:174
-0.914,11.528,-1.582,16.8589016,73.5244296,2024-02-07 13:40:24:195
1.559,12.364,-1.599,16.8589016,73.5244296,2024-02-07 13:40:24:214
0.043,6.738,3.077,16.8589016,73.5244296,2024-02-07 13:40:24:234
-3.409,8.314,3.173,16.8589016,73.5244296,2024-02-07 13:40:24:255
1.792,12.331,1.233,16.8589016,73.5244296,2024-02-07 13:40:24:275
0.168,9.171,-0.361,16.8589016,73.5244296,2024-02-07 13:40:24:300
-2.085,6.815,3.456,16.8589016,73.5244296,2024-02-07 13:40:24:314
14.222,9.066,3.018,16.8589016,73.5244296,2024-02-07 13:40:24:334
-16.52,5.816,6.953,16.8589016,73.5244296,2024-02-07 13:40:24:354
-4.683,14.582,-6.126,16.8589016,73.5244296,2024-02-07 13:40:24:374
22.351,13.461,-10.932,16.8589016,73.5244296,2024-02-07 13:40:24:394
-26.449,2.968,7.467,16.8589016,73.5244296,2024-02-07 13:40:24:414
10.031,10.192,13.103,16.8589016,73.5244296,2024-02-07 13:40:24:434
7.899,12.232,-4.349,16.8589016,73.5244296,2024-02-07 13:40:24:454
-18.345,18.649,-10.453,16.8589016,73.5244296,2024-02-07 13:40:24:473
19.812,9.763,5.065,16.8589016,73.5244296,2024-02-07 13:40:24:494
-7.914,-1.66,8.816,16.8589016,73.5244296,2024-02-07 13:40:24:514
-10.549,16.97,-9.031,16.8589016,73.5244296,2024-02-07 13:40:24:534
16.107,11.444,-1.817,16.8589016,73.5244296,2024-02-07 13:40:24:554
-13.087,-0.154,15.385,16.8589016,73.5244296,2024-02-07 13:40:24:574
2.575,13.808,-3.036,16.8589016,73.5244296,2024-02-07 13:40:24:594
4.769,13.269,-3.649,16.8589016,73.5244296,2024-02-07 13:40:24:614
-12.477,2.535,3.343,16.8589016,73.5244296,2024-02-07 13:40:24:634
12.126,9.823,-0.902,16.8589016,73.5244296,2024-02-07 13:40:24:654
-5.337,10.235,3.113,16.8589016,73.5244296,2024-02-07 13:40:24:674
0.415,6.192,3.853,16.8589016,73.5244296,2024-02-07 13:40:24:693
-0.585,11.399,-3.939,16.8589016,73.5244296,2024-02-07 13:40:24:714
2.084,14.79,-0.94,16.8589016,73.5244296,2024-02-07 13:40:24:734
-2.765,4.7,5.767,16.8589016,73.5244296,2024-02-07 13:40:24:757
0.772,10.163,3.616,16.8589016,73.5244296,2024-02-07 13:40:24:775
6.244,14.493,-0.481,16.8589016,73.5244296,2024-02-07 13:40:24:797
-5.61,9.322,3.245,16.8589016,73.5244296,2024-02-07 13:40:24:815
4.496,8.831,-0.325,16.8589016,73.5244296,2024-02-07 13:40:24:834
-3.357,10.893,3.044,16.8589016,73.5244296,2024-02-07 13:40:24:856
-0.051,10.479,2.716,16.8589016,73.5244296,2024-02-07 13:40:24:874
4.778,13.358,0.809,16.8589016,73.5244296,2024-02-07 13:40:24:896
-3.579,7.457,2.474,16.8589016,73.5244296,2024-02-07 13:40:24:915
4.867,9.227,0.246,16.8589016,73.5244296,2024-02-07 13:40:24:936
5.047,10.146,-1.798,16.8589016,73.5244296,2024-02-07 13:40:24:955
-12.352,3.347,1.003,16.8589016,73.5244296,2024-02-07 13:40:24:974
11.463,10.996,-0.437,16.8589016,73.5244296,2024-02-07 13:40:24:996
-5.752,11.507,2.574,16.8589016,73.5244296,2024-02-07 13:40:25:017
-5.11,4.516,7.944,16.8589016,73.5244296,2024-02-07 13:40:25:034
12.1,11.849,-5.486,16.8589016,73.5244296,2024-02-07 13:40:25:056
-7.914,10.462,-0.418,16.8589016,73.5244296,2024-02-07 13:40:25:075
5.085,8.293,4.56,16.8589016,73.5244296,2024-02-07 13:40:25:097
4.613,11.679,3.111,16.8589016,73.5244296,2024-02-07 13:40:25:115
-10.908,5.483,0.718,16.8589016,73.5244296,2024-02-07 13:40:25:134
7.765,9.028,-2.466,16.8589016,73.5244296,2024-02-07 13:40:25:156
-4.621,11.495,1.061,16.8589016,73.5244296,2024-02-07 13:40:25:175
-2.743,9.162,2.316,16.8589016,73.5244296,2024-02-07 13:40:25:216
7.147,12.881,-2.926,16.8589016,73.5244296,2024-02-07 13:40:25:217
-9.979,8.831,6.488,16.8589016,73.5244296,2024-02-07 13:40:25:234
5.705,10.426,1.367,16.8589016,73.5244296,2024-02-07 13:40:25:254
-2.097,13.875,-0.095,16.8589016,73.5244296,2024-02-07 13:40:25:275
-5.426,7.406,4.201,16.8589016,73.5244296,2024-02-07 13:40:25:302
11.705,10.398,1.672,16.8589016,73.5244296,2024-02-07 13:40:25:314
-5.478,13.253,4.462,16.8589016,73.5244296,2024-02-07 13:40:25:336
4.513,7.569,4.682,16.8589016,73.5244296,2024-02-07 13:40:25:356
1.128,10.022,-1.932,16.8589016,73.5244296,2024-02-07 13:40:25:376
-1.232,11.298,-1.321,16.8589016,73.5244296,2024-02-07 13:40:25:396
3.629,4.24,-0.047,16.8589016,73.5244296,2024-02-07 13:40:25:415
-9.466,10.06,2.677,16.8589016,73.5244296,2024-02-07 13:40:25:434
12.299,8.815,-1.8,16.8589016,73.5244296,2024-02-07 13:40:25:456
-5.598,6.274,3.803,16.8589016,73.5244296,2024-02-07 13:40:25:477
-0.097,7.356,7.894,16.8589016,73.5244296,2024-02-07 13:40:25:496
1.962,7.284,3.053,16.8589016,73.5244296,2024-02-07 13:40:25:516
-7.184,12.879,-3.517,16.8589016,73.5244296,2024-02-07 13:40:25:536
6.539,7.787,0.474,16.8589016,73.5244296,2024-02-07 13:40:25:556
-4.305,4.973,12.818,16.8589016,73.5244296,2024-02-07 13:40:25:576
-0.621,12.91,-0.531,16.8589016,73.5244296,2024-02-07 13:40:25:595
0.348,15.221,-0.972,16.8589016,73.5244296,2024-02-07 13:40:25:614
-1.417,5.72,5.154,16.8589016,73.5244296,2024-02-07 13:40:25:634
2.295,12.388,-0.471,16.8589016,73.5244296,2024-02-07 13:40:25:653
2.079,16.208,-2.068,16.8589016,73.5244296,2024-02-07 13:40:25:675
-5.716,3.859,4.081,16.8589016,73.5244296,2024-02-07 13:40:25:695
-3.876,7.1,2.776,16.8589016,73.5244296,2024-02-07 13:40:25:716
2.654,10.956,1.255,16.8589016,73.5244296,2024-02-07 13:40:25:736
-6.659,10.814,5.688,16.8589016,73.5244296,2024-02-07 13:40:25:756
7.619,10.017,2.163,16.8589016,73.5244296,2024-02-07 13:40:25:775
-5.423,6.211,3.643,16.8589016,73.5244296,2024-02-07 13:40:25:794
3.181,8.297,2.251,16.8589016,73.5244296,2024-02-07 13:40:25:815
3.753,13.418,1.415,16.8589016,73.5244296,2024-02-07 13:40:25:835
-8.578,8.487,7.602,16.8589016,73.5244296,2024-02-07 13:40:25:853
11.496,9.67,-6.533,16.8589016,73.5244296,2024-02-07 13:40:25:874
-9.318,12.297,2.503,16.8589016,73.5244296,2024-02-07 13:40:25:895
1.914,3.397,9.863,16.8589016,73.5244296,2024-02-07 13:40:25:916
5.205,11.89,-0.993,16.8589016,73.5244296,2024-02-07 13:40:25:934
-5.912,15.542,-2.397,16.8589016,73.5244296,2024-02-07 13:40:25:955
7.918,3.395,6.478,16.8589016,73.5244296,2024-02-07 13:40:25:976
-6.525,6.949,4.416,16.8589016,73.5244296,2024-02-07 13:40:25:995
-4.956,13.118,-7.172,16.8589016,73.5244296,2024-02-07 13:40:26:016
3.272,5.268,1.715,16.8589016,73.5244296,2024-02-07 13:40:26:036
-5.641,6.52,7.07,16.8589016,73.5244296,2024-02-07 13:40:26:054
4.206,12.256,-1.942,16.8589016,73.5244296,2024-02-07 13:40:26:074
-1.46,10.666,-2.411,16.8589016,73.5244296,2024-02-07 13:40:26:095
-0.245,7.569,2.131,16.8589016,73.5244296,2024-02-07 13:40:26:115
4.309,9.083,2.431,16.8589016,73.5244296,2024-02-07 13:40:26:134
-5.296,9.895,2.038,16.8589016,73.5244296,2024-02-07 13:40:26:154
2.139,9.164,1.056,16.8589016,73.5244296,2024-02-07 13:40:26:174
0.206,9.018,3.022,16.8589016,73.5244296,2024-02-07 13:40:26:194
-0.571,10.12,2.129,16.8589016,73.5244296,2024-02-07 13:40:26:213
4.41,12.934,-0.339,16.8589016,73.5244296,2024-02-07 13:40:26:236
-2.973,13.109,7.0,16.8589016,73.5244296,2024-02-07 13:40:26:256
5.868,7.847,4.596,16.8589016,73.5244296,2024-02-07 13:40:26:275
-4.303,13.315,1.906,16.8589016,73.5244296,2024-02-07 13:40:26:306
4.958,14.258,2.392,16.8589016,73.5244296,2024-02-07 13:40:26:323
-2.894,3.598,2.881,16.8589016,73.5244296,2024-02-07 13:40:26:334
-8.13,9.945,1.257,16.8589016,73.5244296,2024-02-07 13:40:26:354
8.033,7.277,-5.01,16.8589016,73.5244296,2024-02-07 13:40:26:374
-10.683,7.275,7.92,16.8589016,73.5244296,2024-02-07 13:40:26:396
10.34,11.404,1.569,16.8589016,73.5244296,2024-02-07 13:40:26:413
-0.918,10.623,2.222,16.8589016,73.5244296,2024-02-07 13:40:26:434
-0.988,8.034,0.493,16.8589016,73.5244296,2024-02-07 13:40:26:456
5.729,7.519,-3.704,16.8589016,73.5244296,2024-02-07 13:40:26:473
-6.367,8.58,4.792,16.8589016,73.5244296,2024-02-07 13:40:26:496
6.256,5.639,-2.837,16.8589016,73.5244296,2024-02-07 13:40:26:516
-5.914,12.309,2.653,16.8589016,73.5244296,2024-02-07 13:40:26:536
5.633,4.741,-1.17,16.8589016,73.5244296,2024-02-07 13:40:26:554
-2.468,9.591,2.551,16.8589016,73.5244296,2024-02-07 13:40:26:575
-1.321,11.08,6.454,16.8589016,73.5244296,2024-02-07 13:40:26:596
6.855,10.632,-1.585,16.8589016,73.5244296,2024-02-07 13:40:26:616
-9.461,12.843,4.102,16.8589016,73.5244296,2024-02-07 13:40:26:635
6.599,6.357,6.009,16.8589016,73.5244296,2024-02-07 13:40:26:655
-2.985,13.451,-0.823,16.8589016,73.5244296,2024-02-07 13:40:26:675
-4.516,15.025,-1.221,16.8589016,73.5244296,2024-02-07 13:40:26:696
7.849,7.43,4.414,16.8589016,73.5244296,2024-02-07 13:40:26:715
-10.266,6.853,4.055,16.8589016,73.5244296,2024-02-07 13:40:26:736
-0.164,9.88,-0.392,16.8589016,73.5244296,2024-02-07 13:40:26:754
-0.013,9.049,1.324,16.8589016,73.5244296,2024-02-07 13:40:26:773
-3.095,10.328,-2.152,16.8589016,73.5244296,2024-02-07 13:40:26:795
4.218,11.432,-1.125,16.8589016,73.5244296,2024-02-07 13:40:26:816
-0.178,4.877,6.981,16.8589016,73.5244296,2024-02-07 13:40:26:837
-2.878,8.415,1.264,16.8589016,73.5244296,2024-02-07 13:40:26:860
0.233,12.335,1.901,16.8589016,73.5244296,2024-02-07 13:40:26:875
2.261,6.372,1.928,16.8589016,73.5244296,2024-02-07 13:40:26:894
-5.359,9.926,3.147,16.8589016,73.5244296,2024-02-07 13:40:26:914
7.593,3.361,0.045,16.8589016,73.5244296,2024-02-07 13:40:26:934
-4.094,10.007,1.437,16.8589016,73.5244296,2024-02-07 13:40:26:953
0.443,12.395,2.685,16.8589016,73.5244296,2024-02-07 13:40:26:973
0.688,9.943,9.551,16.8589016,73.5244296,2024-02-07 13:40:26:993
1.588,10.889,-5.213,16.8589016,73.5244296,2024-02-07 13:40:27:015
-0.672,16.335,0.349,16.8589016,73.5244296,2024-02-07 13:40:27:034
5.106,2.561,6.311,16.8589016,73.5244296,2024-02-07 13:40:27:056
-5.56,9.844,-2.547,16.8589016,73.5244296,2024-02-07 13:40:27:076
-3.028,11.883,1.372,16.8589016,73.5244296,2024-02-07 13:40:27:094
7.674,4.472,9.103,16.8589016,73.5244296,2024-02-07 13:40:27:115
-5.155,15.748,-2.325,16.8589016,73.5244296,2024-02-07 13:40:27:135
-0.669,11.88,0.874,16.8589016,73.5244296,2024-02-07 13:40:27:156
4.438,3.45,4.332,16.8589016,73.5244296,2024-02-07 13:40:27:174
-5.035,12.062,1.64,16.8589016,73.5244296,2024-02-07 13:40:27:196
7.775,8.676,-0.49,16.8589016,73.5244296,2024-02-07 13:40:27:225
-7.299,5.727,-0.706,16.8589016,73.5244296,2024-02-07 13:40:27:236
-0.679,12.486,1.712,16.8589016,73.5244296,2024-02-07 13:40:27:256
2.467,5.948,1.231,16.8589016,73.5244296,2024-02-07 13:40:27:275
-2.736,10.848,0.989,16.8589016,73.5244296,2024-02-07 13:40:27:302
8.349,14.053,3.463,16.8589016,73.5244296,2024-02-07 13:40:27:315
-4.441,4.008,2.459,16.8589016,73.5244296,2024-02-07 13:40:27:334
-3.033,14.091,-2.31,16.8589016,73.5244296,2024-02-07 13:40:27:355
6.924,11.37,-1.68,16.8589016,73.5244296,2024-02-07 13:40:27:373
-14.0,8.482,11.237,16.8589016,73.5244296,2024-02-07 13:40:27:396
10.622,8.625,0.242,16.8589016,73.5244296,2024-02-07 13:40:27:414
-3.895,8.695,1.528,16.8589016,73.5244296,2024-02-07 13:40:27:435
-8.142,9.212,4.174,16.8589016,73.5244296,2024-02-07 13:40:27:456
12.308,8.496,0.191,16.8589016,73.5244296,2024-02-07 13:40:27:475
-13.269,10.383,1.961,16.8589016,73.5244296,2024-02-07 13:40:27:495
2.771,10.335,-2.332,16.8589016,73.5244296,2024-02-07 13:40:27:513
6.867,9.54,4.275,16.8589016,73.5244296,2024-02-07 13:40:27:535
-13.463,4.951,4.273,16.8589016,73.5244296,2024-02-07 13:40:27:554
2.345,10.525,1.643,16.8589016,73.5244296,2024-02-07 13:40:27:573
8.488,13.444,-1.055,16.8589016,73.5244296,2024-02-07 13:40:27:594
-13.04,9.054,11.295,16.8589016,73.5244296,2024-02-07 13:40:27:614
11.659,3.85,0.232,16.8589016,73.5244296,2024-02-07 13:40:27:637
-7.294,13.724,-2.1,16.8589016,73.5244296,2024-02-07 13:40:27:653
-1.12,10.386,0.218,16.8589016,73.5244296,2024-02-07 13:40:27:674
6.716,5.732,2.397,16.8589016,73.5244296,2024-02-07 13:40:27:693
-10.285,13.051,4.792,16.8589016,73.5244296,2024-02-07 13:40:27:714
10.871,9.243,-2.634,16.8589016,73.5244296,2024-02-07 13:40:27:737
-7.699,10.532,0.407,16.8589016,73.5244296,2024-02-07 13:40:27:755
4.172,8.671,1.478,16.8589016,73.5244296,2024-02-07 13:40:27:774
1.615,9.5,1.592,16.8589016,73.5244296,2024-02-07 13:40:27:793
0.628,12.838,2.277,16.8589016,73.5244296,2024-02-07 13:40:27:816
1.162,6.695,6.167,16.8589016,73.5244296,2024-02-07 13:40:27:834
-2.815,7.275,3.027,16.8589016,73.5244296,2024-02-07 13:40:27:855
1.971,15.396,-3.541,16.8589016,73.5244296,2024-02-07 13:40:27:874
0.793,8.115,0.773,16.8589016,73.5244296,2024-02-07 13:40:27:896
-1.644,7.677,2.721,16.8589016,73.5244296,2024-02-07 13:40:27:915
0.934,11.382,0.51,16.8589016,73.5244296,2024-02-07 13:40:27:934
4.129,11.945,-1.558,16.8589016,73.5244296,2024-02-07 13:40:27:955
-7.215,9.071,2.847,16.8589016,73.5244296,2024-02-07 13:40:27:975
2.539,6.4,4.591,16.8589016,73.5244296,2024-02-07 13:40:27:992
-0.193,11.011,-3.685,16.8589016,73.5244296,2024-02-07 13:40:28:013
-4.13,13.595,5.539,16.8589016,73.5244296,2024-02-07 13:40:28:033
2.647,4.372,10.737,16.8589016,73.5244296,2024-02-07 13:40:28:053
-4.089,12.165,1.854,16.8589016,73.5244296,2024-02-07 13:40:28:074
5.698,16.431,-9.807,16.8589016,73.5244296,2024-02-07 13:40:28:093
-5.938,4.034,7.051,16.8589016,73.5244296,2024-02-07 13:40:28:115
2.074,6.865,11.072,16.8589016,73.5244296,2024-02-07 13:40:28:134
-0.969,14.807,-3.204,16.8589016,73.5244296,2024-02-07 13:40:28:152
-3.735,8.036,-2.413,16.8589016,73.5244296,2024-02-07 13:40:28:174
5.511,4.587,4.134,16.8589016,73.5244296,2024-02-07 13:40:28:193
-3.656,7.976,2.215,16.8589016,73.5244296,2024-02-07 13:40:28:213
-1.476,11.102,-1.958,16.8589016,73.5244296,2024-02-07 13:40:28:234
4.754,12.639,-1.211,16.8589016,73.5244296,2024-02-07 13:40:28:254
-8.585,4.204,5.221,16.8589016,73.5244296,2024-02-07 13:40:28:273
6.797,6.832,1.315,16.8589016,73.5244296,2024-02-07 13:40:28:302
-1.024,14.848,-2.392,16.8589016,73.5244296,2024-02-07 13:40:28:314
-5.162,8.546,7.288,16.8589016,73.5244296,2024-02-07 13:40:28:334
6.189,5.251,0.675,16.8589016,73.5244296,2024-02-07 13:40:28:355
-4.568,17.374,2.766,16.8589016,73.5244296,2024-02-07 13:40:28:375
2.403,6.331,4.934,16.8589016,73.5244296,2024-02-07 13:40:28:395
-3.062,6.762,4.486,16.8589016,73.5244296,2024-02-07 13:40:28:412
4.742,16.019,-3.714,16.8589016,73.5244296,2024-02-07 13:40:28:435
1.418,8.621,1.319,16.8589016,73.5244296,2024-02-07 13:40:28:455
-1.745,5.397,7.379,16.8589016,73.5244296,2024-02-07 13:40:28:474
2.985,11.339,-1.913,16.8589016,73.5244296,2024-02-07 13:40:28:494
2.553,14.953,-4.952,16.8589016,73.5244296,2024-02-07 13:40:28:515
-1.057,5.002,6.22,16.8589016,73.5244296,2024-02-07 13:40:28:534
-3.986,6.427,5.82,16.8589016,73.5244296,2024-02-07 13:40:28:554
8.591,16.201,-6.894,16.8589016,73.5244296,2024-02-07 13:40:28:575
-5.035,10.477,1.236,16.8589016,73.5244296,2024-02-07 13:40:28:595
-1.627,2.693,12.358,16.8589016,73.5244296,2024-02-07 13:40:28:612
4.824,12.889,-3.362,16.8589016,73.5244296,2024-02-07 13:40:28:633
-9.16,14.134,-1.922,16.8589016,73.5244296,2024-02-07 13:40:28:654
2.28,4.228,10.222,16.8589016,73.5244296,2024-02-07 13:40:28:675
4.479,8.733,1.24,16.8589016,73.5244296,2024-02-07 13:40:28:694
-5.823,17.518,-0.928,16.8589016,73.5244296,2024-02-07 13:40:28:715
5.576,4.463,4.383,16.8589016,73.5244296,2024-02-07 13:40:28:734
-3.325,7.133,3.853,16.8589016,73.5244296,2024-02-07 13:40:28:754
-1.421,10.872,-0.926,16.8589016,73.5244296,2024-02-07 13:40:28:775
-0.993,3.819,2.282,16.8589016,73.5244296,2024-02-07 13:40:28:794
-0.447,7.229,-1.479,16.8589016,73.5244296,2024-02-07 13:40:28:813
3.224,13.693,0.405,16.8589016,73.5244296,2024-02-07 13:40:28:832
-2.959,6.202,3.089,16.8589016,73.5244296,2024-02-07 13:40:28:854
4.417,11.986,0.606,16.8589016,73.5244296,2024-02-07 13:40:28:874
-1.958,9.665,0.263,16.8589016,73.5244296,2024-02-07 13:40:28:893
-3.883,8.419,6.315,16.8589016,73.5244296,2024-02-07 13:40:28:914
5.882,12.582,-1.863,16.8589016,73.5244296,2024-02-07 13:40:28:934
-6.628,12.857,1.901,16.8589016,73.5244296,2024-02-07 13:40:28:953
2.333,5.761,6.502,16.8589016,73.5244296,2024-02-07 13:40:28:974
-3.414,11.274,5.087,16.8589016,73.5244296,2024-02-07 13:40:28:994
-0.001,12.496,-3.424,16.8589016,73.5244296,2024-02-07 13:40:29:017
-3.28,10.879,1.724,16.8589016,73.5244296,2024-02-07 13:40:29:032
2.738,9.782,5.472,16.8589016,73.5244296,2024-02-07 13:40:29:052
1.136,11.322,3.674,16.8589016,73.5244296,2024-02-07 13:40:29:074
-3.522,9.14,-1.326,16.8589016,73.5244296,2024-02-07 13:40:29:095
3.854,9.591,2.155,16.8589016,73.5244296,2024-02-07 13:40:29:114
-0.825,5.941,3.849,16.8589016,73.5244296,2024-02-07 13:40:29:134
1.097,10.893,-1.41,16.8589016,73.5244296,2024-02-07 13:40:29:153
2.577,9.471,-1.211,16.8589016,73.5244296,2024-02-07 13:40:29:174
-8.841,1.888,5.554,16.8589016,73.5244296,2024-02-07 13:40:29:199
2.625,9.955,-2.976,16.8589016,73.5244296,2024-02-07 13:40:29:221
-4.032,12.477,1.013,16.8589016,73.5244296,2024-02-07 13:40:29:232
-2.581,5.593,7.606,16.8589016,73.5244296,2024-02-07 13:40:29:253
7.765,12.405,3.657,16.8589016,73.5244296,2024-02-07 13:40:29:274
-9.67,13.552,0.009,16.8589016,73.5244296,2024-02-07 13:40:29:300
6.278,9.885,2.428,16.8589016,73.5244296,2024-02-07 13:40:29:314
-0.727,9.844,1.784,16.8589016,73.5244296,2024-02-07 13:40:29:334
-5.651,11.741,1.307,16.8589016,73.5244296,2024-02-07 13:40:29:355
7.516,10.161,-3.129,16.8589016,73.5244296,2024-02-07 13:40:29:374
-9.459,8.697,7.178,16.8589016,73.5244296,2024-02-07 13:40:29:394
5.842,8.999,-0.327,16.8589016,73.5244296,2024-02-07 13:40:29:414
-3.098,13.959,1.916,16.8589016,73.5244296,2024-02-07 13:40:29:433
0.003,8.855,5.899,16.8589016,73.5244296,2024-02-07 13:40:29:452
1.768,5.747,2.84,16.8589016,73.5244296,2024-02-07 13:40:29:474
-10.633,10.414,1.013,16.8589016,73.5244296,2024-02-07 13:40:29:493
9.343,8.958,1.257,16.8589016,73.5244296,2024-02-07 13:40:29:514
-10.075,6.879,1.485,16.8589016,73.5244296,2024-02-07 13:40:29:535
-0.528,11.823,1.674,16.8589016,73.5244296,2024-02-07 13:40:29:553
9.774,8.566,-1.139,16.8589016,73.5244296,2024-02-07 13:40:29:573
-15.102,9.334,4.069,16.8589016,73.5244296,2024-02-07 13:40:29:593
10.574,9.533,-3.168,16.8589016,73.5244296,2024-02-07 13:40:29:614
-6.293,8.664,2.191,16.8589016,73.5244296,2024-02-07 13:40:29:634
2.47,10.965,-2.239,16.8589016,73.5244296,2024-02-07 13:40:29:652
4.589,11.43,4.895,16.8589016,73.5244296,2024-02-07 13:40:29:673
-9.897,4.106,6.732,16.8589016,73.5244296,2024-02-07 13:40:29:693
3.638,12.184,-0.291,16.8589016,73.5244296,2024-02-07 13:40:29:714
2.177,13.478,-1.391,16.8589016,73.5244296,2024-02-07 13:40:29:734
-2.638,6.479,3.437,16.8589016,73.5244296,2024-02-07 13:40:29:754
5.847,10.699,1.54,16.8589016,73.5244296,2024-02-07 13:40:29:774
-3.265,8.781,3.135,16.8589016,73.5244296,2024-02-07 13:40:29:794
0.436,8.324,1.082,16.8589016,73.5244296,2024-02-07 13:40:29:813
0.36,11.674,2.843,16.8589016,73.5244296,2024-02-07 13:40:29:833
-0.851,7.67,0.251,16.8589016,73.5244296,2024-02-07 13:40:29:852
1.306,11.32,1.228,16.8589016,73.5244296,2024-02-07 13:40:29:874
