x_acc,y_acc,z_acc,Lat,Lng,Time
-0.238,9.763,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:776
-0.253,9.777,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:799
-0.267,9.758,-0.447,16.8575339,73.5419281,2024-02-08 12:56:38:799
-0.279,9.749,-0.435,16.8575339,73.5419281,2024-02-08 12:56:38:799
-0.272,9.77,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:800
-0.253,9.753,-0.452,16.8575339,73.5419281,2024-02-08 12:56:38:807
-0.279,9.763,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:808
-0.296,9.799,-0.37,16.8575339,73.5419281,2024-02-08 12:56:38:809
-0.286,9.775,-0.423,16.8575339,73.5419281,2024-02-08 12:56:38:836
-0.272,9.763,-0.449,16.8575339,73.5419281,2024-02-08 12:56:38:836
-0.322,9.761,-0.382,16.8575339,73.5419281,2024-02-08 12:56:38:836
-0.281,9.756,-0.392,16.8575339,73.5419281,2024-02-08 12:56:38:836
-0.296,9.756,-0.435,16.8575339,73.5419281,2024-02-08 12:56:38:837
-0.286,9.789,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:840
-0.255,9.768,-0.418,16.8575339,73.5419281,2024-02-08 12:56:38:846
-0.262,9.768,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:865
-0.274,9.806,-0.392,16.8575339,73.5419281,2024-02-08 12:56:38:865
-0.253,9.782,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:866
-0.296,9.77,-0.442,16.8575339,73.5419281,2024-02-08 12:56:38:868
-0.3,9.787,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:871
-0.293,9.765,-0.387,16.8575339,73.5419281,2024-02-08 12:56:38:875
-0.329,9.737,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:881
-0.303,9.761,-0.397,16.8575339,73.5419281,2024-02-08 12:56:38:900
-0.279,9.751,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:900
-0.267,9.77,-0.39,16.8575339,73.5419281,2024-02-08 12:56:38:900
-0.257,9.761,-0.392,16.8575339,73.5419281,2024-02-08 12:56:38:901
-0.257,9.761,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:905
-0.26,9.756,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:910
-0.284,9.746,-0.387,16.8575339,73.5419281,2024-02-08 12:56:38:915
-0.291,9.765,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:937
-0.291,9.765,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:937
-0.286,9.761,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:937
-0.267,9.763,-0.426,16.8575339,73.5419281,2024-02-08 12:56:38:938
-0.284,9.761,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:940
-0.286,9.758,-0.423,16.8575339,73.5419281,2024-02-08 12:56:38:945
-0.272,9.751,-0.445,16.8575339,73.5419281,2024-02-08 12:56:38:970
-0.267,9.761,-0.421,16.8575339,73.5419281,2024-02-08 12:56:38:971
-0.257,9.763,-0.421,16.8575339,73.5419281,2024-02-08 12:56:38:971
-0.262,9.78,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:972
-0.277,9.746,-0.428,16.8575339,73.5419281,2024-02-08 12:56:38:972
-0.298,9.756,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:975
-0.298,9.765,-0.437,16.8575339,73.5419281,2024-02-08 12:56:38:980
-0.291,9.753,-0.445,16.8575339,73.5419281,2024-02-08 12:56:39:001
-0.315,9.775,-0.428,16.8575339,73.5419281,2024-02-08 12:56:39:001
-0.288,9.773,-0.43,16.8575339,73.5419281,2024-02-08 12:56:39:001
-0.277,9.761,-0.43,16.8575339,73.5419281,2024-02-08 12:56:39:001
-0.293,9.777,-0.437,16.8575339,73.5419281,2024-02-08 12:56:39:005
-0.279,9.777,-0.44,16.8575339,73.5419281,2024-02-08 12:56:39:009
-0.277,9.765,-0.428,16.8575339,73.5419281,2024-02-08 12:56:39:014
-0.296,9.765,-0.428,16.8575339,73.5419281,2024-02-08 12:56:39:037
-0.296,9.751,-0.447,16.8575339,73.5419281,2024-02-08 12:56:39:038
-0.3,9.758,-0.437,16.8575339,73.5419281,2024-02-08 12:56:39:038
-0.329,9.746,-0.43,16.8575339,73.5419281,2024-02-08 12:56:39:038
-0.324,9.758,-0.43,16.8575339,73.5419281,2024-02-08 12:56:39:040
-0.296,9.758,-0.43,16.8575339,73.5419281,2024-02-08 12:56:39:047
-0.303,9.751,-0.414,16.8575339,73.5419281,2024-02-08 12:56:39:087
-0.274,9.751,-0.406,16.8575339,73.5419281,2024-02-08 12:56:39:088
-0.284,9.768,-0.44,16.8575339,73.5419281,2024-02-08 12:56:39:088
-0.277,9.78,-0.411,16.8575339,73.5419281,2024-02-08 12:56:39:088
-0.291,9.749,-0.416,16.8575339,73.5419281,2024-02-08 12:56:39:089
-0.281,9.758,-0.433,16.8575339,73.5419281,2024-02-08 12:56:39:089
-0.298,9.753,-0.426,16.8575339,73.5419281,2024-02-08 12:56:39:089
-0.286,9.768,-0.402,16.8575339,73.5419281,2024-02-08 12:56:39:089
-0.303,9.782,-0.433,16.8575339,73.5419281,2024-02-08 12:56:39:089
-0.281,9.756,-0.423,16.8575339,73.5419281,2024-02-08 12:56:39:095
-0.286,9.758,-0.411,16.8575339,73.5419281,2024-02-08 12:56:39:103
-0.281,9.746,-0.43,16.8575339,73.5419281,2024-02-08 12:56:39:119
-0.279,9.756,-0.428,16.8575339,73.5419281,2024-02-08 12:56:39:119
-0.288,9.763,-0.406,16.8575339,73.5419281,2024-02-08 12:56:39:119
-0.269,9.777,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:123
-0.269,9.787,-0.414,16.8381771,73.5083198,2024-02-08 12:56:39:124
-0.277,9.765,-0.435,16.8381771,73.5083198,2024-02-08 12:56:39:129
-0.291,9.773,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:148
-0.296,9.756,-0.397,16.8381771,73.5083198,2024-02-08 12:56:39:148
-0.31,9.761,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:148
-0.298,9.78,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:150
-0.279,9.773,-0.406,16.8381771,73.5083198,2024-02-08 12:56:39:164
-0.257,9.761,-0.399,16.8381771,73.5083198,2024-02-08 12:56:39:164
-0.265,9.753,-0.402,16.8381771,73.5083198,2024-02-08 12:56:39:165
-0.265,9.746,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:180
-0.277,9.761,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:180
-0.281,9.763,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:180
-0.303,9.758,-0.445,16.8381771,73.5083198,2024-02-08 12:56:39:200
-0.284,9.775,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:200
-0.305,9.765,-0.404,16.8381771,73.5083198,2024-02-08 12:56:39:200
-0.265,9.751,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:201
-0.262,9.746,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:222
-0.286,9.749,-0.44,16.8381771,73.5083198,2024-02-08 12:56:39:222
-0.277,9.753,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:222
-0.3,9.758,-0.406,16.8381771,73.5083198,2024-02-08 12:56:39:222
-0.296,9.785,-0.392,16.8381771,73.5083198,2024-02-08 12:56:39:224
-0.269,9.782,-0.406,16.8381771,73.5083198,2024-02-08 12:56:39:229
-0.288,9.768,-0.437,16.8381771,73.5083198,2024-02-08 12:56:39:235
-0.291,9.78,-0.399,16.8381771,73.5083198,2024-02-08 12:56:39:261
-0.317,9.768,-0.387,16.8381771,73.5083198,2024-02-08 12:56:39:262
-0.312,9.77,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:262
-0.281,9.77,-0.437,16.8381771,73.5083198,2024-02-08 12:56:39:262
-0.265,9.765,-0.399,16.8381771,73.5083198,2024-02-08 12:56:39:262
-0.257,9.775,-0.39,16.8381771,73.5083198,2024-02-08 12:56:39:266
-0.269,9.763,-0.414,16.8381771,73.5083198,2024-02-08 12:56:39:296
-0.291,9.749,-0.435,16.8381771,73.5083198,2024-02-08 12:56:39:296
-0.279,9.763,-0.399,16.8381771,73.5083198,2024-02-08 12:56:39:296
-0.284,9.758,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:296
-0.277,9.792,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:296
-0.265,9.78,-0.404,16.8381771,73.5083198,2024-02-08 12:56:39:297
-0.279,9.775,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:300
-0.262,9.77,-0.435,16.8381771,73.5083198,2024-02-08 12:56:39:329
-0.255,9.756,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:329
-0.284,9.758,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:329
-0.274,9.77,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:329
-0.265,9.77,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:329
-0.279,9.763,-0.39,16.8381771,73.5083198,2024-02-08 12:56:39:330
-0.26,9.761,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:335
-0.284,9.756,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:354
-0.291,9.737,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:354
-0.32,9.744,-0.449,16.8381771,73.5083198,2024-02-08 12:56:39:355
-0.293,9.785,-0.442,16.8381771,73.5083198,2024-02-08 12:56:39:355
-0.291,9.785,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:360
-0.288,9.751,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:366
-0.269,9.763,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:369
-0.265,9.753,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:385
-0.262,9.751,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:385
-0.274,9.773,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:385
-0.298,9.763,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:401
-0.291,9.787,-0.404,16.8381771,73.5083198,2024-02-08 12:56:39:401
-0.293,9.768,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:402
-0.296,9.744,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:417
-0.284,9.77,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:418
-0.298,9.765,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:418
-0.265,9.768,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:419
-0.274,9.753,-0.44,16.8381771,73.5083198,2024-02-08 12:56:39:436
-0.272,9.765,-0.442,16.8381771,73.5083198,2024-02-08 12:56:39:436
-0.296,9.78,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:436
-0.286,9.768,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:452
-0.303,9.751,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:452
-0.3,9.751,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:452
-0.269,9.756,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:454
-0.303,9.773,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:467
-0.308,9.746,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:467
-0.312,9.749,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:470
-0.296,9.77,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:485
-0.298,9.768,-0.402,16.8381771,73.5083198,2024-02-08 12:56:39:485
-0.296,9.765,-0.435,16.8381771,73.5083198,2024-02-08 12:56:39:486
-0.281,9.768,-0.437,16.8381771,73.5083198,2024-02-08 12:56:39:502
-0.293,9.746,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:502
-0.288,9.749,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:502
-0.3,9.763,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:505
-0.288,9.753,-0.414,16.8381771,73.5083198,2024-02-08 12:56:39:517
-0.281,9.77,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:517
-0.298,9.773,-0.394,16.8381771,73.5083198,2024-02-08 12:56:39:519
-0.308,9.741,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:534
-0.284,9.765,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:534
-0.305,9.773,-0.402,16.8381771,73.5083198,2024-02-08 12:56:39:534
-0.296,9.737,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:559
-0.281,9.765,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:559
-0.274,9.756,-0.442,16.8381771,73.5083198,2024-02-08 12:56:39:560
-0.269,9.749,-0.442,16.8381771,73.5083198,2024-02-08 12:56:39:560
-0.253,9.749,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:560
-0.265,9.744,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:565
-0.284,9.768,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:569
-0.296,9.773,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:595
-0.277,9.78,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:595
-0.3,9.751,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:595
-0.284,9.751,-0.414,16.8381771,73.5083198,2024-02-08 12:56:39:595
-0.274,9.749,-0.447,16.8381771,73.5083198,2024-02-08 12:56:39:595
-0.274,9.765,-0.435,16.8381771,73.5083198,2024-02-08 12:56:39:600
-0.25,9.782,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:605
-0.262,9.768,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:629
-0.277,9.78,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:629
-0.257,9.773,-0.404,16.8381771,73.5083198,2024-02-08 12:56:39:629
-0.255,9.768,-0.445,16.8381771,73.5083198,2024-02-08 12:56:39:629
-0.26,9.777,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:630
-0.284,9.758,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:634
-0.274,9.775,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:639
-0.281,9.763,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:663
-0.274,9.77,-0.435,16.8381771,73.5083198,2024-02-08 12:56:39:664
-0.284,9.775,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:664
-0.291,9.773,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:664
-0.26,9.753,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:665
-0.277,9.746,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:672
-0.293,9.789,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:688
-0.274,9.753,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:688
-0.274,9.782,-0.406,16.8381771,73.5083198,2024-02-08 12:56:39:688
-0.284,9.758,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:689
-0.308,9.753,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:705
-0.281,9.77,-0.392,16.8381771,73.5083198,2024-02-08 12:56:39:705
-0.267,9.761,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:706
-0.288,9.785,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:720
-0.293,9.77,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:721
-0.284,9.787,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:721
-0.288,9.77,-0.399,16.8381771,73.5083198,2024-02-08 12:56:39:724
-0.286,9.775,-0.414,16.8381771,73.5083198,2024-02-08 12:56:39:729
-0.277,9.789,-0.414,16.8381771,73.5083198,2024-02-08 12:56:39:734
-0.296,9.763,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:740
-0.26,9.749,-0.435,16.8381771,73.5083198,2024-02-08 12:56:39:756
-0.274,9.765,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:756
-0.286,9.758,-0.404,16.8381771,73.5083198,2024-02-08 12:56:39:756
-0.288,9.756,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:771
-0.279,9.777,-0.44,16.8381771,73.5083198,2024-02-08 12:56:39:771
-0.281,9.758,-0.437,16.8381771,73.5083198,2024-02-08 12:56:39:771
-0.257,9.756,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:789
-0.274,9.77,-0.414,16.8381771,73.5083198,2024-02-08 12:56:39:789
-0.277,9.768,-0.442,16.8381771,73.5083198,2024-02-08 12:56:39:789
-0.286,9.773,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:789
-0.293,9.749,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:805
-0.293,9.756,-0.414,16.8381771,73.5083198,2024-02-08 12:56:39:808
-0.296,9.761,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:808
-0.269,9.753,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:822
-0.269,9.78,-0.423,16.8381771,73.5083198,2024-02-08 12:56:39:822
-0.279,9.77,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:822
-0.267,9.758,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:837
-0.288,9.77,-0.437,16.8381771,73.5083198,2024-02-08 12:56:39:837
-0.308,9.763,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:837
-0.296,9.765,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:839
-0.281,9.761,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:862
-0.315,9.751,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:862
-0.3,9.758,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:862
-0.288,9.773,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:862
-0.3,9.753,-0.433,16.8381771,73.5083198,2024-02-08 12:56:39:866
-0.279,9.756,-0.447,16.8381771,73.5083198,2024-02-08 12:56:39:870
-0.262,9.765,-0.447,16.8381771,73.5083198,2024-02-08 12:56:39:876
-0.288,9.777,-0.428,16.8381771,73.5083198,2024-02-08 12:56:39:897
-0.315,9.765,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:897
-0.288,9.744,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:897
-0.291,9.763,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:897
-0.262,9.77,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:900
-0.265,9.758,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:905
-0.274,9.753,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:935
-0.31,9.749,-0.437,16.8381771,73.5083198,2024-02-08 12:56:39:935
-0.288,9.775,-0.435,16.8381771,73.5083198,2024-02-08 12:56:39:935
-0.281,9.763,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:935
-0.291,9.77,-0.411,16.8381771,73.5083198,2024-02-08 12:56:39:935
-0.3,9.777,-0.447,16.8381771,73.5083198,2024-02-08 12:56:39:935
-0.291,9.763,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:940
-0.286,9.765,-0.418,16.8381771,73.5083198,2024-02-08 12:56:39:969
-0.286,9.765,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:969
-0.32,9.777,-0.421,16.8381771,73.5083198,2024-02-08 12:56:39:969
-0.277,9.737,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:969
-0.288,9.777,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:969
-0.274,9.761,-0.409,16.8381771,73.5083198,2024-02-08 12:56:39:969
-0.296,9.746,-0.406,16.8381771,73.5083198,2024-02-08 12:56:39:975
-0.269,9.758,-0.426,16.8381771,73.5083198,2024-02-08 12:56:39:991
-0.284,9.753,-0.43,16.8381771,73.5083198,2024-02-08 12:56:39:991
-0.298,9.77,-0.416,16.8381771,73.5083198,2024-02-08 12:56:39:992
-0.315,9.773,-0.406,16.8381771,73.5083198,2024-02-08 12:56:40:009
-0.308,9.773,-0.411,16.8381771,73.5083198,2024-02-08 12:56:40:009
-0.269,9.768,-0.409,16.8381771,73.5083198,2024-02-08 12:56:40:009
-0.288,9.768,-0.392,16.8381771,73.5083198,2024-02-08 12:56:40:009
-0.291,9.773,-0.421,16.8381771,73.5083198,2024-02-08 12:56:40:015
-0.291,9.782,-0.428,16.8381771,73.5083198,2024-02-08 12:56:40:020
-0.274,9.777,-0.416,16.8381771,73.5083198,2024-02-08 12:56:40:025
-0.284,9.761,-0.442,16.8381771,73.5083198,2024-02-08 12:56:40:042
-0.279,9.765,-0.416,16.8381771,73.5083198,2024-02-08 12:56:40:042
-0.288,9.758,-0.399,16.8381771,73.5083198,2024-02-08 12:56:40:042
-0.288,9.758,-0.435,16.8381771,73.5083198,2024-02-08 12:56:40:060
-0.281,9.753,-0.406,16.8381771,73.5083198,2024-02-08 12:56:40:060
-0.303,9.761,-0.435,16.8381771,73.5083198,2024-02-08 12:56:40:060
-0.291,9.77,-0.469,16.8381771,73.5083198,2024-02-08 12:56:40:061
-0.308,9.782,-0.426,16.8381771,73.5083198,2024-02-08 12:56:40:067
-0.312,9.761,-0.404,16.8381771,73.5083198,2024-02-08 12:56:40:070
-0.296,9.765,-0.409,16.8381771,73.5083198,2024-02-08 12:56:40:075
-0.286,9.768,-0.447,16.8381771,73.5083198,2024-02-08 12:56:40:092
-0.267,9.782,-0.433,16.8381771,73.5083198,2024-02-08 12:56:40:092
-0.245,9.792,-0.378,16.8381771,73.5083198,2024-02-08 12:56:40:092
-0.262,9.761,-0.433,16.8381771,73.5083198,2024-02-08 12:56:40:094
-0.26,9.756,-0.473,16.8381771,73.5083198,2024-02-08 12:56:40:111
-0.279,9.77,-0.433,16.8381771,73.5083198,2024-02-08 12:56:40:111
-0.277,9.782,-0.421,16.8381771,73.5083198,2024-02-08 12:56:40:111
-0.274,9.758,-0.406,16.8381771,73.5083198,2024-02-08 12:56:40:114
-0.3,9.758,-0.428,16.8381771,73.5083198,2024-02-08 12:56:40:119
-0.265,9.758,-0.428,16.8381771,73.5083198,2024-02-08 12:56:40:124
-0.281,9.765,-0.399,16.8381771,73.5083198,2024-02-08 12:56:40:144
-0.272,9.775,-0.43,16.8381771,73.5083198,2024-02-08 12:56:40:145
-0.281,9.758,-0.435,16.8381771,73.5083198,2024-02-08 12:56:40:145
-0.272,9.756,-0.457,16.8381771,73.5083198,2024-02-08 12:56:40:145
-0.277,9.773,-0.44,16.8381771,73.5083198,2024-02-08 12:56:40:149
-0.26,9.773,-0.421,16.8381771,73.5083198,2024-02-08 12:56:40:155
-0.281,9.768,-0.44,16.8381771,73.5083198,2024-02-08 12:56:40:159
-0.272,9.753,-0.433,16.8381771,73.5083198,2024-02-08 12:56:40:178
-0.277,9.758,-0.414,16.8381771,73.5083198,2024-02-08 12:56:40:178
-0.279,9.782,-0.421,16.8381771,73.5083198,2024-02-08 12:56:40:179
-0.286,9.758,-0.449,16.8381771,73.5083198,2024-02-08 12:56:40:179
-0.272,9.744,-0.464,16.8381771,73.5083198,2024-02-08 12:56:40:184
-0.281,9.763,-0.414,16.8381771,73.5083198,2024-02-08 12:56:40:189
-0.31,9.765,-0.404,16.8381771,73.5083198,2024-02-08 12:56:40:194
-0.277,9.756,-0.394,16.8381771,73.5083198,2024-02-08 12:56:40:217
-0.274,9.763,-0.409,16.8381771,73.5083198,2024-02-08 12:56:40:217
-0.284,9.758,-0.426,16.8381771,73.5083198,2024-02-08 12:56:40:218
-0.305,9.756,-0.437,16.8381771,73.5083198,2024-02-08 12:56:40:218
-0.284,9.739,-0.418,16.8381771,73.5083198,2024-02-08 12:56:40:219
-0.267,9.751,-0.433,16.8381771,73.5083198,2024-02-08 12:56:40:225
-0.26,9.741,-0.394,16.8381771,73.5083198,2024-02-08 12:56:40:249
-0.26,9.753,-0.416,16.8381771,73.5083198,2024-02-08 12:56:40:250
-0.277,9.744,-0.418,16.8381771,73.5083198,2024-02-08 12:56:40:250
-0.243,9.744,-0.423,16.8381771,73.5083198,2024-02-08 12:56:40:250
-0.25,9.737,-0.414,16.8381771,73.5083198,2024-02-08 12:56:40:250
-0.293,9.773,-0.392,16.8381771,73.5083198,2024-02-08 12:56:40:254
-0.269,9.773,-0.404,16.8381771,73.5083198,2024-02-08 12:56:40:259
-0.274,9.792,-0.39,16.8381771,73.5083198,2024-02-08 12:56:40:283
-0.269,9.78,-0.418,16.8381771,73.5083198,2024-02-08 12:56:40:283
-0.267,9.818,-0.44,16.8381771,73.5083198,2024-02-08 12:56:40:283
-0.274,9.801,-0.445,16.8381771,73.5083198,2024-02-08 12:56:40:284
-0.248,9.811,-0.409,16.8381771,73.5083198,2024-02-08 12:56:40:285
-0.226,9.825,-0.39,16.8381771,73.5083198,2024-02-08 12:56:40:290
-0.243,9.785,-0.426,16.8381771,73.5083198,2024-02-08 12:56:40:295
-0.253,9.789,-0.418,16.8381771,73.5083198,2024-02-08 12:56:40:322
-0.274,9.804,-0.354,16.8381771,73.5083198,2024-02-08 12:56:40:322
-0.305,9.761,-0.392,16.8381771,73.5083198,2024-02-08 12:56:40:323
-0.322,9.744,-0.382,16.8381771,73.5083198,2024-02-08 12:56:40:323
-0.315,9.785,-0.38,16.8381771,73.5083198,2024-02-08 12:56:40:323
-0.334,9.749,-0.435,16.8381771,73.5083198,2024-02-08 12:56:40:325
-0.291,9.773,-0.418,16.8381771,73.5083198,2024-02-08 12:56:40:329
-0.277,9.77,-0.414,16.8381771,73.5083198,2024-02-08 12:56:40:349
-0.253,9.758,-0.445,16.8381771,73.5083198,2024-02-08 12:56:40:350
-0.265,9.761,-0.466,16.8381771,73.5083198,2024-02-08 12:56:40:350
-0.255,9.765,-0.457,16.8381771,73.5083198,2024-02-08 12:56:40:350
-0.286,9.765,-0.473,16.8381771,73.5083198,2024-02-08 12:56:40:355
-0.293,9.749,-0.44,16.8381771,73.5083198,2024-02-08 12:56:40:359
-0.315,9.741,-0.423,16.8381771,73.5083198,2024-02-08 12:56:40:382
-0.305,9.737,-0.44,16.8381771,73.5083198,2024-02-08 12:56:40:383
-0.322,9.725,-0.442,16.8381771,73.5083198,2024-02-08 12:56:40:383
-0.332,9.751,-0.449,16.8381771,73.5083198,2024-02-08 12:56:40:383
-0.31,9.741,-0.447,16.8381771,73.5083198,2024-02-08 12:56:40:385
-0.312,9.722,-0.461,16.8381771,73.5083198,2024-02-08 12:56:40:390
-0.303,9.756,-0.414,16.8381771,73.5083198,2024-02-08 12:56:40:394
-0.324,9.763,-0.421,16.8381771,73.5083198,2024-02-08 12:56:40:425
-0.291,9.756,-0.445,16.8381771,73.5083198,2024-02-08 12:56:40:425
-0.288,9.763,-0.426,16.8381771,73.5083198,2024-02-08 12:56:40:425
-0.296,9.753,-0.433,16.8381771,73.5083198,2024-02-08 12:56:40:425
-0.317,9.741,-0.433,16.8381771,73.5083198,2024-02-08 12:56:40:425
-0.279,9.756,-0.411,16.8381771,73.5083198,2024-02-08 12:56:40:425
-0.265,9.751,-0.397,16.8381771,73.5083198,2024-02-08 12:56:40:430
-0.284,9.753,-0.428,16.8381771,73.5083198,2024-02-08 12:56:40:455
-0.308,9.758,-0.454,16.8381771,73.5083198,2024-02-08 12:56:40:456
-0.281,9.746,-0.426,16.8381771,73.5083198,2024-02-08 12:56:40:456
-0.291,9.758,-0.426,16.8381771,73.5083198,2024-02-08 12:56:40:456
-0.291,9.763,-0.44,16.8381771,73.5083198,2024-02-08 12:56:40:456
-0.305,9.789,-0.43,16.8381771,73.5083198,2024-02-08 12:56:40:460
-0.305,9.753,-0.428,16.8381771,73.5083198,2024-02-08 12:56:40:482
-0.279,9.758,-0.437,16.8381771,73.5083198,2024-02-08 12:56:40:482
