x_acc,y_acc,z_acc,Lat,Lng,Time
17.92,16.586,-7.323,16.8895759,73.5330465,2024-02-07 14:55:25:466
-8.252,8.125,-5.56,16.8895759,73.5330465,2024-02-07 14:55:25:486
-12.053,5.373,7.02,16.8895759,73.5330465,2024-02-07 14:55:25:506
23.747,9.718,0.543,16.8895759,73.5330465,2024-02-07 14:55:25:526
-19.418,13.114,-6.406,16.8895759,73.5330465,2024-02-07 14:55:25:546
4.402,12.254,-1.618,16.8895759,73.5330465,2024-02-07 14:55:25:566
9.504,7.042,8.231,16.8895759,73.5330465,2024-02-07 14:55:25:587
-12.771,10.544,-3.252,16.8895759,73.5330465,2024-02-07 14:55:25:606
5.145,15.542,-3.544,16.8895759,73.5330465,2024-02-07 14:55:25:627
0.144,5.615,2.797,16.8895759,73.5330465,2024-02-07 14:55:25:646
-10.503,6.695,-1.173,16.8895759,73.5330465,2024-02-07 14:55:25:666
7.291,15.652,-5.036,16.8895759,73.5330465,2024-02-07 14:55:25:686
4.376,7.778,3.08,16.8895759,73.5330465,2024-02-07 14:55:25:706
-12.431,6.46,5.947,16.8895759,73.5330465,2024-02-07 14:55:25:727
13.93,12.618,-2.619,16.8895759,73.5330465,2024-02-07 14:55:25:747
-8.137,9.162,-2.988,16.8895759,73.5330465,2024-02-07 14:55:25:767
-2.408,7.227,3.588,16.8895759,73.5330465,2024-02-07 14:55:25:787
9.856,7.555,3.058,16.8895759,73.5330465,2024-02-07 14:55:25:813
-8.082,11.504,-3.003,16.8895759,73.5330465,2024-02-07 14:55:25:827
5.214,9.713,-1.283,16.8895759,73.5330465,2024-02-07 14:55:25:847
-1.021,5.584,8.294,16.8895759,73.5330465,2024-02-07 14:55:25:867
-3.871,6.903,-2.322,16.8895759,73.5330465,2024-02-07 14:55:25:887
-0.214,13.854,1.236,16.8895759,73.5330465,2024-02-07 14:55:25:913
4.934,7.069,-1.209,16.8895759,73.5330465,2024-02-07 14:55:25:926
-6.568,11.952,1.7,16.8895759,73.5330465,2024-02-07 14:55:25:947
7.252,10.268,-0.105,16.8895759,73.5330465,2024-02-07 14:55:25:967
-5.035,10.072,-1.283,16.8895759,73.5330465,2024-02-07 14:55:25:987
4.936,11.217,1.365,16.8895759,73.5330465,2024-02-07 14:55:26:007
1.413,5.684,2.953,16.8895759,73.5330465,2024-02-07 14:55:26:027
-8.602,11.157,0.084,16.8895759,73.5330465,2024-02-07 14:55:26:047
13.156,15.995,-6.607,16.8895759,73.5330465,2024-02-07 14:55:26:067
-9.916,5.258,1.125,16.8895759,73.5330465,2024-02-07 14:55:26:087
1.588,7.543,4.888,16.8895759,73.5330465,2024-02-07 14:55:26:107
8.357,11.66,-3.68,16.8895759,73.5330465,2024-02-07 14:55:26:127
-12.187,10.652,0.587,16.8895759,73.5330465,2024-02-07 14:55:26:147
11.463,7.866,-0.521,16.8895759,73.5330465,2024-02-07 14:55:26:167
-5.512,8.764,2.778,16.8895759,73.5330465,2024-02-07 14:55:26:187
-1.541,8.125,-1.077,16.8895759,73.5330465,2024-02-07 14:55:26:207
4.007,10.343,0.735,16.8895759,73.5330465,2024-02-07 14:55:26:226
-6.403,3.122,-8.058,16.8895759,73.5330465,2024-02-07 14:55:26:246
5.571,11.557,1.272,16.8895759,73.5330465,2024-02-07 14:55:26:266
-1.33,15.315,12.583,16.8895759,73.5330465,2024-02-07 14:55:26:286
-2.959,6.808,-3.192,16.8895759,73.5330465,2024-02-07 14:55:26:306
7.727,17.085,-6.068,16.8895759,73.5330465,2024-02-07 14:55:26:326
-2.638,6.762,9.558,16.8895759,73.5330465,2024-02-07 14:55:26:346
-4.269,3.383,-2.497,16.8895759,73.5330465,2024-02-07 14:55:26:369
7.784,19.93,-8.121,16.8895759,73.5330465,2024-02-07 14:55:26:388
-8.851,7.653,5.848,16.8895759,73.5330465,2024-02-07 14:55:26:407
3.811,3.136,3.841,16.8895759,73.5330465,2024-02-07 14:55:26:427
1.497,19.353,-1.324,16.8895759,73.5330465,2024-02-07 14:55:26:446
-3.287,9.976,-2.741,16.8895759,73.5330465,2024-02-07 14:55:26:467
3.483,6.434,4.014,16.8895759,73.5330465,2024-02-07 14:55:26:486
0.278,10.22,1.727,16.8895759,73.5330465,2024-02-07 14:55:26:506
-4.71,8.764,-3.616,16.8895759,73.5330465,2024-02-07 14:55:26:527
4.81,9.698,-0.143,16.8895759,73.5330465,2024-02-07 14:55:26:546
-5.095,3.534,3.621,16.8895759,73.5330465,2024-02-07 14:55:26:566
-0.482,3.469,5.116,16.8895759,73.5330465,2024-02-07 14:55:26:587
8.299,9.155,-0.629,16.8895759,73.5330465,2024-02-07 14:55:26:607
-12.846,11.425,-7.656,16.8895759,73.5330465,2024-02-07 14:55:26:626
9.829,15.396,3.056,16.8895759,73.5330465,2024-02-07 14:55:26:646
-3.141,2.743,-3.12,16.8895759,73.5330465,2024-02-07 14:55:26:666
-10.829,16.277,-2.995,16.8895759,73.5330465,2024-02-07 14:55:26:686
23.498,13.312,2.143,16.8895759,73.5330465,2024-02-07 14:55:26:706
-17.839,3.541,-0.076,16.8895759,73.5330465,2024-02-07 14:55:26:726
2.891,17.475,-0.931,16.8895759,73.5330465,2024-02-07 14:55:26:746
13.326,10.946,2.194,16.8895759,73.5330465,2024-02-07 14:55:26:766
-18.364,5.371,0.613,16.8895759,73.5330465,2024-02-07 14:55:26:786
10.524,16.51,-1.381,16.8895759,73.5330465,2024-02-07 14:55:26:806
-2.844,9.48,-2.15,16.8895759,73.5330465,2024-02-07 14:55:26:826
-6.492,9.703,-0.794,16.8895759,73.5330465,2024-02-07 14:55:26:846
10.201,12.604,0.232,16.8895759,73.5330465,2024-02-07 14:55:26:867
-7.193,6.139,2.292,16.8895759,73.5330465,2024-02-07 14:55:26:886
4.086,9.591,-2.718,16.8895759,73.5330465,2024-02-07 14:55:26:912
-3.313,8.721,5.175,16.8895759,73.5330465,2024-02-07 14:55:26:926
-2.051,5.21,-0.148,16.8895759,73.5330465,2024-02-07 14:55:26:946
5.521,12.433,-5.608,16.8895759,73.5330465,2024-02-07 14:55:26:966
-4.171,8.077,5.01,16.8895759,73.5330465,2024-02-07 14:55:26:986
3.289,6.159,0.146,16.8895759,73.5330465,2024-02-07 14:55:27:006
-0.329,14.393,-1.233,16.8895759,73.5330465,2024-02-07 14:55:27:026
-3.215,5.272,2.761,16.8895759,73.5330465,2024-02-07 14:55:27:046
4.376,7.828,-0.337,16.8895759,73.5330465,2024-02-07 14:55:27:066
-4.01,13.253,-1.795,16.8895759,73.5330465,2024-02-07 14:55:27:086
-3.416,5.972,4.282,16.8895759,73.5330465,2024-02-07 14:55:27:109
6.613,10.587,-4.016,16.8895759,73.5330465,2024-02-07 14:55:27:126
-7.052,15.554,-0.581,16.8895759,73.5330465,2024-02-07 14:55:27:147
6.752,4.767,1.533,16.8895759,73.5330465,2024-02-07 14:55:27:166
-0.789,10.949,-2.207,16.8895759,73.5330465,2024-02-07 14:55:27:186
-5.596,14.0,-0.172,16.8895759,73.5330465,2024-02-07 14:55:27:206
10.912,6.779,-0.857,16.8895759,73.5330465,2024-02-07 14:55:27:226
-11.322,9.749,3.341,16.8895759,73.5330465,2024-02-07 14:55:27:246
3.662,10.45,-1.209,16.8895759,73.5330465,2024-02-07 14:55:27:266
6.05,10.735,-4.361,16.8895759,73.5330465,2024-02-07 14:55:27:286
-10.321,10.728,4.229,16.8895759,73.5330465,2024-02-07 14:55:27:306
7.334,7.097,1.705,16.8895759,73.5330465,2024-02-07 14:55:27:326
-1.826,10.053,-5.302,16.8895759,73.5330465,2024-02-07 14:55:27:347
-6.87,12.982,5.238,16.8895759,73.5330465,2024-02-07 14:55:27:366
12.287,5.723,1.442,16.8895759,73.5330465,2024-02-07 14:55:27:386
-13.993,10.862,-1.429,16.8895759,73.5330465,2024-02-07 14:55:27:406
7.341,13.332,-2.488,16.8895759,73.5330465,2024-02-07 14:55:27:426
2.185,5.514,0.385,16.8895759,73.5330465,2024-02-07 14:55:27:446
-8.4,9.495,2.254,16.8895759,73.5330465,2024-02-07 14:55:27:466
5.487,11.449,-1.513,16.8895759,73.5330465,2024-02-07 14:55:27:486
-6.288,10.999,3.295,16.8895759,73.5330465,2024-02-07 14:55:27:506
2.374,15.003,7.554,16.8895759,73.5330465,2024-02-07 14:55:27:526
-1.079,4.827,-4.061,16.8895759,73.5330465,2024-02-07 14:55:27:546
0.918,12.867,-6.837,16.8895759,73.5330465,2024-02-07 14:55:27:566
-0.303,10.041,5.489,16.8895759,73.5330465,2024-02-07 14:55:27:586
-4.207,0.099,-0.145,16.8895759,73.5330465,2024-02-07 14:55:27:606
2.098,16.321,-7.048,16.8895759,73.5330465,2024-02-07 14:55:27:626
0.669,8.314,0.857,16.8895759,73.5330465,2024-02-07 14:55:27:648
-3.359,2.463,0.124,16.8895759,73.5330465,2024-02-07 14:55:27:666
6.553,14.929,-0.059,16.8895759,73.5330465,2024-02-07 14:55:27:687
-3.831,8.851,-0.454,16.8895759,73.5330465,2024-02-07 14:55:27:706
1.825,7.878,-0.636,16.8895759,73.5330465,2024-02-07 14:55:27:726
0.379,13.645,1.478,16.8895759,73.5330465,2024-02-07 14:55:27:747
-1.0,6.384,-0.608,16.8895759,73.5330465,2024-02-07 14:55:27:766
0.022,11.662,-1.688,16.8895759,73.5330465,2024-02-07 14:55:27:786
-0.638,10.635,1.916,16.8895759,73.5330465,2024-02-07 14:55:27:806
1.1,7.014,-1.501,16.8895759,73.5330465,2024-02-07 14:55:27:826
-2.688,14.699,1.176,16.8895759,73.5330465,2024-02-07 14:55:27:857
10.201,13.588,-1.834,16.8895759,73.5330465,2024-02-07 14:55:27:885
-6.908,8.453,-3.858,16.8895759,73.5330465,2024-02-07 14:55:27:902
-2.731,12.129,2.742,16.8895759,73.5330465,2024-02-07 14:55:27:929
7.851,5.181,-7.852,16.8895759,73.5330465,2024-02-07 14:55:27:930
-19.734,10.69,2.129,16.8895759,73.5330465,2024-02-07 14:55:27:950
18.279,9.385,-0.684,16.8895759,73.5330465,2024-02-07 14:55:27:969
-2.916,5.838,1.98,16.8895759,73.5330465,2024-02-07 14:55:27:990
-14.977,9.217,2.807,16.8895759,73.5330465,2024-02-07 14:55:28:009
23.812,12.307,-2.588,16.8895759,73.5330465,2024-02-07 14:55:28:027
-22.016,5.483,-0.861,16.8895759,73.5330465,2024-02-07 14:55:28:045
-1.512,11.267,1.343,16.8895759,73.5330465,2024-02-07 14:55:28:066
13.444,7.528,-0.615,16.8895759,73.5330465,2024-02-07 14:55:28:086
-19.664,10.412,-2.174,16.8895759,73.5330465,2024-02-07 14:55:28:109
14.785,12.309,-0.126,16.8895759,73.5330465,2024-02-07 14:55:28:126
-5.105,5.979,5.35,16.8895759,73.5330465,2024-02-07 14:55:28:159
-4.034,10.07,-3.865,16.8895759,73.5330465,2024-02-07 14:55:28:165
6.479,13.253,-3.007,16.8895759,73.5330465,2024-02-07 14:55:28:187
-9.26,4.633,3.523,16.8895759,73.5330465,2024-02-07 14:55:28:206
7.08,10.29,-2.55,16.8895759,73.5330465,2024-02-07 14:55:28:226
-2.231,12.745,-1.374,16.8895759,73.5330465,2024-02-07 14:55:28:246
-2.511,6.288,2.891,16.8895759,73.5330465,2024-02-07 14:55:28:266
6.103,11.128,-1.156,16.8895759,73.5330465,2024-02-07 14:55:28:286
-5.802,11.842,-0.109,16.8895759,73.5330465,2024-02-07 14:55:28:306
6.371,7.562,-1.592,16.8895759,73.5330465,2024-02-07 14:55:28:325
-2.523,10.072,0.019,16.8895759,73.5330465,2024-02-07 14:55:28:348
3.344,11.298,-0.267,16.8895759,73.5330465,2024-02-07 14:55:28:366
0.242,8.082,-1.285,16.8895759,73.5330465,2024-02-07 14:55:28:397
-1.838,11.095,1.307,16.8895759,73.5330465,2024-02-07 14:55:28:406
2.604,10.046,-0.325,16.8895759,73.5330465,2024-02-07 14:55:28:426
-1.335,9.619,-2.157,16.8895759,73.5330465,2024-02-07 14:55:28:446
2.352,11.27,-0.83,16.8895759,73.5330465,2024-02-07 14:55:28:466
-1.663,7.624,1.554,16.8895759,73.5330465,2024-02-07 14:55:28:486
1.722,12.508,-2.631,16.8895759,73.5330465,2024-02-07 14:55:28:505
-0.926,9.691,-0.694,16.8895759,73.5330465,2024-02-07 14:55:28:527
-1.977,6.755,0.098,16.8895759,73.5330465,2024-02-07 14:55:28:545
2.647,10.467,-1.93,16.8895759,73.5330465,2024-02-07 14:55:28:571
-3.606,10.422,-0.792,16.8895759,73.5330465,2024-02-07 14:55:28:586
3.217,10.026,1.583,16.8895759,73.5330465,2024-02-07 14:55:28:607
-0.293,9.334,0.335,16.8895759,73.5330465,2024-02-07 14:55:28:626
-4.233,9.991,-1.589,16.8895759,73.5330465,2024-02-07 14:55:28:646
6.0,10.697,-1.987,16.8895759,73.5330465,2024-02-07 14:55:28:666
-5.498,9.164,1.669,16.8895759,73.5330465,2024-02-07 14:55:28:685
2.309,8.858,-0.689,16.8895759,73.5330465,2024-02-07 14:55:28:705
-1.314,11.452,-0.327,16.8895759,73.5330465,2024-02-07 14:55:28:726
-2.039,8.688,0.735,16.8895759,73.5330465,2024-02-07 14:55:28:746
3.2,10.479,-1.762,16.8895759,73.5330465,2024-02-07 14:55:28:765
-3.129,9.543,0.045,16.8895759,73.5330465,2024-02-07 14:55:28:786
0.101,8.281,1.324,16.8895759,73.5330465,2024-02-07 14:55:28:805
1.27,10.565,-3.688,16.8895759,73.5330465,2024-02-07 14:55:28:825
-3.62,11.222,-1.211,16.8895759,73.5330465,2024-02-07 14:55:28:846
3.545,8.182,3.056,16.8895759,73.5330465,2024-02-07 14:55:28:866
0.257,10.374,-0.356,16.8895759,73.5330465,2024-02-07 14:55:28:885
-5.263,9.787,-1.805,16.8895759,73.5330465,2024-02-07 14:55:28:912
5.772,8.702,0.072,16.8895759,73.5330465,2024-02-07 14:55:28:925
-4.216,8.764,1.161,16.8895759,73.5330465,2024-02-07 14:55:28:946
1.339,11.332,-0.648,16.8895759,73.5330465,2024-02-07 14:55:28:965
3.305,10.608,-0.938,16.8895759,73.5330465,2024-02-07 14:55:28:985
-4.47,8.283,1.02,16.8895759,73.5330465,2024-02-07 14:55:29:006
2.98,9.143,-1.513,16.8895759,73.5330465,2024-02-07 14:55:29:026
0.992,10.288,-1.985,16.8895759,73.5330465,2024-02-07 14:55:29:045
-5.682,9.435,1.394,16.8895759,73.5330465,2024-02-07 14:55:29:065
7.284,9.794,-2.171,16.8895759,73.5330465,2024-02-07 14:55:29:086
-3.864,11.291,-1.927,16.8895759,73.5330465,2024-02-07 14:55:29:106
-1.57,8.053,2.397,16.8895759,73.5330465,2024-02-07 14:55:29:126
6.105,10.807,-1.666,16.8895759,73.5330465,2024-02-07 14:55:29:146
-7.969,10.903,-0.507,16.8895759,73.5330465,2024-02-07 14:55:29:166
5.933,8.237,0.06,16.8895759,73.5330465,2024-02-07 14:55:29:186
-0.801,8.46,-0.603,16.8895759,73.5330465,2024-02-07 14:55:29:206
-4.851,12.362,-3.079,16.8895759,73.5330465,2024-02-07 14:55:29:226
8.907,9.914,-0.03,16.8895759,73.5330465,2024-02-07 14:55:29:248
-7.636,7.447,2.536,16.8895759,73.5330465,2024-02-07 14:55:29:266
-0.049,8.812,-0.79,16.8895759,73.5330465,2024-02-07 14:55:29:288
5.224,8.932,-2.248,16.8895759,73.5330465,2024-02-07 14:55:29:306
-9.399,9.957,-0.646,16.8895759,73.5330465,2024-02-07 14:55:29:326
11.341,13.823,-1.23,16.8895759,73.5330465,2024-02-07 14:55:29:346
-3.752,7.543,-3.089,16.8895759,73.5330465,2024-02-07 14:55:29:366
-8.343,9.255,4.958,16.8895759,73.5330465,2024-02-07 14:55:29:386
16.401,10.721,-5.869,16.8895759,73.5330465,2024-02-07 14:55:29:406
-12.886,11.746,0.242,16.8895759,73.5330465,2024-02-07 14:55:29:426
2.582,5.03,3.334,16.8895759,73.5330465,2024-02-07 14:55:29:446
7.492,11.408,-4.219,16.8895759,73.5330465,2024-02-07 14:55:29:465
-10.199,13.736,-0.399,16.8895759,73.5330465,2024-02-07 14:55:29:486
10.953,6.051,0.781,16.8895759,73.5330465,2024-02-07 14:55:29:506
-4.255,8.977,1.181,16.8895759,73.5330465,2024-02-07 14:55:29:526
-2.569,11.559,-3.103,16.8895759,73.5330465,2024-02-07 14:55:29:546
7.88,7.739,-2.411,16.8895759,73.5330465,2024-02-07 14:55:29:566
-8.894,8.906,3.87,16.8895759,73.5330465,2024-02-07 14:55:29:586
6.826,9.459,-3.711,16.8895759,73.5330465,2024-02-07 14:55:29:608
-1.115,10.874,-0.584,16.8895759,73.5330465,2024-02-07 14:55:29:626
-3.749,6.798,3.197,16.8895759,73.5330465,2024-02-07 14:55:29:647
6.603,10.058,-4.658,16.8895759,73.5330465,2024-02-07 14:55:29:666
-7.32,10.769,0.936,16.8895759,73.5330465,2024-02-07 14:55:29:686
5.334,7.066,0.326,16.8895759,73.5330465,2024-02-07 14:55:29:706
-1.977,10.929,-1.273,16.8895759,73.5330465,2024-02-07 14:55:29:729
-2.415,11.887,0.335,16.8895759,73.5330465,2024-02-07 14:55:29:746
4.778,7.136,0.594,16.8895759,73.5330465,2024-02-07 14:55:29:766
-5.637,12.101,-0.045,16.8895759,73.5330465,2024-02-07 14:55:29:786
4.137,10.999,-2.464,16.8895759,73.5330465,2024-02-07 14:55:29:807
-2.64,7.651,2.979,16.8895759,73.5330465,2024-02-07 14:55:29:826
-0.535,9.301,-0.505,16.8895759,73.5330465,2024-02-07 14:55:29:845
6.187,10.506,-2.897,16.8895759,73.5330465,2024-02-07 14:55:29:868
-10.295,7.675,2.174,16.8895759,73.5330465,2024-02-07 14:55:29:885
10.582,11.954,-2.387,16.8895759,73.5330465,2024-02-07 14:55:29:912
-6.82,8.762,-1.748,16.8895759,73.5330465,2024-02-07 14:55:29:926
-2.252,7.643,0.984,16.8895759,73.5330465,2024-02-07 14:55:29:946
8.443,9.749,-0.948,16.8895759,73.5330465,2024-02-07 14:55:29:966
-8.448,10.57,-3.153,16.8895759,73.5330465,2024-02-07 14:55:29:986
6.694,9.83,-0.155,16.8895759,73.5330465,2024-02-07 14:55:30:008
-2.391,7.16,3.611,16.8895759,73.5330465,2024-02-07 14:55:30:028
-2.111,10.005,-3.69,16.8895759,73.5330465,2024-02-07 14:55:30:048
2.934,13.186,-2.071,16.8895759,73.5330465,2024-02-07 14:55:30:067
-2.523,7.258,2.553,16.8895759,73.5330465,2024-02-07 14:55:30:088
1.095,10.774,-1.927,16.8895759,73.5330465,2024-02-07 14:55:30:108
0.139,12.525,-0.102,16.8895759,73.5330465,2024-02-07 14:55:30:128
-1.326,6.848,-0.212,16.8895759,73.5330465,2024-02-07 14:55:30:146
-0.202,11.533,-1.19,16.8895759,73.5330465,2024-02-07 14:55:30:168
0.659,9.274,-0.617,16.8895759,73.5330465,2024-02-07 14:55:30:186
-3.165,8.264,1.59,16.8895759,73.5330465,2024-02-07 14:55:30:206
1.821,11.691,-0.272,16.8895759,73.5330465,2024-02-07 14:55:30:227
-1.05,8.669,-1.338,16.8895759,73.5330465,2024-02-07 14:55:30:248
-1.084,8.237,-0.62,16.8895759,73.5330465,2024-02-07 14:55:30:268
1.78,10.237,1.48,16.8895759,73.5330465,2024-02-07 14:55:30:288
-3.517,8.645,-0.217,16.8895759,73.5330465,2024-02-07 14:55:30:308
2.323,11.37,-1.063,16.8895759,73.5330465,2024-02-07 14:55:30:328
-2.25,7.258,2.462,16.8895759,73.5330465,2024-02-07 14:55:30:348
2.187,9.361,-2.821,16.8895759,73.5330465,2024-02-07 14:55:30:368
0.257,12.026,-0.878,16.8895759,73.5330465,2024-02-07 14:55:30:388
-5.387,6.597,3.341,16.8895759,73.5330465,2024-02-07 14:55:30:407
7.391,10.63,-3.41,16.8895759,73.5330465,2024-02-07 14:55:30:426
-6.87,11.875,-1.795,16.8895759,73.5330465,2024-02-07 14:55:30:446
0.848,5.909,1.904,16.8895759,73.5330465,2024-02-07 14:55:30:465
2.721,11.073,-1.949,16.8895759,73.5330465,2024-02-07 14:55:30:485
-6.151,10.879,-3.091,16.8895759,73.5330465,2024-02-07 14:55:30:551
2.419,6.424,1.145,16.8895759,73.5330465,2024-02-07 14:55:30:552
0.35,11.052,0.323,16.8895759,73.5330465,2024-02-07 14:55:30:553
-4.707,11.104,-1.75,16.8895759,73.5330465,2024-02-07 14:55:30:565
4.901,9.136,1.449,16.8895759,73.5330465,2024-02-07 14:55:30:586
-2.786,8.12,1.226,16.8895759,73.5330465,2024-02-07 14:55:30:605
-3.891,11.782,-3.362,16.8895759,73.5330465,2024-02-07 14:55:30:625
6.951,10.994,-2.203,16.8895759,73.5330465,2024-02-07 14:55:30:646
-10.652,7.974,4.68,16.8895759,73.5330465,2024-02-07 14:55:30:665
6.9,10.915,-1.738,16.8895759,73.5330465,2024-02-07 14:55:30:686
-0.514,12.273,-2.926,16.8895759,73.5330465,2024-02-07 14:55:30:705
-5.706,6.788,2.632,16.8895759,73.5330465,2024-02-07 14:55:30:725
7.64,8.372,1.839,16.8895759,73.5330465,2024-02-07 14:55:30:745
-5.524,11.732,-2.361,16.8895759,73.5330465,2024-02-07 14:55:30:765
-0.248,7.517,0.347,16.8895759,73.5330465,2024-02-07 14:55:30:785
3.638,9.246,2.534,16.8895759,73.5330465,2024-02-07 14:55:30:805
-3.134,10.75,-2.979,16.8895759,73.5330465,2024-02-07 14:55:30:826
-1.182,10.106,1.743,16.8895759,73.5330465,2024-02-07 14:55:30:845
4.433,7.567,1.576,16.8895759,73.5330465,2024-02-07 14:55:30:866
-5.138,11.442,-3.151,16.8895759,73.5330465,2024-02-07 14:55:30:886
3.976,11.552,0.414,16.8895759,73.5330465,2024-02-07 14:55:30:912
0.376,5.878,1.533,16.8895759,73.5330465,2024-02-07 14:55:30:926
-4.988,10.968,-1.055,16.8895759,73.5330465,2024-02-07 14:55:30:946
6.479,10.647,-1.24,16.8895759,73.5330465,2024-02-07 14:55:30:966
-7.519,8.122,1.181,16.8895759,73.5330465,2024-02-07 14:55:30:987
3.099,11.828,0.771,16.8895759,73.5330465,2024-02-07 14:55:31:005
0.472,9.342,-0.667,16.8895759,73.5330465,2024-02-07 14:55:31:025
-3.457,9.746,-0.797,16.8895759,73.5330465,2024-02-07 14:55:31:046
4.194,10.805,-0.167,16.8895759,73.5330465,2024-02-07 14:55:31:066
-5.347,8.815,0.805,16.8895759,73.5330465,2024-02-07 14:55:31:113
1.931,10.846,0.055,16.8895759,73.5330465,2024-02-07 14:55:31:117
-1.002,8.951,-0.363,16.8895759,73.5330465,2024-02-07 14:55:31:128
-1.817,9.116,-0.334,16.8895759,73.5330465,2024-02-07 14:55:31:145
3.818,11.277,-0.112,16.8895759,73.5330465,2024-02-07 14:55:31:165
-5.447,7.873,2.687,16.8895759,73.5330465,2024-02-07 14:55:31:185
0.716,10.422,-1.757,16.8895759,73.5330465,2024-02-07 14:55:31:205
0.657,11.77,-0.579,16.8895759,73.5330465,2024-02-07 14:55:31:225
-2.2,7.6,0.826,16.8895759,73.5330465,2024-02-07 14:55:31:246
2.206,11.32,0.869,16.8895759,73.5330465,2024-02-07 14:55:31:265
-0.976,9.286,-0.569,16.8895759,73.5330465,2024-02-07 14:55:31:285
-2.085,8.448,-1.185,16.8895759,73.5330465,2024-02-07 14:55:31:305
1.761,10.702,2.048,16.8895759,73.5330465,2024-02-07 14:55:31:327
-1.989,8.949,1.334,16.8895759,73.5330465,2024-02-07 14:55:31:346
-3.234,10.096,0.809,16.8895759,73.5330465,2024-02-07 14:55:31:365
4.912,10.671,0.594,16.8895759,73.5330465,2024-02-07 14:55:31:387
-4.724,8.585,0.175,16.8895759,73.5330465,2024-02-07 14:55:31:405
0.822,10.922,1.116,16.8895759,73.5330465,2024-02-07 14:55:31:425
1.006,9.976,0.299,16.8895759,73.5330465,2024-02-07 14:55:31:445
-1.699,8.879,-2.234,16.8895759,73.5330465,2024-02-07 14:55:31:465
-0.212,11.064,1.866,16.8895759,73.5330465,2024-02-07 14:55:31:486
0.058,8.386,-0.121,16.8895759,73.5330465,2024-02-07 14:55:31:506
-0.408,12.184,-2.924,16.8895759,73.5330465,2024-02-07 14:55:31:526
-2.825,9.162,3.113,16.8895759,73.5330465,2024-02-07 14:55:31:546
5.171,6.92,-0.708,16.8895759,73.5330465,2024-02-07 14:55:31:577
-7.251,12.661,-0.026,16.8895759,73.5330465,2024-02-07 14:55:31:586
3.475,10.517,-0.952,16.8895759,73.5330465,2024-02-07 14:55:31:605
1.627,8.673,0.9,16.8895759,73.5330465,2024-02-07 14:55:31:625
-5.502,9.5,2.107,16.8895759,73.5330465,2024-02-07 14:55:31:646
6.235,9.785,-2.792,16.8895759,73.5330465,2024-02-07 14:55:31:666
-5.538,11.267,-0.32,16.8895759,73.5330465,2024-02-07 14:55:31:685
0.659,7.253,3.633,16.8895759,73.5330465,2024-02-07 14:55:31:705
-0.312,10.0,0.34,16.8895759,73.5330465,2024-02-07 14:55:31:725
-0.708,12.673,-3.3,16.8895759,73.5330465,2024-02-07 14:55:31:745
0.357,7.845,2.261,16.8895759,73.5330465,2024-02-07 14:55:31:764
-1.508,8.295,2.548,16.8895759,73.5330465,2024-02-07 14:55:31:785
1.171,11.646,-3.884,16.8895759,73.5330465,2024-02-07 14:55:31:805
-1.915,9.643,0.002,16.8895759,73.5330465,2024-02-07 14:55:31:825
0.664,8.0,3.87,16.8895759,73.5330465,2024-02-07 14:55:31:845
-0.952,10.414,-1.271,16.8895759,73.5330465,2024-02-07 14:55:31:865
-2.509,10.908,-1.199,16.8895759,73.5330465,2024-02-07 14:55:31:885
4.216,8.017,0.752,16.8895759,73.5330465,2024-02-07 14:55:31:911
-5.117,8.307,2.773,16.8895759,73.5330465,2024-02-07 14:55:31:924
2.211,11.576,-1.304,16.8895759,73.5330465,2024-02-07 14:55:31:945
0.836,10.419,-1.882,16.8895759,73.5330465,2024-02-07 14:55:31:965
-4.571,6.805,3.444,16.8895759,73.5330465,2024-02-07 14:55:31:986
5.942,10.288,-1.786,16.8895759,73.5330465,2024-02-07 14:55:32:007
-5.593,12.56,-1.688,16.8895759,73.5330465,2024-02-07 14:55:32:025
3.583,8.343,1.913,16.8895759,73.5330465,2024-02-07 14:55:32:044
-1.934,8.429,4.45,16.8895759,73.5330465,2024-02-07 14:55:32:064
0.534,10.771,-3.199,16.8895759,73.5330465,2024-02-07 14:55:32:084
0.316,10.917,-1.745,16.8895759,73.5330465,2024-02-07 14:55:32:105
-0.25,7.485,3.516,16.8895759,73.5330465,2024-02-07 14:55:32:125
0.68,9.219,0.383,16.8895759,73.5330465,2024-02-07 14:55:32:146
-0.83,12.838,-0.473,16.8895759,73.5330465,2024-02-07 14:55:32:165
-0.449,8.894,0.505,16.8895759,73.5330465,2024-02-07 14:55:32:192
2.132,9.672,1.751,16.8895759,73.5330465,2024-02-07 14:55:32:205
-2.844,8.249,0.105,16.8895759,73.5330465,2024-02-07 14:55:32:225
-0.183,11.442,-2.169,16.8895759,73.5330465,2024-02-07 14:55:32:245
3.205,9.78,-1.312,16.8895759,73.5330465,2024-02-07 14:55:32:265
-8.762,6.911,3.331,16.8895759,73.5330465,2024-02-07 14:55:32:287
7.243,10.268,-0.002,16.8895759,73.5330465,2024-02-07 14:55:32:308
-3.002,9.373,-0.718,16.8895759,73.5330465,2024-02-07 14:55:32:325
-2.188,9.385,0.417,16.8895759,73.5330465,2024-02-07 14:55:32:345
4.117,10.707,1.046,16.8895759,73.5330465,2024-02-07 14:55:32:364
-5.608,9.327,-0.907,16.8895759,73.5330465,2024-02-07 14:55:32:388
3.77,10.256,-0.253,16.8895759,73.5330465,2024-02-07 14:55:32:406
