x_acc,y_acc,z_acc,Lat,Lng,Time
1.045,6.13,-1.807,16.8675052,73.4667811,2024-02-07 14:22:13:250
-3.771,13.641,0.227,16.8675052,73.4667811,2024-02-07 14:22:13:250
2.134,7.813,-0.928,16.8675052,73.4667811,2024-02-07 14:22:13:250
-2.518,8.748,0.493,16.8675052,73.4667811,2024-02-07 14:22:13:251
2.283,12.134,1.7,16.8675052,73.4667811,2024-02-07 14:22:13:251
-2.782,5.529,-0.049,16.8675052,73.4667811,2024-02-07 14:22:13:251
0.364,13.277,-3.151,16.8675052,73.4667811,2024-02-07 14:22:13:251
1.543,12.11,4.182,16.8675052,73.4667811,2024-02-07 14:22:13:252
-4.446,3.572,4.455,16.8675052,73.4667811,2024-02-07 14:22:13:252
1.528,15.303,-1.692,16.8675052,73.4667811,2024-02-07 14:22:13:252
2.51,12.386,0.251,16.8675052,73.4667811,2024-02-07 14:22:13:253
-1.694,7.55,5.269,16.8675052,73.4667811,2024-02-07 14:22:13:253
4.639,8.283,1.054,16.8675052,73.4667811,2024-02-07 14:22:13:253
-2.262,7.948,1.406,16.8675052,73.4667811,2024-02-07 14:22:13:253
0.975,9.559,-0.651,16.8675052,73.4667811,2024-02-07 14:22:13:254
-0.878,8.848,-1.446,16.8675052,73.4667811,2024-02-07 14:22:13:254
-1.397,8.91,2.143,16.8675052,73.4667811,2024-02-07 14:22:13:254
4.369,7.485,0.682,16.8675052,73.4667811,2024-02-07 14:22:13:254
-3.467,8.812,-1.508,16.8675052,73.4667811,2024-02-07 14:22:13:255
-0.693,9.289,2.337,16.8675052,73.4667811,2024-02-07 14:22:13:255
1.557,8.199,-0.617,16.8675052,73.4667811,2024-02-07 14:22:13:256
-4.224,12.807,-0.588,16.8675052,73.4667811,2024-02-07 14:22:13:256
4.798,8.477,1.6,16.8675052,73.4667811,2024-02-07 14:22:13:256
-4.746,10.917,-0.449,16.8675052,73.4667811,2024-02-07 14:22:13:257
0.228,12.855,-1.858,16.8675052,73.4667811,2024-02-07 14:22:13:257
5.463,10.209,0.771,16.8675052,73.4667811,2024-02-07 14:22:13:257
-6.906,9.591,2.986,16.8675052,73.4667811,2024-02-07 14:22:13:257
1.741,11.94,0.773,16.8675052,73.4667811,2024-02-07 14:22:13:259
4.0,11.164,-1.539,16.8675052,73.4667811,2024-02-07 14:22:13:260
-5.088,10.371,-0.914,16.8675052,73.4667811,2024-02-07 14:22:13:260
6.036,10.838,3.772,16.8675052,73.4667811,2024-02-07 14:22:13:260
-2.473,6.623,1.569,16.8675052,73.4667811,2024-02-07 14:22:13:261
-6.068,11.454,-2.303,16.8675052,73.4667811,2024-02-07 14:22:13:261
6.651,9.904,-0.854,16.8675052,73.4667811,2024-02-07 14:22:13:261
-6.46,5.905,2.673,16.8675052,73.4667811,2024-02-07 14:22:13:262
4.323,11.547,-1.338,16.8675052,73.4667811,2024-02-07 14:22:13:262
0.985,8.709,2.323,16.8675052,73.4667811,2024-02-07 14:22:13:262
-5.905,6.154,1.791,16.8675052,73.4667811,2024-02-07 14:22:13:262
8.17,11.981,-3.513,16.8675052,73.4667811,2024-02-07 14:22:13:263
-6.892,10.597,4.917,16.8675052,73.4667811,2024-02-07 14:22:13:263
3.145,6.182,-0.921,16.8675052,73.4667811,2024-02-07 14:22:13:263
0.7,11.962,-2.037,16.8675052,73.4667811,2024-02-07 14:22:13:264
-2.573,7.835,3.604,16.8675052,73.4667811,2024-02-07 14:22:13:264
2.711,8.827,0.484,16.8675052,73.4667811,2024-02-07 14:22:13:265
-3.977,13.933,-0.167,16.8675052,73.4667811,2024-02-07 14:22:13:265
1.289,7.069,-1.932,16.8675052,73.4667811,2024-02-07 14:22:13:265
1.291,10.036,1.111,16.8675052,73.4667811,2024-02-07 14:22:13:266
-2.861,9.801,1.736,16.8675052,73.4667811,2024-02-07 14:22:13:267
1.658,8.932,1.022,16.8675052,73.4667811,2024-02-07 14:22:13:267
-3.031,12.752,1.097,16.8675052,73.4667811,2024-02-07 14:22:13:268
1.389,8.053,1.03,16.8675052,73.4667811,2024-02-07 14:22:13:268
2.719,11.732,-1.985,16.8675052,73.4667811,2024-02-07 14:22:13:268
-4.904,10.295,1.494,16.8675052,73.4667811,2024-02-07 14:22:13:268
5.485,6.147,1.719,16.8675052,73.4667811,2024-02-07 14:22:13:269
-2.346,12.924,-0.895,16.8675052,73.4667811,2024-02-07 14:22:13:269
-2.303,9.128,1.818,16.8675052,73.4667811,2024-02-07 14:22:13:269
4.814,9.179,0.376,16.8675052,73.4667811,2024-02-07 14:22:13:270
-3.745,11.883,-0.318,16.8675052,73.4667811,2024-02-07 14:22:13:270
3.643,8.568,1.604,16.8675052,73.4667811,2024-02-07 14:22:13:271
-0.961,9.227,2.68,16.8675052,73.4667811,2024-02-07 14:22:13:273
-1.56,9.509,0.474,16.8675052,73.4667811,2024-02-07 14:22:13:274
2.728,10.158,-3.604,16.8675052,73.4667811,2024-02-07 14:22:13:274
-4.628,7.811,1.348,16.8675052,73.4667811,2024-02-07 14:22:13:274
4.438,9.823,0.084,16.8675052,73.4667811,2024-02-07 14:22:13:275
1.725,10.965,-3.403,16.8675052,73.4667811,2024-02-07 14:22:13:275
-7.378,7.943,7.24,16.8675052,73.4667811,2024-02-07 14:22:13:276
7.796,8.003,0.287,16.8675052,73.4667811,2024-02-07 14:22:13:276
-6.099,15.707,-4.372,16.8675052,73.4667811,2024-02-07 14:22:13:277
2.905,9.691,0.091,16.8675052,73.4667811,2024-02-07 14:22:13:278
0.182,2.444,4.153,16.8675052,73.4667811,2024-02-07 14:22:13:279
-2.698,14.431,-1.697,16.8675052,73.4667811,2024-02-07 14:22:13:279
4.56,13.95,-2.866,16.8675052,73.4667811,2024-02-07 14:22:13:279
-5.972,5.62,3.988,16.8675052,73.4667811,2024-02-07 14:22:13:279
2.982,9.756,1.104,16.8675052,73.4667811,2024-02-07 14:22:13:280
0.36,10.369,-0.612,16.8675052,73.4667811,2024-02-07 14:22:13:280
-4.382,9.004,2.397,16.8675052,73.4667811,2024-02-07 14:22:13:281
5.894,9.32,2.313,16.8675052,73.4667811,2024-02-07 14:22:13:281
-3.167,9.837,2.809,16.8675052,73.4667811,2024-02-07 14:22:13:281
-1.541,8.206,-1.393,16.8675052,73.4667811,2024-02-07 14:22:13:282
1.751,12.479,0.12,16.8675052,73.4667811,2024-02-07 14:22:13:282
1.32,9.741,-2.526,16.8675052,73.4667811,2024-02-07 14:22:13:282
-2.695,6.925,2.486,16.8675052,73.4667811,2024-02-07 14:22:13:282
3.222,7.847,4.419,16.8675052,73.4667811,2024-02-07 14:22:13:283
-3.764,10.853,-1.944,16.8675052,73.4667811,2024-02-07 14:22:13:283
-0.25,13.868,-3.163,16.8675052,73.4667811,2024-02-07 14:22:13:283
2.185,5.222,2.639,16.8675052,73.4667811,2024-02-07 14:22:13:283
-3.333,7.976,2.057,16.8675052,73.4667811,2024-02-07 14:22:13:284
6.567,14.862,-3.326,16.8675052,73.4667811,2024-02-07 14:22:13:284
-6.415,9.394,2.845,16.8675052,73.4667811,2024-02-07 14:22:13:284
2.544,8.386,2.673,16.8675052,73.4667811,2024-02-07 14:22:13:285
-0.43,11.006,-3.666,16.8675052,73.4667811,2024-02-07 14:22:13:285
-3.745,11.914,0.661,16.8675052,73.4667811,2024-02-07 14:22:13:285
8.239,8.463,-0.893,16.8675052,73.4667811,2024-02-07 14:22:13:285
-9.722,9.279,2.536,16.8675052,73.4667811,2024-02-07 14:22:13:285
6.474,8.649,-0.346,16.8675052,73.4667811,2024-02-07 14:22:13:286
-4.398,11.19,2.079,16.8675052,73.4667811,2024-02-07 14:22:13:286
1.179,12.663,-2.555,16.8675052,73.4667811,2024-02-07 14:22:13:286
1.938,7.363,1.688,16.8675052,73.4667811,2024-02-07 14:22:13:287
-4.863,8.075,4.443,16.8675052,73.4667811,2024-02-07 14:22:13:287
6.091,9.741,-5.515,16.8675052,73.4667811,2024-02-07 14:22:13:287
-4.281,11.626,0.326,16.8675052,73.4667811,2024-02-07 14:22:13:287
2.616,6.882,4.835,16.8675052,73.4667811,2024-02-07 14:22:13:287
-2.125,9.708,1.882,16.8675052,73.4667811,2024-02-07 14:22:13:288
1.6,14.249,-5.194,16.8675052,73.4667811,2024-02-07 14:22:13:288
0.204,7.38,0.326,16.8675052,73.4667811,2024-02-07 14:22:13:288
-2.085,5.21,6.119,16.8675052,73.4667811,2024-02-07 14:22:13:289
1.854,10.85,0.508,16.8675052,73.4667811,2024-02-07 14:22:13:289
-0.993,12.917,-2.524,16.8675052,73.4667811,2024-02-07 14:22:13:289
-0.047,8.568,2.97,16.8675052,73.4667811,2024-02-07 14:22:13:289
1.286,6.872,2.864,16.8675052,73.4667811,2024-02-07 14:22:13:290
-1.246,12.826,-4.291,16.8675052,73.4667811,2024-02-07 14:22:13:290
1.615,8.599,-0.452,16.8675052,73.4667811,2024-02-07 14:22:13:290
-1.922,6.547,6.351,16.8675052,73.4667811,2024-02-07 14:22:13:290
2.908,11.042,-2.84,16.8675052,73.4667811,2024-02-07 14:22:13:291
-4.125,13.238,-1.659,16.8675052,73.4667811,2024-02-07 14:22:13:291
2.541,7.325,2.706,16.8675052,73.4667811,2024-02-07 14:22:13:291
0.688,9.892,-0.402,16.8675052,73.4667811,2024-02-07 14:22:13:291
-1.706,12.965,-0.349,16.8675052,73.4667811,2024-02-07 14:22:13:291
1.44,4.619,3.243,16.8675052,73.4667811,2024-02-07 14:22:13:292
-4.152,12.225,0.881,16.8675052,73.4667811,2024-02-07 14:22:13:292
2.668,13.447,-4.358,16.8675052,73.4667811,2024-02-07 14:22:13:292
-0.973,7.028,2.012,16.8675052,73.4667811,2024-02-07 14:22:13:292
0.702,10.618,3.604,16.8675052,73.4667811,2024-02-07 14:22:13:293
2.015,10.582,0.4,16.8675052,73.4667811,2024-02-07 14:22:13:293
-5.028,9.495,-1.362,16.8675052,73.4667811,2024-02-07 14:22:13:294
3.907,8.8,-0.938,16.8675052,73.4667811,2024-02-07 14:22:13:294
-2.37,8.012,0.536,16.8675052,73.4667811,2024-02-07 14:22:13:294
1.279,9.38,-1.498,16.8675052,73.4667811,2024-02-07 14:22:13:295
-0.197,10.874,2.359,16.8675052,73.4667811,2024-02-07 14:22:13:295
-0.181,7.306,1.942,16.8675052,73.4667811,2024-02-07 14:22:13:295
-0.001,10.546,-0.957,16.8675052,73.4667811,2024-02-07 14:22:13:296
-1.158,11.066,3.152,16.8675052,73.4667811,2024-02-07 14:22:13:296
2.769,6.139,-2.583,16.8675052,73.4667811,2024-02-07 14:22:13:296
-0.662,14.702,0.0,16.8675052,73.4667811,2024-02-07 14:22:13:296
3.219,6.046,5.549,16.8675052,73.4667811,2024-02-07 14:22:13:297
-5.608,8.19,0.488,16.8675052,73.4667811,2024-02-07 14:22:13:297
2.065,14.785,-4.475,16.8675052,73.4667811,2024-02-07 14:22:13:297
-1.366,4.81,1.216,16.8675052,73.4667811,2024-02-07 14:22:13:298
-4.487,7.239,2.527,16.8675052,73.4667811,2024-02-07 14:22:13:298
3.983,10.908,3.511,16.8675052,73.4667811,2024-02-07 14:22:13:299
-3.055,9.303,1.07,16.8675052,73.4667811,2024-02-07 14:22:13:299
1.085,11.89,-2.696,16.8675052,73.4667811,2024-02-07 14:22:13:299
2.539,8.846,3.686,16.8675052,73.4667811,2024-02-07 14:22:13:300
-3.625,6.518,-2.71,16.8675052,73.4667811,2024-02-07 14:22:13:300
3.82,15.399,-2.701,16.8675052,73.4667811,2024-02-07 14:22:13:300
2.587,7.612,4.768,16.8675052,73.4667811,2024-02-07 14:22:13:301
-4.461,7.196,4.368,16.8675052,73.4667811,2024-02-07 14:22:13:301
4.975,16.1,-3.359,16.8675052,73.4667811,2024-02-07 14:22:13:301
-2.418,8.4,1.775,16.8675052,73.4667811,2024-02-07 14:22:13:301
-1.014,7.739,0.433,16.8675052,73.4667811,2024-02-07 14:22:13:302
-0.377,11.634,3.652,16.8675052,73.4667811,2024-02-07 14:22:13:302
0.163,6.695,-0.081,16.8675052,73.4667811,2024-02-07 14:22:13:302
2.606,14.122,-5.496,16.8675052,73.4667811,2024-02-07 14:22:13:302
-3.788,8.082,3.863,16.8675052,73.4667811,2024-02-07 14:22:13:303
1.84,3.718,-1.23,16.8675052,73.4667811,2024-02-07 14:22:13:303
-1.848,14.745,-4.001,16.8675052,73.4667811,2024-02-07 14:22:13:303
0.424,9.377,5.858,16.8675052,73.4667811,2024-02-07 14:22:13:303
4.733,5.735,-0.272,16.8675052,73.4667811,2024-02-07 14:22:13:304
-10.338,13.693,1.454,16.8675052,73.4667811,2024-02-07 14:22:13:304
9.81,6.769,-3.661,16.8675052,73.4667811,2024-02-07 14:22:13:304
-4.307,11.143,-2.064,16.8675052,73.4667811,2024-02-07 14:22:13:305
-6.101,11.449,8.284,16.8675052,73.4667811,2024-02-07 14:22:13:305
10.306,6.602,0.943,16.8675052,73.4667811,2024-02-07 14:22:13:306
-8.585,18.256,-2.236,16.8675052,73.4667811,2024-02-07 14:22:13:306
4.206,7.634,2.313,16.8675052,73.4667811,2024-02-07 14:22:13:306
0.204,4.219,4.021,16.8675052,73.4667811,2024-02-07 14:22:13:316
-6.312,13.423,0.014,16.8675052,73.4667811,2024-02-07 14:22:13:337
5.118,8.005,1.98,16.8675052,73.4667811,2024-02-07 14:22:13:357
1.061,10.678,-0.708,16.8675052,73.4667811,2024-02-07 14:22:13:377
-3.349,12.448,1.329,16.8675052,73.4667811,2024-02-07 14:22:13:396
6.915,5.186,-0.138,16.8675052,73.4667811,2024-02-07 14:22:13:417
-6.839,9.991,-3.113,16.8675052,73.4667811,2024-02-07 14:22:13:437
0.997,8.915,0.527,16.8675052,73.4667811,2024-02-07 14:22:13:458
5.794,6.429,-0.418,16.8675052,73.4667811,2024-02-07 14:22:13:478
-7.011,13.106,2.572,16.8675052,73.4667811,2024-02-07 14:22:13:498
6.357,8.53,-2.164,16.8675052,73.4667811,2024-02-07 14:22:13:518
-0.72,11.262,-1.659,16.8675052,73.4667811,2024-02-07 14:22:13:538
-1.005,11.935,0.091,16.8675052,73.4667811,2024-02-07 14:22:13:557
2.589,6.47,3.089,16.8675052,73.4667811,2024-02-07 14:22:13:578
0.285,13.648,1.152,16.8675052,73.4667811,2024-02-07 14:22:13:598
0.003,11.552,-2.262,16.8675052,73.4667811,2024-02-07 14:22:13:618
-0.863,9.591,2.625,16.8675052,73.4667811,2024-02-07 14:22:13:638
2.944,10.048,1.14,16.8675052,73.4667811,2024-02-07 14:22:13:658
-5.953,7.792,0.34,16.8675052,73.4667811,2024-02-07 14:22:13:679
4.92,11.219,2.28,16.8675052,73.4667811,2024-02-07 14:22:13:698
-1.606,8.283,2.055,16.8675052,73.4667811,2024-02-07 14:22:13:718
-5.215,10.647,-0.663,16.8675052,73.4667811,2024-02-07 14:22:13:745
8.579,9.27,-2.272,16.8675052,73.4667811,2024-02-07 14:22:13:758
-8.305,5.759,4.639,16.8675052,73.4667811,2024-02-07 14:22:13:784
4.893,10.031,-0.811,16.8675052,73.4667811,2024-02-07 14:22:13:797
-1.021,10.537,3.132,16.8675052,73.4667811,2024-02-07 14:22:13:818
-1.805,7.224,1.988,16.8675052,73.4667811,2024-02-07 14:22:13:838
1.615,11.025,0.007,16.8675052,73.4667811,2024-02-07 14:22:13:857
-0.547,10.362,-1.048,16.8675052,73.4667811,2024-02-07 14:22:13:878
-1.754,7.548,0.62,16.8675052,73.4667811,2024-02-07 14:22:13:897
0.76,9.047,2.354,16.8675052,73.4667811,2024-02-07 14:22:13:917
1.404,10.963,-1.731,16.8675052,73.4667811,2024-02-07 14:22:13:937
-2.88,11.214,-0.143,16.8675052,73.4667811,2024-02-07 14:22:13:956
1.524,7.155,3.429,16.8675052,73.4667811,2024-02-07 14:22:13:979
-2.861,9.234,1.626,16.8675052,73.4667811,2024-02-07 14:22:13:999
3.739,14.934,-4.495,16.8675052,73.4667811,2024-02-07 14:22:14:016
-0.408,7.835,0.132,16.8675052,73.4667811,2024-02-07 14:22:14:038
-1.821,8.439,6.292,16.8675052,73.4667811,2024-02-07 14:22:14:057
5.339,12.874,-3.637,16.8675052,73.4667811,2024-02-07 14:22:14:078
-3.21,14.613,-3.525,16.8675052,73.4667811,2024-02-07 14:22:14:097
3.332,7.598,5.322,16.8675052,73.4667811,2024-02-07 14:22:14:117
-1.591,5.088,2.804,16.8675052,73.4667811,2024-02-07 14:22:14:137
-1.699,13.042,-5.254,16.8675052,73.4667811,2024-02-07 14:22:14:157
4.728,11.159,0.175,16.8675052,73.4667811,2024-02-07 14:22:14:177
-3.589,7.758,6.174,16.8675052,73.4667811,2024-02-07 14:22:14:199
-0.169,9.809,-0.428,16.8675052,73.4667811,2024-02-07 14:22:14:219
2.92,11.018,-2.818,16.8675052,73.4667811,2024-02-07 14:22:14:239
-2.291,8.534,1.068,16.8675052,73.4667811,2024-02-07 14:22:14:258
0.372,6.341,3.372,16.8675052,73.4667811,2024-02-07 14:22:14:279
2.489,9.047,-0.746,16.8675052,73.4667811,2024-02-07 14:22:14:296
-5.778,10.905,2.388,16.8675052,73.4667811,2024-02-07 14:22:14:316
7.217,9.708,1.214,16.8675052,73.4667811,2024-02-07 14:22:14:338
-5.402,9.624,-0.119,16.8675052,73.4667811,2024-02-07 14:22:14:356
-2.564,10.218,2.256,16.8675052,73.4667811,2024-02-07 14:22:14:376
8.917,7.593,0.27,16.8675052,73.4667811,2024-02-07 14:22:14:397
-8.52,11.147,0.896,16.8675052,73.4667811,2024-02-07 14:22:14:417
6.072,10.585,-0.184,16.8675052,73.4667811,2024-02-07 14:22:14:438
-1.16,6.712,1.545,16.8675052,73.4667811,2024-02-07 14:22:14:461
-4.638,10.51,-1.154,16.8675052,73.4667811,2024-02-07 14:22:14:477
5.966,10.323,-2.286,16.8675052,73.4667811,2024-02-07 14:22:14:496
-7.878,9.009,6.821,16.8675052,73.4667811,2024-02-07 14:22:14:518
5.348,9.298,2.804,16.8675052,73.4667811,2024-02-07 14:22:14:537
1.88,12.467,-4.27,16.8675052,73.4667811,2024-02-07 14:22:14:558
-3.515,10.343,-0.282,16.8675052,73.4667811,2024-02-07 14:22:14:577
6.282,7.311,3.044,16.8675052,73.4667811,2024-02-07 14:22:14:596
-3.862,11.169,-2.73,16.8675052,73.4667811,2024-02-07 14:22:14:617
0.903,13.195,0.223,16.8675052,73.4667811,2024-02-07 14:22:14:637
3.765,6.556,3.001,16.8675052,73.4667811,2024-02-07 14:22:14:657
-8.218,10.079,1.09,16.8675052,73.4667811,2024-02-07 14:22:14:678
6.596,13.056,-3.141,16.8675052,73.4667811,2024-02-07 14:22:14:697
-2.329,7.047,1.669,16.8675052,73.4667811,2024-02-07 14:22:14:718
-2.818,7.62,4.457,16.8675052,73.4667811,2024-02-07 14:22:14:737
7.758,10.85,-3.003,16.8675052,73.4667811,2024-02-07 14:22:14:758
-6.827,11.346,-0.076,16.8675052,73.4667811,2024-02-07 14:22:14:782
3.289,8.446,1.492,16.8675052,73.4667811,2024-02-07 14:22:14:798
1.806,10.398,-0.325,16.8675052,73.4667811,2024-02-07 14:22:14:818
-1.898,11.483,2.189,16.8675052,73.4667811,2024-02-07 14:22:14:838
2.58,5.584,2.838,16.8675052,73.4667811,2024-02-07 14:22:14:856
-2.904,10.776,1.166,16.8675052,73.4667811,2024-02-07 14:22:14:877
4.376,11.722,-4.842,16.8675052,73.4667811,2024-02-07 14:22:14:897
-6.293,7.969,3.592,16.8675052,73.4667811,2024-02-07 14:22:14:916
4.422,7.39,3.355,16.8675052,73.4667811,2024-02-07 14:22:14:937
-2.14,12.007,-2.516,16.8675052,73.4667811,2024-02-07 14:22:14:956
-0.602,11.557,1.554,16.8675052,73.4667811,2024-02-07 14:22:14:978
2.098,6.58,4.902,16.8675052,73.4667811,2024-02-07 14:22:14:996
-3.737,8.949,-2.2,16.8675052,73.4667811,2024-02-07 14:22:15:016
4.774,13.655,-3.455,16.8675052,73.4667811,2024-02-07 14:22:15:036
-3.603,5.641,6.965,16.8675052,73.4667811,2024-02-07 14:22:15:057
1.452,7.799,-1.46,16.8675052,73.4667811,2024-02-07 14:22:15:077
0.829,13.973,-2.916,16.8675052,73.4667811,2024-02-07 14:22:15:096
-1.757,5.874,3.509,16.8675052,73.4667811,2024-02-07 14:22:15:115
2.266,11.037,0.177,16.8675052,73.4667811,2024-02-07 14:22:15:135
-2.099,12.481,0.057,16.8675052,73.4667811,2024-02-07 14:22:15:155
0.51,5.193,2.428,16.8675052,73.4667811,2024-02-07 14:22:15:177
1.981,11.983,0.309,16.8675052,73.4667811,2024-02-07 14:22:15:196
-2.025,12.515,-1.716,16.8675052,73.4667811,2024-02-07 14:22:15:219
1.052,8.642,2.17,16.8675052,73.4667811,2024-02-07 14:22:15:237
0.35,8.496,2.687,16.8675052,73.4667811,2024-02-07 14:22:15:257
-2.178,11.507,-1.031,16.8675052,73.4667811,2024-02-07 14:22:15:281
4.321,12.798,0.644,16.8675052,73.4667811,2024-02-07 14:22:15:295
-6.29,6.12,4.146,16.8675052,73.4667811,2024-02-07 14:22:15:316
2.903,10.199,-1.46,16.8675052,73.4667811,2024-02-07 14:22:15:338
5.217,12.105,-1.92,16.8675052,73.4667811,2024-02-07 14:22:15:356
-11.102,5.282,4.852,16.8675052,73.4667811,2024-02-07 14:22:15:380
7.995,9.468,-1.35,16.8675052,73.4667811,2024-02-07 14:22:15:396
-3.608,12.637,-1.513,16.8675052,73.4667811,2024-02-07 14:22:15:417
-1.239,8.487,1.581,16.8675052,73.4667811,2024-02-07 14:22:15:437
4.723,10.209,1.961,16.8675052,73.4667811,2024-02-07 14:22:15:458
-5.629,9.445,2.124,16.8675052,73.4667811,2024-02-07 14:22:15:477
4.194,9.825,-2.689,16.8675052,73.4667811,2024-02-07 14:22:15:496
-0.978,11.061,0.896,16.8675052,73.4667811,2024-02-07 14:22:15:518
-1.991,7.773,2.203,16.8675052,73.4667811,2024-02-07 14:22:15:538
3.816,10.58,-1.819,16.8675052,73.4667811,2024-02-07 14:22:15:557
-4.671,10.347,1.391,16.8675052,73.4667811,2024-02-07 14:22:15:578
4.872,8.97,1.662,16.8675052,73.4667811,2024-02-07 14:22:15:598
-1.053,12.062,-1.278,16.8675052,73.4667811,2024-02-07 14:22:15:616
-2.513,8.3,3.283,16.8675052,73.4667811,2024-02-07 14:22:15:636
5.219,8.975,-0.988,16.8675052,73.4667811,2024-02-07 14:22:15:656
-4.741,12.548,-1.293,16.8675052,73.4667811,2024-02-07 14:22:15:676
3.756,8.094,1.537,16.8675052,73.4667811,2024-02-07 14:22:15:697
-1.879,8.089,2.891,16.8675052,73.4667811,2024-02-07 14:22:15:717
1.555,11.444,-1.894,16.8675052,73.4667811,2024-02-07 14:22:15:737
-0.564,11.413,1.892,16.8675052,73.4667811,2024-02-07 14:22:15:758
0.963,8.573,3.226,16.8675052,73.4667811,2024-02-07 14:22:15:784
-2.228,10.582,-0.04,16.8675052,73.4667811,2024-02-07 14:22:15:795
1.404,8.436,-1.051,16.8675052,73.4667811,2024-02-07 14:22:15:815
0.067,8.92,2.395,16.8675052,73.4667811,2024-02-07 14:22:15:838
-2.341,9.03,-1.544,16.8675052,73.4667811,2024-02-07 14:22:15:858
3.176,10.417,0.548,16.8675052,73.4667811,2024-02-07 14:22:15:878
-2.669,7.461,4.047,16.8675052,73.4667811,2024-02-07 14:22:15:898
0.913,10.149,-0.945,16.8675052,73.4667811,2024-02-07 14:22:15:917
1.617,12.58,-3.211,16.8675052,73.4667811,2024-02-07 14:22:15:938
-4.25,5.569,3.774,16.8675052,73.4667811,2024-02-07 14:22:15:958
2.47,7.402,0.292,16.8675052,73.4667811,2024-02-07 14:22:15:977
-1.795,13.348,-0.346,16.8675052,73.4667811,2024-02-07 14:22:15:996
-0.035,9.294,0.74,16.8675052,73.4667811,2024-02-07 14:22:16:015
0.496,10.015,1.205,16.8675052,73.4667811,2024-02-07 14:22:16:036
-0.995,11.095,0.529,16.8675052,73.4667811,2024-02-07 14:22:16:057
5.013,11.313,-2.061,16.8675052,73.4667811,2024-02-07 14:22:16:076
-4.827,9.009,3.947,16.8675052,73.4667811,2024-02-07 14:22:16:098
3.684,7.018,3.348,16.8675052,73.4667811,2024-02-07 14:22:16:116
-1.062,11.669,-5.232,16.8675052,73.4667811,2024-02-07 14:22:16:138
-3.694,13.121,2.21,16.8675052,73.4667811,2024-02-07 14:22:16:157
8.215,4.302,2.067,16.8675052,73.4667811,2024-02-07 14:22:16:179
-8.18,11.852,3.25,16.8675052,73.4667811,2024-02-07 14:22:16:196
6.417,9.583,-1.096,16.8675052,73.4667811,2024-02-07 14:22:16:215
-3.915,8.103,0.977,16.8675052,73.4667811,2024-02-07 14:22:16:237
1.452,11.801,-0.794,16.8675052,73.4667811,2024-02-07 14:22:16:257
1.217,7.751,1.284,16.8675052,73.4667811,2024-02-07 14:22:16:276
-2.712,9.658,1.413,16.8675052,73.4667811,2024-02-07 14:22:16:297
3.375,10.115,0.165,16.8675052,73.4667811,2024-02-07 14:22:16:317
-3.682,7.67,0.793,16.8675052,73.4667811,2024-02-07 14:22:16:338
1.536,9.921,2.503,16.8675052,73.4667811,2024-02-07 14:22:16:356
-0.176,9.21,1.018,16.8675052,73.4667811,2024-02-07 14:22:16:376
-0.394,12.58,-3.055,16.8675052,73.4667811,2024-02-07 14:22:16:395
1.001,8.403,1.02,16.8675052,73.4667811,2024-02-07 14:22:16:415
-1.874,7.332,3.386,16.8675052,73.4667811,2024-02-07 14:22:16:435
0.637,13.207,-3.07,16.8675052,73.4667811,2024-02-07 14:22:16:456
2.244,12.491,-0.572,16.8675052,73.4667811,2024-02-07 14:22:16:476
0.678,4.841,3.463,16.8675052,73.4667811,2024-02-07 14:22:16:500
-2.346,11.231,4.232,16.8675052,73.4667811,2024-02-07 14:22:16:517
6.402,12.498,-3.862,16.8675052,73.4667811,2024-02-07 14:22:16:535
-9.861,10.661,0.452,16.8675052,73.4667811,2024-02-07 14:22:16:557
7.485,8.125,1.501,16.8675052,73.4667811,2024-02-07 14:22:16:576
-2.154,8.003,1.473,16.8675052,73.4667811,2024-02-07 14:22:16:595
-3.881,11.109,-0.94,16.8675052,73.4667811,2024-02-07 14:22:16:615
7.602,10.961,0.565,16.8675052,73.4667811,2024-02-07 14:22:16:636
-8.111,7.722,2.462,16.8675052,73.4667811,2024-02-07 14:22:16:657
4.558,8.146,0.486,16.8675052,73.4667811,2024-02-07 14:22:16:677
-1.081,9.761,1.837,16.8675052,73.4667811,2024-02-07 14:22:16:700
-2.482,11.293,-1.891,16.8675052,73.4667811,2024-02-07 14:22:16:718
6.316,10.242,0.778,16.8675052,73.4667811,2024-02-07 14:22:16:740
-6.374,7.33,5.769,16.8675052,73.4667811,2024-02-07 14:22:16:760
4.695,9.969,-3.034,16.8675052,73.4667811,2024-02-07 14:22:16:783
-0.959,13.166,-2.466,16.8675052,73.4667811,2024-02-07 14:22:16:797
-2.803,6.755,2.459,16.8675052,73.4667811,2024-02-07 14:22:16:817
4.671,9.445,2.704,16.8675052,73.4667811,2024-02-07 14:22:16:836
-4.825,11.238,0.515,16.8675052,73.4667811,2024-02-07 14:22:16:860
2.855,10.017,-1.027,16.8675052,73.4667811,2024-02-07 14:22:16:877
1.294,10.721,-1.031,16.8675052,73.4667811,2024-02-07 14:22:16:900
-2.312,8.906,2.174,16.8675052,73.4667811,2024-02-07 14:22:16:918
7.07,9.322,0.445,16.8675052,73.4667811,2024-02-07 14:22:16:938
-6.156,10.201,0.663,16.8675052,73.4667811,2024-02-07 14:22:16:957
4.498,10.783,-0.318,16.8675052,73.4667811,2024-02-07 14:22:17:003
-0.803,9.332,0.955,16.8675052,73.4667811,2024-02-07 14:22:17:004
