x_acc,y_acc,z_acc,Lat,Lng,Time
-1.714,10.613,-3.295,16.8476848,73.6467452,2024-02-07 16:26:25:860
0.041,11.66,-1.403,16.8476848,73.6467452,2024-02-07 16:26:25:864
0.604,6.63,-9.115,16.8476848,73.6467452,2024-02-07 16:26:25:881
1.045,3.541,-13.687,16.8476848,73.6467452,2024-02-07 16:26:25:881
0.97,5.869,-6.538,16.8476848,73.6467452,2024-02-07 16:26:25:881
0.273,11.394,3.916,16.8476848,73.6467452,2024-02-07 16:26:25:898
-1.479,8.956,0.033,16.8476848,73.6467452,2024-02-07 16:26:25:898
-2.533,5.632,-7.421,16.8476848,73.6467452,2024-02-07 16:26:25:898
-1.929,6.925,-7.381,16.8476848,73.6467452,2024-02-07 16:26:25:920
-0.569,9.593,-4.978,16.8476848,73.6467452,2024-02-07 16:26:25:920
1.001,9.344,-7.445,16.8476848,73.6467452,2024-02-07 16:26:25:920
1.912,7.746,-9.85,16.8476848,73.6467452,2024-02-07 16:26:25:920
2.534,10.819,-5.11,16.8476848,73.6467452,2024-02-07 16:26:25:921
1.624,11.756,-3.958,16.8476848,73.6467452,2024-02-07 16:26:25:925
-0.966,7.533,-9.359,16.8476848,73.6467452,2024-02-07 16:26:25:929
-2.509,6.767,-9.584,16.8476848,73.6467452,2024-02-07 16:26:25:944
-2.626,8.487,-3.819,16.8476848,73.6467452,2024-02-07 16:26:25:947
-1.886,10.201,1.602,16.8476848,73.6467452,2024-02-07 16:26:25:947
-1.141,8.446,-0.651,16.8476848,73.6467452,2024-02-07 16:26:25:949
0.367,4.075,-8.401,16.8476848,73.6467452,2024-02-07 16:26:25:960
1.854,5.28,-7.709,16.8476848,73.6467452,2024-02-07 16:26:25:960
2.458,9.868,-1.319,16.8476848,73.6467452,2024-02-07 16:26:25:964
1.48,7.282,-6.562,16.8476848,73.6467452,2024-02-07 16:26:25:979
0.621,5.392,-11.268,16.8476848,73.6467452,2024-02-07 16:26:25:979
-0.281,8.851,-6.162,16.8476848,73.6467452,2024-02-07 16:26:25:979
-1.532,10.695,-2.581,16.8476848,73.6467452,2024-02-07 16:26:25:999
-2.248,8.597,-6.768,16.8476848,73.6467452,2024-02-07 16:26:26:000
-1.678,6.444,-9.395,16.8476848,73.6467452,2024-02-07 16:26:26:000
0.031,10.22,-0.924,16.8476848,73.6467452,2024-02-07 16:26:26:000
1.586,11.674,1.015,16.8476848,73.6467452,2024-02-07 16:26:26:012
1.737,2.779,-12.925,16.8476848,73.6467452,2024-02-07 16:26:26:012
1.447,0.111,-14.923,16.8476848,73.6467452,2024-02-07 16:26:26:014
1.025,10.506,3.717,16.8476848,73.6467452,2024-02-07 16:26:26:028
-0.973,13.19,6.27,16.8476848,73.6467452,2024-02-07 16:26:26:028
-3.517,4.027,-10.025,16.8476848,73.6467452,2024-02-07 16:26:26:029
-3.661,2.583,-14.554,16.8476848,73.6467452,2024-02-07 16:26:26:046
-1.51,9.801,-2.581,16.8476848,73.6467452,2024-02-07 16:26:26:046
1.121,12.513,1.954,16.8476848,73.6467452,2024-02-07 16:26:26:046
2.932,8.158,-6.365,16.8476848,73.6467452,2024-02-07 16:26:26:051
3.931,6.796,-9.725,16.8476848,73.6467452,2024-02-07 16:26:26:054
3.763,10.726,-4.844,16.8476848,73.6467452,2024-02-07 16:26:26:059
1.579,10.07,-6.171,16.8476848,73.6467452,2024-02-07 16:26:26:064
-1.505,5.351,-13.447,16.8476848,73.6467452,2024-02-07 16:26:26:084
-3.354,6.202,-8.226,16.8476848,73.6467452,2024-02-07 16:26:26:084
-3.562,12.398,4.596,16.8476848,73.6467452,2024-02-07 16:26:26:084
-3.459,9.533,0.642,16.8476848,73.6467452,2024-02-07 16:26:26:085
-1.991,1.649,-11.122,16.8476848,73.6467452,2024-02-07 16:26:26:097
0.724,3.967,-6.593,16.8476848,73.6467452,2024-02-07 16:26:26:098
3.619,11.018,4.026,16.8476848,73.6467452,2024-02-07 16:26:26:099
3.483,8.173,-2.009,16.8476848,73.6467452,2024-02-07 16:26:26:114
2.74,4.369,-11.445,16.8476848,73.6467452,2024-02-07 16:26:26:115
1.382,7.543,-9.91,16.8476848,73.6467452,2024-02-07 16:26:26:115
0.0,11.998,-4.507,16.8476848,73.6467452,2024-02-07 16:26:26:134
-2.41,9.619,-8.715,16.8476848,73.6467452,2024-02-07 16:26:26:135
-2.794,7.09,-11.177,16.8476848,73.6467452,2024-02-07 16:26:26:135
-1.656,10.177,-4.425,16.8476848,73.6467452,2024-02-07 16:26:26:147
0.134,12.74,2.824,16.8476848,73.6467452,2024-02-07 16:26:26:147
0.841,7.96,-4.461,16.8476848,73.6467452,2024-02-07 16:26:26:147
1.732,0.945,-14.314,16.8476848,73.6467452,2024-02-07 16:26:26:149
2.072,4.281,-7.115,16.8476848,73.6467452,2024-02-07 16:26:26:154
1.112,10.987,5.425,16.8476848,73.6467452,2024-02-07 16:26:26:159
-1.424,7.368,-1.628,16.8476848,73.6467452,2024-02-07 16:26:26:164
-3.117,2.779,-10.542,16.8476848,73.6467452,2024-02-07 16:26:26:182
-2.545,8.12,-5.613,16.8476848,73.6467452,2024-02-07 16:26:26:183
-1.211,11.43,-0.988,16.8476848,73.6467452,2024-02-07 16:26:26:183
1.413,9.061,-7.426,16.8480911,73.6467722,2024-02-07 16:26:26:184
3.926,6.97,-12.413,16.8480911,73.6467722,2024-02-07 16:26:26:203
4.929,10.532,-5.798,16.8480911,73.6467722,2024-02-07 16:26:26:203
3.104,10.941,-5.51,16.8480911,73.6467722,2024-02-07 16:26:26:204
-0.521,5.656,-10.621,16.8480911,73.6467722,2024-02-07 16:26:26:217
-3.589,8.944,-4.693,16.8480911,73.6467722,2024-02-07 16:26:26:218
-4.703,10.927,0.464,16.8480911,73.6467722,2024-02-07 16:26:26:218
-4.518,6.961,-3.932,16.8480911,73.6467722,2024-02-07 16:26:26:218
-0.966,5.754,-6.401,16.8480911,73.6467722,2024-02-07 16:26:26:231
2.582,5.39,-6.241,16.8480911,73.6467722,2024-02-07 16:26:26:231
4.869,7.014,-3.92,16.8480911,73.6467722,2024-02-07 16:26:26:234
3.851,6.604,-6.15,16.8480911,73.6467722,2024-02-07 16:26:26:255
1.763,6.666,-6.832,16.8480911,73.6467722,2024-02-07 16:26:26:255
-0.638,10.659,-3.316,16.8480911,73.6467722,2024-02-07 16:26:26:255
-2.684,10.161,-5.857,16.8480911,73.6467722,2024-02-07 16:26:26:255
-3.845,6.206,-12.963,16.8480911,73.6467722,2024-02-07 16:26:26:267
-2.092,6.978,-9.998,16.8480911,73.6467722,2024-02-07 16:26:26:267
0.69,10.781,-1.587,16.8480911,73.6467722,2024-02-07 16:26:26:268
2.517,10.623,-1.103,16.8480911,73.6467722,2024-02-07 16:26:26:280
2.477,6.422,-7.057,16.8480911,73.6467722,2024-02-07 16:26:26:280
2.151,4.839,-9.95,16.8480911,73.6467722,2024-02-07 16:26:26:283
1.066,6.111,-7.088,16.8480911,73.6467722,2024-02-07 16:26:26:304
-1.452,9.054,-0.461,16.8480911,73.6467722,2024-02-07 16:26:26:304
-3.785,10.168,0.024,16.8480911,73.6467722,2024-02-07 16:26:26:304
-4.269,6.776,-7.218,16.8480911,73.6467722,2024-02-07 16:26:26:304
-2.401,8.937,-5.855,16.8480911,73.6467722,2024-02-07 16:26:26:322
0.18,11.55,-3.668,16.8480911,73.6467722,2024-02-07 16:26:26:322
2.379,5.917,-12.202,16.8480911,73.6467722,2024-02-07 16:26:26:322
4.802,5.62,-12.894,16.8480911,73.6467722,2024-02-07 16:26:26:323
4.982,11.073,-2.234,16.8480911,73.6467722,2024-02-07 16:26:26:330
3.068,12.877,0.072,16.8480911,73.6467722,2024-02-07 16:26:26:334
-0.157,7.052,-9.706,16.8480911,73.6467722,2024-02-07 16:26:26:355
-2.075,6.185,-12.135,16.8480911,73.6467722,2024-02-07 16:26:26:355
-3.565,8.755,-3.683,16.8480911,73.6467722,2024-02-07 16:26:26:355
-4.238,10.577,1.451,16.8480911,73.6467722,2024-02-07 16:26:26:356
-3.965,6.135,-5.074,16.8480911,73.6467722,2024-02-07 16:26:26:359
-1.845,4.31,-7.06,16.8480911,73.6467722,2024-02-07 16:26:26:364
1.361,9.959,0.541,16.8480911,73.6467722,2024-02-07 16:26:26:370
4.045,8.8,-3.323,16.8480911,73.6467722,2024-02-07 16:26:26:390
5.063,2.535,-15.275,16.8480911,73.6467722,2024-02-07 16:26:26:390
4.924,5.371,-9.747,16.8480911,73.6467722,2024-02-07 16:26:26:390
2.29,13.13,2.028,16.8480911,73.6467722,2024-02-07 16:26:26:390
-2.238,10.47,-3.716,16.8480911,73.6467722,2024-02-07 16:26:26:394
-6.178,4.353,-15.459,16.8480911,73.6467722,2024-02-07 16:26:26:399
-5.637,8.304,-7.524,16.8480911,73.6467722,2024-02-07 16:26:26:404
-2.315,13.851,2.649,16.8480911,73.6467722,2024-02-07 16:26:26:434
1.679,9.471,-2.061,16.8480911,73.6467722,2024-02-07 16:26:26:434
4.077,4.571,-10.269,16.8480911,73.6467722,2024-02-07 16:26:26:435
4.848,3.742,-11.49,16.8480911,73.6467722,2024-02-07 16:26:26:435
2.925,6.594,-5.728,16.8480911,73.6467722,2024-02-07 16:26:26:435
-0.238,10.256,0.093,16.8480911,73.6467722,2024-02-07 16:26:26:435
-3.886,10.062,-1.07,16.8480911,73.6467722,2024-02-07 16:26:26:454
-4.786,7.77,-6.973,16.8480911,73.6467722,2024-02-07 16:26:26:455
-3.682,8.027,-7.215,16.8480911,73.6467722,2024-02-07 16:26:26:455
-0.739,11.274,-3.896,16.8480911,73.6467722,2024-02-07 16:26:26:455
1.725,9.013,-8.142,16.8480911,73.6467722,2024-02-07 16:26:26:460
3.856,7.823,-10.657,16.8480911,73.6467722,2024-02-07 16:26:26:465
4.46,10.594,-6.006,16.8480911,73.6467722,2024-02-07 16:26:26:469
3.669,11.231,-4.023,16.8480911,73.6467722,2024-02-07 16:26:26:489
1.092,7.064,-9.795,16.8480911,73.6467722,2024-02-07 16:26:26:489
-1.323,6.501,-8.049,16.8480911,73.6467722,2024-02-07 16:26:26:489
-3.368,9.593,-0.859,16.8480911,73.6467722,2024-02-07 16:26:26:489
-4.291,8.542,-1.079,16.8480911,73.6467722,2024-02-07 16:26:26:496
-3.917,4.81,-7.737,16.8480911,73.6467722,2024-02-07 16:26:26:498
-1.079,5.313,-4.543,16.8480911,73.6467722,2024-02-07 16:26:26:504
2.072,10.17,2.591,16.8480911,73.6467722,2024-02-07 16:26:26:523
3.887,7.342,-4.15,16.8480911,73.6467722,2024-02-07 16:26:26:523
3.176,2.116,-14.123,16.8480911,73.6467722,2024-02-07 16:26:26:523
2.472,7.905,-7.117,16.8480911,73.6467722,2024-02-07 16:26:26:524
0.599,13.677,0.237,16.8480911,73.6467722,2024-02-07 16:26:26:528
-1.848,9.109,-9.369,16.8480911,73.6467722,2024-02-07 16:26:26:533
-3.543,4.674,-15.552,16.8480911,73.6467722,2024-02-07 16:26:26:539
-2.25,9.888,-4.43,16.8480911,73.6467722,2024-02-07 16:26:26:560
-0.265,12.92,3.341,16.8480911,73.6467722,2024-02-07 16:26:26:561
0.628,8.036,-2.552,16.8480911,73.6467722,2024-02-07 16:26:26:561
0.973,3.203,-10.966,16.8480911,73.6467722,2024-02-07 16:26:26:561
1.334,1.994,-11.086,16.8480911,73.6467722,2024-02-07 16:26:26:563
1.433,8.115,0.187,16.8480911,73.6467722,2024-02-07 16:26:26:572
-0.219,10.913,4.273,16.8480911,73.6467722,2024-02-07 16:26:26:591
-2.212,5.555,-6.456,16.8480911,73.6467722,2024-02-07 16:26:26:592
-2.815,4.695,-10.049,16.8480911,73.6467722,2024-02-07 16:26:26:592
-1.694,10.601,-2.909,16.8480911,73.6467722,2024-02-07 16:26:26:592
-0.497,10.041,-5.163,16.8480911,73.6467722,2024-02-07 16:26:26:593
1.495,5.771,-13.318,16.8480911,73.6467722,2024-02-07 16:26:26:598
3.444,7.663,-9.383,16.8480911,73.6467722,2024-02-07 16:26:26:604
4.045,13.368,1.164,16.8480911,73.6467722,2024-02-07 16:26:26:622
1.871,10.771,-2.188,16.8480911,73.6467722,2024-02-07 16:26:26:623
-1.335,5.002,-12.25,16.8480911,73.6467722,2024-02-07 16:26:26:623
-3.622,5.203,-9.766,16.8480911,73.6467722,2024-02-07 16:26:26:640
-3.893,9.983,1.207,16.8480911,73.6467722,2024-02-07 16:26:26:640
-2.839,9.308,0.757,16.8480911,73.6467722,2024-02-07 16:26:26:640
-0.516,3.019,-7.749,16.8480911,73.6467722,2024-02-07 16:26:26:640
2.297,4.688,-5.855,16.8480911,73.6467722,2024-02-07 16:26:26:660
4.525,9.935,0.167,16.8480911,73.6467722,2024-02-07 16:26:26:660
3.571,7.653,-6.157,16.8480911,73.6467722,2024-02-07 16:26:26:660
1.746,6.513,-10.657,16.8480911,73.6467722,2024-02-07 16:26:26:660
-0.621,10.273,-7.05,16.8480911,73.6467722,2024-02-07 16:26:26:664
-2.614,11.059,-5.91,16.8480911,73.6467722,2024-02-07 16:26:26:669
-4.312,8.338,-9.445,16.8480911,73.6467722,2024-02-07 16:26:26:674
-3.028,8.137,-7.098,16.8480911,73.6467722,2024-02-07 16:26:26:690
-0.425,10.479,-0.608,16.8480911,73.6467722,2024-02-07 16:26:26:690
2.613,9.404,-1.853,16.8480911,73.6467722,2024-02-07 16:26:26:690
3.547,3.919,-10.298,16.8480911,73.6467722,2024-02-07 16:26:26:707
3.77,2.913,-11.225,16.8480911,73.6467722,2024-02-07 16:26:26:707
2.161,6.218,-4.775,16.8480911,73.6467722,2024-02-07 16:26:26:707
-1.278,9.598,1.303,16.8480911,73.6467722,2024-02-07 16:26:26:710
-5.138,9.48,-0.612,16.8480911,73.6467722,2024-02-07 16:26:26:713
-6.199,7.696,-6.116,16.8480911,73.6467722,2024-02-07 16:26:26:718
-3.613,9.116,-7.491,16.8480911,73.6467722,2024-02-07 16:26:26:724
0.225,10.529,-5.498,16.8480911,73.6467722,2024-02-07 16:26:26:744
4.424,9.952,-7.532,16.8480911,73.6467722,2024-02-07 16:26:26:744
6.726,6.621,-13.155,16.8480911,73.6467722,2024-02-07 16:26:26:744
6.352,9.231,-7.393,16.8480911,73.6467722,2024-02-07 16:26:26:745
2.647,12.865,-1.07,16.8480911,73.6467722,2024-02-07 16:26:26:750
-2.382,9.018,-6.039,16.8480911,73.6467722,2024-02-07 16:26:26:754
-6.001,5.253,-11.146,16.8480911,73.6467722,2024-02-07 16:26:26:776
-6.216,7.495,-4.03,16.8480911,73.6467722,2024-02-07 16:26:26:776
-3.759,10.345,3.015,16.8480911,73.6467722,2024-02-07 16:26:26:776
-0.133,7.581,-1.786,16.8480911,73.6467722,2024-02-07 16:26:26:776
3.035,2.224,-9.824,16.8480911,73.6467722,2024-02-07 16:26:26:779
5.212,6.015,-5.172,16.8480911,73.6467722,2024-02-07 16:26:26:784
4.606,10.721,-0.411,16.8480911,73.6467722,2024-02-07 16:26:26:790
1.08,7.43,-8.073,16.8480911,73.6467722,2024-02-07 16:26:26:808
-1.946,6.582,-11.538,16.8480911,73.6467722,2024-02-07 16:26:26:809
-3.61,12.153,-4.543,16.8480911,73.6467722,2024-02-07 16:26:26:809
-3.989,12.05,-4.751,16.8480911,73.6467722,2024-02-07 16:26:26:809
-2.959,6.149,-12.906,16.8480911,73.6467722,2024-02-07 16:26:26:814
0.508,6.707,-8.157,16.8480911,73.6467722,2024-02-07 16:26:26:819
3.42,11.789,2.917,16.8480911,73.6467722,2024-02-07 16:26:26:824
3.816,8.874,-0.308,16.8480911,73.6467722,2024-02-07 16:26:26:844
2.237,1.129,-13.081,16.8480911,73.6467722,2024-02-07 16:26:26:844
0.597,2.722,-10.621,16.8480911,73.6467722,2024-02-07 16:26:26:844
-1.064,11.27,2.874,16.8480911,73.6467722,2024-02-07 16:26:26:845
-2.94,12.081,2.103,16.8480911,73.6467722,2024-02-07 16:26:26:849
-3.766,6.556,-9.986,16.8480911,73.6467722,2024-02-07 16:26:26:854
-2.123,7.617,-10.916,16.8480911,73.6467722,2024-02-07 16:26:26:859
0.273,12.616,-3.62,16.8480911,73.6467722,2024-02-07 16:26:26:880
2.079,11.262,-5.936,16.8480911,73.6467722,2024-02-07 16:26:26:880
2.932,6.784,-13.684,16.8480911,73.6467722,2024-02-07 16:26:26:880
3.018,8.791,-8.161,16.8480911,73.6467722,2024-02-07 16:26:26:880
2.29,12.469,-0.761,16.8480911,73.6467722,2024-02-07 16:26:26:884
0.154,7.902,-5.666,16.8480911,73.6467722,2024-02-07 16:26:26:889
-1.884,5.466,-8.334,16.8480911,73.6467722,2024-02-07 16:26:26:910
-2.473,7.629,-2.761,16.8480911,73.6467722,2024-02-07 16:26:26:911
-2.042,7.174,-2.054,16.8480911,73.6467722,2024-02-07 16:26:26:911
-0.94,5.019,-6.241,16.8480911,73.6467722,2024-02-07 16:26:26:911
0.604,4.688,-6.588,16.8480911,73.6467722,2024-02-07 16:26:26:914
2.168,7.414,-2.73,16.8480911,73.6467722,2024-02-07 16:26:26:919
2.601,8.772,-3.755,16.8480911,73.6467722,2024-02-07 16:26:26:925
0.585,6.697,-8.767,16.8480911,73.6467722,2024-02-07 16:26:26:944
-1.127,7.933,-8.696,16.8480911,73.6467722,2024-02-07 16:26:26:944
-1.915,9.823,-5.457,16.8480911,73.6467722,2024-02-07 16:26:26:945
-1.491,11.478,-3.534,16.8480911,73.6467722,2024-02-07 16:26:26:945
-1.211,7.842,-9.222,16.8480911,73.6467722,2024-02-07 16:26:26:949
0.36,5.093,-10.825,16.8480911,73.6467722,2024-02-07 16:26:26:954
2.371,9.703,-2.524,16.8480911,73.6467722,2024-02-07 16:26:26:959
2.743,11.674,1.511,16.8480911,73.6467722,2024-02-07 16:26:26:978
0.36,7.543,-7.124,16.8480911,73.6467722,2024-02-07 16:26:26:978
-1.34,3.155,-15.536,16.8480911,73.6467722,2024-02-07 16:26:26:978
-1.843,5.902,-9.608,16.8480911,73.6467722,2024-02-07 16:26:26:979
-1.28,13.851,4.182,16.8480911,73.6467722,2024-02-07 16:26:26:984
-1.709,10.278,-0.241,16.8480911,73.6467722,2024-02-07 16:26:26:990
-1.383,3.517,-12.044,16.8480911,73.6467722,2024-02-07 16:26:26:994
-0.039,5.905,-9.498,16.8480911,73.6467722,2024-02-07 16:26:27:015
1.193,11.753,0.627,16.8480911,73.6467722,2024-02-07 16:26:27:015
2.357,12.283,-1.7,16.8480911,73.6467722,2024-02-07 16:26:27:016
2.862,6.506,-13.569,16.8480911,73.6467722,2024-02-07 16:26:27:016
2.769,6.879,-12.707,16.8480911,73.6467722,2024-02-07 16:26:27:019
1.207,11.526,-3.872,16.8480911,73.6467722,2024-02-07 16:26:27:025
-1.831,9.181,-4.442,16.8480911,73.6467722,2024-02-07 16:26:27:050
-4.602,6.994,-6.605,16.8480911,73.6467722,2024-02-07 16:26:27:050
-5.091,8.034,-3.326,16.8480911,73.6467722,2024-02-07 16:26:27:051
-3.548,8.204,-1.726,16.8480911,73.6467722,2024-02-07 16:26:27:051
0.07,5.799,-6.018,16.8480911,73.6467722,2024-02-07 16:26:27:051
3.638,2.683,-9.179,16.8480911,73.6467722,2024-02-07 16:26:27:054
5.923,7.387,-2.028,16.8480911,73.6467722,2024-02-07 16:26:27:059
4.627,10.082,0.246,16.8480911,73.6467722,2024-02-07 16:26:27:074
0.659,7.342,-7.117,16.8480911,73.6467722,2024-02-07 16:26:27:074
-2.652,7.107,-10.841,16.8480911,73.6467722,2024-02-07 16:26:27:074
-4.41,10.041,-7.524,16.8480911,73.6467722,2024-02-07 16:26:27:095
-4.415,10.29,-6.418,16.8480911,73.6467722,2024-02-07 16:26:27:096
-2.985,6.839,-9.028,16.8480911,73.6467722,2024-02-07 16:26:27:096
0.393,7.83,-5.038,16.8480911,73.6467722,2024-02-07 16:26:27:096
2.989,10.577,1.475,16.8480911,73.6467722,2024-02-07 16:26:27:099
3.492,7.802,-3.719,16.8480911,73.6467722,2024-02-07 16:26:27:104
2.182,0.849,-14.456,16.8480911,73.6467722,2024-02-07 16:26:27:110
1.339,2.942,-9.33,16.8480911,73.6467722,2024-02-07 16:26:27:127
0.168,11.083,4.256,16.8480911,73.6467722,2024-02-07 16:26:27:127
-1.948,12.139,3.868,16.8480911,73.6467722,2024-02-07 16:26:27:127
-3.527,6.499,-9.974,16.8480911,73.6467722,2024-02-07 16:26:27:143
-2.535,5.299,-14.568,16.8480911,73.6467722,2024-02-07 16:26:27:143
-0.106,11.375,-5.702,16.8480911,73.6467722,2024-02-07 16:26:27:143
1.698,12.599,-2.373,16.8480911,73.6467722,2024-02-07 16:26:27:144
2.3,7.349,-9.668,16.8480911,73.6467722,2024-02-07 16:26:27:159
2.64,8.154,-7.045,16.8480911,73.6467722,2024-02-07 16:26:27:159
2.326,11.945,-1.168,16.8480911,73.6467722,2024-02-07 16:26:27:160
0.273,8.664,-4.571,16.8480911,73.6467722,2024-02-07 16:26:27:184
-1.012,5.141,-11.474,16.8480911,73.6467722,2024-02-07 16:26:27:184
-1.666,3.265,-10.841,16.8480911,73.6467722,2024-02-07 16:26:27:184
-1.752,8.534,0.558,16.8480911,73.6467722,2024-02-07 16:26:27:185
-2.018,9.88,3.063,16.8480911,73.6467722,2024-02-07 16:26:27:185
-1.975,4.003,-6.32,16.8480911,73.6467722,2024-02-07 16:26:27:188
-0.267,5.062,-7.781,16.8480911,73.6467722,2024-02-07 16:26:27:194
2.0,8.913,-3.046,16.8480911,73.6467722,2024-02-07 16:26:27:210
3.111,8.429,-5.168,16.8480911,73.6467722,2024-02-07 16:26:27:210
3.325,6.029,-10.865,16.8480911,73.6467722,2024-02-07 16:26:27:210
2.026,7.581,-8.188,16.8480911,73.6467722,2024-02-07 16:26:27:227
-0.322,11.619,-3.005,16.8480911,73.6467722,2024-02-07 16:26:27:227
-3.412,8.12,-8.154,16.8480911,73.6467722,2024-02-07 16:26:27:227
-4.255,5.945,-9.725,16.8480911,73.6467722,2024-02-07 16:26:27:229
-2.327,9.047,-2.696,16.8480911,73.6467722,2024-02-07 16:26:27:243
0.427,10.043,1.41,16.8480911,73.6467722,2024-02-07 16:26:27:243
2.316,6.726,-4.847,16.8480911,73.6467722,2024-02-07 16:26:27:243
3.337,1.289,-13.991,16.8480911,73.6467722,2024-02-07 16:26:27:264
3.305,5.672,-6.42,16.8480911,73.6467722,2024-02-07 16:26:27:264
1.741,13.494,4.119,16.8480911,73.6467722,2024-02-07 16:26:27:264
-1.905,8.752,-3.922,16.8480911,73.6467722,2024-02-07 16:26:27:264
-3.677,5.967,-11.385,16.8480911,73.6467722,2024-02-07 16:26:27:276
-3.412,9.552,-7.191,16.8480911,73.6467722,2024-02-07 16:26:27:276
-1.378,12.465,-2.37,16.8480911,73.6467722,2024-02-07 16:26:27:278
0.942,9.995,-7.486,16.8480911,73.6467722,2024-02-07 16:26:27:292
3.305,6.53,-12.338,16.8480911,73.6467722,2024-02-07 16:26:27:292
4.632,7.667,-8.221,16.8480911,73.6467722,2024-02-07 16:26:27:293
3.823,9.406,-1.882,16.8480911,73.6467722,2024-02-07 16:26:27:315
0.925,8.757,-0.969,16.8480911,73.6467722,2024-02-07 16:26:27:315
-1.951,6.166,-4.909,16.8480911,73.6467722,2024-02-07 16:26:27:315
-3.934,5.682,-5.807,16.8480911,73.6467722,2024-02-07 16:26:27:315
-3.745,8.29,-3.381,16.8480911,73.6467722,2024-02-07 16:26:27:318
-2.41,6.994,-6.224,16.8480911,73.6467722,2024-02-07 16:26:27:323
0.417,6.887,-6.456,16.8480911,73.6467722,2024-02-07 16:26:27:328
2.853,9.885,-3.625,16.8480911,73.6467722,2024-02-07 16:26:27:342
3.277,10.012,-3.546,16.8480911,73.6467722,2024-02-07 16:26:27:342
2.189,8.508,-7.721,16.8480911,73.6467722,2024-02-07 16:26:27:343
1.013,6.036,-11.615,16.8480911,73.6467722,2024-02-07 16:26:27:358
-0.186,8.309,-7.22,16.8480911,73.6467722,2024-02-07 16:26:27:359
-1.388,10.486,-2.195,16.8480911,73.6467722,2024-02-07 16:26:27:359
-1.828,7.152,-5.783,16.8480911,73.6467722,2024-02-07 16:26:27:363
-1.108,6.41,-6.698,16.8480911,73.6467722,2024-02-07 16:26:27:377
0.041,9.586,-1.465,16.8480911,73.6467722,2024-02-07 16:26:27:377
0.024,7.428,-4.823,16.8480911,73.6467722,2024-02-07 16:26:27:379
0.087,2.597,-12.822,16.8480911,73.6467722,2024-02-07 16:26:27:398
0.918,5.55,-6.42,16.8480911,73.6467722,2024-02-07 16:26:27:398
1.404,13.437,5.71,16.8480911,73.6467722,2024-02-07 16:26:27:398
0.407,11.035,-0.66,16.8480911,73.6467722,2024-02-07 16:26:27:419
-0.993,4.786,-14.69,16.8480911,73.6467722,2024-02-07 16:26:27:419
-1.213,5.977,-14.259,16.8480911,73.6467722,2024-02-07 16:26:27:419
-0.885,12.192,-3.635,16.8480911,73.6467722,2024-02-07 16:26:27:419
-0.794,12.91,-2.418,16.8480911,73.6467722,2024-02-07 16:26:27:419
-0.653,7.315,-9.136,16.8480911,73.6467722,2024-02-07 16:26:27:423
0.872,8.992,-5.651,16.8480911,73.6467722,2024-02-07 16:26:27:428
2.132,9.224,-4.404,16.8480911,73.6467722,2024-02-07 16:26:27:451
1.31,4.939,-8.391,16.8480911,73.6467722,2024-02-07 16:26:27:453
0.707,5.833,-5.987,16.8480911,73.6467722,2024-02-07 16:26:27:453
0.012,7.478,-2.205,16.8480911,73.6467722,2024-02-07 16:26:27:453
-0.803,7.677,-2.047,16.8480911,73.6467722,2024-02-07 16:26:27:453
-1.934,7.394,-4.372,16.8480911,73.6467722,2024-02-07 16:26:27:461
-1.553,5.68,-7.821,16.8480911,73.6467722,2024-02-07 16:26:27:464
-0.123,7.66,-6.36,16.8480911,73.6467722,2024-02-07 16:26:27:496
1.009,10.271,-2.924,16.8480911,73.6467722,2024-02-07 16:26:27:496
0.446,9.957,-4.183,16.8480911,73.6467722,2024-02-07 16:26:27:496
0.304,6.688,-11.91,16.8480911,73.6467722,2024-02-07 16:26:27:496
0.118,5.241,-13.002,16.8480911,73.6467722,2024-02-07 16:26:27:496
0.41,11.03,-2.524,16.8480911,73.6467722,2024-02-07 16:26:27:496
-0.066,10.022,-1.419,16.8480911,73.6467722,2024-02-07 16:26:27:498
-0.023,5.596,-6.104,16.8480911,73.6467722,2024-02-07 16:26:27:520
0.522,7.006,-4.971,16.8480911,73.6467722,2024-02-07 16:26:27:520
0.163,8.436,-2.035,16.8480911,73.6467722,2024-02-07 16:26:27:520
-0.684,7.009,-6.703,16.8480911,73.6467722,2024-02-07 16:26:27:520
-0.983,4.64,-11.462,16.8480911,73.6467722,2024-02-07 16:26:27:523
-0.799,8.429,-4.823,16.8480911,73.6467722,2024-02-07 16:26:27:551
-0.978,12.347,0.646,16.8480911,73.6467722,2024-02-07 16:26:27:551
-1.967,7.531,-7.072,16.8480911,73.6467722,2024-02-07 16:26:27:551
-1.251,6.005,-10.195,16.8480911,73.6467722,2024-02-07 16:26:27:551
0.582,10.759,-2.571,16.8480911,73.6467722,2024-02-07 16:26:27:551
2.307,12.568,-0.766,16.8480911,73.6467722,2024-02-07 16:26:27:553
2.963,7.562,-10.226,16.8480911,73.6467722,2024-02-07 16:26:27:558
3.056,4.614,-14.585,16.8480911,73.6467722,2024-02-07 16:26:27:563
2.414,9.349,-5.582,16.8480911,73.6467722,2024-02-07 16:26:27:585
-0.806,11.528,0.338,16.8480911,73.6467722,2024-02-07 16:26:27:585
-4.604,6.611,-6.178,16.8480911,73.6467722,2024-02-07 16:26:27:585
-5.926,3.615,-9.637,16.8480911,73.6467722,2024-02-07 16:26:27:585
