x_acc,y_acc,z_acc,Lat,Lng,Time
-8.69,3.258,-7.745,16.8680073,73.560356,2024-02-07 15:44:30:933
-2.08,9.468,4.249,16.8680073,73.560356,2024-02-07 15:44:30:934
6.062,14.199,7.376,16.8680073,73.560356,2024-02-07 15:44:30:934
9.808,8.446,-6.468,16.8680073,73.560356,2024-02-07 15:44:30:938
8.543,3.292,-14.307,16.8680073,73.560356,2024-02-07 15:44:30:944
4.223,11.202,-2.914,16.8680073,73.560356,2024-02-07 15:44:30:948
-2.985,16.021,5.59,16.8680073,73.560356,2024-02-07 15:44:30:965
-9.133,9.818,-3.946,16.8680073,73.560356,2024-02-07 15:44:30:966
-9.785,6.767,-11.047,16.8680073,73.560356,2024-02-07 15:44:30:966
-5.205,11.308,-2.641,16.8680073,73.560356,2024-02-07 15:44:30:985
2.652,14.886,4.859,16.8680073,73.560356,2024-02-07 15:44:30:986
8.069,9.38,-2.181,16.8680073,73.560356,2024-02-07 15:44:30:986
9.468,3.129,-10.829,16.8680073,73.560356,2024-02-07 15:44:30:986
7.482,7.198,-6.411,16.8680073,73.560356,2024-02-07 15:44:30:987
0.587,8.405,-1.007,16.8680073,73.560356,2024-02-07 15:44:30:992
-7.047,6.324,-1.391,16.8680073,73.560356,2024-02-07 15:44:30:998
-10.542,6.501,0.206,16.8680073,73.560356,2024-02-07 15:44:31:017
-8.451,11.274,1.983,16.8680073,73.560356,2024-02-07 15:44:31:017
-2.104,12.972,-0.849,16.8680073,73.560356,2024-02-07 15:44:31:018
3.555,7.825,-3.874,16.8680073,73.560356,2024-02-07 15:44:31:034
7.995,7.368,-1.288,16.8680073,73.560356,2024-02-07 15:44:31:034
10.091,11.887,-0.289,16.8680073,73.560356,2024-02-07 15:44:31:034
6.297,8.75,-7.115,16.8680073,73.560356,2024-02-07 15:44:31:035
-0.037,5.768,-10.774,16.8680073,73.560356,2024-02-07 15:44:31:038
-5.431,7.95,-4.344,16.8680073,73.560356,2024-02-07 15:44:31:043
-7.332,12.982,1.839,16.8680073,73.560356,2024-02-07 15:44:31:048
-6.077,12.783,-1.031,16.8680073,73.560356,2024-02-07 15:44:31:082
-2.559,8.192,-5.52,16.8680073,73.560356,2024-02-07 15:44:31:082
2.151,7.663,-2.092,16.8680073,73.560356,2024-02-07 15:44:31:082
6.757,11.624,3.777,16.8680073,73.560356,2024-02-07 15:44:31:083
7.032,9.339,0.282,16.8680073,73.560356,2024-02-07 15:44:31:083
4.285,4.563,-7.321,16.8680073,73.560356,2024-02-07 15:44:31:083
0.407,5.72,-4.763,16.8680073,73.560356,2024-02-07 15:44:31:083
-2.389,11.315,3.429,16.8680073,73.560356,2024-02-07 15:44:31:099
-4.338,11.478,1.408,16.8680073,73.560356,2024-02-07 15:44:31:099
-4.633,6.652,-9.687,16.8680073,73.560356,2024-02-07 15:44:31:099
-3.285,4.137,-16.544,16.8680073,73.560356,2024-02-07 15:44:31:116
-0.684,8.942,-5.704,16.8680073,73.560356,2024-02-07 15:44:31:116
1.868,14.254,4.261,16.8680073,73.560356,2024-02-07 15:44:31:116
3.674,9.509,-4.423,16.8680073,73.560356,2024-02-07 15:44:31:117
3.636,5.624,-11.306,16.8680073,73.560356,2024-02-07 15:44:31:123
4.728,14.649,1.801,16.8680073,73.560356,2024-02-07 15:44:31:128
2.137,16.038,8.622,16.8680073,73.560356,2024-02-07 15:44:31:133
-1.682,6.772,-0.727,16.8680073,73.560356,2024-02-07 15:44:31:151
-4.037,4.693,-7.278,16.8680073,73.560356,2024-02-07 15:44:31:151
-4.628,8.994,-0.588,16.8680073,73.560356,2024-02-07 15:44:31:151
-3.989,7.612,-0.32,16.8680073,73.560356,2024-02-07 15:44:31:153
-0.784,4.884,-7.646,16.8680073,73.560356,2024-02-07 15:44:31:158
3.947,8.578,-7.469,16.8680073,73.560356,2024-02-07 15:44:31:163
7.511,13.875,-3.707,16.8680073,73.560356,2024-02-07 15:44:31:168
6.443,12.829,-4.519,16.8680073,73.560356,2024-02-07 15:44:31:195
2.846,10.448,-7.158,16.8680073,73.560356,2024-02-07 15:44:31:195
-2.07,12.137,-4.739,16.8680073,73.560356,2024-02-07 15:44:31:195
-5.819,14.431,3.257,16.8680073,73.560356,2024-02-07 15:44:31:195
-7.488,10.484,2.871,16.8680073,73.560356,2024-02-07 15:44:31:195
-4.58,4.453,-2.468,16.8680073,73.560356,2024-02-07 15:44:31:198
1.818,5.821,-0.078,16.8680073,73.560356,2024-02-07 15:44:31:220
8.139,9.715,3.362,16.8680073,73.560356,2024-02-07 15:44:31:220
9.535,6.64,-3.826,16.8680073,73.560356,2024-02-07 15:44:31:220
6.443,2.54,-12.353,16.8680073,73.560356,2024-02-07 15:44:31:220
0.949,7.557,-9.424,16.8680073,73.560356,2024-02-07 15:44:31:222
-5.629,13.322,0.026,16.8680073,73.560356,2024-02-07 15:44:31:228
-10.669,12.924,-1.733,16.8680073,73.560356,2024-02-07 15:44:31:233
-10.671,9.191,-9.625,16.8680073,73.560356,2024-02-07 15:44:31:255
-4.856,12.299,-3.68,16.8680073,73.560356,2024-02-07 15:44:31:255
4.247,18.457,7.566,16.8680073,73.560356,2024-02-07 15:44:31:255
10.433,11.325,0.191,16.8680073,73.560356,2024-02-07 15:44:31:255
12.462,2.106,-11.663,16.8680073,73.560356,2024-02-07 15:44:31:257
9.98,5.272,-7.314,16.8680073,73.560356,2024-02-07 15:44:31:263
1.912,7.802,0.5,16.8680073,73.560356,2024-02-07 15:44:31:268
-8.144,4.489,-2.868,16.8680073,73.560356,2024-02-07 15:44:31:299
-14.505,2.401,-7.479,16.8680073,73.560356,2024-02-07 15:44:31:299
-13.763,10.86,0.381,16.8680073,73.560356,2024-02-07 15:44:31:299
-7.201,16.464,5.654,16.8680073,73.560356,2024-02-07 15:44:31:299
2.151,11.753,-1.079,16.8680073,73.560356,2024-02-07 15:44:31:300
10.467,7.543,-7.737,16.8680073,73.560356,2024-02-07 15:44:31:300
16.006,11.418,-4.384,16.8680073,73.560356,2024-02-07 15:44:31:303
12.44,9.902,-1.688,16.8680073,73.560356,2024-02-07 15:44:31:320
3.99,7.176,-4.684,16.8680073,73.560356,2024-02-07 15:44:31:320
-6.59,5.349,-6.962,16.8680073,73.560356,2024-02-07 15:44:31:320
-12.975,10.417,0.884,16.8680073,73.560356,2024-02-07 15:44:31:323
-13.495,13.265,4.529,16.8680073,73.560356,2024-02-07 15:44:31:328
-8.573,7.538,-2.313,16.8680073,73.560356,2024-02-07 15:44:31:333
0.831,6.441,-3.846,16.8680073,73.560356,2024-02-07 15:44:31:355
9.899,10.886,-0.639,16.8680073,73.560356,2024-02-07 15:44:31:356
12.85,8.343,-5.309,16.8680073,73.560356,2024-02-07 15:44:31:356
9.362,5.153,-9.148,16.8680073,73.560356,2024-02-07 15:44:31:356
2.565,9.933,-0.011,16.8680073,73.560356,2024-02-07 15:44:31:358
-4.662,16.285,6.49,16.8680073,73.560356,2024-02-07 15:44:31:363
-9.476,12.673,-1.606,16.8680073,73.560356,2024-02-07 15:44:31:368
-10.228,5.632,-10.056,16.8680073,73.560356,2024-02-07 15:44:31:389
-5.558,7.181,-5.359,16.8680073,73.560356,2024-02-07 15:44:31:389
1.476,10.503,-0.548,16.8680073,73.560356,2024-02-07 15:44:31:389
6.769,6.925,-7.728,16.8680073,73.560356,2024-02-07 15:44:31:390
7.475,3.043,-12.7,16.8680073,73.560356,2024-02-07 15:44:31:394
6.088,9.095,-3.951,16.8680073,73.560356,2024-02-07 15:44:31:398
2.611,15.808,4.553,16.8680073,73.560356,2024-02-07 15:44:31:403
-3.136,13.099,1.102,16.8680073,73.560356,2024-02-07 15:44:31:427
-6.769,6.353,-3.295,16.8680073,73.560356,2024-02-07 15:44:31:428
-6.767,9.447,0.52,16.8680073,73.560356,2024-02-07 15:44:31:428
-3.898,11.988,4.088,16.8680073,73.560356,2024-02-07 15:44:31:428
-0.65,6.314,-3.601,16.8680073,73.560356,2024-02-07 15:44:31:428
3.442,4.556,-8.061,16.8680073,73.560356,2024-02-07 15:44:31:433
6.802,9.871,-5.218,16.8680073,73.560356,2024-02-07 15:44:31:438
7.839,13.535,-3.525,16.8680073,73.560356,2024-02-07 15:44:31:455
4.17,10.858,-6.502,16.8680073,73.560356,2024-02-07 15:44:31:455
-0.195,9.639,-6.238,16.8680073,73.560356,2024-02-07 15:44:31:456
-4.252,12.01,-1.944,16.8680073,73.560356,2024-02-07 15:44:31:458
-6.99,11.902,1.358,16.8680073,73.560356,2024-02-07 15:44:31:468
-7.325,7.342,0.244,16.8680073,73.560356,2024-02-07 15:44:31:468
-3.498,5.21,-1.012,16.8680073,73.560356,2024-02-07 15:44:31:490
3.262,6.791,-0.749,16.8680073,73.560356,2024-02-07 15:44:31:490
8.642,8.362,-1.12,16.8680073,73.560356,2024-02-07 15:44:31:490
9.679,6.578,-5.256,16.8680073,73.560356,2024-02-07 15:44:31:490
6.637,4.736,-9.28,16.8680073,73.560356,2024-02-07 15:44:31:493
0.786,8.769,-5.604,16.8680073,73.560356,2024-02-07 15:44:31:498
-5.639,13.691,2.936,16.8680073,73.560356,2024-02-07 15:44:31:503
-10.194,12.788,-0.004,16.8680073,73.560356,2024-02-07 15:44:31:520
-9.916,8.197,-8.24,16.8680073,73.560356,2024-02-07 15:44:31:520
-3.816,12.034,-2.353,16.8680073,73.560356,2024-02-07 15:44:31:520
4.189,16.419,6.263,16.8680073,73.560356,2024-02-07 15:44:31:560
8.431,8.546,-1.815,16.8680073,73.560356,2024-02-07 15:44:31:560
8.864,1.905,-12.508,16.8680073,73.560356,2024-02-07 15:44:31:560
5.576,5.268,-9.402,16.8680073,73.560356,2024-02-07 15:44:31:561
-1.975,7.406,-1.479,16.8680073,73.560356,2024-02-07 15:44:31:561
-8.108,7.473,0.268,16.8680073,73.560356,2024-02-07 15:44:31:561
-9.725,8.515,-2.536,16.8680073,73.560356,2024-02-07 15:44:31:561
-4.53,14.469,0.541,16.8680073,73.560356,2024-02-07 15:44:31:561
2.4,16.1,3.288,16.8680073,73.560356,2024-02-07 15:44:31:562
7.995,10.652,-0.84,16.8680073,73.560356,2024-02-07 15:44:31:567
10.764,9.253,-7.371,16.8680073,73.560356,2024-02-07 15:44:31:572
6.984,8.003,-8.77,16.8680073,73.560356,2024-02-07 15:44:31:590
-0.365,8.379,-2.207,16.8680073,73.560356,2024-02-07 15:44:31:590
-7.622,8.762,0.28,16.8680073,73.560356,2024-02-07 15:44:31:590
-9.679,10.055,-1.554,16.8680073,73.560356,2024-02-07 15:44:31:592
-5.799,13.183,-0.73,16.8680073,73.560356,2024-02-07 15:44:31:597
1.665,14.793,1.085,16.8680073,73.560356,2024-02-07 15:44:31:602
8.539,9.483,-3.474,16.8680073,73.560356,2024-02-07 15:44:31:625
12.062,7.188,-10.303,16.8680073,73.560356,2024-02-07 15:44:31:625
9.255,8.163,-8.114,16.8680073,73.560356,2024-02-07 15:44:31:625
1.545,9.116,-3.261,16.8680073,73.560356,2024-02-07 15:44:31:625
-7.28,6.616,-4.317,16.8680073,73.560356,2024-02-07 15:44:31:628
-11.868,5.988,-2.397,16.8680073,73.560356,2024-02-07 15:44:31:633
-9.026,12.151,5.789,16.8680073,73.560356,2024-02-07 15:44:31:638
-2.188,10.8,2.824,16.8680073,73.560356,2024-02-07 15:44:31:672
5.566,3.196,-7.781,16.8680073,73.560356,2024-02-07 15:44:31:672
10.934,6.281,-7.824,16.8680073,73.560356,2024-02-07 15:44:31:672
11.932,13.277,-0.375,16.8680073,73.560356,2024-02-07 15:44:31:673
5.171,10.513,-5.718,16.8680073,73.560356,2024-02-07 15:44:31:673
-2.624,8.791,-10.532,16.8680073,73.560356,2024-02-07 15:44:31:673
-8.151,14.596,-3.141,16.8680073,73.560356,2024-02-07 15:44:31:673
-9.576,17.956,3.429,16.8680073,73.560356,2024-02-07 15:44:31:691
-7.991,9.428,-3.429,16.8680073,73.560356,2024-02-07 15:44:31:691
-2.346,4.353,-7.812,16.8680073,73.560356,2024-02-07 15:44:31:692
4.35,7.919,-0.993,16.8680073,73.560356,2024-02-07 15:44:31:693
7.748,7.217,2.347,16.8680073,73.560356,2024-02-07 15:44:31:698
7.554,4.163,-1.956,16.8680073,73.560356,2024-02-07 15:44:31:703
5.815,6.87,-5.649,16.8680073,73.560356,2024-02-07 15:44:31:726
2.163,10.69,-4.02,16.8680073,73.560356,2024-02-07 15:44:31:727
-1.965,13.751,-0.184,16.8680073,73.560356,2024-02-07 15:44:31:727
-5.124,12.093,-3.374,16.8680073,73.560356,2024-02-07 15:44:31:727
-6.489,8.836,-8.197,16.8680073,73.560356,2024-02-07 15:44:31:728
-4.899,12.364,-3.343,16.8680073,73.560356,2024-02-07 15:44:31:736
-2.257,11.933,-0.126,16.8680073,73.560356,2024-02-07 15:44:31:737
1.718,6.477,-4.71,16.8680073,73.560356,2024-02-07 15:44:31:760
5.751,6.156,-4.02,16.8680073,73.560356,2024-02-07 15:44:31:760
9.231,10.903,1.626,16.8680073,73.560356,2024-02-07 15:44:31:760
7.969,10.776,-0.806,16.8680073,73.560356,2024-02-07 15:44:31:760
2.414,5.529,-5.484,16.8680073,73.560356,2024-02-07 15:44:31:763
-3.378,8.477,-2.449,16.8680073,73.560356,2024-02-07 15:44:31:768
-7.177,13.145,2.998,16.8680073,73.560356,2024-02-07 15:44:31:773
-8.312,11.974,-1.103,16.8680073,73.560356,2024-02-07 15:44:31:802
-4.839,7.5,-9.179,16.8680073,73.560356,2024-02-07 15:44:31:802
1.334,7.991,-9.665,16.8680073,73.560356,2024-02-07 15:44:31:802
8.474,13.406,-2.962,16.8680073,73.560356,2024-02-07 15:44:31:802
9.916,10.506,-3.244,16.8680073,73.560356,2024-02-07 15:44:31:802
6.908,3.783,-9.862,16.8680073,73.560356,2024-02-07 15:44:31:803
1.593,5.78,-8.688,16.8680073,73.560356,2024-02-07 15:44:31:826
-4.877,9.861,3.075,16.8680073,73.560356,2024-02-07 15:44:31:827
-9.631,8.819,6.61,16.8680073,73.560356,2024-02-07 15:44:31:827
-8.891,5.771,0.258,16.8680073,73.560356,2024-02-07 15:44:31:827
-2.995,8.467,-2.71,16.8680073,73.560356,2024-02-07 15:44:31:827
4.096,11.416,0.759,16.8680073,73.560356,2024-02-07 15:44:31:832
8.158,10.173,-0.921,16.8680073,73.560356,2024-02-07 15:44:31:837
9.123,8.429,-10.372,16.8680073,73.560356,2024-02-07 15:44:31:843
5.279,8.41,-14.954,16.8680073,73.560356,2024-02-07 15:44:31:862
-1.601,11.535,-6.59,16.8680073,73.560356,2024-02-07 15:44:31:862
-6.863,13.674,2.165,16.8680073,73.560356,2024-02-07 15:44:31:862
-9.442,11.224,-1.52,16.8680073,73.560356,2024-02-07 15:44:31:863
-5.371,11.155,-1.058,16.8680073,73.560356,2024-02-07 15:44:31:867
1.789,13.521,4.629,16.8680073,73.560356,2024-02-07 15:44:31:872
7.901,6.954,2.17,16.8680073,73.560356,2024-02-07 15:44:31:900
10.052,1.222,-6.691,16.8680073,73.560356,2024-02-07 15:44:31:901
8.962,4.774,-5.278,16.8680073,73.560356,2024-02-07 15:44:31:901
1.406,6.793,-3.271,16.8680073,73.560356,2024-02-07 15:44:31:902
-6.458,5.519,-6.226,16.8680073,73.560356,2024-02-07 15:44:31:902
-11.286,7.394,-5.548,16.8680073,73.560356,2024-02-07 15:44:31:902
-9.054,16.819,2.67,16.8680073,73.560356,2024-02-07 15:44:31:910
-2.624,18.761,0.67,16.8680073,73.560356,2024-02-07 15:44:31:928
3.708,9.833,-10.511,16.8680073,73.560356,2024-02-07 15:44:31:928
9.966,8.86,-7.742,16.8680073,73.560356,2024-02-07 15:44:31:928
11.13,14.908,2.127,16.8680073,73.560356,2024-02-07 15:44:31:929
5.962,9.947,-0.38,16.8680073,73.560356,2024-02-07 15:44:31:933
-2.284,4.245,-7.591,16.8680073,73.560356,2024-02-07 15:44:31:938
-7.95,6.867,-3.115,16.8680073,73.560356,2024-02-07 15:44:31:943
-9.363,11.895,5.415,16.8680073,73.560356,2024-02-07 15:44:31:963
-6.87,10.836,4.184,16.8680073,73.560356,2024-02-07 15:44:31:963
-1.318,6.353,-4.753,16.8680073,73.560356,2024-02-07 15:44:31:963
4.86,6.99,-10.698,16.8680073,73.560356,2024-02-07 15:44:31:965
7.734,9.291,-6.09,16.8680073,73.560356,2024-02-07 15:44:31:968
5.346,11.454,1.434,16.8680073,73.560356,2024-02-07 15:44:31:973
1.586,12.762,-1.053,16.8680073,73.560356,2024-02-07 15:44:31:977
-3.285,9.957,-10.236,16.8680073,73.560356,2024-02-07 15:44:31:995
-4.564,12.996,-3.118,16.8680073,73.560356,2024-02-07 15:44:31:996
-3.62,14.223,5.525,16.8680073,73.560356,2024-02-07 15:44:31:996
-0.43,7.349,-1.048,16.8680073,73.560356,2024-02-07 15:44:32:002
3.253,4.753,-9.242,16.8680073,73.560356,2024-02-07 15:44:32:005
4.089,4.913,-5.407,16.8680073,73.560356,2024-02-07 15:44:32:035
1.629,5.203,-0.804,16.8680073,73.560356,2024-02-07 15:44:32:035
-1.929,5.45,-2.689,16.8680073,73.560356,2024-02-07 15:44:32:035
-3.428,9.607,-3.841,16.8680073,73.560356,2024-02-07 15:44:32:035
-2.372,13.983,-1.211,16.8680073,73.560356,2024-02-07 15:44:32:035
-0.042,12.805,0.627,16.8680073,73.560356,2024-02-07 15:44:32:035
2.848,9.536,-1.187,16.8680073,73.560356,2024-02-07 15:44:32:037
5.765,11.198,-3.086,16.8680073,73.560356,2024-02-07 15:44:32:043
4.163,9.124,-4.722,16.8680073,73.560356,2024-02-07 15:44:32:063
0.41,6.511,-5.984,16.8680073,73.560356,2024-02-07 15:44:32:063
-2.839,6.973,-4.708,16.8680073,73.560356,2024-02-07 15:44:32:063
-3.093,11.763,-2.67,16.8680073,73.560356,2024-02-07 15:44:32:063
-1.512,11.653,-2.052,16.8680073,73.560356,2024-02-07 15:44:32:068
0.283,8.132,-4.234,16.8680073,73.560356,2024-02-07 15:44:32:073
2.757,6.029,-8.87,16.8680073,73.560356,2024-02-07 15:44:32:078
2.798,7.126,-4.631,16.8680073,73.560356,2024-02-07 15:44:32:096
0.206,10.369,5.53,16.8680073,73.560356,2024-02-07 15:44:32:096
-2.487,10.074,2.644,16.8680073,73.560356,2024-02-07 15:44:32:097
-2.719,8.532,-6.672,16.8680073,73.560356,2024-02-07 15:44:32:099
-0.231,12.46,-0.457,16.8680073,73.560356,2024-02-07 15:44:32:102
3.715,17.176,10.342,16.8680073,73.560356,2024-02-07 15:44:32:108
6.376,11.365,-0.696,16.8680073,73.560356,2024-02-07 15:44:32:112
5.985,4.458,-17.38,16.8680073,73.560356,2024-02-07 15:44:32:130
2.005,6.858,-13.002,16.8680073,73.560356,2024-02-07 15:44:32:130
-2.537,9.955,-0.907,16.8680073,73.560356,2024-02-07 15:44:32:134
-7.957,7.526,-3.884,16.8680073,73.560356,2024-02-07 15:44:32:134
-7.62,7.972,-5.563,16.8680073,73.560356,2024-02-07 15:44:32:137
-3.299,13.205,1.061,16.8680073,73.560356,2024-02-07 15:44:32:142
3.123,11.796,2.433,16.8680073,73.560356,2024-02-07 15:44:32:184
7.224,4.008,-3.949,16.8680073,73.560356,2024-02-07 15:44:32:184
9.746,7.552,-2.557,16.8680073,73.560356,2024-02-07 15:44:32:184
6.656,10.616,0.122,16.8680073,73.560356,2024-02-07 15:44:32:184
-1.062,5.977,-6.257,16.8680073,73.560356,2024-02-07 15:44:32:185
-7.845,5.373,-7.285,16.8680073,73.560356,2024-02-07 15:44:32:185
-9.904,13.667,2.213,16.8680073,73.560356,2024-02-07 15:44:32:185
-7.581,15.858,-0.44,16.8680073,73.560356,2024-02-07 15:44:32:185
-2.854,7.78,-11.632,16.8680073,73.560356,2024-02-07 15:44:32:188
3.741,7.356,-9.948,16.8680073,73.560356,2024-02-07 15:44:32:193
9.652,13.574,-1.772,16.8680073,73.560356,2024-02-07 15:44:32:219
8.977,10.429,-1.956,16.8680073,73.560356,2024-02-07 15:44:32:219
4.158,6.336,-5.196,16.8680073,73.560356,2024-02-07 15:44:32:219
-2.054,7.811,-1.712,16.8680073,73.560356,2024-02-07 15:44:32:219
-6.475,12.012,6.002,16.8680073,73.560356,2024-02-07 15:44:32:219
-7.713,12.239,5.937,16.8680073,73.560356,2024-02-07 15:44:32:222
-5.589,5.79,-3.264,16.8680073,73.560356,2024-02-07 15:44:32:228
-0.576,4.362,-10.382,16.8680073,73.560356,2024-02-07 15:44:32:252
3.873,7.061,-6.487,16.8680073,73.560356,2024-02-07 15:44:32:252
5.394,10.139,-0.461,16.8680073,73.560356,2024-02-07 15:44:32:252
4.187,9.777,-6.439,16.8680073,73.560356,2024-02-07 15:44:32:253
1.092,9.179,-9.84,16.8680073,73.560356,2024-02-07 15:44:32:253
-0.241,17.231,2.481,16.8680073,73.560356,2024-02-07 15:44:32:258
-1.036,19.123,5.719,16.8680073,73.560356,2024-02-07 15:44:32:262
-1.666,8.252,-5.718,16.8680073,73.560356,2024-02-07 15:44:32:299
-1.021,6.101,-7.481,16.8680073,73.560356,2024-02-07 15:44:32:299
-0.71,9.734,2.915,16.8680073,73.560356,2024-02-07 15:44:32:300
-2.221,6.228,-0.016,16.8680073,73.560356,2024-02-07 15:44:32:300
-2.743,1.376,-9.778,16.8680073,73.560356,2024-02-07 15:44:32:300
-1.189,7.064,-4.116,16.8680073,73.560356,2024-02-07 15:44:32:300
2.553,15.981,4.493,16.8680073,73.560356,2024-02-07 15:44:32:301
4.043,11.461,-3.096,16.8680073,73.560356,2024-02-07 15:44:32:302
4.479,6.848,-9.61,16.8680073,73.560356,2024-02-07 15:44:32:308
3.871,13.442,-3.793,16.8680073,73.560356,2024-02-07 15:44:32:312
-0.15,13.894,-1.922,16.8680073,73.560356,2024-02-07 15:44:32:337
-4.899,6.982,-9.668,16.8680073,73.560356,2024-02-07 15:44:32:337
-6.448,5.794,-8.633,16.8680073,73.560356,2024-02-07 15:44:32:337
-3.567,12.137,1.212,16.8680073,73.560356,2024-02-07 15:44:32:338
0.843,11.497,1.358,16.8680073,73.560356,2024-02-07 15:44:32:338
3.947,3.91,-6.126,16.8680073,73.560356,2024-02-07 15:44:32:343
5.782,2.547,-6.875,16.8680073,73.560356,2024-02-07 15:44:32:348
4.872,8.146,1.24,16.8680073,73.560356,2024-02-07 15:44:32:370
0.096,8.618,3.104,16.8680073,73.560356,2024-02-07 15:44:32:370
-4.554,7.399,-3.086,16.8680073,73.560356,2024-02-07 15:44:32:370
-6.46,9.492,-4.653,16.8680073,73.560356,2024-02-07 15:44:32:370
-4.262,15.252,2.836,16.8680073,73.560356,2024-02-07 15:44:32:374
0.096,17.537,4.979,16.8680073,73.560356,2024-02-07 15:44:32:377
3.461,9.552,-7.385,16.8680073,73.560356,2024-02-07 15:44:32:403
5.066,4.71,-15.081,16.8680073,73.560356,2024-02-07 15:44:32:404
4.477,9.143,-5.592,16.8680073,73.560356,2024-02-07 15:44:32:404
0.221,10.426,-0.057,16.8680073,73.560356,2024-02-07 15:44:32:404
-3.857,5.833,-5.342,16.8680073,73.560356,2024-02-07 15:44:32:404
-4.664,7.706,-4.396,16.8680073,73.560356,2024-02-07 15:44:32:408
-0.873,13.614,3.93,16.8680073,73.560356,2024-02-07 15:44:32:412
4.17,12.287,3.559,16.8680073,73.560356,2024-02-07 15:44:32:445
7.375,5.275,-3.527,16.8680073,73.560356,2024-02-07 15:44:32:445
8.443,5.466,-7.134,16.8680073,73.560356,2024-02-07 15:44:32:445
4.196,7.167,-3.858,16.8680073,73.560356,2024-02-07 15:44:32:445
-3.527,6.714,0.27,16.8680073,73.560356,2024-02-07 15:44:32:445
-9.912,6.154,-0.105,16.8680073,73.560356,2024-02-07 15:44:32:446
-10.304,9.231,-0.94,16.8680073,73.560356,2024-02-07 15:44:32:447
-5.426,12.608,-1.894,16.8680073,73.560356,2024-02-07 15:44:32:467
1.787,10.989,-2.909,16.8680073,73.560356,2024-02-07 15:44:32:467
9.034,9.001,-6.849,16.8680073,73.560356,2024-02-07 15:44:32:467
13.008,11.052,-10.449,16.8680073,73.560356,2024-02-07 15:44:32:467
10.215,11.847,-5.321,16.8680073,73.560356,2024-02-07 15:44:32:472
1.945,11.471,-2.459,16.8680073,73.560356,2024-02-07 15:44:32:477
-7.155,8.376,-6.83,16.8680073,73.560356,2024-02-07 15:44:32:482
-12.74,8.908,-2.61,16.8680073,73.560356,2024-02-07 15:44:32:501
-12.688,12.0,7.398,16.8680073,73.560356,2024-02-07 15:44:32:501
-7.404,7.694,4.043,16.8680073,73.560356,2024-02-07 15:44:32:501
1.133,1.965,-7.666,16.8680073,73.560356,2024-02-07 15:44:32:505
8.419,3.519,-5.872,16.8680073,73.560356,2024-02-07 15:44:32:507
11.563,9.921,3.01,16.8680073,73.560356,2024-02-07 15:44:32:512
9.532,8.939,-3.656,16.8680073,73.560356,2024-02-07 15:44:32:555
2.826,6.499,-12.389,16.8680073,73.560356,2024-02-07 15:44:32:556
-2.578,15.394,-1.573,16.8680073,73.560356,2024-02-07 15:44:32:556
-6.99,20.919,5.664,16.8680073,73.560356,2024-02-07 15:44:32:556
-8.69,11.119,-4.557,16.8680073,73.560356,2024-02-07 15:44:32:557
-6.235,6.477,-10.293,16.8680073,73.560356,2024-02-07 15:44:32:557
-1.354,8.328,-1.204,16.8680073,73.560356,2024-02-07 15:44:32:557
2.038,6.044,1.825,16.8680073,73.560356,2024-02-07 15:44:32:557
3.78,0.688,-5.877,16.8680073,73.560356,2024-02-07 15:44:32:558
4.005,2.398,-6.298,16.8680073,73.560356,2024-02-07 15:44:32:564
3.605,11.741,3.446,16.8680073,73.560356,2024-02-07 15:44:32:567
1.162,13.023,3.87,16.8680073,73.560356,2024-02-07 15:44:32:590
-1.486,7.734,-4.382,16.8680073,73.560356,2024-02-07 15:44:32:590
-1.44,11.528,-6.756,16.8680073,73.560356,2024-02-07 15:44:32:590
-2.02,13.487,-4.382,16.8680073,73.560356,2024-02-07 15:44:32:591
-3.05,9.059,-6.825,16.8680073,73.560356,2024-02-07 15:44:32:593
-2.468,6.911,-9.598,16.8680073,73.560356,2024-02-07 15:44:32:597
-0.281,9.734,-5.331,16.8680073,73.560356,2024-02-07 15:44:32:619
2.335,12.014,0.874,16.8680073,73.560356,2024-02-07 15:44:32:619
3.739,8.348,0.182,16.8680073,73.560356,2024-02-07 15:44:32:620
4.043,3.847,-4.952,16.8680073,73.560356,2024-02-07 15:44:32:620
3.452,6.022,-2.603,16.8680073,73.560356,2024-02-07 15:44:32:622
-0.59,8.055,3.468,16.8680073,73.560356,2024-02-07 15:44:32:628
-4.983,8.034,1.073,16.8680073,73.560356,2024-02-07 15:44:32:632
-8.032,6.851,-6.978,16.8680073,73.560356,2024-02-07 15:44:32:654
-6.377,11.782,-1.338,16.8680073,73.560356,2024-02-07 15:44:32:655
-1.311,20.093,7.911,16.8680073,73.560356,2024-02-07 15:44:32:655
4.184,13.597,-3.146,16.8680073,73.560356,2024-02-07 15:44:32:655
8.016,4.769,-17.528,16.8680073,73.560356,2024-02-07 15:44:32:657
9.482,9.016,-9.654,16.8680073,73.560356,2024-02-07 15:44:32:663
5.504,11.672,-1.103,16.8680073,73.560356,2024-02-07 15:44:32:667
-1.589,6.003,-6.245,16.8680073,73.560356,2024-02-07 15:44:32:695
-7.869,5.016,-8.482,16.8680073,73.560356,2024-02-07 15:44:32:695
-8.285,12.278,4.548,16.8680073,73.560356,2024-02-07 15:44:32:695
-5.263,14.687,8.691,16.8680073,73.560356,2024-02-07 15:44:32:696
0.652,6.111,-0.196,16.8680073,73.560356,2024-02-07 15:44:32:696
6.017,2.853,-7.896,16.8680073,73.560356,2024-02-07 15:44:32:698
