x_acc,y_acc,z_acc,Lat,Lng,Time
3.849,8.889,-0.739,16.8539757,73.4670678,2024-02-07 14:02:36:514
-5.972,7.689,1.569,16.8539757,73.4670678,2024-02-07 14:02:36:534
1.6,7.687,1.346,16.8539757,73.4670678,2024-02-07 14:02:36:554
0.443,9.054,2.424,16.8539757,73.4670678,2024-02-07 14:02:36:576
-0.53,9.756,1.569,16.8539757,73.4670678,2024-02-07 14:02:36:595
2.582,10.156,1.365,16.8539757,73.4670678,2024-02-07 14:02:36:614
-1.886,9.732,2.191,16.8539757,73.4670678,2024-02-07 14:02:36:634
-0.106,8.532,-0.323,16.8539757,73.4670678,2024-02-07 14:02:36:656
-1.989,8.201,0.886,16.8539757,73.4670678,2024-02-07 14:02:36:674
1.152,10.709,1.032,16.8539757,73.4670678,2024-02-07 14:02:36:698
-1.723,10.338,2.254,16.8539757,73.4670678,2024-02-07 14:02:36:715
2.834,11.852,0.072,16.8539757,73.4670678,2024-02-07 14:02:36:735
0.434,10.455,3.07,16.8539757,73.4670678,2024-02-07 14:02:36:753
-0.011,8.522,3.703,16.8539757,73.4670678,2024-02-07 14:02:36:777
3.646,13.164,-0.998,16.8539757,73.4670678,2024-02-07 14:02:36:793
-3.376,10.343,3.779,16.8539757,73.4670678,2024-02-07 14:02:36:813
1.768,5.933,3.726,16.8539757,73.4670678,2024-02-07 14:02:36:833
-1.74,11.114,-1.281,16.8539757,73.4670678,2024-02-07 14:02:36:854
0.158,9.979,0.266,16.8539757,73.4670678,2024-02-07 14:02:36:874
1.262,6.444,3.109,16.8539757,73.4670678,2024-02-07 14:02:36:893
-2.439,10.709,0.237,16.8539757,73.4670678,2024-02-07 14:02:36:913
4.216,10.901,-1.554,16.8539757,73.4670678,2024-02-07 14:02:36:933
-2.233,8.213,1.66,16.8539757,73.4670678,2024-02-07 14:02:36:955
-1.167,8.872,2.821,16.8539757,73.4670678,2024-02-07 14:02:36:980
3.851,11.557,0.182,16.8539757,73.4670678,2024-02-07 14:02:36:997
-3.972,9.562,2.737,16.8539757,73.4670678,2024-02-07 14:02:37:014
1.682,8.774,4.979,16.8539757,73.4670678,2024-02-07 14:02:37:034
-0.621,11.758,5.942,16.8539757,73.4670678,2024-02-07 14:02:37:057
-3.824,7.627,2.824,16.8539757,73.4670678,2024-02-07 14:02:37:074
1.054,11.741,-1.427,16.8539757,73.4670678,2024-02-07 14:02:37:095
-1.642,11.478,-0.984,16.8539757,73.4670678,2024-02-07 14:02:37:115
-1.785,5.974,0.486,16.8539757,73.4670678,2024-02-07 14:02:37:134
0.175,9.179,4.244,16.8539757,73.4670678,2024-02-07 14:02:37:154
-4.482,8.271,3.549,16.8539757,73.4670678,2024-02-07 14:02:37:175
-3.366,14.225,-1.384,16.8539757,73.4670678,2024-02-07 14:02:37:194
4.146,9.418,-0.775,16.8539757,73.4670678,2024-02-07 14:02:37:214
-0.933,4.784,5.939,16.8539757,73.4670678,2024-02-07 14:02:37:235
0.532,9.773,4.603,16.8539757,73.4670678,2024-02-07 14:02:37:253
2.953,10.57,0.606,16.8539757,73.4670678,2024-02-07 14:02:37:274
-1.987,8.69,3.59,16.8539757,73.4670678,2024-02-07 14:02:37:293
3.669,8.513,3.097,16.8539757,73.4670678,2024-02-07 14:02:37:313
-2.76,9.358,-0.15,16.8539757,73.4670678,2024-02-07 14:02:37:335
-0.135,10.97,0.357,16.8539757,73.4670678,2024-02-07 14:02:37:355
4.012,8.247,3.058,16.8539757,73.4670678,2024-02-07 14:02:37:373
-1.922,6.973,2.668,16.8539757,73.4670678,2024-02-07 14:02:37:393
1.188,11.954,-1.06,16.8539757,73.4670678,2024-02-07 14:02:37:415
-1.702,9.55,4.086,16.8539757,73.4670678,2024-02-07 14:02:37:433
1.473,7.222,2.273,16.8539757,73.4670678,2024-02-07 14:02:37:454
-4.097,10.714,1.619,16.8539757,73.4670678,2024-02-07 14:02:37:474
1.188,8.573,3.106,16.8539757,73.4670678,2024-02-07 14:02:37:493
-0.691,9.033,2.366,16.8539757,73.4670678,2024-02-07 14:02:37:513
-1.074,11.693,1.226,16.8539757,73.4670678,2024-02-07 14:02:37:533
1.054,8.997,2.064,16.8539757,73.4670678,2024-02-07 14:02:37:554
-1.625,10.819,0.601,16.8539757,73.4670678,2024-02-07 14:02:37:574
0.625,9.468,-0.387,16.8539757,73.4670678,2024-02-07 14:02:37:595
-4.31,8.278,3.868,16.8539757,73.4670678,2024-02-07 14:02:37:614
3.104,10.719,0.623,16.8539757,73.4670678,2024-02-07 14:02:37:639
-0.7,12.553,-1.8,16.8539757,73.4670678,2024-02-07 14:02:37:654
-3.718,8.367,4.718,16.8539757,73.4670678,2024-02-07 14:02:37:674
3.258,8.204,0.999,16.8539757,73.4670678,2024-02-07 14:02:37:695
-8.412,11.006,-1.424,16.8539757,73.4670678,2024-02-07 14:02:37:715
2.101,6.151,3.93,16.8539757,73.4670678,2024-02-07 14:02:37:734
-0.19,7.871,3.758,16.8539757,73.4670678,2024-02-07 14:02:37:754
-4.207,12.525,1.961,16.8539757,73.4670678,2024-02-07 14:02:37:773
4.417,9.55,4.129,16.8539757,73.4670678,2024-02-07 14:02:37:794
-4.729,9.236,1.842,16.8539757,73.4670678,2024-02-07 14:02:37:813
-1.345,12.575,1.691,16.8539757,73.4670678,2024-02-07 14:02:37:834
5.272,8.134,3.097,16.8539757,73.4670678,2024-02-07 14:02:37:854
-6.966,10.726,1.695,16.8539757,73.4670678,2024-02-07 14:02:37:874
5.296,11.394,-0.931,16.8539757,73.4670678,2024-02-07 14:02:37:893
-1.587,8.779,2.651,16.8539757,73.4670678,2024-02-07 14:02:37:915
-0.183,10.877,0.412,16.8539757,73.4670678,2024-02-07 14:02:37:934
2.944,9.198,1.226,16.8539757,73.4670678,2024-02-07 14:02:37:955
-0.911,9.107,5.025,16.8539757,73.4670678,2024-02-07 14:02:37:979
5.686,11.708,2.567,16.8539757,73.4670678,2024-02-07 14:02:37:994
3.387,12.053,-0.112,16.8539757,73.4670678,2024-02-07 14:02:38:015
-1.723,7.689,2.795,16.8539757,73.4670678,2024-02-07 14:02:38:034
-2.889,6.547,3.034,16.8539757,73.4670678,2024-02-07 14:02:38:053
-6.415,3.723,5.561,16.8539757,73.4670678,2024-02-07 14:02:38:074
1.753,3.443,4.735,16.8539757,73.4670678,2024-02-07 14:02:38:095
2.62,15.631,-4.658,16.8539757,73.4670678,2024-02-07 14:02:38:115
0.218,12.208,4.124,16.8539757,73.4670678,2024-02-07 14:02:38:135
8.244,4.465,4.886,16.8539757,73.4670678,2024-02-07 14:02:38:154
-5.285,15.983,-5.158,16.8539757,73.4670678,2024-02-07 14:02:38:174
2.515,10.74,-0.746,16.8539757,73.4670678,2024-02-07 14:02:38:193
1.524,3.035,3.348,16.8539757,73.4670678,2024-02-07 14:02:38:215
-5.845,14.563,-2.006,16.8539757,73.4670678,2024-02-07 14:02:38:234
8.967,12.129,-0.033,16.8539757,73.4670678,2024-02-07 14:02:38:254
-2.09,6.824,5.307,16.8539757,73.4670678,2024-02-07 14:02:38:274
-1.29,15.19,1.08,16.8539757,73.4670678,2024-02-07 14:02:38:294
9.267,11.614,1.674,16.8539757,73.4670678,2024-02-07 14:02:38:314
-8.35,8.01,5.635,16.8539757,73.4670678,2024-02-07 14:02:38:333
6.721,12.144,0.328,16.8539757,73.4670678,2024-02-07 14:02:38:353
5.473,12.053,-0.576,16.8539757,73.4670678,2024-02-07 14:02:38:373
-9.064,6.257,6.157,16.8539757,73.4670678,2024-02-07 14:02:38:393
8.551,8.585,0.481,16.8539757,73.4670678,2024-02-07 14:02:38:415
-3.021,13.341,-2.255,16.8539757,73.4670678,2024-02-07 14:02:38:434
-5.668,3.761,3.779,16.8539757,73.4670678,2024-02-07 14:02:38:454
6.84,7.727,0.723,16.8539757,73.4670678,2024-02-07 14:02:38:474
-5.112,10.982,-1.539,16.8539757,73.4670678,2024-02-07 14:02:38:494
-1.704,6.676,0.582,16.8539757,73.4670678,2024-02-07 14:02:38:515
4.824,9.071,0.965,16.8539757,73.4670678,2024-02-07 14:02:38:535
-10.491,6.999,2.723,16.8539757,73.4670678,2024-02-07 14:02:38:554
3.84,10.858,-2.751,16.8539757,73.4670678,2024-02-07 14:02:38:574
0.673,12.208,-0.744,16.8539757,73.4670678,2024-02-07 14:02:38:593
-7.363,6.899,8.035,16.8539757,73.4670678,2024-02-07 14:02:38:614
7.197,10.987,-1.458,16.8539757,73.4670678,2024-02-07 14:02:38:634
-6.947,15.616,-3.371,16.8539757,73.4670678,2024-02-07 14:02:38:655
0.12,6.518,3.231,16.8539757,73.4670678,2024-02-07 14:02:38:674
1.967,8.654,-0.437,16.8539757,73.4670678,2024-02-07 14:02:38:694
-7.335,13.866,-1.501,16.8539757,73.4670678,2024-02-07 14:02:38:714
3.851,7.557,3.992,16.8539757,73.4670678,2024-02-07 14:02:38:734
-3.574,8.12,3.492,16.8539757,73.4670678,2024-02-07 14:02:38:754
-1.23,13.911,-0.854,16.8539757,73.4670678,2024-02-07 14:02:38:775
3.425,9.296,3.336,16.8539757,73.4670678,2024-02-07 14:02:38:794
-2.786,7.816,3.693,16.8539757,73.4670678,2024-02-07 14:02:38:813
0.762,13.336,-0.799,16.8539757,73.4670678,2024-02-07 14:02:38:835
-0.312,9.871,3.604,16.8539757,73.4670678,2024-02-07 14:02:38:855
-1.191,5.533,2.543,16.8539757,73.4670678,2024-02-07 14:02:38:874
1.725,13.746,-2.037,16.8539757,73.4670678,2024-02-07 14:02:38:894
1.718,9.775,3.386,16.8539757,73.4670678,2024-02-07 14:02:38:912
3.15,4.932,2.05,16.8539757,73.4670678,2024-02-07 14:02:38:935
-2.176,15.554,0.393,16.8539757,73.4670678,2024-02-07 14:02:38:955
3.504,6.726,0.316,16.8539757,73.4670678,2024-02-07 14:02:38:981
-4.722,5.981,1.585,16.8539757,73.4670678,2024-02-07 14:02:38:995
-3.766,9.497,3.451,16.8539757,73.4670678,2024-02-07 14:02:39:015
1.32,4.741,2.218,16.8539757,73.4670678,2024-02-07 14:02:39:034
1.234,17.633,-3.273,16.8539757,73.4670678,2024-02-07 14:02:39:055
-0.236,9.488,3.044,16.8539757,73.4670678,2024-02-07 14:02:39:074
2.819,6.214,4.28,16.8539757,73.4670678,2024-02-07 14:02:39:095
1.512,17.444,-5.211,16.8539757,73.4670678,2024-02-07 14:02:39:115
-2.403,10.331,3.173,16.8539757,73.4670678,2024-02-07 14:02:39:134
4.697,5.814,3.365,16.8539757,73.4670678,2024-02-07 14:02:39:155
-5.79,14.041,-0.864,16.8539757,73.4670678,2024-02-07 14:02:39:174
3.42,11.241,0.555,16.8539757,73.4670678,2024-02-07 14:02:39:195
3.461,7.117,4.371,16.8539757,73.4670678,2024-02-07 14:02:39:212
-8.609,12.419,4.019,16.8539757,73.4670678,2024-02-07 14:02:39:232
10.699,11.521,3.717,16.8539757,73.4670678,2024-02-07 14:02:39:254
2.441,8.92,3.228,16.8539757,73.4670678,2024-02-07 14:02:39:274
-4.717,9.991,2.467,16.8539757,73.4670678,2024-02-07 14:02:39:294
5.262,3.843,2.582,16.8539757,73.4670678,2024-02-07 14:02:39:315
-9.531,4.832,3.985,16.8539757,73.4670678,2024-02-07 14:02:39:335
5.334,9.646,-3.973,16.8539757,73.4670678,2024-02-07 14:02:39:355
0.293,9.655,-3.127,16.8539757,73.4670678,2024-02-07 14:02:39:374
1.818,5.059,4.385,16.8539757,73.4670678,2024-02-07 14:02:39:395
12.114,6.467,-3.776,16.8539757,73.4670678,2024-02-07 14:02:39:413
-10.187,9.821,-0.287,16.8539757,73.4670678,2024-02-07 14:02:39:433
7.097,8.635,1.434,16.8539757,73.4670678,2024-02-07 14:02:39:454
-0.935,10.494,-0.461,16.8539757,73.4670678,2024-02-07 14:02:39:474
-7.938,13.732,3.892,16.8539757,73.4670678,2024-02-07 14:02:39:493
13.017,7.924,4.857,16.8539757,73.4670678,2024-02-07 14:02:39:515
-9.533,10.544,1.058,16.8539757,73.4670678,2024-02-07 14:02:39:535
2.862,17.597,-2.624,16.8539757,73.4670678,2024-02-07 14:02:39:555
3.246,7.09,6.337,16.8539757,73.4670678,2024-02-07 14:02:39:575
-11.277,8.393,6.859,16.8539757,73.4670678,2024-02-07 14:02:39:593
7.176,15.54,-3.141,16.8539757,73.4670678,2024-02-07 14:02:39:614
-5.718,8.237,3.623,16.8539757,73.4670678,2024-02-07 14:02:39:632
-4.465,6.99,5.305,16.8539757,73.4670678,2024-02-07 14:02:39:654
4.268,10.165,-1.223,16.8539757,73.4670678,2024-02-07 14:02:39:675
-9.267,7.505,3.537,16.8539757,73.4670678,2024-02-07 14:02:39:694
2.848,9.782,4.443,16.8539757,73.4670678,2024-02-07 14:02:39:713
1.516,12.242,-2.715,16.8539757,73.4670678,2024-02-07 14:02:39:735
-5.419,6.733,-0.349,16.8539757,73.4670678,2024-02-07 14:02:39:755
4.982,5.045,-0.334,16.8539757,73.4670678,2024-02-07 14:02:39:775
-2.135,8.273,-4.705,16.8539757,73.4670678,2024-02-07 14:02:39:795
1.935,10.479,1.978,16.8539757,73.4670678,2024-02-07 14:02:39:815
0.386,7.497,9.142,16.8539757,73.4670678,2024-02-07 14:02:39:832
-2.149,11.054,0.285,16.8539757,73.4670678,2024-02-07 14:02:39:852
3.931,13.621,-1.072,16.8539757,73.4670678,2024-02-07 14:02:39:886
-0.102,3.462,7.968,16.8539757,73.4670678,2024-02-07 14:02:39:895
-1.529,8.884,1.291,16.8539757,73.4670678,2024-02-07 14:02:39:914
2.163,14.369,-4.696,16.8539757,73.4670678,2024-02-07 14:02:39:933
-1.244,4.587,4.457,16.8539757,73.4670678,2024-02-07 14:02:39:955
1.236,10.759,3.81,16.8539757,73.4670678,2024-02-07 14:02:39:979
2.97,14.242,-1.245,16.8539757,73.4670678,2024-02-07 14:02:39:994
-0.447,10.632,1.034,16.8539757,73.4670678,2024-02-07 14:02:40:014
0.398,13.389,4.866,16.8539757,73.4670678,2024-02-07 14:02:40:032
1.962,6.317,3.956,16.8539757,73.4670678,2024-02-07 14:02:40:053
-3.318,13.387,-1.613,16.8539757,73.4670678,2024-02-07 14:02:40:073
0.465,11.751,3.782,16.8539757,73.4670678,2024-02-07 14:02:40:095
2.359,5.275,4.285,16.8539757,73.4670678,2024-02-07 14:02:40:112
2.3,13.473,0.007,16.8539757,73.4670678,2024-02-07 14:02:40:133
-0.401,7.006,6.323,16.8539757,73.4670678,2024-02-07 14:02:40:153
1.337,5.821,4.625,16.8539757,73.4670678,2024-02-07 14:02:40:173
-4.331,12.484,-0.452,16.8539757,73.4670678,2024-02-07 14:02:40:193
0.654,5.45,0.967,16.8539757,73.4670678,2024-02-07 14:02:40:214
-1.203,8.908,1.058,16.8539757,73.4670678,2024-02-07 14:02:40:235
-1.443,7.991,-0.014,16.8539757,73.4670678,2024-02-07 14:02:40:252
2.175,8.022,-2.976,16.8539757,73.4670678,2024-02-07 14:02:40:272
-2.363,10.441,2.309,16.8539757,73.4670678,2024-02-07 14:02:40:294
-0.121,6.448,4.459,16.8539757,73.4670678,2024-02-07 14:02:40:313
-0.344,11.475,-1.944,16.8539757,73.4670678,2024-02-07 14:02:40:334
-2.973,10.647,2.529,16.8539757,73.4670678,2024-02-07 14:02:40:354
1.988,4.614,3.801,16.8539757,73.4670678,2024-02-07 14:02:40:374
-2.336,13.801,-0.629,16.8539757,73.4670678,2024-02-07 14:02:40:393
1.337,11.301,3.705,16.8539757,73.4670678,2024-02-07 14:02:40:413
2.632,7.43,6.313,16.8539757,73.4670678,2024-02-07 14:02:40:434
-3.716,13.358,4.292,16.8539757,73.4670678,2024-02-07 14:02:40:453
1.107,9.303,0.63,16.8539757,73.4670678,2024-02-07 14:02:40:473
-1.63,12.335,-1.101,16.8539757,73.4670678,2024-02-07 14:02:40:493
-0.734,8.498,2.656,16.8539757,73.4670678,2024-02-07 14:02:40:514
-0.197,5.459,1.71,16.8539757,73.4670678,2024-02-07 14:02:40:534
0.417,13.015,-0.33,16.8539757,73.4670678,2024-02-07 14:02:40:554
-1.752,7.392,2.072,16.8539757,73.4670678,2024-02-07 14:02:40:574
0.69,10.29,-0.069,16.8539757,73.4670678,2024-02-07 14:02:40:593
1.004,9.483,0.196,16.8539757,73.4670678,2024-02-07 14:02:40:612
-3.553,5.701,3.006,16.8539757,73.4670678,2024-02-07 14:02:40:634
3.983,11.195,1.19,16.8539757,73.4670678,2024-02-07 14:02:40:652
-5.296,7.509,2.826,16.8539757,73.4670678,2024-02-07 14:02:40:674
3.545,9.533,0.771,16.8539757,73.4670678,2024-02-07 14:02:40:693
-0.003,11.337,3.159,16.8539757,73.4670678,2024-02-07 14:02:40:713
-1.795,7.452,4.16,16.8539757,73.4670678,2024-02-07 14:02:40:733
3.677,13.004,-0.234,16.8539757,73.4670678,2024-02-07 14:02:40:755
-1.955,10.376,5.472,16.8539757,73.4670678,2024-02-07 14:02:40:774
1.557,6.741,3.085,16.8539757,73.4670678,2024-02-07 14:02:40:794
-3.634,11.914,0.132,16.8539757,73.4670678,2024-02-07 14:02:40:814
0.901,9.713,0.057,16.8539757,73.4670678,2024-02-07 14:02:40:833
-2.123,8.434,2.431,16.8539757,73.4670678,2024-02-07 14:02:40:852
0.925,12.067,0.5,16.8539757,73.4670678,2024-02-07 14:02:40:872
-1.371,9.171,3.226,16.8539757,73.4670678,2024-02-07 14:02:40:892
-1.338,11.042,0.836,16.8539757,73.4670678,2024-02-07 14:02:40:913
-0.473,10.544,0.378,16.8539757,73.4670678,2024-02-07 14:02:40:932
-4.149,6.508,1.772,16.8539757,73.4670678,2024-02-07 14:02:40:952
-0.403,10.85,1.078,16.8539757,73.4670678,2024-02-07 14:02:40:982
-0.121,6.159,2.527,16.8539757,73.4670678,2024-02-07 14:02:40:994
-2.243,7.105,1.988,16.8539757,73.4670678,2024-02-07 14:02:41:012
-1.163,10.697,2.404,16.8539757,73.4670678,2024-02-07 14:02:41:032
2.937,7.375,1.399,16.8539757,73.4670678,2024-02-07 14:02:41:052
-4.231,13.207,0.376,16.8539757,73.4670678,2024-02-07 14:02:41:072
5.14,9.492,5.755,16.8539757,73.4670678,2024-02-07 14:02:41:094
-1.891,3.807,4.625,16.8539757,73.4670678,2024-02-07 14:02:41:113
-0.746,14.46,-3.987,16.8539757,73.4670678,2024-02-07 14:02:41:134
3.214,13.585,0.943,16.8539757,73.4670678,2024-02-07 14:02:41:154
-3.881,4.813,6.701,16.8539757,73.4670678,2024-02-07 14:02:41:173
4.987,13.095,-0.588,16.8539757,73.4670678,2024-02-07 14:02:41:193
-3.51,12.63,2.864,16.8539757,73.4670678,2024-02-07 14:02:41:213
0.005,9.033,0.285,16.8539757,73.4670678,2024-02-07 14:02:41:233
3.262,13.825,1.691,16.8539757,73.4670678,2024-02-07 14:02:41:252
-2.293,6.424,5.911,16.8539757,73.4670678,2024-02-07 14:02:41:274
1.33,11.746,2.788,16.8539757,73.4670678,2024-02-07 14:02:41:291
-0.892,10.632,3.523,16.8539757,73.4670678,2024-02-07 14:02:41:312
0.357,6.879,1.624,16.8539757,73.4670678,2024-02-07 14:02:41:332
0.075,12.505,1.537,16.8539757,73.4670678,2024-02-07 14:02:41:352
0.079,5.371,4.764,16.8539757,73.4670678,2024-02-07 14:02:41:374
-1.951,8.427,-1.276,16.8539757,73.4670678,2024-02-07 14:02:41:394
0.036,10.01,-1.19,16.8539757,73.4670678,2024-02-07 14:02:41:412
0.096,6.609,1.339,16.8539757,73.4670678,2024-02-07 14:02:41:438
-1.469,7.864,0.184,16.8539757,73.4670678,2024-02-07 14:02:41:454
-0.332,10.295,0.009,16.8539757,73.4670678,2024-02-07 14:02:41:474
-0.253,7.825,1.171,16.8539757,73.4670678,2024-02-07 14:02:41:494
-0.178,9.186,1.178,16.8539757,73.4670678,2024-02-07 14:02:41:512
-0.978,7.969,3.623,16.8539757,73.4670678,2024-02-07 14:02:41:533
-1.251,7.948,2.098,16.8539757,73.4670678,2024-02-07 14:02:41:552
2.611,14.136,0.419,16.8539757,73.4670678,2024-02-07 14:02:41:572
-3.982,7.926,4.261,16.8539757,73.4670678,2024-02-07 14:02:41:591
3.032,9.598,2.275,16.8539757,73.4670678,2024-02-07 14:02:41:613
-1.33,13.466,2.56,16.8539757,73.4670678,2024-02-07 14:02:41:633
0.498,9.294,2.685,16.8539757,73.4670678,2024-02-07 14:02:41:654
1.761,10.422,1.176,16.8539757,73.4670678,2024-02-07 14:02:41:674
-6.144,9.054,2.996,16.8539757,73.4670678,2024-02-07 14:02:41:694
3.241,9.327,1.24,16.8539757,73.4670678,2024-02-07 14:02:41:714
-1.654,10.443,3.255,16.8539757,73.4670678,2024-02-07 14:02:41:734
0.048,5.792,1.193,16.8539757,73.4670678,2024-02-07 14:02:41:753
-0.257,15.161,-0.505,16.8539757,73.4670678,2024-02-07 14:02:41:773
1.653,10.455,-0.215,16.8539757,73.4670678,2024-02-07 14:02:41:794
-2.226,6.503,0.555,16.8539757,73.4670678,2024-02-07 14:02:41:811
1.773,10.592,2.397,16.8539757,73.4670678,2024-02-07 14:02:41:834
-4.413,7.485,2.95,16.8539757,73.4670678,2024-02-07 14:02:41:854
-0.121,11.248,-1.185,16.8539757,73.4670678,2024-02-07 14:02:41:874
0.951,8.293,5.053,16.8539757,73.4670678,2024-02-07 14:02:41:893
-1.462,5.962,3.571,16.8539757,73.4670678,2024-02-07 14:02:41:914
-0.456,14.929,-1.154,16.8539757,73.4670678,2024-02-07 14:02:41:933
-0.006,8.625,4.543,16.8539757,73.4670678,2024-02-07 14:02:41:953
1.722,7.89,3.252,16.8539757,73.4670678,2024-02-07 14:02:41:980
-3.242,14.122,2.06,16.8539757,73.4670678,2024-02-07 14:02:41:993
1.825,8.522,2.857,16.8539757,73.4670678,2024-02-07 14:02:42:014
-0.909,11.981,1.255,16.8539757,73.4670678,2024-02-07 14:02:42:033
0.185,12.774,2.246,16.8539757,73.4670678,2024-02-07 14:02:42:051
1.126,7.96,2.024,16.8539757,73.4670678,2024-02-07 14:02:42:072
-4.027,11.511,0.038,16.8539757,73.4670678,2024-02-07 14:02:42:094
3.255,10.271,0.627,16.8539757,73.4670678,2024-02-07 14:02:42:114
2.29,8.74,0.086,16.8539757,73.4670678,2024-02-07 14:02:42:133
-5.112,6.345,3.918,16.8539757,73.4670678,2024-02-07 14:02:42:153
4.879,6.269,1.061,16.8539757,73.4670678,2024-02-07 14:02:42:174
-1.4,12.323,-1.051,16.8539757,73.4670678,2024-02-07 14:02:42:194
3.049,7.634,2.768,16.8539757,73.4670678,2024-02-07 14:02:42:213
-0.358,3.828,4.282,16.8539757,73.4670678,2024-02-07 14:02:42:233
-4.736,9.21,0.824,16.8539757,73.4670678,2024-02-07 14:02:42:253
7.025,10.747,-1.76,16.8539757,73.4670678,2024-02-07 14:02:42:273
-5.191,8.321,4.148,16.8539757,73.4670678,2024-02-07 14:02:42:293
-0.224,9.73,3.497,16.8539757,73.4670678,2024-02-07 14:02:42:314
2.929,13.059,-0.354,16.8539757,73.4670678,2024-02-07 14:02:42:334
-4.568,10.735,0.041,16.8539757,73.4670678,2024-02-07 14:02:42:353
4.122,6.633,6.339,16.8539757,73.4670678,2024-02-07 14:02:42:374
-2.238,10.965,-0.938,16.8539757,73.4670678,2024-02-07 14:02:42:394
-3.795,14.982,-0.629,16.8539757,73.4670678,2024-02-07 14:02:42:413
10.68,7.555,2.658,16.8539757,73.4670678,2024-02-07 14:02:42:433
-9.651,9.346,3.789,16.8539757,73.4670678,2024-02-07 14:02:42:454
1.885,11.032,-0.627,16.8539757,73.4670678,2024-02-07 14:02:42:473
-4.465,6.491,3.164,16.8539757,73.4670678,2024-02-07 14:02:42:494
-1.611,9.919,2.038,16.8539757,73.4670678,2024-02-07 14:02:42:514
2.946,9.399,3.904,16.8539757,73.4670678,2024-02-07 14:02:42:534
-4.71,8.374,5.853,16.8539757,73.4670678,2024-02-07 14:02:42:554
4.594,12.536,-1.525,16.8539757,73.4670678,2024-02-07 14:02:42:573
-5.823,10.23,-0.126,16.8539757,73.4670678,2024-02-07 14:02:42:593
3.452,6.906,1.798,16.8539757,73.4670678,2024-02-07 14:02:42:613
-2.336,7.967,3.07,16.8539757,73.4670678,2024-02-07 14:02:42:633
-4.13,8.525,0.225,16.8539757,73.4670678,2024-02-07 14:02:42:653
4.029,10.268,-1.046,16.8539757,73.4670678,2024-02-07 14:02:42:673
-1.836,8.898,5.863,16.8539757,73.4670678,2024-02-07 14:02:42:693
1.406,8.922,2.804,16.8539757,73.4670678,2024-02-07 14:02:42:713
-3.014,13.066,1.085,16.8539757,73.4670678,2024-02-07 14:02:42:733
3.078,10.743,1.434,16.8539757,73.4670678,2024-02-07 14:02:42:752
-1.824,10.326,2.268,16.8539757,73.4670678,2024-02-07 14:02:42:776
-3.819,9.84,6.339,16.8539757,73.4670678,2024-02-07 14:02:42:791
2.489,7.62,2.632,16.8539757,73.4670678,2024-02-07 14:02:42:811
-5.881,12.668,1.887,16.8539757,73.4670678,2024-02-07 14:02:42:832
1.5,8.137,5.173,16.8539757,73.4670678,2024-02-07 14:02:42:853
5.339,10.359,1.827,16.8539757,73.4670678,2024-02-07 14:02:42:873
0.69,9.696,2.515,16.8539757,73.4670678,2024-02-07 14:02:42:893
-2.276,3.086,5.207,16.8539757,73.4670678,2024-02-07 14:02:42:912
0.178,10.084,-1.494,16.8539757,73.4670678,2024-02-07 14:02:42:933
-2.307,9.308,-3.508,16.8539757,73.4670678,2024-02-07 14:02:42:953
-3.824,5.28,3.046,16.8539757,73.4670678,2024-02-07 14:02:42:979
10.234,8.319,-0.711,16.8539757,73.4670678,2024-02-07 14:02:43:013
-6.226,9.919,2.22,16.8539757,73.4670678,2024-02-07 14:02:43:014
4.508,8.592,2.687,16.8539757,73.4670678,2024-02-07 14:02:43:033
4.498,9.998,2.323,16.8539757,73.4670678,2024-02-07 14:02:43:052
-11.298,10.103,2.198,16.8539757,73.4670678,2024-02-07 14:02:43:073
8.57,10.393,1.391,16.8539757,73.4670678,2024-02-07 14:02:43:093
-1.543,9.145,5.626,16.8539757,73.4670678,2024-02-07 14:02:43:113
1.215,11.507,3.406,16.8539757,73.4670678,2024-02-07 14:02:43:133
10.27,10.982,2.998,16.8539757,73.4670678,2024-02-07 14:02:43:153
-9.706,4.18,7.855,16.8539757,73.4670678,2024-02-07 14:02:43:173
2.333,10.939,0.053,16.8539757,73.4670678,2024-02-07 14:02:43:192
5.085,13.538,-6.226,16.8539757,73.4670678,2024-02-07 14:02:43:212
-11.631,5.069,2.922,16.8539757,73.4670678,2024-02-07 14:02:43:233
9.616,6.278,-0.035,16.8539757,73.4670678,2024-02-07 14:02:43:253
-2.609,13.475,0.781,16.8539757,73.4670678,2024-02-07 14:02:43:273
-0.03,13.102,3.865,16.8539757,73.4670678,2024-02-07 14:02:43:292
2.783,9.878,5.882,16.8539757,73.4670678,2024-02-07 14:02:43:314
-1.196,7.622,-1.132,16.8539757,73.4670678,2024-02-07 14:02:43:333
1.375,11.916,-3.149,16.8539757,73.4670678,2024-02-07 14:02:43:353
-6.219,7.77,7.688,16.8539757,73.4670678,2024-02-07 14:02:43:373
3.61,5.577,6.598,16.8539757,73.4670678,2024-02-07 14:02:43:393
-2.403,14.74,-0.229,16.8539757,73.4670678,2024-02-07 14:02:43:413
-2.109,10.678,5.161,16.8539757,73.4670678,2024-02-07 14:02:43:433
9.786,8.599,1.396,16.8539757,73.4670678,2024-02-07 14:02:43:453
-9.033,12.898,1.698,16.8539757,73.4670678,2024-02-07 14:02:43:473
3.155,4.777,4.922,16.8539757,73.4670678,2024-02-07 14:02:43:493
5.686,10.211,-0.102,16.8539757,73.4670678,2024-02-07 14:02:43:513
