x_acc,y_acc,z_acc,Lat,Lng,Time
-1.072,8.544,-0.327,16.8380193,73.5081033,2024-02-08 12:58:48:167
1.926,7.933,-5.115,16.8380193,73.5081033,2024-02-08 12:58:48:179
3.643,9.552,-2.785,16.8380193,73.5081033,2024-02-08 12:58:48:179
3.519,9.406,-2.892,16.8380193,73.5081033,2024-02-08 12:58:48:180
2.053,8.944,-4.531,16.8380193,73.5081033,2024-02-08 12:58:48:196
0.051,10.649,-2.55,16.8380193,73.5081033,2024-02-08 12:58:48:196
-1.491,11.267,-0.998,16.8380193,73.5081033,2024-02-08 12:58:48:196
-1.239,9.188,-3.616,16.8380193,73.5081033,2024-02-08 12:58:48:212
0.082,8.702,-3.462,16.8380193,73.5081033,2024-02-08 12:58:48:217
1.809,9.071,-0.94,16.8380193,73.5081033,2024-02-08 12:58:48:217
2.225,7.653,-0.289,16.8380193,73.5081033,2024-02-08 12:58:48:217
1.94,8.68,2.064,16.8380193,73.5081033,2024-02-08 12:58:48:229
0.508,9.976,1.99,16.8380193,73.5081033,2024-02-08 12:58:48:229
-1.187,10.362,1.197,16.8380193,73.5081033,2024-02-08 12:58:48:230
-2.142,10.312,-0.047,16.8380193,73.5081033,2024-02-08 12:58:48:245
-2.061,9.433,-3.197,16.8380193,73.5081033,2024-02-08 12:58:48:246
-1.282,8.75,-4.095,16.8380193,73.5081033,2024-02-08 12:58:48:246
-0.286,8.158,-4.234,16.8380193,73.5081033,2024-02-08 12:58:48:250
1.059,8.151,-3.134,16.8380193,73.5081033,2024-02-08 12:58:48:269
2.026,9.399,-2.653,16.8380193,73.5081033,2024-02-08 12:58:48:269
2.699,10.604,-1.51,16.8380193,73.5081033,2024-02-08 12:58:48:269
2.63,9.65,-2.77,16.8380193,73.5081033,2024-02-08 12:58:48:290
2.07,9.981,-0.679,16.8380193,73.5081033,2024-02-08 12:58:48:290
0.685,10.666,1.3,16.8380193,73.5081033,2024-02-08 12:58:48:290
-1.421,8.106,-1.328,16.8380193,73.5081033,2024-02-08 12:58:48:290
-3.246,8.259,0.948,16.8380193,73.5081033,2024-02-08 12:58:48:291
-3.685,9.516,0.002,16.8380193,73.5081033,2024-02-08 12:58:48:296
-2.83,8.664,-3.762,16.8380193,73.5081033,2024-02-08 12:58:48:301
-0.478,8.264,-5.247,16.8380193,73.5081033,2024-02-08 12:58:48:322
2.874,9.559,-3.618,16.8380193,73.5081033,2024-02-08 12:58:48:322
5.32,10.47,-3.218,16.8380193,73.5081033,2024-02-08 12:58:48:322
5.583,9.701,-2.445,16.8380193,73.5081033,2024-02-08 12:58:48:322
4.034,10.335,1.494,16.8380193,73.5081033,2024-02-08 12:58:48:326
1.119,11.456,1.77,16.8380193,73.5081033,2024-02-08 12:58:48:331
-1.824,10.022,-0.837,16.8380193,73.5081033,2024-02-08 12:58:48:359
-3.689,8.647,-2.816,16.8380193,73.5081033,2024-02-08 12:58:48:359
-3.069,8.35,-3.055,16.8380193,73.5081033,2024-02-08 12:58:48:359
-1.163,8.384,-4.03,16.8380193,73.5081033,2024-02-08 12:58:48:359
1.564,7.593,-3.812,16.8380193,73.5081033,2024-02-08 12:58:48:360
4.019,8.053,-1.915,16.8380193,73.5081033,2024-02-08 12:58:48:361
5.317,9.945,-0.739,16.8380193,73.5081033,2024-02-08 12:58:48:369
4.891,10.728,-0.926,16.8380193,73.5081033,2024-02-08 12:58:48:393
3.061,10.57,-1.065,16.8380193,73.5081033,2024-02-08 12:58:48:393
1.44,11.691,0.402,16.8380193,73.5081033,2024-02-08 12:58:48:393
-0.612,11.179,-0.761,16.8380193,73.5081033,2024-02-08 12:58:48:393
-2.193,10.28,-0.945,16.8380193,73.5081033,2024-02-08 12:58:48:393
-3.218,10.244,0.639,16.8380193,73.5081033,2024-02-08 12:58:48:396
-3.177,9.375,-1.405,16.8380193,73.5081033,2024-02-08 12:58:48:401
-2.37,9.399,-1.597,16.8380193,73.5081033,2024-02-08 12:58:48:417
-0.897,9.538,-1.419,16.8380193,73.5081033,2024-02-08 12:58:48:417
1.195,8.367,-2.55,16.8380193,73.5081033,2024-02-08 12:58:48:417
2.673,8.922,-1.858,16.8380193,73.5081033,2024-02-08 12:58:48:432
3.262,9.401,-0.193,16.8380193,73.5081033,2024-02-08 12:58:48:432
2.484,8.764,-0.421,16.8380193,73.5081033,2024-02-08 12:58:48:453
1.658,10.101,-0.394,16.8380193,73.5081033,2024-02-08 12:58:48:453
0.453,12.086,-0.2,16.8380193,73.5081033,2024-02-08 12:58:48:454
-0.535,11.641,-2.375,16.8380193,73.5081033,2024-02-08 12:58:48:454
-0.672,11.689,-1.767,16.8380193,73.5081033,2024-02-08 12:58:48:454
-0.72,11.641,-2.205,16.8380193,73.5081033,2024-02-08 12:58:48:466
-0.887,9.073,-4.308,16.8380193,73.5081033,2024-02-08 12:58:48:466
-1.282,8.132,-2.624,16.8380193,73.5081033,2024-02-08 12:58:48:467
-0.83,10.034,2.076,16.8380193,73.5081033,2024-02-08 12:58:48:482
0.019,10.889,2.565,16.8380193,73.5081033,2024-02-08 12:58:48:482
1.207,9.811,-0.299,16.8380193,73.5081033,2024-02-08 12:58:48:482
3.135,10.733,-0.72,16.8380193,73.5081033,2024-02-08 12:58:48:499
4.22,10.723,-3.505,16.8380193,73.5081033,2024-02-08 12:58:48:504
3.986,9.169,-5.204,16.8380193,73.5081033,2024-02-08 12:58:48:504
1.691,10.369,-0.593,16.8380193,73.5081033,2024-02-08 12:58:48:505
-1.203,11.471,2.179,16.8380193,73.5081033,2024-02-08 12:58:48:516
-3.634,11.157,0.958,16.8380193,73.5081033,2024-02-08 12:58:48:516
-4.178,10.182,-1.175,16.8380193,73.5081033,2024-02-08 12:58:48:516
-2.322,9.588,-1.707,16.8380193,73.5081033,2024-02-08 12:58:48:521
0.733,9.933,-2.732,16.8380193,73.5081033,2024-02-08 12:58:48:533
4.022,8.498,-3.508,16.8380193,73.5081033,2024-02-08 12:58:48:533
5.451,7.653,-3.764,16.8380193,73.5081033,2024-02-08 12:58:48:537
5.42,9.492,-0.852,16.8380193,73.5081033,2024-02-08 12:58:48:554
2.74,9.856,-1.261,16.8380193,73.5081033,2024-02-08 12:58:48:554
-0.612,9.011,-2.629,16.8380193,73.5081033,2024-02-08 12:58:48:555
-3.33,10.371,0.596,16.8380193,73.5081033,2024-02-08 12:58:48:566
-4.669,10.048,-0.241,16.8380193,73.5081033,2024-02-08 12:58:48:566
-4.36,8.489,-1.803,16.8380193,73.5081033,2024-02-08 12:58:48:566
-2.54,9.588,0.642,16.8380193,73.5081033,2024-02-08 12:58:48:571
-0.202,9.277,-0.871,16.8380193,73.5081033,2024-02-08 12:58:48:582
2.034,10.199,-1.918,16.8380193,73.5081033,2024-02-08 12:58:48:582
3.612,11.65,-1.683,16.8380193,73.5081033,2024-02-08 12:58:48:587
4.388,9.844,-5.527,16.8380193,73.5081033,2024-02-08 12:58:48:605
4.251,10.292,-5.201,16.8380193,73.5081033,2024-02-08 12:58:48:605
3.119,10.719,-1.64,16.8380193,73.5081033,2024-02-08 12:58:48:606
0.819,9.066,-0.718,16.8380193,73.5081033,2024-02-08 12:58:48:617
-1.115,10.043,2.309,16.8380193,73.5081033,2024-02-08 12:58:48:617
-2.604,10.738,2.517,16.8380193,73.5081033,2024-02-08 12:58:48:618
-2.854,9.55,0.076,16.8380193,73.5081033,2024-02-08 12:58:48:633
-1.4,9.356,-1.132,16.8380193,73.5081033,2024-02-08 12:58:48:654
0.597,8.975,-3.719,16.8380193,73.5081033,2024-02-08 12:58:48:655
2.06,7.538,-5.163,16.8380193,73.5081033,2024-02-08 12:58:48:655
2.465,8.412,-1.886,16.8380193,73.5081033,2024-02-08 12:58:48:655
2.268,9.33,-0.478,16.8380193,73.5081033,2024-02-08 12:58:48:655
1.476,9.967,-0.881,16.8380193,73.5081033,2024-02-08 12:58:48:655
0.886,11.411,0.802,16.8380193,73.5081033,2024-02-08 12:58:48:657
1.001,11.401,-0.77,16.8380193,73.5081033,2024-02-08 12:58:48:676
1.131,10.915,-3.029,16.8380193,73.5081033,2024-02-08 12:58:48:676
1.375,10.355,-2.698,16.8380193,73.5081033,2024-02-08 12:58:48:676
0.561,10.283,-0.107,16.8380193,73.5081033,2024-02-08 12:58:48:676
-0.581,10.405,1.782,16.8380193,73.5081033,2024-02-08 12:58:48:681
-2.494,9.581,0.445,16.8380193,73.5081033,2024-02-08 12:58:48:686
-3.491,8.898,0.69,16.8380193,73.5081033,2024-02-08 12:58:48:719
-3.201,8.676,0.702,16.8380193,73.5081033,2024-02-08 12:58:48:720
-1.445,7.758,-1.934,16.8380193,73.5081033,2024-02-08 12:58:48:720
0.709,8.07,-2.167,16.8380193,73.5081033,2024-02-08 12:58:48:720
2.362,8.858,-1.154,16.8380193,73.5081033,2024-02-08 12:58:48:720
3.186,9.746,-0.785,16.8380193,73.5081033,2024-02-08 12:58:48:720
2.853,12.034,0.333,16.8380193,73.5081033,2024-02-08 12:58:48:720
1.792,12.146,0.405,16.8380193,73.5081033,2024-02-08 12:58:48:746
0.554,10.556,-2.138,16.8380193,73.5081033,2024-02-08 12:58:48:746
-0.509,10.62,-2.083,16.8380193,73.5081033,2024-02-08 12:58:48:746
-1.218,9.059,-2.404,16.8380193,73.5081033,2024-02-08 12:58:48:746
-1.97,6.879,-2.653,16.8380193,73.5081033,2024-02-08 12:58:48:746
-2.049,8.41,2.531,16.8380193,73.5081033,2024-02-08 12:58:48:750
-2.113,9.08,1.37,16.8380193,73.5081033,2024-02-08 12:58:48:756
-1.644,7.756,-0.275,16.8380193,73.5081033,2024-02-08 12:58:48:780
-0.162,8.834,1.152,16.8380193,73.5081033,2024-02-08 12:58:48:780
2.0,10.12,0.115,16.8380193,73.5081033,2024-02-08 12:58:48:780
3.631,9.818,-1.439,16.8380193,73.5081033,2024-02-08 12:58:48:780
3.907,9.174,-2.873,16.8380193,73.5081033,2024-02-08 12:58:48:781
3.416,9.861,-2.78,16.8380193,73.5081033,2024-02-08 12:58:48:786
1.136,10.106,-3.026,16.8380193,73.5081033,2024-02-08 12:58:48:790
-1.496,8.999,-1.985,16.8380193,73.5081033,2024-02-08 12:58:48:801
-3.582,9.392,0.649,16.8380193,73.5081033,2024-02-08 12:58:48:801
-4.422,8.69,0.476,16.8380193,73.5081033,2024-02-08 12:58:48:806
-3.711,6.956,-0.926,16.8380193,73.5081033,2024-02-08 12:58:48:819
-2.034,6.863,0.371,16.8380193,73.5081033,2024-02-08 12:58:48:819
0.381,7.373,1.058,16.8380193,73.5081033,2024-02-08 12:58:48:820
1.83,8.625,0.0,16.8380193,73.5081033,2024-02-08 12:58:48:842
2.278,9.368,-0.346,16.8380193,73.5081033,2024-02-08 12:58:48:842
1.799,10.24,-1.293,16.8380193,73.5081033,2024-02-08 12:58:48:842
0.901,11.399,-1.757,16.8380193,73.5081033,2024-02-08 12:58:48:842
-0.444,10.182,-3.707,16.8380193,73.5081033,2024-02-08 12:58:48:854
-1.646,9.531,-3.644,16.8380193,73.5081033,2024-02-08 12:58:48:854
-1.864,9.902,-1.664,16.8380193,73.5081033,2024-02-08 12:58:48:855
-1.694,9.55,-1.197,16.8380193,73.5081033,2024-02-08 12:58:48:869
-0.748,9.119,-0.107,16.8380193,73.5081033,2024-02-08 12:58:48:869
0.678,8.987,-0.227,16.8380193,73.5081033,2024-02-08 12:58:48:870
2.103,9.066,-0.54,16.8380193,73.5081033,2024-02-08 12:58:48:891
2.824,9.239,-0.466,16.8380193,73.5081033,2024-02-08 12:58:48:891
2.022,8.496,-0.387,16.8380193,73.5081033,2024-02-08 12:58:48:891
0.513,9.634,1.224,16.8380193,73.5081033,2024-02-08 12:58:48:891
-1.821,10.685,1.434,16.8380193,73.5081033,2024-02-08 12:58:48:903
-3.618,10.252,-0.107,16.8380193,73.5081033,2024-02-08 12:58:48:903
-3.958,11.008,-0.368,16.8380193,73.5081033,2024-02-08 12:58:48:906
-2.501,11.279,-1.865,16.8380193,73.5081033,2024-02-08 12:58:48:920
0.127,10.745,-4.133,16.8380193,73.5081033,2024-02-08 12:58:48:920
2.879,9.684,-5.12,16.8380193,73.5081033,2024-02-08 12:58:48:921
5.236,9.512,-3.228,16.8380193,73.5081033,2024-02-08 12:58:48:941
5.372,9.792,-1.211,16.8380193,73.5081033,2024-02-08 12:58:48:941
3.849,9.001,-0.897,16.8380193,73.5081033,2024-02-08 12:58:48:941
0.865,8.769,0.699,16.8380193,73.5081033,2024-02-08 12:58:48:941
-2.128,9.605,2.766,16.8380193,73.5081033,2024-02-08 12:58:48:947
-4.494,9.811,1.727,16.8380193,73.5081033,2024-02-08 12:58:48:952
-5.237,10.69,2.163,16.8380193,73.5081033,2024-02-08 12:58:48:955
-3.912,12.057,3.966,16.8380193,73.5081033,2024-02-08 12:58:48:971
-1.809,11.207,-0.373,16.8380193,73.5081033,2024-02-08 12:58:48:971
0.987,11.267,-3.137,16.8380193,73.5081033,2024-02-08 12:58:48:971
2.41,11.097,-3.333,16.8380193,73.5081033,2024-02-08 12:58:48:976
3.272,9.332,-4.983,16.8380193,73.5081033,2024-02-08 12:58:48:988
2.482,8.772,-2.866,16.8380193,73.5081033,2024-02-08 12:58:48:988
0.628,9.145,1.082,16.8380193,73.5081033,2024-02-08 12:58:48:991
-1.57,8.762,4.241,16.8380193,73.5081033,2024-02-08 12:58:49:011
-3.119,9.502,4.883,16.8380193,73.5081033,2024-02-08 12:58:49:011
-3.34,10.985,4.634,16.8380193,73.5081033,2024-02-08 12:58:49:011
-2.801,11.83,3.674,16.8380193,73.5081033,2024-02-08 12:58:49:011
-0.444,12.34,0.223,16.8380193,73.5081033,2024-02-08 12:58:49:032
1.943,12.604,-4.064,16.8380193,73.5081033,2024-02-08 12:58:49:032
3.698,11.674,-7.069,16.8380193,73.5081033,2024-02-08 12:58:49:032
4.148,11.42,-6.751,16.8380193,73.5081033,2024-02-08 12:58:49:032
3.701,11.013,-3.398,16.8380193,73.5081033,2024-02-08 12:58:49:036
2.276,10.69,0.314,16.8380193,73.5081033,2024-02-08 12:58:49:041
0.218,10.062,3.173,16.8380193,73.5081033,2024-02-08 12:58:49:063
-1.843,9.607,6.371,16.8380193,73.5081033,2024-02-08 12:58:49:064
-2.858,9.191,5.908,16.8380193,73.5081033,2024-02-08 12:58:49:064
-3.529,7.914,3.386,16.8380193,73.5081033,2024-02-08 12:58:49:064
-3.16,8.762,1.813,16.8380193,73.5081033,2024-02-08 12:58:49:066
-1.872,11.119,2.701,16.8380193,73.5081033,2024-02-08 12:58:49:070
0.015,10.709,-1.879,16.8380193,73.5081033,2024-02-08 12:58:49:075
2.472,11.291,-5.39,16.8380193,73.5081033,2024-02-08 12:58:49:100
4.433,12.455,-5.718,16.8380193,73.5081033,2024-02-08 12:58:49:100
5.365,11.638,-6.035,16.8380193,73.5081033,2024-02-08 12:58:49:101
4.778,10.058,-5.426,16.8380193,73.5081033,2024-02-08 12:58:49:102
2.132,8.846,-2.519,16.8380193,73.5081033,2024-02-08 12:58:49:102
-1.797,8.185,2.275,16.8380193,73.5081033,2024-02-08 12:58:49:106
-5.21,7.857,5.02,16.8380193,73.5081033,2024-02-08 12:58:49:111
-6.968,6.949,4.402,16.8380193,73.5081033,2024-02-08 12:58:49:132
-6.762,6.376,3.473,16.8380193,73.5081033,2024-02-08 12:58:49:132
-3.96,7.023,1.422,16.8380193,73.5081033,2024-02-08 12:58:49:132
-0.411,7.342,-1.436,16.8380193,73.5081033,2024-02-08 12:58:49:133
3.155,7.646,-4.634,16.8380193,73.5081033,2024-02-08 12:58:49:135
5.214,9.818,-3.776,16.8380193,73.5081033,2024-02-08 12:58:49:141
4.984,11.061,-4.231,16.8380193,73.5081033,2024-02-08 12:58:49:157
2.903,10.489,-5.007,16.8380193,73.5081033,2024-02-08 12:58:49:157
0.063,10.958,-2.035,16.8380193,73.5081033,2024-02-08 12:58:49:158
-2.3,11.696,1.327,16.8380193,73.5081033,2024-02-08 12:58:49:160
-3.21,11.6,2.74,16.8380193,73.5081033,2024-02-08 12:58:49:173
-2.346,10.417,1.636,16.8380193,73.5081033,2024-02-08 12:58:49:173
-0.526,9.418,0.287,16.8380193,73.5081033,2024-02-08 12:58:49:175
1.648,10.141,1.329,16.8380193,73.5081033,2024-02-08 12:58:49:196
2.874,9.143,0.11,16.8380193,73.5081033,2024-02-08 12:58:49:196
2.891,8.261,-1.06,16.8380193,73.5081033,2024-02-08 12:58:49:196
1.689,9.27,0.005,16.8380193,73.5081033,2024-02-08 12:58:49:196
-0.322,9.605,0.903,16.8380193,73.5081033,2024-02-08 12:58:49:208
-1.874,10.22,1.832,16.8380193,73.5081033,2024-02-08 12:58:49:208
-2.545,10.12,-0.351,16.8380193,73.5081033,2024-02-08 12:58:49:211
-2.176,10.209,-1.132,16.8380193,73.5081033,2024-02-08 12:58:49:223
-0.847,11.19,-0.385,16.8380193,73.5081033,2024-02-08 12:58:49:223
1.006,11.03,-0.976,16.8380193,73.5081033,2024-02-08 12:58:49:226
2.419,10.494,-2.061,16.8380193,73.5081033,2024-02-08 12:58:49:244
2.987,10.285,-1.556,16.8380193,73.5081033,2024-02-08 12:58:49:244
2.513,9.267,-2.691,16.8380193,73.5081033,2024-02-08 12:58:49:244
1.31,8.331,-2.533,16.8380193,73.5081033,2024-02-08 12:58:49:258
-0.377,8.74,0.958,16.8380193,73.5081033,2024-02-08 12:58:49:258
-2.312,8.266,2.57,16.8380193,73.5081033,2024-02-08 12:58:49:258
-3.572,7.119,0.354,16.8380193,73.5081033,2024-02-08 12:58:49:261
-3.828,7.437,0.984,16.8380193,73.5081033,2024-02-08 12:58:49:274
-3.081,8.407,3.283,16.8380193,73.5081033,2024-02-08 12:58:49:274
-1.666,8.939,2.524,16.8380193,73.5081033,2024-02-08 12:58:49:275
0.436,9.497,-0.382,16.8380193,73.5081033,2024-02-08 12:58:49:295
2.34,9.806,-4.301,16.8380193,73.5081033,2024-02-08 12:58:49:296
3.787,10.139,-5.529,16.8380193,73.5081033,2024-02-08 12:58:49:296
3.578,11.104,-4.066,16.8380193,73.5081033,2024-02-08 12:58:49:296
2.11,11.104,-2.186,16.8380193,73.5081033,2024-02-08 12:58:49:308
-0.533,11.224,1.851,16.8380193,73.5081033,2024-02-08 12:58:49:308
-2.82,11.521,4.146,16.8380193,73.5081033,2024-02-08 12:58:49:310
-4.398,10.046,3.341,16.8380193,73.5081033,2024-02-08 12:58:49:325
-4.19,9.138,1.461,16.8380193,73.5081033,2024-02-08 12:58:49:325
-2.557,8.659,0.558,16.8380193,73.5081033,2024-02-08 12:58:49:326
-0.219,6.769,-3.338,16.8380193,73.5081033,2024-02-08 12:58:49:342
2.173,7.09,-3.783,16.8380193,73.5081033,2024-02-08 12:58:49:348
3.705,8.757,-1.024,16.8380193,73.5081033,2024-02-08 12:58:49:348
4.163,8.949,-1.81,16.8380193,73.5081033,2024-02-08 12:58:49:348
3.377,9.658,-1.599,16.8380193,73.5081033,2024-02-08 12:58:49:367
1.617,11.135,-0.172,16.8380193,73.5081033,2024-02-08 12:58:49:367
-0.542,12.857,2.673,16.8380193,73.5081033,2024-02-08 12:58:49:367
-2.839,13.969,4.862,16.8380193,73.5081033,2024-02-08 12:58:49:367
-4.647,13.909,3.98,16.8380193,73.5081033,2024-02-08 12:58:49:371
-5.553,13.487,3.101,16.8380193,73.5081033,2024-02-08 12:58:49:375
-4.947,12.445,-0.251,16.8380193,73.5081033,2024-02-08 12:58:49:380
-2.88,10.103,-4.487,16.8380193,73.5081033,2024-02-08 12:58:49:399
0.19,7.976,-6.099,16.8380193,73.5081033,2024-02-08 12:58:49:400
3.459,9.059,-1.276,16.8380193,73.5081033,2024-02-08 12:58:49:400
5.547,10.489,2.651,16.8380193,73.5081033,2024-02-08 12:58:49:402
5.933,9.521,0.67,16.8380193,73.5081033,2024-02-08 12:58:49:407
4.261,11.44,0.354,16.8380193,73.5081033,2024-02-08 12:58:49:410
0.906,14.088,1.511,16.8380193,73.5081033,2024-02-08 12:58:49:433
-3.517,12.386,-3.096,16.8380193,73.5081033,2024-02-08 12:58:49:433
-6.87,11.806,-3.108,16.8380193,73.5081033,2024-02-08 12:58:49:433
-8.029,12.201,0.287,16.8380193,73.5081033,2024-02-08 12:58:49:437
-6.278,9.114,-0.593,16.8380193,73.5081033,2024-02-08 12:58:49:437
-2.152,7.598,-0.562,16.8380193,73.5081033,2024-02-08 12:58:49:442
3.432,6.108,-2.337,16.8380193,73.5081033,2024-02-08 12:58:49:447
7.602,3.864,-6.475,16.8380193,73.5081033,2024-02-08 12:58:49:471
9.604,6.111,-3.575,16.8380193,73.5081033,2024-02-08 12:58:49:471
7.707,7.687,-1.46,16.8380193,73.5081033,2024-02-08 12:58:49:471
2.992,9.794,2.682,16.8380193,73.5081033,2024-02-08 12:58:49:471
-2.37,13.394,7.57,16.8380193,73.5081033,2024-02-08 12:58:49:471
-6.846,14.194,5.3,16.8380193,73.5081033,2024-02-08 12:58:49:477
-8.81,12.862,-1.443,16.8380193,73.5081033,2024-02-08 12:58:49:480
-8.206,10.695,-7.11,16.8380193,73.5081033,2024-02-08 12:58:49:493
-4.901,9.409,-8.042,16.8380193,73.5081033,2024-02-08 12:58:49:493
-0.224,8.795,-4.234,16.8380193,73.5081033,2024-02-08 12:58:49:496
4.501,8.566,-0.603,16.8380193,73.5081033,2024-02-08 12:58:49:511
7.521,8.173,1.612,16.8380193,73.5081033,2024-02-08 12:58:49:511
8.287,7.061,-0.114,16.8380193,73.5081033,2024-02-08 12:58:49:511
6.474,6.111,-1.973,16.8380193,73.5081033,2024-02-08 12:58:49:533
2.503,7.38,0.776,16.8380193,73.5081033,2024-02-08 12:58:49:533
-2.216,8.52,2.349,16.8380193,73.5081033,2024-02-08 12:58:49:534
-5.955,9.725,3.434,16.8380193,73.5081033,2024-02-08 12:58:49:534
-8.032,10.551,2.78,16.8380193,73.5081033,2024-02-08 12:58:49:545
-8.302,9.327,-2.734,16.8380193,73.5081033,2024-02-08 12:58:49:545
-5.433,9.428,-5.153,16.8380193,73.5081033,2024-02-08 12:58:49:546
-1.208,8.886,-5.515,16.8380193,73.5081033,2024-02-08 12:58:49:561
3.935,8.233,-4.703,16.8380193,73.5081033,2024-02-08 12:58:49:561
7.71,9.284,-3.209,16.8380193,73.5081033,2024-02-08 12:58:49:561
8.747,7.121,-2.878,16.8380193,73.5081033,2024-02-08 12:58:49:566
7.006,7.998,0.23,16.8380193,73.5081033,2024-02-08 12:58:49:582
2.601,10.757,7.106,16.8380193,73.5081033,2024-02-08 12:58:49:582
-3.218,9.588,5.051,16.8380193,73.5081033,2024-02-08 12:58:49:582
-7.984,9.373,3.532,16.8380193,73.5081033,2024-02-08 12:58:49:594
-9.854,10.793,2.567,16.8380193,73.5081033,2024-02-08 12:58:49:594
-8.836,8.661,-3.608,16.8380193,73.5081033,2024-02-08 12:58:49:596
-5.287,7.047,-6.243,16.8380193,73.5081033,2024-02-08 12:58:49:612
-0.382,8.92,-1.245,16.8380193,73.5081033,2024-02-08 12:58:49:612
4.86,11.751,0.912,16.8380193,73.5081033,2024-02-08 12:58:49:612
8.27,12.273,0.785,16.8380193,73.5081033,2024-02-08 12:58:49:615
9.473,13.102,-0.284,16.8380193,73.5081033,2024-02-08 12:58:49:632
8.424,13.976,-1.348,16.8380193,73.5081033,2024-02-08 12:58:49:632
4.762,12.354,-4.181,16.8380193,73.5081033,2024-02-08 12:58:49:632
-0.224,10.807,-2.947,16.8380193,73.5081033,2024-02-08 12:58:49:644
-4.832,10.836,0.603,16.8380193,73.5081033,2024-02-08 12:58:49:645
-7.351,8.745,-0.538,16.8380193,73.5081033,2024-02-08 12:58:49:646
-7.715,6.935,-0.514,16.8380193,73.5081033,2024-02-08 12:58:49:650
-5.926,6.24,0.615,16.8380193,73.5081033,2024-02-08 12:58:49:662
-1.615,5.61,-1.652,16.8380193,73.5081033,2024-02-08 12:58:49:662
3.255,7.265,0.807,16.8380193,73.5081033,2024-02-08 12:58:49:666
6.817,8.525,0.424,16.8380193,73.5081033,2024-02-08 12:58:49:682
8.527,11.258,1.923,16.8380193,73.5081033,2024-02-08 12:58:49:695
6.788,14.347,3.968,16.8380193,73.5081033,2024-02-08 12:58:49:696
3.523,13.037,-1.046,16.8380193,73.5081033,2024-02-08 12:58:49:696
-0.348,11.974,-2.533,16.8380193,73.5081033,2024-02-08 12:58:49:696
-2.858,12.639,-1.216,16.8380193,73.5081033,2024-02-08 12:58:49:696
-4.523,10.098,-2.492,16.8380193,73.5081033,2024-02-08 12:58:49:712
-4.815,7.44,-4.037,16.8380193,73.5081033,2024-02-08 12:58:49:712
-3.831,5.15,-3.704,16.8380193,73.5081033,2024-02-08 12:58:49:712
-2.581,4.331,-3.086,16.8380193,73.5081033,2024-02-08 12:58:49:715
-0.688,5.22,-0.073,16.8380193,73.5081033,2024-02-08 12:58:49:733
0.599,7.291,5.551,16.8380193,73.5081033,2024-02-08 12:58:49:734
2.635,10.482,6.871,16.8380193,73.5081033,2024-02-08 12:58:49:734
3.837,12.762,4.217,16.8380193,73.5081033,2024-02-08 12:58:49:752
4.117,12.551,-1.877,16.8380193,73.5081033,2024-02-08 12:58:49:752
2.383,12.352,-5.939,16.8380193,73.5081033,2024-02-08 12:58:49:752
-0.662,11.207,-9.495,16.8380193,73.5081033,2024-02-08 12:58:49:752
-5.241,7.5,-13.16,16.8380193,73.5081033,2024-02-08 12:58:49:755
-8.434,5.826,-9.074,16.8380193,73.5081033,2024-02-08 12:58:49:761
-10.393,4.734,-4.669,16.8380193,73.5081033,2024-02-08 12:58:49:765
-9.993,3.194,-0.282,16.8380193,73.5081033,2024-02-08 12:58:49:787
-7.818,2.908,4.816,16.8380193,73.5081033,2024-02-08 12:58:49:788
-4.319,1.766,7.319,16.8380193,73.5081033,2024-02-08 12:58:49:788
-2.116,1.539,7.623,16.8380193,73.5081033,2024-02-08 12:58:49:788
-0.887,3.33,5.995,16.8380193,73.5081033,2024-02-08 12:58:49:790
-1.098,8.01,3.686,16.8380193,73.5081033,2024-02-08 12:58:49:795
-0.526,12.584,-2.66,16.8380193,73.5081033,2024-02-08 12:58:49:800
1.581,14.958,-7.445,16.8380193,73.5081033,2024-02-08 12:58:49:822
4.896,19.566,-10.109,16.8380193,73.5081033,2024-02-08 12:58:49:823
9.288,21.556,-13.68,16.8380193,73.5081033,2024-02-08 12:58:49:823
9.997,14.596,-20.412,16.8380193,73.5081033,2024-02-08 12:58:49:823
8.038,10.606,-17.986,16.8380193,73.5081033,2024-02-08 12:58:49:827
1.492,10.192,-3.338,16.8380193,73.5081033,2024-02-08 12:58:49:830
-6.283,11.267,11.28,16.8380193,73.5081033,2024-02-08 12:58:49:836
-10.863,9.576,16.717,16.8380193,73.5081033,2024-02-08 12:58:49:858
-13.277,8.858,21.052,16.8380193,73.5081033,2024-02-08 12:58:49:858
-10.328,7.069,13.994,16.8380193,73.5081033,2024-02-08 12:58:49:858
-4.619,4.118,4.934,16.8380193,73.5081033,2024-02-08 12:58:49:858
1.401,5.653,0.443,16.8380193,73.5081033,2024-02-08 12:58:49:860
6.225,8.17,-8.787,16.8380193,73.5081033,2024-02-08 12:58:49:867
7.554,8.453,-16.307,16.8380193,73.5081033,2024-02-08 12:58:49:881
7.312,13.406,-15.042,16.8380193,73.5081033,2024-02-08 12:58:49:881
5.753,18.292,-10.53,16.8380193,73.5081033,2024-02-08 12:58:49:881
3.849,16.007,-10.149,16.8380193,73.5081033,2024-02-08 12:58:49:886
2.558,14.529,-3.213,16.8380193,73.5081033,2024-02-08 12:58:49:898
1.909,15.013,5.863,16.8380193,73.5081033,2024-02-08 12:58:49:898
-0.245,8.482,2.864,16.8380193,73.5081033,2024-02-08 12:58:49:901
