x_acc,y_acc,z_acc,Lat,Lng,Time
4.345,8.125,-2.844,16.8770536,73.6200772,2024-02-07 16:46:10:519
3.327,6.896,-6.152,16.8770536,73.6200772,2024-02-07 16:46:10:537
0.501,6.156,-8.169,16.8770536,73.6200772,2024-02-07 16:46:10:537
-2.609,8.843,-5.81,16.8770536,73.6200772,2024-02-07 16:46:10:537
-4.748,9.442,-5.515,16.8770536,73.6200772,2024-02-07 16:46:10:537
-4.597,9.536,-5.8,16.8770536,73.6200772,2024-02-07 16:46:10:540
-2.355,10.783,-4.066,16.8770536,73.6200772,2024-02-07 16:46:10:546
1.619,9.773,-5.687,16.8770536,73.6200772,2024-02-07 16:46:10:551
4.836,7.706,-8.13,16.8770536,73.6200772,2024-02-07 16:46:10:570
6.141,8.906,-6.7,16.8770536,73.6200772,2024-02-07 16:46:10:570
4.75,9.691,-6.303,16.8770536,73.6200772,2024-02-07 16:46:10:570
1.404,10.165,-6.779,16.8770536,73.6200772,2024-02-07 16:46:10:571
-2.173,11.2,-6.72,16.8770536,73.6200772,2024-02-07 16:46:10:575
-4.647,11.128,-7.117,16.8770536,73.6200772,2024-02-07 16:46:10:580
-4.6,10.731,-7.747,16.8770536,73.6200772,2024-02-07 16:46:10:586
-2.521,11.646,-5.515,16.8770536,73.6200772,2024-02-07 16:46:10:602
1.001,11.95,-4.772,16.8770536,73.6200772,2024-02-07 16:46:10:603
3.689,9.543,-7.136,16.8770536,73.6200772,2024-02-07 16:46:10:603
5.186,9.72,-6.344,16.8770536,73.6200772,2024-02-07 16:46:10:619
4.723,9.95,-6.217,16.8770536,73.6200772,2024-02-07 16:46:10:619
2.642,8.57,-8.03,16.8770536,73.6200772,2024-02-07 16:46:10:619
-0.118,10.644,-5.35,16.8770536,73.6200772,2024-02-07 16:46:10:624
-2.226,12.941,-2.049,16.8770536,73.6200772,2024-02-07 16:46:10:626
-2.858,11.679,-5.031,16.8770536,73.6200772,2024-02-07 16:46:10:631
-2.061,9.931,-8.521,16.8770536,73.6200772,2024-02-07 16:46:10:636
-0.054,9.94,-8.47,16.8770536,73.6200772,2024-02-07 16:46:10:657
1.964,10.034,-6.511,16.8770536,73.6200772,2024-02-07 16:46:10:657
3.15,10.235,-4.274,16.8770536,73.6200772,2024-02-07 16:46:10:657
3.02,10.05,-2.856,16.8770536,73.6200772,2024-02-07 16:46:10:657
1.854,9.327,-3.383,16.8770536,73.6200772,2024-02-07 16:46:10:661
0.64,7.893,-6.018,16.8770536,73.6200772,2024-02-07 16:46:10:669
-0.327,7.26,-6.442,16.8770536,73.6200772,2024-02-07 16:46:10:686
-0.411,9.876,-2.09,16.8770536,73.6200772,2024-02-07 16:46:10:687
0.158,10.343,-1.558,16.8770536,73.6200772,2024-02-07 16:46:10:687
0.932,7.682,-6.547,16.8770536,73.6200772,2024-02-07 16:46:10:688
1.701,7.172,-8.023,16.8770536,73.6200772,2024-02-07 16:46:10:692
2.019,8.489,-5.278,16.8770536,73.6200772,2024-02-07 16:46:10:695
1.557,8.724,-2.753,16.8770536,73.6200772,2024-02-07 16:46:10:705
0.578,7.682,-3.041,16.8770536,73.6200772,2024-02-07 16:46:10:719
-0.552,6.247,-4.27,16.8770536,73.6200772,2024-02-07 16:46:10:719
-1.091,6.202,-3.846,16.8770536,73.6200772,2024-02-07 16:46:10:719
-0.336,6.432,-3.333,16.8770536,73.6200772,2024-02-07 16:46:10:735
1.325,6.166,-3.218,16.8770536,73.6200772,2024-02-07 16:46:10:736
3.03,7.045,-1.951,16.8770536,73.6200772,2024-02-07 16:46:10:736
4.086,6.803,-3.12,16.8770536,73.6200772,2024-02-07 16:46:10:748
3.746,5.591,-6.365,16.8770536,73.6200772,2024-02-07 16:46:10:748
2.285,5.452,-7.544,16.8770536,73.6200772,2024-02-07 16:46:10:748
-0.032,6.693,-5.108,16.8770536,73.6200772,2024-02-07 16:46:10:750
-1.955,7.157,-2.794,16.8770536,73.6200772,2024-02-07 16:46:10:765
-2.839,5.866,-3.034,16.8770536,73.6200772,2024-02-07 16:46:10:766
-1.852,4.745,-3.338,16.8770536,73.6200772,2024-02-07 16:46:10:766
0.369,4.199,-2.648,16.8770536,73.6200772,2024-02-07 16:46:10:788
3.25,3.905,-2.116,16.8770536,73.6200772,2024-02-07 16:46:10:789
5.382,3.201,-3.125,16.8770536,73.6200772,2024-02-07 16:46:10:789
5.641,3.136,-3.834,16.8770536,73.6200772,2024-02-07 16:46:10:789
4.18,4.686,-3.034,16.8770536,73.6200772,2024-02-07 16:46:10:791
1.332,5.196,-4.006,16.8770536,73.6200772,2024-02-07 16:46:10:795
-1.852,5.236,-4.974,16.8770536,73.6200772,2024-02-07 16:46:10:800
-4.032,5.775,-3.879,16.8770536,73.6200772,2024-02-07 16:46:10:819
-4.406,5.076,-3.934,16.8770536,73.6200772,2024-02-07 16:46:10:819
-2.408,3.663,-4.648,16.8770536,73.6200772,2024-02-07 16:46:10:819
0.906,3.17,-3.604,16.8770536,73.6200772,2024-02-07 16:46:10:832
4.127,3.059,-2.179,16.8770536,73.6200772,2024-02-07 16:46:10:832
5.945,1.982,-3.242,16.8770536,73.6200772,2024-02-07 16:46:10:832
5.516,1.452,-4.04,16.8770536,73.6200772,2024-02-07 16:46:10:835
3.09,3.059,-2.662,16.8770536,73.6200772,2024-02-07 16:46:10:851
-0.332,3.656,-3.355,16.8770536,73.6200772,2024-02-07 16:46:10:851
-3.503,3.759,-4.19,16.8770536,73.6200772,2024-02-07 16:46:10:851
-5.376,4.757,-3.177,16.8770536,73.6200772,2024-02-07 16:46:10:869
-5.541,4.86,-2.61,16.8770536,73.6200772,2024-02-07 16:46:10:869
-3.656,3.95,-4.138,16.8770536,73.6200772,2024-02-07 16:46:10:869
-0.573,3.141,-5.168,16.8770536,73.6200772,2024-02-07 16:46:10:881
2.606,3.459,-4.176,16.8770536,73.6200772,2024-02-07 16:46:10:881
4.905,3.1,-5.141,16.8770536,73.6200772,2024-02-07 16:46:10:881
4.946,2.235,-6.502,16.8770536,73.6200772,2024-02-07 16:46:10:885
2.85,4.472,-3.98,16.8770536,73.6200772,2024-02-07 16:46:10:897
-0.502,5.581,-3.553,16.8770536,73.6200772,2024-02-07 16:46:10:897
-3.974,5.208,-5.0,16.8770536,73.6200772,2024-02-07 16:46:10:900
-5.797,6.463,-4.782,16.8770536,73.6200772,2024-02-07 16:46:10:921
-5.89,5.689,-6.36,16.8770536,73.6200772,2024-02-07 16:46:10:921
-3.924,6.053,-6.873,16.8770536,73.6200772,2024-02-07 16:46:10:921
-0.873,6.436,-7.029,16.8770536,73.6200772,2024-02-07 16:46:10:921
1.94,6.3,-8.02,16.8770536,73.6200772,2024-02-07 16:46:10:933
4.05,6.908,-8.942,16.8770536,73.6200772,2024-02-07 16:46:10:933
4.493,8.06,-8.37,16.8770536,73.6200772,2024-02-07 16:46:10:935
3.607,10.987,-6.059,16.8770536,73.6200772,2024-02-07 16:46:10:948
1.557,10.17,-9.167,16.8770536,73.6200772,2024-02-07 16:46:10:948
-1.349,8.609,-11.886,16.8770536,73.6200772,2024-02-07 16:46:10:950
-3.74,10.431,-8.868,16.8770536,73.6200772,2024-02-07 16:46:10:969
-4.803,10.688,-7.333,16.8770536,73.6200772,2024-02-07 16:46:10:969
-4.041,9.576,-8.367,16.8770536,73.6200772,2024-02-07 16:46:10:969
-1.342,9.183,-8.511,16.8770536,73.6200772,2024-02-07 16:46:10:981
2.05,8.475,-8.691,16.8770536,73.6200772,2024-02-07 16:46:10:981
4.877,8.084,-9.337,16.8770536,73.6200772,2024-02-07 16:46:10:981
5.667,7.212,-10.715,16.8770536,73.6200772,2024-02-07 16:46:10:985
4.041,9.136,-9.876,16.8770536,73.6200772,2024-02-07 16:46:10:998
1.291,10.24,-10.382,16.8770536,73.6200772,2024-02-07 16:46:10:998
-1.996,11.143,-10.08,16.8770536,73.6200772,2024-02-07 16:46:11:001
-3.304,13.193,-7.773,16.8770536,73.6200772,2024-02-07 16:46:11:017
-3.373,11.121,-9.883,16.8770536,73.6200772,2024-02-07 16:46:11:017
-1.481,9.356,-11.373,16.8770536,73.6200772,2024-02-07 16:46:11:018
1.516,7.581,-12.219,16.8770536,73.6200772,2024-02-07 16:46:11:038
4.441,5.701,-11.459,16.8770536,73.6200772,2024-02-07 16:46:11:039
5.48,7.457,-5.616,16.8770536,73.6200772,2024-02-07 16:46:11:039
4.402,11.087,-0.131,16.8770536,73.6200772,2024-02-07 16:46:11:039
1.186,11.179,-4.557,16.8770536,73.6200772,2024-02-07 16:46:11:040
-2.672,9.77,-13.318,16.8770536,73.6200772,2024-02-07 16:46:11:045
-5.771,12.232,-15.023,16.8770536,73.6200772,2024-02-07 16:46:11:051
-6.185,15.954,-12.163,16.8770536,73.6200772,2024-02-07 16:46:11:079
-3.773,16.22,-12.329,16.8770536,73.6200772,2024-02-07 16:46:11:079
0.326,14.069,-12.362,16.8770536,73.6200772,2024-02-07 16:46:11:079
4.74,12.802,-10.437,16.8770536,73.6200772,2024-02-07 16:46:11:079
7.554,10.874,-9.919,16.8770536,73.6200772,2024-02-07 16:46:11:079
7.609,8.393,-9.754,16.8770536,73.6200772,2024-02-07 16:46:11:080
4.879,9.145,-6.672,16.8770536,73.6200772,2024-02-07 16:46:11:085
1.04,9.358,-6.31,16.8770536,73.6200772,2024-02-07 16:46:11:106
-2.933,8.007,-8.535,16.8770536,73.6200772,2024-02-07 16:46:11:106
-5.019,9.121,-7.266,16.8770536,73.6200772,2024-02-07 16:46:11:106
-5.294,11.332,-4.641,16.8770536,73.6200772,2024-02-07 16:46:11:106
-3.388,10.005,-6.439,16.8770536,73.6200772,2024-02-07 16:46:11:110
-0.152,8.47,-7.886,16.8770536,73.6200772,2024-02-07 16:46:11:116
3.418,10.563,-3.999,16.8770536,73.6200772,2024-02-07 16:46:11:140
5.253,10.956,-2.888,16.8770536,73.6200772,2024-02-07 16:46:11:140
5.262,7.392,-9.024,16.8770536,73.6200772,2024-02-07 16:46:11:141
3.634,5.026,-12.501,16.8770536,73.6200772,2024-02-07 16:46:11:141
1.148,7.495,-8.478,16.8770536,73.6200772,2024-02-07 16:46:11:141
-1.158,9.979,-3.539,16.8770536,73.6200772,2024-02-07 16:46:11:147
-2.679,7.988,-5.714,16.8770536,73.6200772,2024-02-07 16:46:11:150
-3.048,5.624,-8.255,16.8770536,73.6200772,2024-02-07 16:46:11:168
-2.791,6.738,-4.708,16.8770536,73.6200772,2024-02-07 16:46:11:168
-2.087,6.482,-2.871,16.8770536,73.6200772,2024-02-07 16:46:11:168
-0.933,4.051,-4.001,16.8770536,73.6200772,2024-02-07 16:46:11:170
0.257,4.281,-2.586,16.8770536,73.6200772,2024-02-07 16:46:11:175
1.114,5.119,-1.089,16.8770536,73.6200772,2024-02-07 16:46:11:180
2.074,4.774,-3.644,16.8770536,73.6200772,2024-02-07 16:46:11:186
2.982,2.947,-7.869,16.8770536,73.6200772,2024-02-07 16:46:11:203
3.164,3.728,-8.214,16.8770536,73.6200772,2024-02-07 16:46:11:203
2.098,6.702,-4.923,16.8770536,73.6200772,2024-02-07 16:46:11:203
-0.059,6.568,-5.996,16.8770536,73.6200772,2024-02-07 16:46:11:212
-2.693,4.132,-9.859,16.8770536,73.6200772,2024-02-07 16:46:11:213
-4.851,5.574,-7.024,16.8770536,73.6200772,2024-02-07 16:46:11:235
-5.902,7.176,-2.255,16.8770536,73.6200772,2024-02-07 16:46:11:235
-4.959,4.714,-4.334,16.8770536,73.6200772,2024-02-07 16:46:11:236
-1.522,1.177,-7.654,16.8770536,73.6200772,2024-02-07 16:46:11:236
1.892,2.976,-2.806,16.8770536,73.6200772,2024-02-07 16:46:11:236
5.569,5.387,1.293,16.8770536,73.6200772,2024-02-07 16:46:11:240
7.557,4.243,-2.832,16.8770536,73.6200772,2024-02-07 16:46:11:245
7.331,2.264,-8.406,16.8770536,73.6200772,2024-02-07 16:46:11:250
3.66,3.134,-8.782,16.8770536,73.6200772,2024-02-07 16:46:11:275
-1.021,6.446,-6.681,16.8770536,73.6200772,2024-02-07 16:46:11:275
-5.021,5.529,-10.619,16.8770536,73.6200772,2024-02-07 16:46:11:275
-7.418,7.442,-6.712,16.8770536,73.6200772,2024-02-07 16:46:11:275
-7.172,12.005,0.685,16.8770536,73.6200772,2024-02-07 16:46:11:280
-3.493,8.101,-4.02,16.8770536,73.6200772,2024-02-07 16:46:11:281
1.682,2.111,-10.461,16.8770536,73.6200772,2024-02-07 16:46:11:286
5.847,5.117,-3.573,16.8770536,73.6200772,2024-02-07 16:46:11:302
7.506,7.615,0.311,16.8770536,73.6200772,2024-02-07 16:46:11:302
7.281,4.089,-7.201,16.8770536,73.6200772,2024-02-07 16:46:11:302
4.419,1.706,-12.899,16.8770536,73.6200772,2024-02-07 16:46:11:305
0.113,5.809,-6.6,16.8770536,73.6200772,2024-02-07 16:46:11:310
-3.488,9.981,-0.773,16.8770536,73.6200772,2024-02-07 16:46:11:315
-5.373,6.774,-6.7,16.8770536,73.6200772,2024-02-07 16:46:11:339
-5.852,5.045,-8.444,16.8770536,73.6200772,2024-02-07 16:46:11:339
-4.288,9.342,-0.756,16.8770536,73.6200772,2024-02-07 16:46:11:339
-0.427,8.201,-3.197,16.8770536,73.6200772,2024-02-07 16:46:11:339
3.226,2.659,-10.329,16.8770536,73.6200772,2024-02-07 16:46:11:342
4.824,5.442,-5.58,16.8770536,73.6200772,2024-02-07 16:46:11:348
5.451,9.059,-1.975,16.8770536,73.6200772,2024-02-07 16:46:11:350
4.46,5.538,-8.899,16.8770536,73.6200772,2024-02-07 16:46:11:370
2.431,5.972,-10.166,16.8770536,73.6200772,2024-02-07 16:46:11:370
0.099,9.928,-4.772,16.8770536,73.6200772,2024-02-07 16:46:11:370
-1.637,10.314,-3.731,16.8770536,73.6200772,2024-02-07 16:46:11:372
-2.31,6.932,-9.081,16.8770536,73.6200772,2024-02-07 16:46:11:377
-3.004,7.263,-6.945,16.8770536,73.6200772,2024-02-07 16:46:11:381
-2.619,11.308,-0.787,16.8770536,73.6200772,2024-02-07 16:46:11:409
-1.064,7.881,-6.576,16.8770536,73.6200772,2024-02-07 16:46:11:410
1.55,3.052,-12.683,16.8770536,73.6200772,2024-02-07 16:46:11:410
4.357,6.661,-5.946,16.8770536,73.6200772,2024-02-07 16:46:11:410
6.122,10.69,-0.059,16.8770536,73.6200772,2024-02-07 16:46:11:410
5.739,8.886,-3.882,16.8770536,73.6200772,2024-02-07 16:46:11:410
3.411,7.337,-9.577,16.8770536,73.6200772,2024-02-07 16:46:11:415
-0.394,9.234,-9.004,16.8770536,73.6200772,2024-02-07 16:46:11:436
-3.601,10.946,-8.319,16.8770536,73.6200772,2024-02-07 16:46:11:438
-5.241,9.72,-9.967,16.8770536,73.6200772,2024-02-07 16:46:11:438
-4.714,10.688,-7.026,16.8770536,73.6200772,2024-02-07 16:46:11:438
-2.248,11.921,-3.901,16.8770536,73.6200772,2024-02-07 16:46:11:440
1.207,8.3,-6.523,16.8770536,73.6200772,2024-02-07 16:46:11:445
4.486,5.129,-10.039,16.8770536,73.6200772,2024-02-07 16:46:11:450
6.534,6.245,-6.935,16.8770536,73.6200772,2024-02-07 16:46:11:469
6.079,7.948,-4.032,16.8770536,73.6200772,2024-02-07 16:46:11:469
3.926,7.064,-6.928,16.8770536,73.6200772,2024-02-07 16:46:11:469
0.463,6.638,-9.424,16.8770536,73.6200772,2024-02-07 16:46:11:470
-2.868,9.447,-7.548,16.8770536,73.6200772,2024-02-07 16:46:11:475
-5.016,10.467,-5.829,16.8770536,73.6200772,2024-02-07 16:46:11:480
-4.712,10.426,-6.607,16.8770536,73.6200772,2024-02-07 16:46:11:505
-2.145,9.15,-8.396,16.8770536,73.6200772,2024-02-07 16:46:11:505
1.423,9.495,-6.736,16.8770536,73.6200772,2024-02-07 16:46:11:505
4.666,8.278,-6.863,16.8770536,73.6200772,2024-02-07 16:46:11:505
6.364,5.471,-9.462,16.8770536,73.6200772,2024-02-07 16:46:11:505
5.358,6.091,-7.163,16.8770536,73.6200772,2024-02-07 16:46:11:510
1.619,8.52,-2.732,16.8770536,73.6200772,2024-02-07 16:46:11:515
-2.176,6.903,-6.95,16.8770536,73.6200772,2024-02-07 16:46:11:534
-4.58,4.65,-11.28,16.8770536,73.6200772,2024-02-07 16:46:11:534
-4.837,8.573,-5.029,16.8770536,73.6200772,2024-02-07 16:46:11:534
-2.676,11.931,0.673,16.8770536,73.6200772,2024-02-07 16:46:11:552
0.846,8.709,-5.18,16.8770536,73.6200772,2024-02-07 16:46:11:552
4.46,5.577,-12.041,16.8770536,73.6200772,2024-02-07 16:46:11:552
5.597,7.596,-9.177,16.8770536,73.6200772,2024-02-07 16:46:11:555
5.13,10.637,-4.267,16.8770536,73.6200772,2024-02-07 16:46:11:555
3.087,7.085,-10.099,16.8770536,73.6200772,2024-02-07 16:46:11:560
-0.624,4.604,-12.029,16.8770536,73.6200772,2024-02-07 16:46:11:566
-3.814,9.068,-3.721,16.8770536,73.6200772,2024-02-07 16:46:11:585
-4.877,9.399,-3.118,16.8770536,73.6200772,2024-02-07 16:46:11:586
-3.665,4.839,-8.947,16.8770536,73.6200772,2024-02-07 16:46:11:586
-0.602,6.168,-5.881,16.8770536,73.6200772,2024-02-07 16:46:11:586
3.114,9.912,0.246,16.8770536,73.6200772,2024-02-07 16:46:11:591
6.079,8.635,-3.589,16.8770536,73.6200772,2024-02-07 16:46:11:597
6.654,5.591,-11.553,16.8770536,73.6200772,2024-02-07 16:46:11:600
4.352,6.276,-11.754,16.8770536,73.6200772,2024-02-07 16:46:11:630
1.025,8.439,-8.834,16.8770536,73.6200772,2024-02-07 16:46:11:630
-2.353,8.518,-8.348,16.8770536,73.6200772,2024-02-07 16:46:11:630
-4.542,7.715,-7.544,16.8770536,73.6200772,2024-02-07 16:46:11:630
-4.082,7.83,-5.05,16.8770536,73.6200772,2024-02-07 16:46:11:630
-1.297,6.063,-5.606,16.8770536,73.6200772,2024-02-07 16:46:11:630
1.641,3.486,-6.638,16.8770536,73.6200772,2024-02-07 16:46:11:652
3.387,4.542,-2.258,16.8770536,73.6200772,2024-02-07 16:46:11:653
4.014,6.518,-0.646,16.8770536,73.6200772,2024-02-07 16:46:11:653
2.901,6.12,-4.32,16.8770536,73.6200772,2024-02-07 16:46:11:653
0.221,6.178,-5.833,16.8770536,73.6200772,2024-02-07 16:46:11:655
-1.747,7.284,-7.33,16.8770536,73.6200772,2024-02-07 16:46:11:660
-2.523,5.126,-11.756,16.8770536,73.6200772,2024-02-07 16:46:11:666
-2.719,5.457,-9.79,16.8770536,73.6200772,2024-02-07 16:46:11:685
-1.342,9.603,-2.883,16.8770536,73.6200772,2024-02-07 16:46:11:685
1.157,7.873,-4.986,16.8770536,73.6200772,2024-02-07 16:46:11:685
3.353,3.684,-9.879,16.8770536,73.6200772,2024-02-07 16:46:11:687
4.232,5.505,-5.206,16.8770536,73.6200772,2024-02-07 16:46:11:690
3.272,7.907,-0.653,16.8770536,73.6200772,2024-02-07 16:46:11:699
1.445,6.305,-4.94,16.8770536,73.6200772,2024-02-07 16:46:11:700
-1.785,5.366,-7.12,16.8770536,73.6200772,2024-02-07 16:46:11:718
-4.041,7.928,-3.889,16.8770536,73.6200772,2024-02-07 16:46:11:718
-3.692,6.398,-7.148,16.8770536,73.6200772,2024-02-07 16:46:11:718
-2.082,4.487,-9.045,16.8770536,73.6200772,2024-02-07 16:46:11:720
0.429,7.991,-2.804,16.8770536,73.6200772,2024-02-07 16:46:11:726
3.028,7.861,-3.312,16.8770536,73.6200772,2024-02-07 16:46:11:730
4.491,4.753,-9.028,16.8770536,73.6200772,2024-02-07 16:46:11:754
3.667,6.626,-6.842,16.8770536,73.6200772,2024-02-07 16:46:11:754
1.792,10.144,-2.615,16.8770536,73.6200772,2024-02-07 16:46:11:755
-0.104,8.431,-7.225,16.8770536,73.6200772,2024-02-07 16:46:11:755
-2.353,6.333,-9.893,16.8770536,73.6200772,2024-02-07 16:46:11:758
-3.548,8.235,-5.314,16.8770536,73.6200772,2024-02-07 16:46:11:761
-2.798,6.796,-6.071,16.8770536,73.6200772,2024-02-07 16:46:11:765
-1.594,4.204,-7.572,16.8770536,73.6200772,2024-02-07 16:46:11:782
0.106,6.321,-3.343,16.8770536,73.6200772,2024-02-07 16:46:11:782
2.283,5.794,-4.492,16.8770536,73.6200772,2024-02-07 16:46:11:782
3.555,3.809,-7.829,16.8770536,73.6200772,2024-02-07 16:46:11:800
3.643,6.944,-4.437,16.8770536,73.6200772,2024-02-07 16:46:11:800
2.328,11.607,-0.354,16.8770536,73.6200772,2024-02-07 16:46:11:816
0.999,10.585,-7.211,16.8770536,73.6200772,2024-02-07 16:46:11:817
-0.71,7.255,-14.441,16.8770536,73.6200772,2024-02-07 16:46:11:817
-1.922,9.121,-10.118,16.8770536,73.6200772,2024-02-07 16:46:11:817
-1.737,10.043,-7.996,16.8770536,73.6200772,2024-02-07 16:46:11:817
-1.548,7.39,-8.559,16.8770536,73.6200772,2024-02-07 16:46:11:830
-0.526,7.699,-5.481,16.8770536,73.6200772,2024-02-07 16:46:11:830
1.579,7.426,-4.782,16.8770536,73.6200772,2024-02-07 16:46:11:834
3.037,4.887,-5.836,16.8770536,73.6200772,2024-02-07 16:46:11:845
3.94,5.407,-4.665,16.8770536,73.6200772,2024-02-07 16:46:11:846
3.214,7.299,-3.029,16.8770536,73.6200772,2024-02-07 16:46:11:846
1.243,7.754,-4.71,16.8770536,73.6200772,2024-02-07 16:46:11:851
-1.577,7.064,-7.069,16.8770536,73.6200772,2024-02-07 16:46:11:863
-3.083,8.233,-7.565,16.8770536,73.6200772,2024-02-07 16:46:11:863
-3.457,8.01,-9.079,16.8770536,73.6200772,2024-02-07 16:46:11:866
-2.272,7.569,-8.245,16.8770536,73.6200772,2024-02-07 16:46:11:884
0.623,8.151,-7.424,16.8770536,73.6200772,2024-02-07 16:46:11:884
3.195,6.264,-8.183,16.8770536,73.6200772,2024-02-07 16:46:11:884
4.251,7.232,-5.151,16.8770536,73.6200772,2024-02-07 16:46:11:900
4.077,9.09,-3.838,16.8770536,73.6200772,2024-02-07 16:46:11:900
2.048,7.289,-6.971,16.8770536,73.6200772,2024-02-07 16:46:11:900
-0.621,7.04,-7.464,16.8770536,73.6200772,2024-02-07 16:46:11:901
-2.82,7.924,-4.978,16.8770536,73.6200772,2024-02-07 16:46:11:914
-4.03,7.986,-4.892,16.8770536,73.6200772,2024-02-07 16:46:11:932
-3.462,6.388,-7.122,16.8770536,73.6200772,2024-02-07 16:46:11:932
-1.546,6.724,-6.6,16.8770536,73.6200772,2024-02-07 16:46:11:932
2.187,8.259,-5.113,16.8770536,73.6200772,2024-02-07 16:46:11:932
4.821,5.38,-9.364,16.8770536,73.6200772,2024-02-07 16:46:11:933
5.928,5.67,-9.194,16.8770536,73.6200772,2024-02-07 16:46:11:950
4.58,9.31,-5.218,16.8770536,73.6200772,2024-02-07 16:46:11:950
1.004,8.613,-6.492,16.8770536,73.6200772,2024-02-07 16:46:11:950
-2.751,7.718,-7.625,16.8770536,73.6200772,2024-02-07 16:46:11:950
-4.932,9.634,-5.065,16.8770536,73.6200772,2024-02-07 16:46:11:965
-4.726,9.6,-4.135,16.8770536,73.6200772,2024-02-07 16:46:11:965
-2.068,7.763,-6.353,16.8770536,73.6200772,2024-02-07 16:46:11:965
2.041,6.448,-8.19,16.8770536,73.6200772,2024-02-07 16:46:11:981
5.095,5.591,-8.41,16.8770536,73.6200772,2024-02-07 16:46:11:981
6.29,7.598,-5.671,16.8770536,73.6200772,2024-02-07 16:46:11:981
5.284,8.719,-6.248,16.8770536,73.6200772,2024-02-07 16:46:12:002
2.034,6.029,-10.317,16.8770536,73.6200772,2024-02-07 16:46:12:002
-1.22,6.822,-8.528,16.8770536,73.6200772,2024-02-07 16:46:12:002
-3.639,9.061,-4.274,16.8770536,73.6200772,2024-02-07 16:46:12:002
-4.815,8.494,-3.335,16.8770536,73.6200772,2024-02-07 16:46:12:013
-3.431,5.507,-7.345,16.8770536,73.6200772,2024-02-07 16:46:12:014
-0.609,4.686,-7.534,16.8770536,73.6200772,2024-02-07 16:46:12:015
2.618,6.487,-3.161,16.8770536,73.6200772,2024-02-07 16:46:12:030
4.639,6.788,-3.335,16.8770536,73.6200772,2024-02-07 16:46:12:030
5.238,4.901,-8.616,16.8770536,73.6200772,2024-02-07 16:46:12:030
3.164,4.458,-10.032,16.8770536,73.6200772,2024-02-07 16:46:12:051
0.527,8.374,-5.041,16.8770536,73.6200772,2024-02-07 16:46:12:052
-2.504,9.468,-4.995,16.8770536,73.6200772,2024-02-07 16:46:12:052
-4.121,7.102,-8.506,16.8770536,73.6200772,2024-02-07 16:46:12:052
-3.591,7.387,-8.178,16.8770536,73.6200772,2024-02-07 16:46:12:069
-1.115,8.379,-5.386,16.8770536,73.6200772,2024-02-07 16:46:12:070
2.086,6.537,-5.963,16.8770536,73.6200772,2024-02-07 16:46:12:070
4.273,6.87,-5.936,16.8770536,73.6200772,2024-02-07 16:46:12:070
5.035,5.706,-7.479,16.8770536,73.6200772,2024-02-07 16:46:12:075
3.619,5.189,-7.874,16.8770536,73.6200772,2024-02-07 16:46:12:080
1.9,6.635,-6.241,16.8770536,73.6200772,2024-02-07 16:46:12:110
-1.639,6.458,-5.924,16.8770536,73.6200772,2024-02-07 16:46:12:111
-3.661,6.556,-5.35,16.8770536,73.6200772,2024-02-07 16:46:12:111
-3.883,7.164,-5.41,16.8770536,73.6200772,2024-02-07 16:46:12:111
-2.585,7.095,-5.184,16.8770536,73.6200772,2024-02-07 16:46:12:111
0.304,8.005,-4.207,16.8770536,73.6200772,2024-02-07 16:46:12:111
3.174,7.833,-6.952,16.8770536,73.6200772,2024-02-07 16:46:12:120
5.174,5.327,-10.54,16.8770536,73.6200772,2024-02-07 16:46:12:140
4.924,5.354,-10.784,16.8770536,73.6200772,2024-02-07 16:46:12:141
2.855,7.514,-6.863,16.8770536,73.6200772,2024-02-07 16:46:12:142
-1.369,8.01,-4.353,16.8770536,73.6200772,2024-02-07 16:46:12:142
-4.338,8.395,-4.337,16.8770536,73.6200772,2024-02-07 16:46:12:142
-5.038,6.384,-7.812,16.8770536,73.6200772,2024-02-07 16:46:12:146
-3.124,6.396,-6.966,16.8770536,73.6200772,2024-02-07 16:46:12:203
0.503,9.468,-2.533,16.8770536,73.6200772,2024-02-07 16:46:12:210
4.651,7.696,-6.669,16.8770536,73.6200772,2024-02-07 16:46:12:210
6.929,3.867,-12.135,16.8770536,73.6200772,2024-02-07 16:46:12:210
6.752,6.573,-8.255,16.8770536,73.6200772,2024-02-07 16:46:12:210
3.068,8.973,-4.732,16.8770536,73.6200772,2024-02-07 16:46:12:210
-1.809,7.416,-6.037,16.8772079,73.6201005,2024-02-07 16:46:12:211
-5.306,6.844,-7.989,16.8772079,73.6201005,2024-02-07 16:46:12:211
-6.506,7.792,-6.648,16.8772079,73.6201005,2024-02-07 16:46:12:211
-4.623,9.21,-4.037,16.8772079,73.6201005,2024-02-07 16:46:12:211
-0.284,8.453,-6.243,16.8772079,73.6201005,2024-02-07 16:46:12:211
4.474,5.27,-10.216,16.8772079,73.6201005,2024-02-07 16:46:12:211
7.621,6.115,-8.521,16.8772079,73.6201005,2024-02-07 16:46:12:211
6.924,8.68,-4.416,16.8772079,73.6201005,2024-02-07 16:46:12:215
3.301,7.67,-4.691,16.8772079,73.6201005,2024-02-07 16:46:12:242
-1.151,6.477,-8.034,16.8772079,73.6201005,2024-02-07 16:46:12:242
-4.418,7.064,-8.224,16.8772079,73.6201005,2024-02-07 16:46:12:242
-5.874,8.573,-5.517,16.8772079,73.6201005,2024-02-07 16:46:12:242
