x_acc,y_acc,z_acc,Lat,Lng,Time
12.902,14.239,6.792,16.8556792,73.479015,2024-02-07 13:55:34:969
8.194,6.235,-5.184,16.8556792,73.479015,2024-02-07 13:55:34:969
1.215,4.214,-7.508,16.8556792,73.479015,2024-02-07 13:55:35:074
-6.492,8.764,5.995,16.8556792,73.479015,2024-02-07 13:55:35:075
-11.286,11.478,11.616,16.8556792,73.479015,2024-02-07 13:55:35:077
-11.327,11.147,5.06,16.8556792,73.479015,2024-02-07 13:55:35:077
-6.82,10.834,0.029,16.8556792,73.479015,2024-02-07 13:55:35:078
-1.302,9.15,-2.365,16.8556792,73.479015,2024-02-07 13:55:35:078
5.768,10.525,2.445,16.8556792,73.479015,2024-02-07 13:55:35:079
9.437,12.239,2.91,16.8556792,73.479015,2024-02-07 13:55:35:079
7.7,6.947,-3.838,16.8556792,73.479015,2024-02-07 13:55:35:080
3.823,4.65,-2.212,16.8556792,73.479015,2024-02-07 13:55:35:080
-0.873,9.988,5.271,16.8556792,73.479015,2024-02-07 13:55:36:282
-6.041,11.219,3.65,16.8556792,73.479015,2024-02-07 13:55:36:282
-10.343,8.278,0.752,16.8556792,73.479015,2024-02-07 13:55:36:282
-10.676,8.448,0.967,16.8556792,73.479015,2024-02-07 13:55:36:283
-7.359,9.43,-0.21,16.8556792,73.479015,2024-02-07 13:55:36:283
-1.239,10.568,3.736,16.8556792,73.479015,2024-02-07 13:55:36:283
4.388,10.522,4.095,16.8556792,73.479015,2024-02-07 13:55:36:283
8.196,8.087,-1.606,16.8556792,73.479015,2024-02-07 13:55:36:284
9.343,7.96,-1.989,16.8556792,73.479015,2024-02-07 13:55:36:284
6.742,10.889,2.663,16.8556792,73.479015,2024-02-07 13:55:36:284
1.212,11.794,4.232,16.8556792,73.479015,2024-02-07 13:55:36:284
-4.185,11.461,1.339,16.8556792,73.479015,2024-02-07 13:55:36:284
-7.981,9.564,-2.593,16.8556792,73.479015,2024-02-07 13:55:36:285
-8.032,9.569,0.055,16.8556792,73.479015,2024-02-07 13:55:36:285
-4.626,12.263,4.33,16.8556792,73.479015,2024-02-07 13:55:36:285
-1.304,9.282,-0.976,16.8556792,73.479015,2024-02-07 13:55:36:285
0.328,3.965,-4.123,16.8556792,73.479015,2024-02-07 13:55:36:286
0.515,4.753,4.663,16.8556792,73.479015,2024-02-07 13:55:36:286
-1.793,5.955,9.973,16.8556792,73.479015,2024-02-07 13:55:36:287
-6.116,3.835,6.771,16.8556792,73.479015,2024-02-07 13:55:36:287
-8.884,2.449,6.763,16.8556792,73.479015,2024-02-07 13:55:36:288
-8.535,3.294,5.343,16.8556792,73.479015,2024-02-07 13:55:36:288
-3.553,4.834,3.319,16.8556792,73.479015,2024-02-07 13:55:36:288
4.752,9.73,3.319,16.8556792,73.479015,2024-02-07 13:55:36:289
12.157,15.621,0.019,16.8556792,73.479015,2024-02-07 13:55:36:289
14.914,18.459,-7.788,16.8556792,73.479015,2024-02-07 13:55:36:289
11.13,18.1,-15.126,16.8556792,73.479015,2024-02-07 13:55:36:289
4.611,16.699,-16.822,16.8556792,73.479015,2024-02-07 13:55:36:290
-5.203,16.687,-11.773,16.8556792,73.479015,2024-02-07 13:55:36:290
-12.989,14.797,5.822,16.8556792,73.479015,2024-02-07 13:55:36:290
-18.17,7.349,12.907,16.8556792,73.479015,2024-02-07 13:55:36:290
-14.493,0.751,11.644,16.8556792,73.479015,2024-02-07 13:55:36:290
-5.069,0.698,14.612,16.8556792,73.479015,2024-02-07 13:55:36:290
6.373,4.049,22.111,16.8556792,73.479015,2024-02-07 13:55:36:291
14.876,3.17,15.129,16.8556792,73.479015,2024-02-07 13:55:36:291
18.899,2.35,-6.001,16.8556792,73.479015,2024-02-07 13:55:36:293
14.356,7.996,-15.83,16.8556792,73.479015,2024-02-07 13:55:36:293
5.368,16.165,-8.296,16.8556792,73.479015,2024-02-07 13:55:36:293
-6.52,20.648,-6.71,16.8556792,73.479015,2024-02-07 13:55:36:293
-17.945,20.677,-13.066,16.8556792,73.479015,2024-02-07 13:55:36:293
-21.437,18.857,-7.299,16.8556792,73.479015,2024-02-07 13:55:36:294
-17.576,19.034,3.609,16.8556792,73.479015,2024-02-07 13:55:36:294
-8.903,11.001,6.874,16.8556792,73.479015,2024-02-07 13:55:36:294
1.696,-3.825,2.16,16.8556792,73.479015,2024-02-07 13:55:36:294
12.883,-8.615,5.3,16.8556792,73.479015,2024-02-07 13:55:36:294
17.503,-1.998,17.711,16.8556792,73.479015,2024-02-07 13:55:36:294
14.799,6.635,23.363,16.8556792,73.479015,2024-02-07 13:55:36:295
8.768,8.149,13.335,16.8556792,73.479015,2024-02-07 13:55:36:295
-0.526,6.264,-2.907,16.8556792,73.479015,2024-02-07 13:55:36:295
-7.663,9.753,-9.819,16.8556792,73.479015,2024-02-07 13:55:36:295
-11.971,18.886,-14.64,16.8556792,73.479015,2024-02-07 13:55:36:295
-11.524,23.103,-9.287,16.8556792,73.479015,2024-02-07 13:55:36:296
-8.194,23.884,-5.239,16.8556792,73.479015,2024-02-07 13:55:36:296
-2.818,23.582,-3.52,16.8556792,73.479015,2024-02-07 13:55:36:296
2.503,19.123,3.123,16.8556792,73.479015,2024-02-07 13:55:36:296
6.982,10.805,4.443,16.8556792,73.479015,2024-02-07 13:55:36:296
11.233,0.482,1.166,16.8556792,73.479015,2024-02-07 13:55:36:296
14.588,-4.683,6.988,16.8556792,73.479015,2024-02-07 13:55:36:297
13.178,-1.778,10.828,16.8556792,73.479015,2024-02-07 13:55:36:297
4.412,2.044,2.505,16.8556792,73.479015,2024-02-07 13:55:36:297
-5.404,5.344,3.523,16.8556792,73.479015,2024-02-07 13:55:36:297
-12.556,8.427,9.642,16.8556792,73.479015,2024-02-07 13:55:36:297
-21.405,14.376,-5.383,16.8556792,73.479015,2024-02-07 13:55:36:297
-18.998,20.481,-1.728,16.8556792,73.479015,2024-02-07 13:55:36:298
-11.394,21.673,-3.321,16.8556792,73.479015,2024-02-07 13:55:36:298
3.514,16.867,-10.264,16.8556792,73.479015,2024-02-07 13:55:36:298
15.185,10.302,-8.001,16.8556792,73.479015,2024-02-07 13:55:36:298
22.267,7.811,1.959,16.8556792,73.479015,2024-02-07 13:55:36:299
18.55,3.174,-0.706,16.8556792,73.479015,2024-02-07 13:55:36:299
8.792,2.027,6.981,16.8556792,73.479015,2024-02-07 13:55:36:299
-4.64,5.706,15.601,16.8556792,73.479015,2024-02-07 13:55:36:299
-15.511,8.601,7.578,16.8556792,73.479015,2024-02-07 13:55:36:299
-20.325,7.016,-0.655,16.8556792,73.479015,2024-02-07 13:55:36:299
-18.819,7.011,1.099,16.8556792,73.479015,2024-02-07 13:55:36:300
-10.005,12.237,4.474,16.8556792,73.479015,2024-02-07 13:55:36:301
1.363,16.426,1.652,16.8556792,73.479015,2024-02-07 13:55:36:301
10.064,13.511,-3.304,16.8556792,73.479015,2024-02-07 13:55:36:301
15.247,12.101,-4.777,16.8556792,73.479015,2024-02-07 13:55:36:301
16.674,12.872,-2.48,16.8556792,73.479015,2024-02-07 13:55:36:302
11.175,10.043,0.218,16.8556792,73.479015,2024-02-07 13:55:36:302
3.02,5.102,2.095,16.8556792,73.479015,2024-02-07 13:55:36:302
-6.044,1.893,-2.674,16.8556792,73.479015,2024-02-07 13:55:36:302
-12.309,1.883,-0.785,16.8556792,73.479015,2024-02-07 13:55:36:303
-15.358,7.524,8.996,16.8556792,73.479015,2024-02-07 13:55:36:303
-15.027,13.236,12.734,16.8556792,73.479015,2024-02-07 13:55:36:303
-10.242,12.319,1.837,16.8556792,73.479015,2024-02-07 13:55:36:303
-1.623,10.168,-2.703,16.8556792,73.479015,2024-02-07 13:55:36:304
9.089,13.813,4.21,16.8556792,73.479015,2024-02-07 13:55:36:304
14.493,14.29,3.391,16.8556792,73.479015,2024-02-07 13:55:36:304
15.154,5.208,-6.449,16.8556792,73.479015,2024-02-07 13:55:36:304
9.391,1.745,-7.479,16.8556792,73.479015,2024-02-07 13:55:36:305
0.752,8.003,6.426,16.8556792,73.479015,2024-02-07 13:55:36:305
-9.1,11.471,6.818,16.8556792,73.479015,2024-02-07 13:55:36:305
-15.288,8.216,-3.57,16.8556792,73.479015,2024-02-07 13:55:36:305
-15.384,7.818,-5.256,16.8556792,73.479015,2024-02-07 13:55:36:306
-9.572,12.237,3.156,16.8556792,73.479015,2024-02-07 13:55:36:306
-2.26,16.848,11.094,16.8556792,73.479015,2024-02-07 13:55:36:306
4.513,13.542,6.165,16.8556792,73.479015,2024-02-07 13:55:36:306
8.665,7.545,-2.964,16.8556792,73.479015,2024-02-07 13:55:36:306
10.759,6.487,1.945,16.8556792,73.479015,2024-02-07 13:55:36:307
10.05,7.528,5.257,16.8556792,73.479015,2024-02-07 13:55:36:307
6.268,5.256,-1.977,16.8556792,73.479015,2024-02-07 13:55:36:307
-0.583,4.082,-4.056,16.8556792,73.479015,2024-02-07 13:55:36:307
-6.923,8.254,-0.193,16.8556792,73.479015,2024-02-07 13:55:36:308
-11.444,14.637,4.493,16.8556792,73.479015,2024-02-07 13:55:36:308
-13.313,19.113,6.696,16.8556792,73.479015,2024-02-07 13:55:36:308
-11.136,18.184,2.287,16.8556792,73.479015,2024-02-07 13:55:36:308
-4.267,12.026,-3.209,16.8556792,73.479015,2024-02-07 13:55:36:309
5.523,6.968,-2.404,16.8556792,73.479015,2024-02-07 13:55:36:309
12.457,5.445,2.155,16.8556792,73.479015,2024-02-07 13:55:36:309
13.487,2.535,1.485,16.8556792,73.479015,2024-02-07 13:55:36:309
8.325,1.256,-0.399,16.8556792,73.479015,2024-02-07 13:55:36:310
0.324,6.278,4.464,16.8556792,73.479015,2024-02-07 13:55:36:310
-8.156,14.522,8.631,16.8556792,73.479015,2024-02-07 13:55:36:310
-13.071,16.028,3.18,16.8556792,73.479015,2024-02-07 13:55:36:310
-13.21,12.208,-6.765,16.8556792,73.479015,2024-02-07 13:55:36:311
-6.448,9.789,-3.951,16.8556792,73.479015,2024-02-07 13:55:36:311
1.092,13.447,5.082,16.8556792,73.479015,2024-02-07 13:55:36:311
6.378,11.634,6.289,16.8556792,73.479015,2024-02-07 13:55:36:311
7.609,5.181,-2.459,16.8556792,73.479015,2024-02-07 13:55:36:311
7.161,6.417,0.467,16.8556792,73.479015,2024-02-07 13:55:36:312
3.899,12.838,9.633,16.8556792,73.479015,2024-02-07 13:55:36:312
-1.223,12.192,6.577,16.8556792,73.479015,2024-02-07 13:55:36:312
-5.84,6.594,-5.043,16.8556792,73.479015,2024-02-07 13:55:36:312
-7.371,5.67,-6.461,16.8556792,73.479015,2024-02-07 13:55:36:313
-6.64,9.713,3.051,16.8556792,73.479015,2024-02-07 13:55:36:313
-4.418,12.675,8.904,16.8556792,73.479015,2024-02-07 13:55:36:313
-1.093,11.6,0.124,16.8556792,73.479015,2024-02-07 13:55:36:313
2.132,8.716,-6.887,16.8556792,73.479015,2024-02-07 13:55:36:314
5.588,8.954,-0.931,16.8556792,73.479015,2024-02-07 13:55:36:314
6.855,13.087,6.311,16.8556792,73.479015,2024-02-07 13:55:36:314
4.51,9.025,3.168,16.8556792,73.479015,2024-02-07 13:55:36:315
-0.897,1.673,-3.414,16.8556792,73.479015,2024-02-07 13:55:36:315
-5.182,4.726,4.773,16.8556792,73.479015,2024-02-07 13:55:36:315
-8.06,11.38,12.411,16.8556792,73.479015,2024-02-07 13:55:36:315
-9.119,10.838,4.823,16.8556792,73.479015,2024-02-07 13:55:36:316
-6.113,8.738,-1.386,16.8556792,73.479015,2024-02-07 13:55:36:316
0.733,12.158,0.924,16.8556792,73.479015,2024-02-07 13:55:36:316
7.085,16.618,4.282,16.8556792,73.479015,2024-02-07 13:55:36:316
9.492,15.734,0.836,16.8556792,73.479015,2024-02-07 13:55:36:316
7.152,10.369,-7.244,16.8556792,73.479015,2024-02-07 13:55:36:317
1.562,6.563,-6.255,16.8556792,73.479015,2024-02-07 13:55:36:317
-4.465,8.573,3.997,16.8556792,73.479015,2024-02-07 13:55:36:317
-8.709,10.434,10.682,16.8556792,73.479015,2024-02-07 13:55:36:317
-10.106,7.198,4.768,16.8556792,73.479015,2024-02-07 13:55:36:318
-6.31,4.64,2.117,16.8556792,73.479015,2024-02-07 13:55:36:318
0.391,9.655,6.677,16.8556792,73.479015,2024-02-07 13:55:36:318
5.53,13.451,7.238,16.8556792,73.479015,2024-02-07 13:55:36:318
6.479,9.78,-2.358,16.8556792,73.479015,2024-02-07 13:55:36:319
4.817,6.223,-6.641,16.8556792,73.479015,2024-02-07 13:55:36:319
1.995,7.976,-3.189,16.8556792,73.479015,2024-02-07 13:55:36:319
-1.769,11.133,4.821,16.8556792,73.479015,2024-02-07 13:55:36:319
-5.411,9.792,3.528,16.8556792,73.479015,2024-02-07 13:55:36:319
-6.64,7.586,-3.276,16.8556792,73.479015,2024-02-07 13:55:36:320
-4.717,10.223,1.188,16.8556792,73.479015,2024-02-07 13:55:36:320
-1.409,14.45,7.319,16.8556792,73.479015,2024-02-07 13:55:36:320
2.106,13.451,3.537,16.8556792,73.479015,2024-02-07 13:55:36:320
4.891,9.001,-5.558,16.8556792,73.479015,2024-02-07 13:55:36:321
6.112,6.475,-6.564,16.8556792,73.479015,2024-02-07 13:55:36:321
5.162,8.671,2.905,16.8556792,73.479015,2024-02-07 13:55:36:321
1.207,9.509,5.441,16.8556792,73.479015,2024-02-07 13:55:36:321
-4.319,5.974,-2.258,16.8556792,73.479015,2024-02-07 13:55:36:322
-7.555,6.882,0.419,16.8556792,73.479015,2024-02-07 13:55:36:322
-6.956,13.918,11.228,16.8556792,73.479015,2024-02-07 13:55:36:322
-4.717,14.943,7.563,16.8556792,73.479015,2024-02-07 13:55:36:322
-1.534,7.469,-7.136,16.8556792,73.479015,2024-02-07 13:55:36:323
2.225,4.044,-10.415,16.8556792,73.479015,2024-02-07 13:55:36:323
5.233,8.087,1.197,16.8556792,73.479015,2024-02-07 13:55:36:323
5.025,12.498,10.456,16.8556792,73.479015,2024-02-07 13:55:36:323
2.086,10.716,1.854,16.8556792,73.479015,2024-02-07 13:55:36:323
-1.366,7.248,-4.758,16.8556792,73.479015,2024-02-07 13:55:36:324
-3.847,8.762,-0.04,16.8556792,73.479015,2024-02-07 13:55:36:324
-4.094,12.833,6.162,16.8556792,73.479015,2024-02-07 13:55:36:324
-4.046,10.882,4.969,16.8556792,73.479015,2024-02-07 13:55:36:324
-3.699,4.822,-1.522,16.8556792,73.479015,2024-02-07 13:55:36:324
-2.267,5.49,2.038,16.8556792,73.479015,2024-02-07 13:55:36:325
-0.106,11.296,8.282,16.8556792,73.479015,2024-02-07 13:55:36:325
1.186,10.379,1.07,16.8556792,73.479015,2024-02-07 13:55:36:325
1.981,8.254,-2.662,16.8556792,73.479015,2024-02-07 13:55:36:325
5.066,12.992,3.633,16.8556792,73.479015,2024-02-07 13:55:36:325
6.405,15.236,2.04,16.8556792,73.479015,2024-02-07 13:55:36:326
4.189,11.904,-4.183,16.8556792,73.479015,2024-02-07 13:55:36:326
-0.277,9.246,-5.812,16.8556792,73.479015,2024-02-07 13:55:36:326
-5.704,8.714,-0.179,16.8556792,73.479015,2024-02-07 13:55:36:326
-8.197,12.28,10.497,16.8556792,73.479015,2024-02-07 13:55:36:327
-8.628,11.914,10.315,16.8556792,73.479015,2024-02-07 13:55:36:327
-6.06,4.757,1.997,16.8556792,73.479015,2024-02-07 13:55:36:327
-2.078,-0.144,-4.303,16.8556792,73.479015,2024-02-07 13:55:36:327
0.86,0.576,1.327,16.8556792,73.479015,2024-02-07 13:55:36:328
-1.929,3.155,9.965,16.8556792,73.479015,2024-02-07 13:55:36:328
-6.362,3.74,9.156,16.8556792,73.479015,2024-02-07 13:55:36:328
-10.443,3.373,2.912,16.8556792,73.479015,2024-02-07 13:55:36:328
-9.449,7.378,6.478,16.8556792,73.479015,2024-02-07 13:55:36:328
-3.438,14.658,9.077,16.8556792,73.479015,2024-02-07 13:55:36:329
5.684,15.264,-3.611,16.8556792,73.479015,2024-02-07 13:55:36:329
13.357,13.212,-12.276,16.8556792,73.479015,2024-02-07 13:55:36:329
18.219,17.439,-6.892,16.8556792,73.479015,2024-02-07 13:55:36:329
16.052,24.095,-1.477,16.8556792,73.479015,2024-02-07 13:55:36:330
6.879,22.802,-2.979,16.8556792,73.479015,2024-02-07 13:55:36:330
-5.217,16.62,-10.034,16.8556792,73.479015,2024-02-07 13:55:36:330
-13.507,9.318,-7.328,16.8556792,73.479015,2024-02-07 13:55:36:330
-15.145,5.888,2.812,16.8556792,73.479015,2024-02-07 13:55:36:330
-11.533,2.571,12.784,16.8556792,73.479015,2024-02-07 13:55:36:331
-3.819,0.842,18.077,16.8556792,73.479015,2024-02-07 13:55:36:331
5.044,1.352,15.644,16.8556792,73.479015,2024-02-07 13:55:36:331
12.866,5.739,12.966,16.8556792,73.479015,2024-02-07 13:55:36:331
11.987,9.399,6.16,16.8556792,73.479015,2024-02-07 13:55:36:332
7.197,10.223,-4.863,16.8556792,73.479015,2024-02-07 13:55:36:332
1.318,9.186,-23.027,16.8556792,73.479015,2024-02-07 13:55:36:332
-3.701,11.799,-28.248,16.8556792,73.479015,2024-02-07 13:55:36:332
-5.981,21.46,-6.054,16.8556792,73.479015,2024-02-07 13:55:36:332
-7.406,28.88,11.52,16.8556792,73.479015,2024-02-07 13:55:36:333
-6.932,21.69,-1.11,16.8556792,73.479015,2024-02-07 13:55:36:333
-5.069,10.898,-8.89,16.8556792,73.479015,2024-02-07 13:55:36:333
-0.104,10.697,13.572,16.8556792,73.479015,2024-02-07 13:55:36:333
4.996,6.008,20.966,16.8556792,73.479015,2024-02-07 13:55:36:334
-7.775,5.026,8.457,16.8556792,73.479015,2024-02-07 13:55:36:334
2.12,13.787,-2.538,16.8556792,73.479015,2024-02-07 13:55:36:334
0.407,7.493,1.2,16.8556792,73.479015,2024-02-07 13:55:36:334
-3.733,8.242,2.203,16.8556792,73.479015,2024-02-07 13:55:36:335
1.418,11.605,3.156,16.8556792,73.479015,2024-02-07 13:55:36:335
-0.59,7.78,0.464,16.8556792,73.479015,2024-02-07 13:55:36:335
-1.991,12.141,2.196,16.8556792,73.479015,2024-02-07 13:55:36:336
0.671,6.245,4.261,16.8556792,73.479015,2024-02-07 13:55:36:336
-0.909,11.887,-1.201,16.8556792,73.479015,2024-02-07 13:55:36:380
-1.654,11.03,0.12,16.8556792,73.479015,2024-02-07 13:55:36:380
0.525,4.875,5.096,16.8556792,73.479015,2024-02-07 13:55:36:387
-0.7,11.959,-3.812,16.8556792,73.479015,2024-02-07 13:55:36:408
-3.287,11.535,3.765,16.8556792,73.479015,2024-02-07 13:55:36:427
5.284,5.213,1.664,16.8556792,73.479015,2024-02-07 13:55:36:447
-5.986,12.532,0.824,16.8556792,73.479015,2024-02-07 13:55:36:467
2.137,9.957,0.805,16.8556792,73.479015,2024-02-07 13:55:36:488
-0.535,6.52,3.075,16.8556792,73.479015,2024-02-07 13:55:36:509
-5.766,12.271,0.548,16.8556792,73.479015,2024-02-07 13:55:36:527
5.145,8.831,1.897,16.8556792,73.479015,2024-02-07 13:55:36:548
-3.804,8.791,2.51,16.8556792,73.479015,2024-02-07 13:55:36:567
0.381,12.065,-0.634,16.8556792,73.479015,2024-02-07 13:55:36:587
0.434,9.445,0.036,16.8556792,73.479015,2024-02-07 13:55:36:608
-1.603,9.325,4.289,16.8556792,73.479015,2024-02-07 13:55:36:636
3.104,12.098,1.145,16.8556792,73.479015,2024-02-07 13:55:36:647
-2.102,8.522,0.991,16.8556792,73.479015,2024-02-07 13:55:36:888
-0.104,10.654,0.912,16.8556792,73.479015,2024-02-07 13:55:36:888
1.322,9.619,2.78,16.8556792,73.479015,2024-02-07 13:55:36:888
-1.773,9.224,2.218,16.8556792,73.479015,2024-02-07 13:55:36:889
-2.188,10.676,1.909,16.8556792,73.479015,2024-02-07 13:55:36:889
4.311,9.876,1.257,16.8556792,73.479015,2024-02-07 13:55:36:889
-5.11,7.732,2.316,16.8556792,73.479015,2024-02-07 13:55:36:889
1.689,10.8,0.812,16.8556792,73.479015,2024-02-07 13:55:36:889
1.066,8.134,2.11,16.8556792,73.479015,2024-02-07 13:55:36:890
-4.061,8.606,3.676,16.8556792,73.479015,2024-02-07 13:55:36:890
5.032,9.749,-3.594,16.8556792,73.479015,2024-02-07 13:55:36:891
-6.197,10.944,3.47,16.8556792,73.479015,2024-02-07 13:55:36:891
4.283,5.665,2.821,16.8556792,73.479015,2024-02-07 13:55:36:907
-1.127,12.053,0.002,16.8556792,73.479015,2024-02-07 13:55:36:927
-3.601,9.701,3.353,16.8556792,73.479015,2024-02-07 13:55:36:947
5.83,8.889,1.504,16.8556792,73.479015,2024-02-07 13:55:36:967
-5.062,12.089,0.563,16.8556792,73.479015,2024-02-07 13:55:36:987
2.156,8.891,3.116,16.8556792,73.479015,2024-02-07 13:55:37:007
1.478,8.443,-0.076,16.8556792,73.479015,2024-02-07 13:55:37:027
-5.725,13.265,2.321,16.8556792,73.479015,2024-02-07 13:55:37:047
7.358,7.406,0.668,16.8556792,73.479015,2024-02-07 13:55:37:067
-7.335,11.566,2.603,16.8556792,73.479015,2024-02-07 13:55:37:087
2.719,10.323,0.718,16.8556792,73.479015,2024-02-07 13:55:37:107
1.598,7.957,0.848,16.8556792,73.479015,2024-02-07 13:55:37:128
-6.547,10.613,0.287,16.8556792,73.479015,2024-02-07 13:55:37:147
7.676,10.508,2.711,16.8556792,73.479015,2024-02-07 13:55:37:167
-6.046,7.049,3.604,16.8556792,73.479015,2024-02-07 13:55:37:187
-0.844,10.149,1.499,16.8556792,73.479015,2024-02-07 13:55:37:207
6.96,11.111,-2.643,16.8556792,73.479015,2024-02-07 13:55:37:227
-10.285,7.864,6.648,16.8556792,73.479015,2024-02-07 13:55:37:247
8.68,9.607,-2.478,16.8556792,73.479015,2024-02-07 13:55:37:267
-4.061,13.099,0.031,16.8556792,73.479015,2024-02-07 13:55:37:292
-4.453,5.438,5.748,16.8556792,73.479015,2024-02-07 13:55:37:307
8.555,9.646,0.127,16.8556792,73.479015,2024-02-07 13:55:37:327
-9.057,13.047,-0.047,16.8556792,73.479015,2024-02-07 13:55:37:347
4.891,8.084,3.691,16.8556792,73.479015,2024-02-07 13:55:37:368
2.922,9.229,0.879,16.8556792,73.479015,2024-02-07 13:55:37:387
-8.151,11.495,0.373,16.8556792,73.479015,2024-02-07 13:55:37:412
7.717,8.182,0.445,16.8556792,73.479015,2024-02-07 13:55:37:427
-5.026,8.503,6.828,16.8556792,73.479015,2024-02-07 13:55:37:447
1.483,10.671,-3.173,16.8556792,73.479015,2024-02-07 13:55:37:467
0.702,11.19,2.505,16.8556792,73.479015,2024-02-07 13:55:37:488
-2.358,5.411,4.344,16.8556792,73.479015,2024-02-07 13:55:37:507
2.022,11.375,-2.011,16.8556792,73.479015,2024-02-07 13:55:37:528
-1.987,10.553,0.86,16.8556792,73.479015,2024-02-07 13:55:37:548
-0.643,7.299,5.499,16.8556792,73.479015,2024-02-07 13:55:37:567
5.19,12.661,-3.412,16.8556792,73.479015,2024-02-07 13:55:37:587
-6.226,9.346,4.759,16.8556792,73.479015,2024-02-07 13:55:37:607
4.802,6.733,1.94,16.8556792,73.479015,2024-02-07 13:55:37:634
-3.505,13.015,1.336,16.8556792,73.479015,2024-02-07 13:55:37:648
0.963,8.463,-2.148,16.8556792,73.479015,2024-02-07 13:55:37:668
0.475,9.485,4.864,16.8556792,73.479015,2024-02-07 13:55:37:688
-1.773,9.289,3.183,16.8556792,73.479015,2024-02-07 13:55:37:707
0.003,9.674,0.407,16.8556792,73.479015,2024-02-07 13:55:37:728
1.516,12.228,-0.837,16.8556792,73.479015,2024-02-07 13:55:37:747
-4.6,7.102,6.727,16.8556792,73.479015,2024-02-07 13:55:37:767
7.286,9.792,-3.671,16.8556792,73.479015,2024-02-07 13:55:37:788
-8.463,12.283,1.846,16.8556792,73.479015,2024-02-07 13:55:37:807
6.122,5.759,1.957,16.8556792,73.479015,2024-02-07 13:55:37:828
-3.218,11.032,4.313,16.8556792,73.479015,2024-02-07 13:55:37:848
0.731,12.596,0.062,16.8556792,73.479015,2024-02-07 13:55:37:868
4.019,7.787,-0.004,16.8556792,73.479015,2024-02-07 13:55:37:888
-6.209,9.468,3.908,16.8556792,73.479015,2024-02-07 13:55:37:908
6.474,8.448,1.928,16.8556792,73.479015,2024-02-07 13:55:37:927
-3.9,12.747,-0.833,16.8556792,73.479015,2024-02-07 13:55:37:948
-2.262,9.768,2.167,16.8556792,73.479015,2024-02-07 13:55:37:968
8.737,7.591,-0.914,16.8556792,73.479015,2024-02-07 13:55:37:987
-9.524,10.822,3.37,16.8556792,73.479015,2024-02-07 13:55:38:008
6.46,9.176,-1.288,16.8556792,73.479015,2024-02-07 13:55:38:027
-2.044,9.852,2.752,16.8556792,73.479015,2024-02-07 13:55:38:047
-0.93,10.268,0.941,16.8556792,73.479015,2024-02-07 13:55:38:068
3.653,8.295,2.788,16.8556792,73.479015,2024-02-07 13:55:38:087
-5.481,10.06,2.931,16.8556792,73.479015,2024-02-07 13:55:38:107
3.998,9.825,-0.1,16.8556792,73.479015,2024-02-07 13:55:38:127
-0.741,10.448,2.407,16.8556792,73.479015,2024-02-07 13:55:38:148
-2.763,9.049,1.985,16.8556792,73.479015,2024-02-07 13:55:38:168
6.026,11.933,-2.94,16.8556792,73.479015,2024-02-07 13:55:38:187
-5.807,7.84,4.148,16.8556792,73.479015,2024-02-07 13:55:38:207
3.006,7.569,3.051,16.8556792,73.479015,2024-02-07 13:55:38:227
-0.89,12.309,-0.32,16.8556792,73.479015,2024-02-07 13:55:38:248
-0.744,10.352,0.551,16.8556792,73.479015,2024-02-07 13:55:38:269
2.434,8.091,3.245,16.8556792,73.479015,2024-02-07 13:55:38:287
-2.26,10.443,2.048,16.8556792,73.479015,2024-02-07 13:55:38:307
1.967,10.649,0.68,16.8556792,73.479015,2024-02-07 13:55:38:327
0.922,9.931,1.058,16.8556792,73.479015,2024-02-07 13:55:38:347
-3.354,7.071,2.768,16.8556792,73.479015,2024-02-07 13:55:38:367
4.872,11.535,-2.358,16.8556792,73.479015,2024-02-07 13:55:38:507
-5.189,9.289,3.714,16.8556792,73.479015,2024-02-07 13:55:38:510
4.376,8.355,1.545,16.8556792,73.479015,2024-02-07 13:55:38:511
1.777,9.746,-1.508,16.8556792,73.479015,2024-02-07 13:55:38:512
0.817,10.026,2.673,16.8556792,73.479015,2024-02-07 13:55:38:512
-1.05,8.93,3.42,16.8556792,73.479015,2024-02-07 13:55:38:515
-0.545,8.987,1.011,16.8556792,73.479015,2024-02-07 13:55:38:526
1.092,12.345,0.39,16.8556792,73.479015,2024-02-07 13:55:38:547
-0.284,8.738,1.561,16.8556792,73.479015,2024-02-07 13:55:38:567
-0.569,10.541,2.083,16.8556792,73.479015,2024-02-07 13:55:38:587
1.821,9.095,1.81,16.8556792,73.479015,2024-02-07 13:55:38:607
-1.505,10.549,-1.024,16.8556792,73.479015,2024-02-07 13:55:38:632
-0.236,9.239,5.463,16.8556792,73.479015,2024-02-07 13:55:38:647
1.799,7.66,-1.142,16.8556792,73.479015,2024-02-07 13:55:38:666
-4.518,13.593,-1.578,16.8556792,73.479015,2024-02-07 13:55:38:687
3.514,6.324,4.613,16.8556792,73.479015,2024-02-07 13:55:38:707
-2.157,8.024,4.352,16.8556792,73.479015,2024-02-07 13:55:38:726
3.578,15.717,-5.163,16.8556792,73.479015,2024-02-07 13:55:38:746
-3.074,7.344,4.749,16.8556792,73.479015,2024-02-07 13:55:38:768
4.412,6.796,0.812,16.8556792,73.479015,2024-02-07 13:55:38:789
-2.997,13.051,0.754,16.8556792,73.479015,2024-02-07 13:55:38:808
