x_acc,y_acc,z_acc,Lat,Lng,Time
-2.93,9.627,-4.672,16.8758562,73.6485822,2024-02-07 16:32:59:338
0.34,9.128,-4.852,16.8758562,73.6485822,2024-02-07 16:32:59:342
3.578,9.94,-6.54,16.8758562,73.6485822,2024-02-07 16:32:59:346
4.951,8.23,-9.28,16.8758562,73.6485822,2024-02-07 16:32:59:352
4.084,7.505,-9.687,16.8758562,73.6485822,2024-02-07 16:32:59:370
1.823,9.143,-8.616,16.8758562,73.6485822,2024-02-07 16:32:59:370
-2.794,8.372,-8.291,16.8758562,73.6485822,2024-02-07 16:32:59:370
-6.674,8.254,-6.205,16.8758562,73.6485822,2024-02-07 16:32:59:372
-8.017,7.981,-6.135,16.8758562,73.6485822,2024-02-07 16:32:59:395
-6.877,6.353,-6.188,16.8758562,73.6485822,2024-02-07 16:32:59:395
-3.455,6.877,-3.244,16.8758562,73.6485822,2024-02-07 16:32:59:395
1.033,7.988,-1.446,16.8758562,73.6485822,2024-02-07 16:32:59:395
5.257,8.369,-4.444,16.8758562,73.6485822,2024-02-07 16:32:59:396
6.548,6.779,-9.115,16.8758562,73.6485822,2024-02-07 16:32:59:401
4.901,8.216,-8.461,16.8758562,73.6485822,2024-02-07 16:32:59:425
2.046,11.186,-7.414,16.8758562,73.6485822,2024-02-07 16:32:59:425
-2.863,8.956,-12.405,16.8758562,73.6485822,2024-02-07 16:32:59:426
-6.736,7.893,-10.894,16.8758562,73.6485822,2024-02-07 16:32:59:426
-8.058,10.244,-6.856,16.8758562,73.6485822,2024-02-07 16:32:59:426
-6.314,8.419,-5.52,16.8758562,73.6485822,2024-02-07 16:32:59:431
-2.964,6.992,-3.441,16.8758562,73.6485822,2024-02-07 16:32:59:436
1.164,8.664,0.965,16.8758562,73.6485822,2024-02-07 16:32:59:454
4.417,8.532,-2.023,16.8758562,73.6485822,2024-02-07 16:32:59:454
4.795,4.688,-8.327,16.8758562,73.6485822,2024-02-07 16:32:59:454
2.826,4.719,-10.027,16.8758562,73.6485822,2024-02-07 16:32:59:456
-0.047,7.227,-8.42,16.8758562,73.6485822,2024-02-07 16:32:59:472
-3.979,8.209,-6.403,16.8758562,73.6485822,2024-02-07 16:32:59:472
-6.592,9.107,-4.452,16.8758562,73.6485822,2024-02-07 16:32:59:472
-6.757,7.746,-6.262,16.8758562,73.6485822,2024-02-07 16:32:59:476
-5.165,6.515,-7.215,16.8758562,73.6485822,2024-02-07 16:32:59:481
-1.852,6.848,-4.61,16.8758562,73.6485822,2024-02-07 16:32:59:485
1.148,8.419,-1.096,16.8758562,73.6485822,2024-02-07 16:32:59:506
4.228,10.153,-2.155,16.8758562,73.6485822,2024-02-07 16:32:59:506
4.553,6.056,-10.214,16.8758562,73.6485822,2024-02-07 16:32:59:506
3.238,5.179,-12.084,16.8758562,73.6485822,2024-02-07 16:32:59:506
1.054,8.003,-9.608,16.8758562,73.6485822,2024-02-07 16:32:59:510
-2.372,7.742,-9.242,16.8758562,73.6485822,2024-02-07 16:32:59:516
-5.093,6.685,-8.41,16.8758562,73.6485822,2024-02-07 16:32:59:521
-5.917,7.758,-5.901,16.8758562,73.6485822,2024-02-07 16:32:59:548
-4.406,7.342,-4.854,16.8758562,73.6485822,2024-02-07 16:32:59:548
-1.876,6.405,-3.161,16.8758562,73.6485822,2024-02-07 16:32:59:549
1.068,8.827,0.637,16.8758562,73.6485822,2024-02-07 16:32:59:549
3.483,9.406,-2.294,16.8758562,73.6485822,2024-02-07 16:32:59:549
3.471,6.666,-8.894,16.8758562,73.6485822,2024-02-07 16:32:59:551
1.955,7.806,-9.819,16.8758562,73.6485822,2024-02-07 16:32:59:567
0.522,9.473,-10.877,16.8758562,73.6485822,2024-02-07 16:32:59:570
-1.716,8.228,-13.074,16.8758562,73.6485822,2024-02-07 16:32:59:570
-3.349,7.89,-10.219,16.8758562,73.6485822,2024-02-07 16:32:59:570
-3.673,7.866,-8.073,16.8758562,73.6485822,2024-02-07 16:32:59:594
-3.275,5.241,-6.26,16.8758562,73.6485822,2024-02-07 16:32:59:594
-3.052,5.696,-1.532,16.8758562,73.6485822,2024-02-07 16:32:59:594
-1.678,8.089,3.691,16.8758562,73.6485822,2024-02-07 16:32:59:594
0.367,7.948,-0.658,16.8758562,73.6485822,2024-02-07 16:32:59:608
2.412,6.396,-4.873,16.8758562,73.6485822,2024-02-07 16:32:59:608
3.243,7.09,-7.905,16.8758562,73.6485822,2024-02-07 16:32:59:608
3.701,6.597,-12.401,16.8758562,73.6485822,2024-02-07 16:32:59:612
1.052,6.899,-13.294,16.8758562,73.6485822,2024-02-07 16:32:59:616
-2.523,10.443,-6.878,16.8758562,73.6485822,2024-02-07 16:32:59:621
-5.251,11.404,-6.097,16.8758562,73.6485822,2024-02-07 16:32:59:637
-6.221,8.281,-9.007,16.8758562,73.6485822,2024-02-07 16:32:59:638
-4.789,8.64,-5.917,16.8758562,73.6485822,2024-02-07 16:32:59:638
-1.366,10.403,-0.981,16.8758562,73.6485822,2024-02-07 16:32:59:654
2.862,10.036,-2.385,16.8758562,73.6485822,2024-02-07 16:32:59:665
5.032,7.052,-7.223,16.8758562,73.6485822,2024-02-07 16:32:59:666
4.764,7.507,-6.327,16.8758562,73.6485822,2024-02-07 16:32:59:666
3.681,9.557,-7.702,16.8758562,73.6485822,2024-02-07 16:32:59:666
0.479,5.584,-13.402,16.8758562,73.6485822,2024-02-07 16:32:59:680
-2.727,6.271,-9.725,16.8758562,73.6485822,2024-02-07 16:32:59:680
-4.075,8.841,-5.707,16.8758562,73.6485822,2024-02-07 16:32:59:680
-4.932,4.88,-7.496,16.8758562,73.6485822,2024-02-07 16:32:59:680
-4.894,4.319,-3.8,16.8758562,73.6485822,2024-02-07 16:32:59:685
-3.855,8.625,2.795,16.8758562,73.6485822,2024-02-07 16:32:59:691
-1.464,8.233,-0.399,16.8758562,73.6485822,2024-02-07 16:32:59:702
0.575,4.501,-5.637,16.8758562,73.6485822,2024-02-07 16:32:59:702
2.905,5.936,-5.833,16.8758562,73.6485822,2024-02-07 16:32:59:705
4.666,6.75,-7.591,16.8758562,73.6485822,2024-02-07 16:32:59:722
2.573,4.592,-11.045,16.8758562,73.6485822,2024-02-07 16:32:59:722
-1.251,4.379,-10.238,16.8758562,73.6485822,2024-02-07 16:32:59:722
-5.816,5.584,-7.965,16.8758562,73.6485822,2024-02-07 16:32:59:745
-9.143,6.527,-3.036,16.8758562,73.6485822,2024-02-07 16:32:59:745
-9.89,7.849,1.104,16.8758562,73.6485822,2024-02-07 16:32:59:745
-6.944,8.657,1.77,16.8758562,73.6485822,2024-02-07 16:32:59:745
-0.969,6.642,-4.82,16.8758562,73.6485822,2024-02-07 16:32:59:745
4.644,3.373,-9.321,16.8758562,73.6485822,2024-02-07 16:32:59:752
8.431,5.694,-7.45,16.8758562,73.6485822,2024-02-07 16:32:59:756
8.452,7.854,-7.864,16.8758562,73.6485822,2024-02-07 16:32:59:773
3.497,6.685,-10.2,16.8758562,73.6485822,2024-02-07 16:32:59:773
-3.323,7.914,-9.321,16.8758562,73.6485822,2024-02-07 16:32:59:778
-8.872,8.431,-10.37,16.8758562,73.6485822,2024-02-07 16:32:59:778
-11.967,5.581,-10.101,16.8758562,73.6485822,2024-02-07 16:32:59:780
-10.503,7.133,-3.862,16.8758562,73.6485822,2024-02-07 16:32:59:786
-5.301,10.058,2.584,16.8758562,73.6485822,2024-02-07 16:32:59:792
1.248,9.583,1.662,16.8758562,73.6485822,2024-02-07 16:32:59:808
6.515,5.543,-4.164,16.8758562,73.6485822,2024-02-07 16:32:59:808
9.372,3.91,-9.682,16.8758562,73.6485822,2024-02-07 16:32:59:808
8.692,4.657,-12.489,16.8758562,73.6485822,2024-02-07 16:32:59:824
3.334,5.371,-11.119,16.8758562,73.6485822,2024-02-07 16:32:59:824
-2.758,7.861,-7.584,16.8758562,73.6485822,2024-02-07 16:32:59:824
-8.242,8.745,-8.367,16.8758562,73.6485822,2024-02-07 16:32:59:825
-11.334,6.599,-7.194,16.8758562,73.6485822,2024-02-07 16:32:59:848
-10.546,8.712,-2.5,16.8758562,73.6485822,2024-02-07 16:32:59:848
-5.205,10.417,-0.806,16.8758562,73.6485822,2024-02-07 16:32:59:848
1.083,6.458,-5.249,16.8758562,73.6485822,2024-02-07 16:32:59:848
6.656,4.307,-7.364,16.8758562,73.6485822,2024-02-07 16:32:59:850
9.99,5.438,-7.144,16.8758562,73.6485822,2024-02-07 16:32:59:856
8.737,7.078,-6.835,16.8758562,73.6485822,2024-02-07 16:32:59:874
3.356,6.844,-7.924,16.8758562,73.6485822,2024-02-07 16:32:59:874
-3.416,7.318,-9.237,16.8758562,73.6485822,2024-02-07 16:32:59:892
-8.285,8.733,-9.524,16.8758562,73.6485822,2024-02-07 16:32:59:892
-10.836,7.517,-8.686,16.8758562,73.6485822,2024-02-07 16:32:59:892
-8.839,8.946,-4.207,16.8758562,73.6485822,2024-02-07 16:32:59:893
-3.436,10.247,-3.46,16.8758562,73.6485822,2024-02-07 16:32:59:893
2.505,5.445,-7.187,16.8758562,73.6485822,2024-02-07 16:32:59:907
6.646,4.767,-4.933,16.8758562,73.6485822,2024-02-07 16:32:59:907
9.111,7.521,-2.547,16.8758562,73.6485822,2024-02-07 16:32:59:907
7.099,5.282,-7.141,16.8758562,73.6485822,2024-02-07 16:32:59:910
2.125,4.892,-7.393,16.8758562,73.6485822,2024-02-07 16:32:59:929
-2.633,7.933,-7.711,16.8758562,73.6485822,2024-02-07 16:32:59:929
-6.204,6.81,-10.846,16.8758562,73.6485822,2024-02-07 16:32:59:929
-7.929,7.09,-8.331,16.8758562,73.6485822,2024-02-07 16:32:59:942
-6.561,11.571,-2.677,16.8758562,73.6485822,2024-02-07 16:32:59:942
-2.6,10.961,-4.495,16.8758562,73.6485822,2024-02-07 16:32:59:942
1.399,8.199,-6.324,16.8758562,73.6485822,2024-02-07 16:32:59:956
5.363,9.684,-4.679,16.8758562,73.6485822,2024-02-07 16:32:59:957
7.87,7.308,-9.04,16.8758562,73.6485822,2024-02-07 16:32:59:957
6.74,4.163,-12.954,16.8758562,73.6485822,2024-02-07 16:32:59:961
3.107,6.223,-6.959,16.8758562,73.6485822,2024-02-07 16:32:59:978
-1.606,8.886,-3.091,16.8758562,73.6485822,2024-02-07 16:32:59:978
-5.771,5.826,-6.511,16.8758562,73.6485822,2024-02-07 16:32:59:978
-8.228,4.961,-5.251,16.8758562,73.6485822,2024-02-07 16:32:59:980
-6.604,9.593,-1.257,16.8758562,73.6485822,2024-02-07 16:32:59:986
-2.315,6.832,-6.969,16.8758562,73.6485822,2024-02-07 16:32:59:991
2.364,2.724,-10.6,16.8758562,73.6485822,2024-02-07 16:33:00:012
7.114,7.09,-6.037,16.8758562,73.6485822,2024-02-07 16:33:00:012
8.572,9.143,-4.885,16.8758562,73.6485822,2024-02-07 16:33:00:013
6.112,8.259,-6.665,16.8758562,73.6485822,2024-02-07 16:33:00:013
1.27,8.939,-8.724,16.8758562,73.6485822,2024-02-07 16:33:00:015
-3.368,9.234,-11.481,16.8758562,73.6485822,2024-02-07 16:33:00:021
-6.908,7.833,-10.87,16.8758562,73.6485822,2024-02-07 16:33:00:025
-7.047,11.641,-2.914,16.8758562,73.6485822,2024-02-07 16:33:00:055
-4.101,13.401,-1.304,16.8758562,73.6485822,2024-02-07 16:33:00:055
0.264,7.993,-6.976,16.8758562,73.6485822,2024-02-07 16:33:00:055
3.947,5.054,-8.746,16.8758562,73.6485822,2024-02-07 16:33:00:055
7.566,6.271,-6.497,16.8758562,73.6485822,2024-02-07 16:33:00:055
7.08,5.639,-6.693,16.8758562,73.6485822,2024-02-07 16:33:00:056
4.311,6.171,-4.064,16.8758562,73.6485822,2024-02-07 16:33:00:060
-0.291,7.052,-5.012,16.8758562,73.6485822,2024-02-07 16:33:00:084
-4.137,6.489,-7.864,16.8758562,73.6485822,2024-02-07 16:33:00:084
-7.294,6.226,-6.882,16.8758562,73.6485822,2024-02-07 16:33:00:084
-7.126,10.414,-1.685,16.8758562,73.6485822,2024-02-07 16:33:00:084
-4.276,10.599,-4.325,16.8758562,73.6485822,2024-02-07 16:33:00:085
-0.195,6.511,-8.197,16.8758562,73.6485822,2024-02-07 16:33:00:092
4.747,7.205,-7.924,16.8758562,73.6485822,2024-02-07 16:33:00:096
8.788,5.988,-10.243,16.8758562,73.6485822,2024-02-07 16:33:00:121
8.905,4.48,-10.77,16.8758562,73.6485822,2024-02-07 16:33:00:121
5.995,7.77,-3.973,16.8758562,73.6485822,2024-02-07 16:33:00:122
0.803,8.795,-4.241,16.8758562,73.6485822,2024-02-07 16:33:00:122
-4.815,5.883,-8.513,16.8758562,73.6485822,2024-02-07 16:33:00:122
-8.767,7.684,-5.244,16.8758562,73.6485822,2024-02-07 16:33:00:126
-8.59,11.823,-0.888,16.8758562,73.6485822,2024-02-07 16:33:00:149
-4.954,9.665,-5.56,16.8758562,73.6485822,2024-02-07 16:33:00:149
0.304,5.385,-9.361,16.8758562,73.6485822,2024-02-07 16:33:00:149
6.364,7.119,-6.545,16.8758562,73.6485822,2024-02-07 16:33:00:149
9.964,7.876,-6.205,16.8758562,73.6485822,2024-02-07 16:33:00:151
9.307,5.742,-8.255,16.8758562,73.6485822,2024-02-07 16:33:00:156
5.408,5.941,-8.403,16.8758562,73.6485822,2024-02-07 16:33:00:160
0.051,7.042,-8.07,16.8758562,73.6485822,2024-02-07 16:33:00:185
-5.344,6.23,-6.844,16.8758562,73.6485822,2024-02-07 16:33:00:185
-8.192,8.35,-1.977,16.8758562,73.6485822,2024-02-07 16:33:00:185
-7.514,11.028,0.057,16.8758562,73.6485822,2024-02-07 16:33:00:185
-4.451,7.691,-4.176,16.8758562,73.6485822,2024-02-07 16:33:00:186
0.058,5.102,-6.643,16.8758562,73.6485822,2024-02-07 16:33:00:191
5.408,5.284,-7.287,16.8758562,73.6485822,2024-02-07 16:33:00:196
7.511,4.681,-8.011,16.8758562,73.6485822,2024-02-07 16:33:00:214
6.745,5.153,-5.639,16.8758562,73.6485822,2024-02-07 16:33:00:214
3.629,6.144,-5.685,16.8758562,73.6485822,2024-02-07 16:33:00:214
-0.384,5.603,-7.9,16.8758562,73.6485822,2024-02-07 16:33:00:240
-4.396,6.398,-5.354,16.8758562,73.6485822,2024-02-07 16:33:00:240
-5.387,11.037,-0.869,16.8758562,73.6485822,2024-02-07 16:33:00:240
-3.792,9.861,-6.217,16.8758562,73.6485822,2024-02-07 16:33:00:240
-0.969,6.259,-9.656,16.8758562,73.6485822,2024-02-07 16:33:00:240
2.973,9.732,-5.417,16.8758562,73.6485822,2024-02-07 16:33:00:241
5.849,8.573,-6.26,16.8758562,73.6485822,2024-02-07 16:33:00:245
5.128,5.035,-9.376,16.8758562,73.6485822,2024-02-07 16:33:00:263
2.256,5.988,-6.437,16.8758562,73.6485822,2024-02-07 16:33:00:264
-1.314,7.397,-4.167,16.8758562,73.6485822,2024-02-07 16:33:00:264
-4.192,6.525,-4.564,16.8758562,73.6485822,2024-02-07 16:33:00:281
-4.743,7.703,-2.789,16.8758562,73.6485822,2024-02-07 16:33:00:281
-2.607,10.242,-2.339,16.8758562,73.6485822,2024-02-07 16:33:00:281
0.645,7.227,-8.027,16.8758562,73.6485822,2024-02-07 16:33:00:281
3.099,4.813,-10.612,16.8758562,73.6485822,2024-02-07 16:33:00:286
4.75,7.804,-6.174,16.8758562,73.6485822,2024-02-07 16:33:00:291
3.629,9.279,-3.527,16.8758562,73.6485822,2024-02-07 16:33:00:296
1.222,8.69,-3.891,16.8758562,73.6485822,2024-02-07 16:33:00:319
-0.77,6.618,-8.88,16.8758562,73.6485822,2024-02-07 16:33:00:319
-1.685,5.172,-10.971,16.8758562,73.6485822,2024-02-07 16:33:00:319
-1.917,7.476,-5.242,16.8758562,73.6485822,2024-02-07 16:33:00:319
-1.752,10.12,-0.766,16.8758562,73.6485822,2024-02-07 16:33:00:321
-1.273,8.403,-4.818,16.8758562,73.6485822,2024-02-07 16:33:00:326
-1.4,5.869,-8.221,16.8758562,73.6485822,2024-02-07 16:33:00:331
-0.257,7.888,-5.407,16.8758562,73.6485822,2024-02-07 16:33:00:350
1.859,8.261,-6.641,16.8758562,73.6485822,2024-02-07 16:33:00:351
3.478,5.897,-8.353,16.8758562,73.6485822,2024-02-07 16:33:00:351
4.057,7.825,-5.132,16.8758562,73.6485822,2024-02-07 16:33:00:351
3.272,8.132,-6.7,16.8758562,73.6485822,2024-02-07 16:33:00:356
0.103,4.061,-11.811,16.8758562,73.6485822,2024-02-07 16:33:00:360
-3.826,6.997,-6.473,16.8758562,73.6485822,2024-02-07 16:33:00:387
-5.807,12.108,-0.859,16.8758562,73.6485822,2024-02-07 16:33:00:387
-6.094,8.824,-4.097,16.8758562,73.6485822,2024-02-07 16:33:00:387
-3.594,4.724,-8.667,16.8758562,73.6485822,2024-02-07 16:33:00:387
1.476,3.428,-9.369,16.8758562,73.6485822,2024-02-07 16:33:00:388
5.533,5.002,-4.6,16.8758562,73.6485822,2024-02-07 16:33:00:390
7.252,6.657,-0.802,16.8758562,73.6485822,2024-02-07 16:33:00:395
5.93,5.203,-4.78,16.8758562,73.6485822,2024-02-07 16:33:00:416
2.273,4.152,-9.436,16.8758562,73.6485822,2024-02-07 16:33:00:417
-2.863,6.096,-7.79,16.8758562,73.6485822,2024-02-07 16:33:00:417
-6.468,10.165,-4.784,16.8758562,73.6485822,2024-02-07 16:33:00:417
-7.548,9.301,-8.511,16.8758562,73.6485822,2024-02-07 16:33:00:420
-6.247,7.787,-7.955,16.8758562,73.6485822,2024-02-07 16:33:00:425
-1.663,10.278,-3.855,16.8758562,73.6485822,2024-02-07 16:33:00:431
3.265,8.175,-5.853,16.8758562,73.6485822,2024-02-07 16:33:00:453
6.136,4.233,-8.389,16.8758562,73.6485822,2024-02-07 16:33:00:453
7.159,4.329,-7.802,16.8758562,73.6485822,2024-02-07 16:33:00:453
5.7,5.284,-5.776,16.8758562,73.6485822,2024-02-07 16:33:00:453
1.586,7.358,-2.404,16.8758562,73.6485822,2024-02-07 16:33:00:455
-2.557,9.825,-2.447,16.8758562,73.6485822,2024-02-07 16:33:00:460
-5.038,8.041,-10.336,16.8758562,73.6485822,2024-02-07 16:33:00:467
-6.075,5.78,-12.896,16.8758562,73.6485822,2024-02-07 16:33:00:487
-4.861,8.218,-6.744,16.8758562,73.6485822,2024-02-07 16:33:00:487
-1.565,8.604,-4.008,16.8758562,73.6485822,2024-02-07 16:33:00:487
2.173,5.433,-6.59,16.8758562,73.6485822,2024-02-07 16:33:00:487
5.087,4.621,-5.565,16.8758562,73.6485822,2024-02-07 16:33:00:490
7.588,7.107,-3.0,16.8758562,73.6485822,2024-02-07 16:33:00:496
7.339,5.589,-6.559,16.8758562,73.6485822,2024-02-07 16:33:00:518
3.789,4.063,-7.984,16.8758562,73.6485822,2024-02-07 16:33:00:519
-1.623,7.569,-7.934,16.8758562,73.6485822,2024-02-07 16:33:00:519
-6.882,8.922,-6.377,16.8758562,73.6485822,2024-02-07 16:33:00:519
-9.107,11.281,-3.649,16.8758562,73.6485822,2024-02-07 16:33:00:521
-6.302,13.3,-3.192,16.8758562,73.6485822,2024-02-07 16:33:00:526
-0.195,9.536,-9.383,16.8758562,73.6485822,2024-02-07 16:33:00:533
6.462,5.112,-13.486,16.8758562,73.6485822,2024-02-07 16:33:00:557
11.175,4.875,-11.447,16.8758562,73.6485822,2024-02-07 16:33:00:557
10.553,5.263,-6.645,16.8758562,73.6485822,2024-02-07 16:33:00:557
4.999,8.084,0.019,16.8758562,73.6485822,2024-02-07 16:33:00:557
-2.291,10.541,0.232,16.8758562,73.6485822,2024-02-07 16:33:00:558
-7.541,7.624,-7.328,16.8758562,73.6485822,2024-02-07 16:33:00:560
-8.937,4.286,-12.489,16.8758562,73.6485822,2024-02-07 16:33:00:566
-5.565,5.538,-8.722,16.8758562,73.6485822,2024-02-07 16:33:00:588
-0.123,8.142,-4.054,16.8758562,73.6485822,2024-02-07 16:33:00:588
5.102,6.724,-3.716,16.8758562,73.6485822,2024-02-07 16:33:00:588
8.031,7.802,-3.733,16.8758562,73.6485822,2024-02-07 16:33:00:588
8.747,9.377,-5.479,16.8758562,73.6485822,2024-02-07 16:33:00:592
6.429,5.701,-12.628,16.8758562,73.6485822,2024-02-07 16:33:00:596
2.743,5.304,-12.856,16.8758562,73.6485822,2024-02-07 16:33:00:601
-1.726,9.507,-5.932,16.8758562,73.6485822,2024-02-07 16:33:00:619
-6.068,9.502,-1.352,16.8758562,73.6485822,2024-02-07 16:33:00:619
-7.888,6.899,-4.464,16.8758562,73.6485822,2024-02-07 16:33:00:619
-5.902,4.47,-8.957,16.8758562,73.6485822,2024-02-07 16:33:00:621
-1.349,5.03,-6.056,16.8758562,73.6485822,2024-02-07 16:33:00:628
5.063,6.211,-2.516,16.8758562,73.6485822,2024-02-07 16:33:00:631
10.371,3.991,-6.317,16.8758562,73.6485822,2024-02-07 16:33:00:635
11.566,3.239,-7.8,16.8758562,73.6485822,2024-02-07 16:33:00:651
7.825,9.583,-1.043,16.8758562,73.6485822,2024-02-07 16:33:00:651
1.593,14.017,-2.224,16.8758562,73.6485822,2024-02-07 16:33:00:652
-5.124,9.947,-12.446,16.8758562,73.6485822,2024-02-07 16:33:00:673
-9.009,8.422,-14.98,16.8758562,73.6485822,2024-02-07 16:33:00:673
-8.59,10.314,-9.558,16.8758562,73.6485822,2024-02-07 16:33:00:673
-4.817,9.485,-4.825,16.8758562,73.6485822,2024-02-07 16:33:00:674
0.793,5.869,-4.787,16.8758562,73.6485822,2024-02-07 16:33:00:675
6.817,3.155,-4.875,16.8758562,73.6485822,2024-02-07 16:33:00:680
10.258,3.388,-3.477,16.8758562,73.6485822,2024-02-07 16:33:00:686
10.768,4.54,-1.225,16.8758562,73.6485822,2024-02-07 16:33:00:702
7.832,5.102,-5.505,16.8758562,73.6485822,2024-02-07 16:33:00:702
1.89,3.28,-10.168,16.8758562,73.6485822,2024-02-07 16:33:00:702
-4.468,7.126,-5.819,16.8758562,73.6485822,2024-02-07 16:33:00:719
-8.429,12.364,-1.539,16.8758562,73.6485822,2024-02-07 16:33:00:719
-9.536,12.326,-4.21,16.8758562,73.6485822,2024-02-07 16:33:00:728
-6.003,9.66,-9.689,16.8758562,73.6485822,2024-02-07 16:33:00:729
0.817,6.544,-12.628,16.8758562,73.6485822,2024-02-07 16:33:00:729
7.87,7.301,-8.442,16.8758562,73.6485822,2024-02-07 16:33:00:730
11.513,7.507,-4.566,16.8758562,73.6485822,2024-02-07 16:33:00:736
10.694,6.97,-4.713,16.8758562,73.6485822,2024-02-07 16:33:00:755
5.837,6.824,-6.059,16.8758562,73.6485822,2024-02-07 16:33:00:755
-1.009,6.039,-7.333,16.8758562,73.6485822,2024-02-07 16:33:00:755
-5.862,6.446,-6.224,16.8758562,73.6485822,2024-02-07 16:33:00:767
-7.73,8.601,-2.174,16.8758562,73.6485822,2024-02-07 16:33:00:767
-6.391,9.274,-0.294,16.8758562,73.6485822,2024-02-07 16:33:00:767
-1.989,5.871,-5.374,16.8758562,73.6485822,2024-02-07 16:33:00:782
3.02,3.969,-9.227,16.8758562,73.6485822,2024-02-07 16:33:00:782
6.939,6.741,-5.618,16.8758562,73.6485822,2024-02-07 16:33:00:782
7.969,9.607,-4.008,16.8758562,73.6485822,2024-02-07 16:33:00:786
7.185,8.925,-7.51,16.8758562,73.6485822,2024-02-07 16:33:00:805
3.569,8.257,-10.001,16.8758562,73.6485822,2024-02-07 16:33:00:805
0.273,9.48,-8.353,16.8758562,73.6485822,2024-02-07 16:33:00:805
-2.743,9.504,-8.684,16.8758562,73.6485822,2024-02-07 16:33:00:818
-3.812,6.915,-9.716,16.8758562,73.6485822,2024-02-07 16:33:00:818
-2.77,5.926,-7.931,16.8758562,73.6485822,2024-02-07 16:33:00:818
-0.061,8.319,-0.672,16.8758562,73.6485822,2024-02-07 16:33:00:832
2.676,8.139,0.984,16.8758562,73.6485822,2024-02-07 16:33:00:833
4.58,4.211,-5.711,16.8758562,73.6485822,2024-02-07 16:33:00:833
4.515,2.164,-9.699,16.8758562,73.6485822,2024-02-07 16:33:00:835
2.218,5.387,-4.097,16.8758562,73.6485822,2024-02-07 16:33:00:856
0.393,7.646,-2.217,16.8758562,73.6485822,2024-02-07 16:33:00:856
-0.851,6.178,-6.815,16.8758562,73.6485822,2024-02-07 16:33:00:856
-0.588,7.756,-5.826,16.8758562,73.6485822,2024-02-07 16:33:00:868
1.459,9.071,-6.425,16.8758562,73.6485822,2024-02-07 16:33:00:868
4.093,5.895,-11.598,16.8758562,73.6485822,2024-02-07 16:33:00:868
5.164,5.548,-11.15,16.8758562,73.6485822,2024-02-07 16:33:00:883
3.504,11.054,-2.684,16.8758562,73.6485822,2024-02-07 16:33:00:884
0.34,10.513,-3.216,16.8758562,73.6485822,2024-02-07 16:33:00:884
-3.062,6.238,-8.633,16.8758562,73.6485822,2024-02-07 16:33:00:886
-4.714,6.776,-5.877,16.8758562,73.6485822,2024-02-07 16:33:00:909
-4.111,8.372,-1.185,16.8758562,73.6485822,2024-02-07 16:33:00:909
-1.055,5.55,-3.441,16.8758562,73.6485822,2024-02-07 16:33:00:915
3.147,2.458,-6.938,16.8758562,73.6485822,2024-02-07 16:33:00:915
6.709,5.368,-2.504,16.8758562,73.6485822,2024-02-07 16:33:00:915
8.869,9.418,-0.713,16.8758562,73.6485822,2024-02-07 16:33:00:915
8.51,7.873,-8.911,16.8758562,73.6485822,2024-02-07 16:33:00:931
5.528,8.218,-13.878,16.8758562,73.6485822,2024-02-07 16:33:00:931
1.217,11.19,-11.524,16.8758562,73.6485822,2024-02-07 16:33:00:932
-2.209,10.4,-12.247,16.8758562,73.6485822,2024-02-07 16:33:00:936
-5.148,9.502,-9.21,16.8758562,73.6485822,2024-02-07 16:33:00:956
-5.701,12.503,0.321,16.8758562,73.6485822,2024-02-07 16:33:00:956
-3.256,10.438,-0.382,16.8758562,73.6485822,2024-02-07 16:33:00:956
1.478,2.559,-7.39,16.8758562,73.6485822,2024-02-07 16:33:00:973
5.413,1.927,-4.729,16.8758562,73.6485822,2024-02-07 16:33:00:974
8.131,7.39,2.366,16.8758562,73.6485822,2024-02-07 16:33:00:974
7.602,5.383,-3.235,16.8758562,73.6485822,2024-02-07 16:33:00:974
4.089,2.327,-9.285,16.8758562,73.6485822,2024-02-07 16:33:00:976
-0.166,6.254,-7.833,16.8758562,73.6485822,2024-02-07 16:33:00:980
-3.709,10.065,-5.422,16.8758562,73.6485822,2024-02-07 16:33:00:985
-5.007,9.885,-5.714,16.8758562,73.6485822,2024-02-07 16:33:01:009
-3.452,8.103,-9.718,16.8758562,73.6485822,2024-02-07 16:33:01:009
-0.039,6.295,-11.773,16.8758562,73.6485822,2024-02-07 16:33:01:009
3.751,6.748,-8.173,16.8758562,73.6485822,2024-02-07 16:33:01:009
6.249,10.965,-0.713,16.8758562,73.6485822,2024-02-07 16:33:01:023
7.161,11.2,-1.4,16.8758562,73.6485822,2024-02-07 16:33:01:024
5.988,7.011,-8.102,16.8758562,73.6485822,2024-02-07 16:33:01:024
3.914,5.83,-10.336,16.8758562,73.6485822,2024-02-07 16:33:01:025
0.563,8.163,-6.557,16.8758562,73.6485822,2024-02-07 16:33:01:030
-1.627,7.552,-5.968,16.8758562,73.6485822,2024-02-07 16:33:01:035
-3.122,5.042,-8.257,16.8758562,73.6485822,2024-02-07 16:33:01:053
-2.463,7.78,-2.794,16.8758562,73.6485822,2024-02-07 16:33:01:054
-0.588,9.689,-1.551,16.8758562,73.6485822,2024-02-07 16:33:01:054
2.496,6.123,-8.782,16.8758562,73.6485822,2024-02-07 16:33:01:055
